#BLTrackFile VirtualDetector/Det28
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
-53.28 9.82601 117650 15.5048 0.789928 209.054 809.622 -13 3 1 0 0.6315
-46.7596 -19.1393 117650 -1.17848 -3.15859 216.337 800.65 -13 10 1 0 0.6315
46.8395 -39.1767 117650 1.44979 -29.2656 227.354 837.761 -13 23 1 0 0.6315
5.68879 -40.2005 117650 -4.47665 32.3544 261.997 813.071 -13 49 1 0 0.6315
31.0773 31.9272 117650 6.04408 7.52931 224.793 855.795 -13 55 1 0 0.6315
-52.9969 -7.47377 117650 -2.97551 -8.90088 235.61 843.868 -13 81 1 0 0.6315
12.3043 -63.2442 117650 9.37342 -35.0088 301.577 746.188 -13 84 1 0 0.6315
61.0348 17.1103 117650 -5.42657 1.4885 233.106 813.036 -13 95 1 0 0.6315
1.42779 -32.2279 117650 1.92717 7.28005 208.681 813.135 -13 96 1 0 0.6315
-12.505 11.7963 117650 13.7621 -15.392 216.762 809.916 -13 110 1 0 0.6315
-8.54897 -16.6283 117650 -12.5886 4.68275 240.592 865.327 -13 119 1 0 0.6315
-46.1214 11.8415 117650 -17.451 -0.931224 221.478 831.307 -13 122 1 0 0.6315
-38.7749 -87.8311 117650 10.0741 29.797 271.518 813.027 -13 130 1 0 0.6315
-41.4006 57.0698 117650 11.8023 -7.93451 160.087 753.161 -13 137 1 0 0.6315
-5.03312 -59.5822 117650 -13.6405 8.61907 169.776 749.551 -13 155 1 0 0.6315
-0.542266 -50.9589 117650 -6.79533 6.50612 222.622 806.897 -13 157 1 0 0.6315
-75.0887 3.4454 117650 1.85133 4.96625 251.773 862.374 -13 160 1 0 0.6315
-13.2602 -35.069 117650 28.9452 27.1603 247.885 803.74 -13 163 1 0 0.6315
-19.7575 -5.30623 117650 26.4667 -4.10938 194.916 813.068 -13 170 1 0 0.6315
-65.935 10.7781 117650 27.4223 15.9758 198.635 812.774 -13 172 1 0 0.6315
-65.3592 -42.6148 117650 0.364581 -13.2455 243.637 797.159 -13 174 1 0 0.6315
-117.738 32.5318 117650 -3.85467 -45.3057 207.282 747.558 -13 183 1 0 0.6315
57.4595 -78.5267 117650 21.7985 -1.68828 228.095 921.026 -13 189 1 0 0.6315
-11.4548 43.5863 117650 6.83004 4.59161 222.551 856.096 -13 198 1 0 0.6315
-9.655 21.523 117650 10.5929 5.73885 213.144 859.294 -13 227 1 0 0.6315
-7.39624 -31.4739 117650 -9.31351 -13.8436 240.134 837.673 -13 228 1 0 0.6315
-51.936 0.813785 117650 0.982437 16.5771 240.602 871.441 -13 230 1 0 0.6315
-67.1828 -41.1803 117650 -13.0235 3.93969 197.517 821.696 -13 238 1 0 0.6315
-13.381 -17.7282 117650 14.13 -13.9004 222.036 803.717 -13 248 1 0 0.6315
-52.92 -1.5654 117650 -13.7599 24.1735 229.246 809.747 -13 256 1 0 0.6315
-10.5871 12.1221 117650 4.85556 12.9638 121.526 751.127 -13 259 1 0 0.6315
32.9324 -22.1584 117650 10.2827 21.8098 353.663 740.735 -13 285 1 0 0.6315
-14.3113 3.57506 117650 0.905541 9.16945 208.132 825.337 -13 307 1 0 0.6315
-12.8654 60.7092 117650 8.33194 -36.646 221.253 859.322 -13 318 1 0 0.6315
21.0871 -19.2718 117650 10.9443 9.28188 191.686 800.74 -13 325 1 0 0.6315
-27.383 -109.025 117650 29.2023 -37.3753 408.229 742.789 -13 327 1 0 0.6315
-7.63036 -4.44111 117650 1.13605 10.256 226.442 815.883 -13 335 1 0 0.6315
-23.6546 17.8102 117650 -4.92402 3.12445 199.962 874.553 -13 345 1 0 0.6315
-106.275 0.872671 117650 11.4096 -0.598399 273.733 779.43 -13 361 1 0 0.6315
27.7613 28.854 117650 32.0731 -22.3104 337.369 743.658 -13 372 1 0 0.6315
-49.8129 29.4106 117650 -1.0534 2.86079 217.79 815.819 -13 381 1 0 0.6315
-5.03355 -60.6232 117650 5.57205 7.18917 227.296 920.369 -13 384 1 0 0.6315
103.606 -82.0523 117650 -21.9068 2.8047 1441.29 733.868 -13 392 1 0 0.6315
4.61035 68.1063 117650 -36.5141 -11.8047 475.075 739.599 -13 396 1 0 0.6315
4.99013 5.62057 117650 -0.253665 -4.5654 187.199 822.269 -13 402 1 0 0.6315
-32.6334 41.7806 117650 28.5774 -14.8742 190.426 862.36 -13 403 1 0 0.6315
-36.0332 11.8776 117650 -6.65498 10.1133 200.34 855.914 -13 404 1 0 0.6315
-60.9385 -58.1247 117650 52.0457 39.3924 456.174 743.785 -13 408 1 0 0.6315
-48.0254 15.6374 117650 -8.76084 -2.50822 215.172 883.681 -13 416 1 0 0.6315
-9.58236 -1.25856 117650 23.0896 20.7939 199.168 963.741 -13 417 1 0 0.6315
35.0022 22.7574 117650 -6.28464 12.5606 214.584 806.699 -13 418 1 0 0.6315
-6.59507 -7.20374 117650 -6.55249 -6.81058 205.842 890.04 -13 434 1 0 0.6315
-106.665 -137.121 117650 16.5221 -33.9299 265.363 750.874 -13 436 1 0 0.6315
21.3577 -38.9837 117650 9.65239 -32.7361 455.578 736.768 -13 455 1 0 0.6315
2.19821 0.20121 117650 6.44596 -0.808852 207.884 892.967 -13 477 1 0 0.6315
-11.3665 47.7532 117650 11.8998 -12.7927 193.688 846.783 -13 496 1 0 0.6315
-35.6923 -14.7736 117650 13.2291 11.9818 220.609 877.512 -13 498 1 0 0.6315
-0.866731 -86.1971 117650 -6.08317 -46.7577 225.515 761.255 -13 503 1 0 0.6315
-56.9751 5.0775 117650 10.7774 6.76262 233.781 812.888 -13 517 1 0 0.6315
-56.4267 35.7375 117650 4.73223 8.81679 202.981 855.765 -13 560 1 0 0.6315
2.90739 -8.75479 117650 -20.0978 24.5133 227.576 816.195 -13 565 1 0 0.6315
26.0906 -11.3544 117650 -1.50082 -3.75775 211.978 908.386 -13 581 1 0 0.6315
-10.4462 100.871 117650 -44.3923 3.95007 297.193 740.53 -13 592 1 0 0.6315
-20.569 16.8998 117650 4.32254 -26.9132 234.889 874.747 -13 597 1 0 0.6315
17.8149 28.518 117650 -58.1048 -2.56586 236.213 809.925 -13 599 1 0 0.6315
13.1313 16.582 117650 -28.6819 -10.1046 395.297 742.278 -13 611 1 0 0.6315
17.1108 20.654 117650 -9.62208 8.85068 184.59 797.342 -13 628 1 0 0.6315
-17.0212 -12.3823 117650 15.7253 -22.1124 199.142 788.359 -13 636 1 0 0.6315
15.3845 6.66616 117650 5.07249 4.43085 212.741 794.489 -13 637 1 0 0.6315
18.1951 -5.71726 117650 9.7204 -8.77362 195.596 810.219 -13 649 1 0 0.6315
93.8892 -70.0001 117650 25.2822 2.18015 200.042 755.014 -13 650 1 0 0.6315
-7.26256 23.4423 117650 -6.97277 -7.47623 223.859 797.709 -13 657 1 0 0.6315
28.9501 24.4131 117650 4.32666 8.04862 204.496 856.295 -13 670 1 0 0.6315
-13.7385 -52.5257 117650 5.62543 35.9703 194.041 871.144 -13 684 1 0 0.6315
-43.7151 67.3761 117650 0.0261428 -8.19027 187.9 855.829 -13 703 1 0 0.6315
-17.7333 10.8368 117650 19.0859 -20.2393 197.451 812.741 -13 704 1 0 0.6315
36.1869 34.8093 117650 8.75349 18.7637 208.743 932.996 -13 708 1 0 0.6315
-15.2177 -13.1399 117650 -4.42698 -4.66384 221.211 819.396 -13 713 1 0 0.6315
27.8676 6.18794 117650 -6.30619 -5.14004 213.831 794.383 -13 725 1 0 0.6315
24.4964 13.1233 117650 -13.1816 9.21011 216.203 855.884 -13 727 1 0 0.6315
-1.73244 17.1541 117650 -21.893 6.62719 213.634 798.16 -13 729 1 0 0.6315
-24.1712 46.1266 117650 -11.7769 -5.89877 201.485 825.425 -13 732 1 0 0.6315
-35.9547 -121.362 117650 -1.85313 -17.8237 311.263 743.701 -13 733 1 0 0.6315
48.9781 -23.0789 117650 -2.31502 27.5638 207.184 803.844 -13 746 1 0 0.6315
47.3508 71.578 117650 -1.67938 -13.6804 234.968 828.485 -13 749 1 0 0.6315
-39.5347 -52.0185 117650 1.10638 14.2871 224.413 822.016 -13 754 1 0 0.6315
-54.896 75.2345 117650 14.3014 -3.90916 224.052 862.069 -13 756 1 0 0.6315
-86.2383 -1.60027 117650 -35.7973 -13.2978 1480.14 738.175 -13 768 1 0 0.6315
74.1979 14.6041 117650 -10.0763 17.7869 378.522 740.922 -13 771 1 0 0.6315
-30.7446 -20.0983 117650 -5.62136 -7.96873 197.057 822.12 -13 783 1 0 0.6315
9.17032 35.5261 117650 -2.77708 3.37118 192.759 871.409 -13 789 1 0 0.6315
-10.5875 -29.6424 117650 -2.6001 23.8112 236.929 883.8 -13 817 1 0 0.6315
15.7464 56.4432 117650 -6.97854 -3.83898 226.313 889.887 -13 825 1 0 0.6315
-21.8761 4.00211 117650 -40.601 31.4516 616.777 738.939 -13 836 1 0 0.6315
-10.2028 33.5358 117650 -1.14931 -6.31338 208.79 831.568 -13 840 1 0 0.6315
106.361 -7.00925 117650 -47.4362 41.898 307.631 743.672 -13 845 1 0 0.6315
8.73925 1.8561 117650 7.08687 1.18745 172.115 834.669 -13 851 1 0 0.6315
-43.1386 -14.0422 117650 3.26613 5.25644 211.659 868.317 -13 853 1 0 0.6315
-52.7274 -55.4038 117650 5.21814 3.62301 234.519 801.144 -13 861 1 0 0.6315
34.8378 2.21041 117650 -1.14978 -18.7244 216.73 800.595 -13 895 1 0 0.6315
-13.5241 38.9578 117650 -21.5997 13.3906 205.258 849.833 -13 904 1 0 0.6315
-19.0518 34.2187 117650 26.4798 27.3688 211.932 846.763 -13 912 1 0 0.6315
76.9805 18.9408 117650 -21.0363 1.78522 205.352 841.007 -13 917 1 0 0.6315
59.6886 89.9962 117650 -17.4453 -8.19248 230.391 887.069 -13 919 1 0 0.6315
-2.602 16.3173 117650 8.02004 -0.834378 237.147 803.791 -13 922 1 0 0.6315
-73.4705 50.8272 117650 -5.94515 -13.7379 197.724 855.724 -13 928 1 0 0.6315
-21.8416 8.12251 117650 -10.6016 3.57831 244.897 812.96 -13 956 1 0 0.6315
-19.1196 -28.3262 117650 7.14325 25.8721 217.427 994.098 -13 986 1 0 0.6315
4.51563 24.6869 117650 17.3267 -19.3073 229.5 806.739 -13 997 1 0 0.6315
-73.3906 7.73984 117650 -10.474 8.67527 227.046 855.775 -13 998 1 0 0.6315
10.3123 10.9644 117650 -1.55769 -18.684 209.375 976.188 -13 1009 1 0 0.6315
-27.9331 -66.8916 117650 -36.2083 -58.1491 455.208 740.949 -13 1018 1 0 0.6315
38.2703 -6.47716 117650 30.0049 0.234556 390.64 741.613 -13 1031 1 0 0.6315
-8.37507 30.0259 117650 -9.37963 -10.04 190.363 883.705 -13 1035 1 0 0.6315
25.1642 49.6919 117650 -28.6229 -15.6122 298.005 744.559 -13 1036 1 0 0.6315
57.0364 54.241 117650 33.9933 19.2089 216.851 819.281 -13 1043 1 0 0.6315
-8.92445 114.788 117650 -42.9724 -35.3305 396.98 741.445 -13 1046 1 0 0.6315
70.116 -40.4222 117650 -3.26018 21.8778 238.131 868.681 -13 1057 1 0 0.6315
-8.47585 5.11614 117650 4.9615 3.94649 205.23 809.741 -13 1059 1 0 0.6315
-34.2975 -53.2221 117650 20.2967 10.226 177.672 806.384 -13 1064 1 0 0.6315
-23.4724 -4.66545 117650 13.2923 -14.0756 194.151 985.478 -13 1074 1 0 0.6315
1.32481 -1.69384 117650 10.5627 7.12958 213.627 855.964 -13 1078 1 0 0.6315
-30.2201 -9.09281 117650 12.3823 11.4038 234.444 803.543 -13 1080 1 0 0.6315
77.3015 -90.5922 117650 -0.524607 48.9501 404.349 742.471 -13 1086 1 0 0.6315
-58.1795 13.5594 117650 13.9435 13.4413 208.968 911.459 -13 1119 1 0 0.6315
-3.04956 -69.2672 117650 10.9412 -4.49376 233.185 812.938 -13 1127 1 0 0.6315
-6.03115 18.438 117650 -4.36668 -18.2136 198.209 831.345 -13 1135 1 0 0.6315
2.92564 -3.9431 117650 4.49265 9.39161 192.638 822.353 -13 1139 1 0 0.6315
-44.1787 50.7391 117650 -14.2069 -5.19917 238.699 834.56 -13 1140 1 0 0.6315
70.1649 10.045 117650 30.1893 50.3029 893.878 737.717 -13 1155 1 0 0.6315
-70.8917 -47.8198 117650 -38.9303 17.1101 270.707 760.359 -13 1165 1 0 0.6315
-11.6358 -20.3398 117650 2.6906 19.0338 219.865 871.508 -13 1171 1 0 0.6315
-55.5149 25.5791 117650 9.05615 1.82265 211.218 834.28 -13 1189 1 0 0.6315
64.5134 -25.392 117650 6.55126 -5.94851 209.403 970.094 -13 1196 1 0 0.6315
21.5644 45.1016 117650 15.3312 -20.0596 236.721 865.168 -13 1201 1 0 0.6315
-22.7142 39.6898 117650 9.68019 5.5042 187.519 969.914 -13 1227 1 0 0.6315
-61.5559 -32.6517 117650 23.5527 38.9451 241.315 821.966 -13 1236 1 0 0.6315
1.31382 40.1463 117650 -33.7934 -6.94492 197.575 825.371 -13 1240 1 0 0.6315
-5.39745 -26.3117 117650 -8.90878 8.22845 225.108 803.724 -13 1264 1 0 0.6315
16.9495 6.99913 117650 -9.87181 -2.4713 242.102 797.342 -13 1266 1 0 0.6315
13.2477 -23.7638 117650 6.48275 5.63776 204.867 797.578 -13 1275 1 0 0.6315
0.519738 4.87443 117650 13.3002 -16.4771 197.626 923.846 -13 1281 1 0 0.6315
-58.8309 5.05379 117650 -13.7019 7.73676 240.158 853.009 -13 1292 1 0 0.6315
-4.36912 -111.618 117650 60.2685 30.6425 238.956 749.758 -13 1303 1 0 0.6315
-28.4074 50.0128 117650 -5.26453 -13.1778 219.817 828.525 -13 1315 1 0 0.6315
3.77223 -33.6848 117650 -3.34678 13.8411 197.843 960.343 -13 1316 1 0 0.6315
-39.8992 -6.73311 117650 -3.53194 -0.504058 229.101 806.643 -13 1345 1 0 0.6315
-23.2775 8.54539 117650 15.2249 12.4328 217.958 809.793 -13 1385 1 0 0.6315
23.0178 -10.519 117650 13.8082 -6.84802 248.894 816.107 -13 1389 1 0 0.6315
10.0281 -41.5155 117650 -19.3437 -5.80974 214.944 819.642 -13 1396 1 0 0.6315
-63.756 -30.8809 117650 -13.899 13.1548 211.192 819.154 -13 1410 1 0 0.6315
-36.3019 -26.1789 117650 8.21174 -6.18568 201.474 905.198 -13 1413 1 0 0.6315
-11.4893 48.7131 117650 10.6358 12.4385 195.441 800.558 -13 1417 1 0 0.6315
-63.383 -22.7827 117650 8.67081 3.7307 228.275 883.834 -13 1420 1 0 0.6315
