#BLTrackFile VirtualDetector/Det4
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
-10.8845 -8.60642 16850.2 11.9158 -33.4963 263.707 477.665 -13 1 1 0 0.6315
-92.7138 -8.3209 16850.2 11.0071 3.62516 279.484 434.061 -13 3 1 0 0.6315
33.5545 3.07448 16850.2 -6.15356 50.1585 175.247 416.165 -13 7 1 0 0.6315
-45.7408 -62.4584 16850.2 12.2454 15.0706 251.261 424.401 -13 10 1 0 0.6315
15.2249 47.6188 16850.2 -67.1992 -109.803 139.967 429.369 -13 15 1 0 0.6315
-181.716 -3.85624 16850.2 34.5359 -48.0386 856.267 400.375 -13 17 1 0 0.6315
-24.4329 -3.69273 16850.2 -40.7605 3.4406 279.052 461.768 -13 23 1 0 0.6315
-141.458 -26.6042 16850.2 20.6938 -77.9047 272.3 420.827 -13 26 1 0 0.6315
14.9919 -84.4909 16850.2 11.0769 -19.8279 425.243 411.977 -13 30 1 0 0.6315
119.659 -144.468 16850.2 27.9303 53.3889 660.772 404.794 -13 39 1 0 0.6315
-71.5986 57.8618 16850.2 -20.5052 -23.5553 299.27 436.75 -13 49 1 0 0.6315
-84.2224 96.437 16850.2 -90.0148 -30.6229 535.321 402.453 -13 52 1 0 0.6315
-49.9254 34.7486 16850.2 12.0853 -30.086 286.926 479.973 -13 55 1 0 0.6315
14.9617 -45.3877 16850.2 41.4151 11.136 124.225 436.357 -13 63 1 0 0.6315
45.2686 13.2981 16850.2 -15.3774 10.9603 369.192 410.989 -13 64 1 0 0.6315
8.19175 -8.78819 16850.2 -0.753772 -3.40159 155.031 420.132 -13 71 1 0 0.6315
-16.6411 16.6368 16850.2 21.2501 -25.3466 154.426 494.124 -13 76 1 0 0.6315
-48.3685 43.1693 16850.2 -0.657966 1.11206 251.695 492.273 -13 78 1 0 0.6315
-100.045 -186.3 16850.2 20.1541 -87.8351 849.021 405.528 -13 79 1 0 0.6315
-73.9325 -96.5817 16850.2 40.9841 -54.8148 271.423 422.061 -13 80 1 0 0.6315
-22.6078 -62.0538 16850.2 16.3196 42.3381 264.557 468.355 -13 81 1 0 0.6315
0.715614 -60.4967 16850.2 1.72264 20.8243 330.452 412.456 -13 82 1 0 0.6315
-74.2018 -134.795 16850.2 7.05155 -14.272 1061.7 402.255 -13 84 1 0 0.6315
-123.171 5.22754 16850.2 -14.5533 -78.2738 831.048 399.23 -13 87 1 0 0.6315
-52.4112 21.138 16850.2 60.7271 -53.4399 157.271 429.751 -13 88 1 0 0.6315
78.559 46.2636 16850.2 6.30341 32.8753 307.847 424.927 -13 94 1 0 0.6315
100.8 -44.6992 16850.2 12.096 43.4045 265.348 437.312 -13 95 1 0 0.6315
-100.079 66.7311 16850.2 -11.5368 -10.7046 267.231 436.756 -13 96 1 0 0.6315
21.1994 -44.2725 16850.2 29.6363 -13.3897 256.585 545.4 -13 99 1 0 0.6315
96.5114 57.3388 16850.2 -13.3889 12.188 757.977 402.649 -13 103 1 0 0.6315
-33.0627 11.3844 16850.2 -1.97574 35.4083 465.765 407.263 -13 104 1 0 0.6315
-125.906 -33.0905 16850.2 20.0996 -25.7466 498.583 404.366 -13 105 1 0 0.6315
15.9664 21.2771 16850.2 -31.8437 21.1987 587.516 403.291 -13 107 1 0 0.6315
30.1691 45.5114 16850.2 10.5197 3.5025 250.551 433.854 -13 110 1 0 0.6315
157.915 36.7842 16850.2 -8.51595 44.4513 549.857 403.278 -13 117 1 0 0.6315
2.6312 26.0206 16850.2 -40.8023 -3.69094 279.154 489.63 -13 119 1 0 0.6315
-67.9665 19.3591 16850.2 -29.0569 -18.3886 505.72 405.467 -13 120 1 0 0.6315
-31.7893 -91.7578 16850.2 20.0431 6.98759 278.641 455.73 -13 122 1 0 0.6315
77.4264 -97.5166 16850.2 7.53708 47.9503 185.595 422.014 -13 123 1 0 0.6315
18.574 4.05172 16850.2 -47.2413 43.4227 277.247 416.59 -13 125 1 0 0.6315
55.3768 60.6725 16850.2 -13.4314 30.4222 263.438 496.213 -13 127 1 0 0.6315
-19.708 -83.1902 16850.2 16.1747 -3.19623 259.512 436.895 -13 130 1 0 0.6315
-62.5868 8.09853 16850.2 8.23914 5.63656 279.722 464.635 -13 134 1 0 0.6315
-28.514 -80.5852 16850.2 -5.00147 5.90538 1499.1 400.482 -13 135 1 0 0.6315
-30.1309 -121.899 16850.2 30.2834 -24.6695 295.822 461.979 -13 136 1 0 0.6315
52.8209 9.94834 16850.2 2.48656 44.3967 867.425 404.863 -13 137 1 0 0.6315
74.3096 -206.074 16850.2 38.6823 52.523 226.287 417.026 -13 145 1 0 0.6315
83.0085 29.2185 16850.2 38.6915 34.6139 592.833 407.094 -13 146 1 0 0.6315
-67.1979 -52.5661 16850.2 27.7461 -2.99256 192.124 425.288 -13 154 1 0 0.6315
-54.5672 10.1873 16850.2 -12.591 -32.8637 823.58 398.868 -13 155 1 0 0.6315
-83.4597 8.22301 16850.2 39.6779 1.81783 260.641 430.585 -13 157 1 0 0.6315
-18.3656 -20.8886 16850.2 36.0189 -66.2851 162.218 514.596 -13 158 1 0 0.6315
-61.4105 -89.29 16850.2 26.5021 19.3483 289.523 486.318 -13 160 1 0 0.6315
22.0695 -27.4043 16850.2 -18.6592 19.0294 223.933 427.928 -13 163 1 0 0.6315
-131.327 34.354 16850.2 4.505 -48.9344 294.872 409.986 -13 165 1 0 0.6315
65.7138 14.9113 16850.2 22.0458 29.729 554.979 401.708 -13 168 1 0 0.6315
19.6355 -0.51055 16850.2 29.5293 26.4777 196.416 436.475 -13 170 1 0 0.6315
-17.6202 -149.579 16850.2 36.1448 23.6009 319.322 436.87 -13 172 1 0 0.6315
13.6898 -105.084 16850.2 38.9078 -16.2104 220.2 421.89 -13 174 1 0 0.6315
-53.2383 -32.5518 16850.2 -25.0601 20.7283 175.311 422.68 -13 177 1 0 0.6315
-63.554 -35.1328 16850.2 0.843208 -14.6477 242.265 422.388 -13 179 1 0 0.6315
-166.585 -74.9182 16850.2 18.422 -75.6568 997.081 399.582 -13 183 1 0 0.6315
54.6475 -96.2191 16850.2 11.0491 8.26485 370.829 405.673 -13 184 1 0 0.6315
33.255 29.6752 16850.2 -29.5663 -21.7596 173.017 429.27 -13 185 1 0 0.6315
-62.3545 -36.774 16850.2 -26.1377 -10.335 294.654 544.554 -13 189 1 0 0.6315
-24.0991 38.4245 16850.2 -14.8638 -15.7413 264.078 419.347 -13 194 1 0 0.6315
38.6908 -9.58339 16850.2 5.93975 45.3858 119.502 464.361 -13 195 1 0 0.6315
11.9554 15.7187 16850.2 14.9513 23.5179 280.059 479.923 -13 198 1 0 0.6315
79.9241 95.2829 16850.2 -26.6302 21.687 783.408 401.723 -13 204 1 0 0.6315
-20.0025 -66.8765 16850.2 11.444 39.1142 154.724 422.228 -13 214 1 0 0.6315
46.1466 -9.9357 16850.2 50.3212 29.8735 660.636 403.411 -13 217 1 0 0.6315
-52.3753 22.8372 16850.2 -6.8411 5.93153 171.258 422.363 -13 219 1 0 0.6315
66.2044 -108.16 16850.2 30.2811 3.01283 228.389 419.158 -13 220 1 0 0.6315
32.2144 100.585 16850.2 6.56062 26.7528 201.741 414.995 -13 223 1 0 0.6315
