#BLTrackFile VirtualDetector/Det13
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
49.8242 20.3205 54650.2 -17.2334 -5.87075 246.553 574.101 -13 3 1 0 0.6315
-46.1435 -10.5924 54650.2 19.33 8.21448 209.943 564.625 -13 10 1 0 0.6315
28.1889 5.49494 54650.2 -61.1981 13.7336 562.352 528.526 -13 17 1 0 0.6315
57.4948 6.18792 54650.2 29.5889 -11.3885 241.472 602.069 -13 23 1 0 0.6315
-51.5905 -4.40758 54650.2 -43.3425 14.4314 222.468 550.479 -13 30 1 0 0.6315
78.133 -129.564 54650.2 35.1113 8.62764 396.142 534.618 -13 39 1 0 0.6315
79.6289 -39.4707 54650.2 -37.6317 21.351 250.095 577.551 -13 49 1 0 0.6315
45.301 -40.3965 54650.2 -29.4237 6.34537 231.419 536.257 -13 52 1 0 0.6315
-41.9641 -17.8818 54650.2 -30.9462 -10.6637 209.171 620.61 -13 55 1 0 0.6315
-37.6468 23.4555 54650.2 -8.43779 -14.2165 203.857 632.546 -13 78 1 0 0.6315
-95.3299 -179.322 54650.2 74.2589 31.0874 555.485 534.691 -13 79 1 0 0.6315
-21.5489 14.6816 54650.2 -48.704 -25.9621 244.907 561.122 -13 80 1 0 0.6315
-59.2076 54.6249 54650.2 4.95199 29.9813 226.653 607.665 -13 81 1 0 0.6315
-0.612116 -134.136 54650.2 5.12623 -64.5334 751.814 529.709 -13 84 1 0 0.6315
58.3756 115.238 54650.2 -79.5292 21.3531 570.709 527.594 -13 87 1 0 0.6315
-57.5003 63.2371 54650.2 -16.0202 25.9081 238.322 564.268 -13 94 1 0 0.6315
-14.8804 52.2257 54650.2 10.5193 -25.8946 179.666 577.235 -13 95 1 0 0.6315
23.6345 18.6823 54650.2 -20.8241 11.8819 197.782 576.91 -13 96 1 0 0.6315
76.3641 62.127 54650.2 -28.1459 -1.73278 483.837 531.136 -13 103 1 0 0.6315
44.3746 -0.389482 54650.2 -4.69622 8.75923 256.452 536.052 -13 105 1 0 0.6315
-6.76486 -35.2989 54650.2 13.9404 -23.1171 339.578 533.469 -13 107 1 0 0.6315
23.249 -23.6197 54650.2 5.15162 7.6435 218.949 574.149 -13 110 1 0 0.6315
-20.4625 -53.5303 54650.2 41.2329 37.7283 207.07 536.124 -13 117 1 0 0.6315
7.04307 69.8509 54650.2 33.061 -2.42707 209.634 629.353 -13 119 1 0 0.6315
-28.5768 -20.4089 54650.2 -18.1596 -9.70113 147.759 541.139 -13 120 1 0 0.6315
15.641 -11.8197 54650.2 -4.48591 -5.20408 227.558 595.909 -13 122 1 0 0.6315
3.54986 -50.8955 54650.2 0.269396 -25.0409 259.296 577.173 -13 130 1 0 0.6315
-47.7139 -21.0783 54650.2 3.48278 -3.74933 218.03 604.933 -13 134 1 0 0.6315
34.1626 -89.4703 54650.2 0.100033 -1.55153 1243.43 527.044 -13 135 1 0 0.6315
10.4982 90.3033 54650.2 -41.8862 9.81847 603.634 532.423 -13 137 1 0 0.6315
62.9676 -6.48764 54650.2 -44.7801 -12.4908 375.635 537.375 -13 146 1 0 0.6315
25.2191 -64.1593 54650.2 22.534 8.08914 579.169 526.515 -13 155 1 0 0.6315
-63.6893 1.65271 54650.2 -3.73958 -12.8871 192.868 570.859 -13 157 1 0 0.6315
39.8493 53.1841 54650.2 -17.9584 -8.05087 250.84 626.503 -13 160 1 0 0.6315
-87.0441 27.7557 54650.2 27.0257 -29.5423 248.333 567.844 -13 163 1 0 0.6315
-6.67422 -41.3876 54650.2 -40.3346 2.46812 269.079 548.876 -13 165 1 0 0.6315
-54.4486 -43.849 54650.2 30.5495 8.41811 257.587 532.582 -13 168 1 0 0.6315
-77.9091 -41.8769 54650.2 28.931 1.27265 272.644 577.276 -13 170 1 0 0.6315
-11.619 -22.9365 54650.2 -1.26828 -36.7511 215.468 577.938 -13 172 1 0 0.6315
19.0355 -113.969 54650.2 16.1619 21.5651 265.211 561.822 -13 174 1 0 0.6315
-18.8896 -60.6871 54650.2 -48.3919 -13.7421 292.856 561.73 -13 179 1 0 0.6315
-35.8075 -90.468 54650.2 105.201 -22.5825 726.644 527.458 -13 183 1 0 0.6315
105.986 -21.0931 54650.2 -17.4446 28.3002 254.016 685.327 -13 189 1 0 0.6315
-26.6567 -18.9726 54650.2 6.31692 2.64199 219.362 620.433 -13 198 1 0 0.6315
-21.1481 -46.6489 54650.2 33.3488 31.9702 515.605 529.813 -13 204 1 0 0.6315
-94.4876 -34.775 54650.2 39.7219 -12.4508 403.105 532.837 -13 217 1 0 0.6315
-26.0584 -18.7868 54650.2 -7.95868 11.9353 223.146 623.387 -13 227 1 0 0.6315
22.598 101.613 54650.2 7.31278 -24.8644 216.156 601.75 -13 228 1 0 0.6315
56.919 -10.3791 54650.2 11.8609 26.2939 238.23 635.952 -13 230 1 0 0.6315
119.136 -28.8047 54650.2 -12.4588 16.0041 227.074 586.819 -13 238 1 0 0.6315
14.422 -66.5733 54650.2 6.38951 -14.5024 185.041 542.42 -13 245 1 0 0.6315
-91.0858 68.269 54650.2 1.62729 -12.0507 256.305 567.637 -13 248 1 0 0.6315
-6.33707 12.0603 54650.2 -12.8609 5.95306 256.206 574.178 -13 256 1 0 0.6315
