#BLTrackFile VirtualDetector/Det10
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
-42.6929 -12.0575 42050.2 21.9981 -11.0756 192.077 571.358 -13 1 1 0 0.6315
-53.4369 -47.8859 42050.2 -12.3735 -9.03367 244.15 526.833 -13 3 1 0 0.6315
12.6871 32.407 42050.2 6.8917 4.03946 214.07 517.916 -13 10 1 0 0.6315
125.037 -12.8358 42050.2 34.3595 27.7835 638.822 485.67 -13 17 1 0 0.6315
46.2298 -43.4008 42050.2 -28.6393 16.478 271.966 554.627 -13 23 1 0 0.6315
-16.0787 -26.4016 42050.2 -21.9733 46.8234 247.983 501.845 -13 30 1 0 0.6315
80.7359 -138.214 42050.2 20.2579 38.3139 481.813 490.916 -13 39 1 0 0.6315
-94.935 11.4929 42050.2 -29.9132 -4.31659 275.547 529.947 -13 49 1 0 0.6315
-91.0333 -33.6959 42050.2 36.6726 -66.1056 316.062 490.973 -13 52 1 0 0.6315
-66.8719 -5.92024 42050.2 11.6308 -7.22295 283.687 573.14 -13 55 1 0 0.6315
-34.5214 22.6681 42050.2 16.5715 -13.5543 239.835 585.503 -13 78 1 0 0.6315
114.879 203.009 42050.2 -76.3855 -15.2591 632.877 491.433 -13 79 1 0 0.6315
40.4522 62.9902 42050.2 -50.5859 -37.6102 247.742 515.331 -13 80 1 0 0.6315
18.8706 -87.4482 42050.2 1.55566 -11.5201 251.845 561.223 -13 81 1 0 0.6315
35.3228 -52.2395 42050.2 -25.7378 -70.3224 878.668 487.105 -13 84 1 0 0.6315
20.4672 -131.692 42050.2 75.0477 21.0511 634.315 484.61 -13 87 1 0 0.6315
-12.3128 52.9057 42050.2 -9.18892 27.5334 255.446 518.544 -13 94 1 0 0.6315
30.1958 -65.2264 42050.2 1.34335 17.083 272.776 530.423 -13 95 1 0 0.6315
-39.7121 19.488 42050.2 25.7658 -20.3731 232.79 530.314 -13 96 1 0 0.6315
18.3079 -8.56628 42050.2 7.78816 24.1461 173.739 639.263 -13 99 1 0 0.6315
-87.711 -79.2364 42050.2 9.09566 -15.0937 542.65 488.035 -13 103 1 0 0.6315
-28.5353 63.2396 42050.2 -8.41581 0.767373 268.866 494.911 -13 104 1 0 0.6315
-63.4756 -27.9202 42050.2 -9.53617 -22.1483 309.447 491.487 -13 105 1 0 0.6315
-31.4465 19.7894 42050.2 -11.7169 -22.9085 415.495 489.486 -13 107 1 0 0.6315
-8.18933 -8.84759 42050.2 -7.37671 12.2369 241.966 526.952 -13 110 1 0 0.6315
111.045 63.6121 42050.2 -33.0416 29.2128 323.073 491.012 -13 117 1 0 0.6315
-59.7202 -7.61227 42050.2 -25.3158 4.11788 268.678 582.777 -13 119 1 0 0.6315
-56.4462 9.79823 42050.2 -22.4801 -20.7243 352.27 492.833 -13 120 1 0 0.6315
8.18204 -40.9651 42050.2 -1.14547 0.58666 255.39 548.366 -13 122 1 0 0.6315
-18.9014 11.4706 42050.2 5.18906 31.6194 213.631 589.598 -13 127 1 0 0.6315
-14.2374 -67.0306 42050.2 7.7997 23.5445 219.843 529.903 -13 130 1 0 0.6315
-48.3795 22.0895 42050.2 8.7014 1.32535 237.031 557.652 -13 134 1 0 0.6315
-33.5487 29.5723 42050.2 -8.80601 46.0277 1310.27 484.843 -13 135 1 0 0.6315
-118.946 -65.4325 42050.2 9.73675 -21.0306 232.739 555.902 -13 136 1 0 0.6315
32.6767 3.7696 42050.2 -10.9227 44.5272 725.704 489.783 -13 137 1 0 0.6315
117.273 -11.4285 42050.2 -26.7543 8.64876 460.678 493.444 -13 146 1 0 0.6315
-44.0054 -20.4949 42050.2 15.7117 -38.4042 690.084 483.853 -13 155 1 0 0.6315
19.7663 27.2179 42050.2 27.4233 4.23262 241.791 524.116 -13 157 1 0 0.6315
-29.7894 -50.3903 42050.2 -5.83782 -31.3832 238.545 579.157 -13 160 1 0 0.6315
107.903 -28.0687 42050.2 -12.4704 39.5635 224.932 520.84 -13 163 1 0 0.6315
20.333 -13.3216 42050.2 -46.2077 -8.4911 247.767 503.215 -13 165 1 0 0.6315
-30.4623 -34.0368 42050.2 -22.5585 -27.3204 358.151 488.299 -13 168 1 0 0.6315
14.738 39.825 42050.2 12.4475 31.5499 194.857 529.897 -13 170 1 0 0.6315
-9.59504 -10.3827 42050.2 -3.1802 -44.5419 267.415 529.713 -13 172 1 0 0.6315
-61.0204 60.5015 42050.2 -26.9805 45.6884 247.452 514.289 -13 174 1 0 0.6315
93.3875 87.1678 42050.2 -7.15281 1.43548 223.305 515.066 -13 179 1 0 0.6315
-203.236 -34.2108 42050.2 33.0979 -81.0938 792.596 484.711 -13 183 1 0 0.6315
30.9345 3.89633 42050.2 -45.7698 3.84582 246.567 637.483 -13 189 1 0 0.6315
-95.5947 -6.64914 42050.2 -6.59353 -9.60122 216.544 512.733 -13 194 1 0 0.6315
-33.8184 -11.0916 42050.2 16.4969 15.7893 254.828 572.983 -13 198 1 0 0.6315
-19.9214 -16.1671 42050.2 -26.269 -49.5035 635.792 486.92 -13 204 1 0 0.6315
19.5661 -8.09736 42050.2 54.3194 23.6831 500.009 489.344 -13 217 1 0 0.6315
-59.7543 40.1657 42050.2 0.232226 4.05137 254.708 576.047 -13 227 1 0 0.6315
