# ReferenceParticle
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Bx By Bz Ex Ey Ez
# Event -1 Track 1
0 0 0 0 0 248 0 -13 -1 1 0 1 1.66788e-05 -6.95606e-05 1.94863 0 0 -12.4249 
4.23029e-06 9.81786e-07 10 0.000210351 4.80077e-05 247.871 0.036259 -13 -1 1 0 1 1.69922e-05 -7.03874e-05 1.95465 0 0 -11.2315 
1.70239e-05 3.8196e-06 20 0.000424313 9.19593e-05 247.756 0.0725208 -13 -1 1 0 1 1.73337e-05 -7.1235e-05 1.96128 0 0 -9.9765 
3.85326e-05 8.34906e-06 30 0.000641823 0.000131723 247.655 0.108785 -13 -1 1 0 1 1.7661e-05 -7.20955e-05 1.96938 0 0 -8.66669 
6.89048e-05 1.43998e-05 40 0.000862828 0.000167185 247.568 0.145051 -13 -1 1 0 1 1.79748e-05 -7.29551e-05 1.97791 0 0 -7.3093 
0.000108285 2.17953e-05 50 0.00108727 0.000198187 247.496 0.181319 -13 -1 1 0 1 1.83161e-05 -7.38367e-05 1.98736 0 0 -5.91178 
0.000156812 3.03528e-05 60 0.00131507 0.000224568 247.439 0.217589 -13 -1 1 0 1 1.86373e-05 -7.47319e-05 1.9981 0 0 -4.48178 
0.000214624 3.98826e-05 70 0.00154618 0.000246184 247.398 0.25386 -13 -1 1 0 1 1.89414e-05 -7.56261e-05 2.00968 0 0 -3.02716 
0.000248237 4.50352e-05 75 0.00166295 0.00025514 247.384 0.271995 -13 -1 1 0 1 1.91129e-05 -7.60899e-05 2.01585 0 0 -2.29312 
0.000320219 5.56518e-05 85 0.00189898 0.000270178 247.367 0.308267 -13 -1 1 0 1 2.33985e-05 -7.749e-05 2.03264 0 0 -0.816584 
0.00040184 6.70114e-05 95 0.00213965 0.000290934 247.366 0.344539 -13 -1 1 0 1 2.37352e-05 -7.84299e-05 2.04645 0 0 0.664435 
0.000493256 7.91005e-05 105 0.00238365 0.000306241 247.382 0.38081 -13 -1 1 0 1 2.40446e-05 -7.93851e-05 2.06177 0 0 2.1418 
0.000594592 9.16938e-05 115 0.00263088 0.000315895 247.413 0.417082 -13 -1 1 0 1 2.43299e-05 -8.034e-05 2.0777 0 0 3.60741 
0.000705967 0.000104557 125 0.00288126 0.000319656 247.46 0.453352 -13 -1 1 0 1 2.46375e-05 -8.1322e-05 2.09449 0 0 5.05319 
0.000827495 0.000117445 135 0.00313468 0.000317265 247.523 0.489621 -13 -1 1 0 1 2.4913e-05 -8.23207e-05 2.11265 0 0 6.47122 
0.000959286 0.000130106 145 0.00339102 0.000308513 247.601 0.525888 -13 -1 1 0 1 2.51618e-05 -8.33192e-05 2.13137 0 0 7.85371 
0.00110144 0.000142276 155 0.00365017 0.00029312 247.693 0.562154 -13 -1 1 0 1 2.54351e-05 -8.43469e-05 2.15086 0 0 9.19308 
0.00125405 0.000153681 165 0.00391198 0.000270836 247.8 0.598417 -13 -1 1 0 1 2.56765e-05 -8.53921e-05 2.17154 0 0 10.482 
