# ReferenceParticle
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Bx By Bz Ex Ey Ez
# Event -1 Track 1
0 0 0 0 0 248 0 -13 -1 1 0 1 1.97329e-05 -7.02955e-05 1.9467 0 0 17.6535 
4.27252e-06 1.16567e-06 10 0.000212664 5.71806e-05 248.188 0.0362554 -13 -1 1 0 1 2.00724e-05 -7.11246e-05 1.9527 0 0 16.9098 
1.71848e-05 4.55282e-06 20 0.000429164 0.000110345 248.367 0.0725067 -13 -1 1 0 1 2.04409e-05 -7.19779e-05 1.95931 0 0 16.0737 
3.88782e-05 9.99466e-06 30 0.000649448 0.00015937 248.537 0.108754 -13 -1 1 0 1 2.07963e-05 -7.28479e-05 1.96739 0 0 15.1496 
6.94932e-05 1.732e-05 40 0.000873478 0.000204148 248.696 0.144998 -13 -1 1 0 1 2.11394e-05 -7.37211e-05 1.9759 0 0 14.1426 
0.000109169 2.63526e-05 50 0.00110121 0.000244528 248.844 0.181238 -13 -1 1 0 1 2.15098e-05 -7.46215e-05 1.98533 0 0 13.0583 
0.000158045 3.69115e-05 60 0.00133259 0.000280354 248.98 0.217475 -13 -1 1 0 1 2.18622e-05 -7.55403e-05 1.99605 0 0 11.9026 
0.000216259 4.88099e-05 70 0.00156758 0.000311483 249.102 0.25371 -13 -1 1 0 1 2.21987e-05 -7.64632e-05 2.0076 0 0 10.6819 
0.000250104 5.53321e-05 75 0.0016864 0.000325218 249.159 0.271826 -13 -1 1 0 1 2.23852e-05 -7.69442e-05 2.01376 0 0 10.0492 
0.000322583 6.88751e-05 85 0.0019268 0.000349724 249.261 0.308056 -13 -1 1 0 1 2.60902e-05 -7.83056e-05 2.02994 0 0 8.74358 
0.000404774 8.34938e-05 95 0.00217196 0.000378313 249.348 0.344285 -13 -1 1 0 1 2.64583e-05 -7.9287e-05 2.04373 0 0 7.39017 
0.000496842 9.91469e-05 105 0.00242078 0.000401501 249.421 0.380511 -13 -1 1 0 1 2.67978e-05 -8.0289e-05 2.05902 0 0 5.9964 
0.000598934 0.000115614 115 0.00267318 0.000419072 249.479 0.416736 -13 -1 1 0 1 2.71156e-05 -8.12944e-05 2.07492 0 0 4.56988 
0.000711192 0.000132664 125 0.00292911 0.000430771 249.52 0.452961 -13 -1 1 0 1 2.74543e-05 -8.23312e-05 2.09168 0 0 3.11842 
0.00083376 0.00015006 135 0.00318847 0.000436322 249.546 0.489184 -13 -1 1 0 1 2.77618e-05 -8.33876e-05 2.10982 0 0 1.64993 
0.00096678 0.000167549 145 0.00345115 0.000435488 249.556 0.525407 -13 -1 1 0 1 2.80431e-05 -8.44456e-05 2.12851 0 0 0.172433 
