# AllTracks
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Bx By Bz Ex Ey Ez
# Event -2 Track 1
-11.2945 14.0917 0 0.830884 -1.28402 227.095 0 -13 -2 1 0 1 0.0844236 -0.0883828 -2.26474 0 0 0 
-11.2894 14.0922 0.4995 0.846034 -1.27012 227.095 0.00183778 -13 -2 1 0 1 0.0844909 -0.0885386 -2.25815 0 0 0 
-11.2894 14.0922 0.5005 0.846064 -1.2701 227.095 0.00184146 -13 -2 1 0 1 0.084491 -0.0885389 -2.25814 0 0 0 
-10.2576 14.2051 100.494 3.85176 1.83151 227.06 0.36974 -13 -2 1 0 1 0.0894357 -0.110554 -0.784152 0 0 0 
-7.81026 15.5987 200.452 7.44338 4.2032 226.939 0.737638 -13 -2 1 0 1 0.0701083 -0.124283 0.811962 0 0 0 
-3.54171 17.4836 300.342 12.0374 3.70007 226.751 1.10554 -13 -2 1 0 1 0.033491 -0.118904 2.27869 0 0 0 
2.65196 18.1978 400.144 15.607 -1.1704 226.56 1.47343 -13 -2 1 0 1 0.00222527 -0.0757924 3.33917 0 0 0 
9.50213 16.0754 499.882 14.5382 -8.4649 226.476 1.84133 -13 -2 1 0 1 0.0131039 -0.00763495 3.73204 0 0 0 
14.7305 11.1672 599.62 8.7292 -12.9856 226.56 2.20923 -13 -2 1 0 1 0.0678072 0.0350477 3.34065 0 0 0 
17.1742 5.43766 699.423 2.75286 -12.2586 226.752 2.57713 -13 -2 1 0 1 0.121412 0.0288978 2.28117 0 0 0 
17.6609 0.819884 799.313 0.0751296 -8.46849 226.942 2.94503 -13 -2 1 0 1 0.144656 -0.000248781 0.814664 0 0 0 
17.6859 -1.94798 899.273 0.378818 -4.10957 227.063 3.31293 -13 -2 1 0 1 0.14257 -0.0234782 -0.785845 0 0 0 
18.122 -2.81993 999.267 1.55345 0.114787 227.095 3.68083 -13 -2 1 0 1 0.120897 -0.0294902 -2.25756 0 0 0 
18.8709 -1.92822 1099.26 1.53233 3.7351 227.064 4.04872 -13 -2 1 0 1 0.0731782 -0.02128 -3.32584 0 0 0 
19.2065 0.15609 1199.24 -0.200286 5.2346 227.04 4.41662 -13 -2 1 0 1 0.000624276 -0.0151575 -3.72547 0 0 0 
18.7018 2.20736 1299.21 -1.88548 3.59378 227.064 4.78452 -13 -2 1 0 1 -0.0714766 -0.022268 -3.33772 0 0 0 
17.8186 3.02075 1399.21 -1.80849 -0.0818944 227.093 5.15242 -13 -2 1 0 1 -0.11828 -0.0307618 -2.27851 0 0 0 
17.289 2.06855 1499.2 -0.554873 -4.26329 227.059 5.52032 -13 -2 1 0 1 -0.139183 -0.0244384 -0.811414 0 0 0 
17.1968 -0.745397 1599.16 -0.207088 -8.51742 226.94 5.88822 -13 -2 1 0 1 -0.141093 -0.000847721 0.78865 0 0 0 
16.6626 -5.35825 1699.05 -2.83254 -12.1902 226.755 6.25611 -13 -2 1 0 1 -0.118483 0.0285326 2.25888 0 0 0 
14.2006 -11.0398 1798.85 -8.73006 -12.8501 226.568 6.62401 -13 -2 1 0 1 -0.0664775 0.0351312 3.32659 0 0 0 
8.98741 -15.8896 1898.59 -14.4773 -8.34728 226.484 6.99191 -13 -2 1 0 1 -0.0136375 -0.00668689 3.72886 0 0 0 
2.1662 -17.9738 1998.33 -15.5469 -1.11683 226.565 7.35981 -13 -2 1 0 1 -0.00420671 -0.0740508 3.34785 0 0 0 
-4.01017 -17.2506 2098.14 -12.0229 3.68759 226.752 7.72771 -13 -2 1 0 1 -0.0364719 -0.116915 2.29597 0 0 0 
-8.28465 -15.3867 2198.03 -7.48403 4.1172 226.939 8.09561 -13 -2 1 0 1 -0.0737736 -0.122524 0.833205 0 0 0 
-10.7589 -14.0525 2297.99 -3.92578 1.64146 227.06 8.4635 -13 -2 1 0 1 -0.0934853 -0.109561 -0.767202 0 0 0 
