# AllTracks
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Bx By Bz Ex Ey Ez
# Event -2 Track 1
0 0 0 0 0 200 0 -13 -2 1 0 1 0 0 0.329629 0 0 0 
0 0 0.0005 0 0 200 1.88625e-06 -13 -2 1 0 1 0 0 0.32963 0 0 0 
0 0 5.0005 0 0 200 0.0188644 -13 -2 1 0 1 0 0 0.335251 0 0 0 
0 0 10.0005 0 0 200 0.037727 -13 -2 1 0 1 0 0 0.340973 0 0 0 
0 0 15.0005 0 0 200 0.0565895 -13 -2 1 0 1 0 0 0.34683 0 0 0 
0 0 20.0005 0 0 200 0.0754521 -13 -2 1 0 1 0 0 0.35276 0 0 0 
0 0 25.0005 0 0 200 0.0943146 -13 -2 1 0 1 0 0 0.358818 0 0 0 
0 0 30.0005 0 0 200 0.113177 -13 -2 1 0 1 0 0 0.364995 0 0 0 
0 0 35.0005 0 0 200 0.13204 -13 -2 1 0 1 0 0 0.371248 0 0 0 
0 0 40.0005 0 0 200 0.150902 -13 -2 1 0 1 0 0 0.377658 0 0 0 
0 0 45.0005 0 0 200 0.169765 -13 -2 1 0 1 0 0 0.38417 0 0 0 
0 0 50.0005 0 0 200 0.188627 -13 -2 1 0 1 0 0 0.39076 0 0 0 
0 0 55.0005 0 0 200 0.20749 -13 -2 1 0 1 0 0 0.397538 0 0 0 
0 0 60.0005 0 0 200 0.226352 -13 -2 1 0 1 0 0 0.404398 0 0 0 
0 0 65.0005 0 0 200 0.245215 -13 -2 1 0 1 0 0 0.411365 0 0 0 
0 0 70.0005 0 0 200 0.264077 -13 -2 1 0 1 0 0 0.418502 0 0 0 
0 0 75.0005 0 0 200 0.28294 -13 -2 1 0 1 0 0 0.425724 0 0 0 
0 0 80.0005 0 0 200 0.301803 -13 -2 1 0 1 0 0 0.433082 0 0 0 
0 0 85.0005 0 0 200 0.320665 -13 -2 1 0 1 0 0 0.44059 0 0 0 
0 0 90.0005 0 0 200 0.339528 -13 -2 1 0 1 0 0 0.448186 0 0 0 
0 0 95.0005 0 0 200 0.35839 -13 -2 1 0 1 0 0 0.45595 0 0 0 
0 0 100.001 0 0 200 0.377253 -13 -2 1 0 1 0 0 0.463841 0 0 0 
0 0 105.001 0 0 200 0.396115 -13 -2 1 0 1 0 0 0.471824 0 0 0 
0 0 110.001 0 0 200 0.414978 -13 -2 1 0 1 0 0 0.480004 0 0 0 
0 0 115.001 0 0 200 0.43384 -13 -2 1 0 1 0 0 0.48829 0 0 0 
0 0 120.001 0 0 200 0.452703 -13 -2 1 0 1 0 0 0.496682 0 0 0 
0 0 125.001 0 0 200 0.471565 -13 -2 1 0 1 0 0 0.505277 0 0 0 
0 0 130 0 0 200 0.490428 -13 -2 1 0 1 0 0 0.513966 0 0 0 
0 0 135 0 0 200 0.509291 -13 -2 1 0 1 0 0 0.522791 0 0 0 
0 0 140 0 0 200 0.528153 -13 -2 1 0 1 0 0 0.531793 0 0 0 
0 0 145 0 0 200 0.547016 -13 -2 1 0 1 0 0 0.540891 0 0 0 
0 0 150 0 0 200 0.565878 -13 -2 1 0 1 0 0 0.550155 0 0 0 
0 0 155 0 0 200 0.584741 -13 -2 1 0 1 0 0 0.55957 0 0 0 
0 0 160 0 0 200 0.603603 -13 -2 1 0 1 0 0 0.56908 0 0 0 
0 0 165 0 0 200 0.622466 -13 -2 1 0 1 0 0 0.578786 0 0 0 
0 0 170 0 0 200 0.641328 -13 -2 1 0 1 0 0 0.588614 0 0 0 
0 0 175 0 0 200 0.660191 -13 -2 1 0 1 0 0 0.598538 0 0 0 
0 0 180 0 0 200 0.679053 -13 -2 1 0 1 0 0 0.608683 0 0 0 
0 0 185 0 0 200 0.697916 -13 -2 1 0 1 0 0 0.618921 0 0 0 
0 0 190 0 0 200 0.716779 -13 -2 1 0 1 0 0 0.629282 0 0 0 
0 0 195 0 0 200 0.735641 -13 -2 1 0 1 0 0 0.639832 0 0 0 
0 0 200 0 0 200 0.754504 -13 -2 1 0 1 0 0 0.650473 0 0 0 
