# ReferenceParticle
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Bx By Bz Ex Ey Ez
# Event -1 Track 1
0 0 0 0 0 248 0 -13 -1 1 0 1 1.71416e-05 -6.9672e-05 1.94834 0 0 17.6535 
4.23362e-06 1.00896e-06 10 0.000210702 4.93996e-05 248.188 0.0362554 -13 -1 1 0 1 1.74592e-05 -7.05002e-05 1.95436 0 0 16.9098 
1.70242e-05 3.92564e-06 20 0.000425055 9.47611e-05 248.367 0.0725067 -13 -1 1 0 1 1.78055e-05 -7.13524e-05 1.96098 0 0 16.0737 
3.85058e-05 8.58295e-06 30 0.000643002 0.000135966 248.537 0.108754 -13 -1 1 0 1 1.81385e-05 -7.2221e-05 1.96908 0 0 15.1496 
6.88114e-05 1.48094e-05 40 0.000864504 0.00017291 248.696 0.144998 -13 -1 1 0 1 1.84588e-05 -7.30929e-05 1.97761 0 0 14.1426 
0.000108073 2.24287e-05 50 0.00108951 0.000205448 248.844 0.181238 -13 -1 1 0 1 1.88088e-05 -7.3991e-05 1.98705 0 0 13.0583 
0.000156421 3.126e-05 60 0.00131798 0.000233426 248.98 0.217475 -13 -1 1 0 1 1.9138e-05 -7.49077e-05 1.99779 0 0 11.9026 
0.000213986 4.11165e-05 70 0.00154984 0.000256706 249.102 0.25371 -13 -1 1 0 1 1.94494e-05 -7.58286e-05 2.00937 0 0 10.6819 
0.000247442 4.64608e-05 75 0.00166704 0.000266518 249.159 0.271826 -13 -1 1 0 1 1.9624e-05 -7.63082e-05 2.01553 0 0 10.0492 
0.000319076 5.7491e-05 85 0.00190402 0.000283305 249.261 0.308056 -13 -1 1 0 1 2.38274e-05 -7.77305e-05 2.03223 0 0 8.74358 
0.000400285 6.93198e-05 95 0.00214575 0.000305625 249.348 0.344285 -13 -1 1 0 1 2.41751e-05 -7.87084e-05 2.04604 0 0 7.39017 
0.000491231 8.19328e-05 105 0.00239097 0.000322563 249.421 0.380511 -13 -1 1 0 1 2.44942e-05 -7.97065e-05 2.06135 0 0 5.9964 
0.000592052 9.51104e-05 115 0.0026396 0.00033391 249.479 0.416736 -13 -1 1 0 1 2.47883e-05 -8.07081e-05 2.07728 0 0 4.56988 
0.000702886 0.000108624 125 0.00289156 0.000339415 249.52 0.452961 -13 -1 1 0 1 2.51076e-05 -8.17399e-05 2.09406 0 0 3.11842 
0.000823866 0.000122234 135 0.00314676 0.00033881 249.546 0.489184 -13 -1 1 0 1 2.53929e-05 -8.27911e-05 2.11222 0 0 1.64993 
0.000955128 0.000135694 145 0.0034051 0.000331863 249.556 0.525407 -13 -1 1 0 1 2.56516e-05 -8.38436e-05 2.13093 0 0 0.172433 
0.0010968 0.000148742 155 0.00366646 0.000318277 249.55 0.56163 -13 -1 1 0 1 2.59326e-05 -8.49261e-05 2.15043 0 0 -1.30601 
0.00124902 0.000161109 165 0.00393071 0.000297776 249.528 0.597853 -13 -1 1 0 1 2.6182e-05 -8.60254e-05 2.1711 0 0 -2.77731 
0.0014119 0.000172514 175 0.00419771 0.000270094 249.49 0.634077 -13 -1 1 0 1 2.64038e-05 -8.71227e-05 2.19215 0 0 -4.23346 
0.00158556 0.000182661 185 0.0044673 0.000234942 249.436 0.670302 -13 -1 1 0 1 2.66521e-05 -8.82481e-05 2.21387 0 0 -5.66649 
0.00177012 0.000191247 195 0.00473929 0.000192023 249.367 0.706528 -13 -1 1 0 1 2.68727e-05 -8.9387e-05 2.23643 0 0 -7.06858 
