#BLTrackFile VirtualDetector/Det25
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
-54.2767 17.0375 105050 30.108 -12.9613 234.485 774 -13 2 1 0 0.6315
-1.22479 50.9164 105050 7.89599 27.57 213.648 761.323 -13 3 1 0 0.6315
65.5448 -5.08148 105050 -36.4377 28.1634 316.991 722.537 -13 7 1 0 0.6315
20.8242 -107.904 105050 42.8405 22.4566 177.081 756.913 -13 8 1 0 0.6315
74.0653 -22.4664 105050 20.9783 22.7786 216.654 767.993 -13 12 1 0 0.6315
-3.54043 -33.8309 105050 -10.099 -61.0279 247.583 790.112 -13 23 1 0 0.6315
-24.7817 -8.861 105050 -18.1116 30.9126 429.763 714.318 -13 30 1 0 0.6315
-81.1831 -38.4085 105050 12.1919 -24.8838 206.122 777.175 -13 33 1 0 0.6315
-40.8378 29.8754 105050 -20.4978 -10.3438 218.638 823.135 -13 40 1 0 0.6315
-28.0277 45.4058 105050 -11.715 1.00695 183.14 872.195 -13 41 1 0 0.6315
3.80429 -1.14651 105050 -33.6231 5.29656 306.597 765.041 -13 49 1 0 0.6315
-72.2009 -3.68662 105050 -15.8538 -72.7683 567.505 702.451 -13 52 1 0 0.6315
105.793 7.83722 105050 -15.0719 29.7226 291.155 808.049 -13 55 1 0 0.6315
-3.97377 -20.9444 105050 -35.3572 45.8428 285.676 761.583 -13 63 1 0 0.6315
-10.695 -15.4498 105050 -12.7503 -20.0065 470.812 711.536 -13 64 1 0 0.6315
-42.305 73.1931 105050 -13.8454 -0.814768 208.127 764.289 -13 70 1 0 0.6315
-11.7938 20.1384 105050 -16.4203 -4.58417 270.399 746.057 -13 71 1 0 0.6315
22.3362 -89.6933 105050 -10.9135 50.0079 282.353 764.125 -13 72 1 0 0.6315
-41.4946 -1.5354 105050 76.7079 23.5575 242.474 795.398 -13 75 1 0 0.6315
-5.29111 15.7276 105050 -9.93223 -3.66965 162.38 819.839 -13 76 1 0 0.6315
49.3144 4.68469 105050 6.31772 23.3686 249.548 1043.95 -13 77 1 0 0.6315
-55.13 11.7557 105050 9.30676 -20.8456 276.339 820.068 -13 78 1 0 0.6315
106.397 -30.0499 105050 16.7589 31.0381 276.031 795.52 -13 81 1 0 0.6315
16.9815 34.3446 105050 -23.4545 -19.4025 400.612 715.982 -13 82 1 0 0.6315
67.8777 114.621 105050 -21.5095 34.628 1013.41 698.559 -13 84 1 0 0.6315
96.568 -13.7375 105050 27.6303 54.1433 815.767 696.249 -13 87 1 0 0.6315
46.6784 -155.896 105050 16.8383 53.84 295.726 770.959 -13 92 1 0 0.6315
92.843 -0.632842 105050 -25.8214 16.9681 237.871 872.101 -13 99 1 0 0.6315
-40.4179 -36.7834 105050 -30.5096 -28.3541 734.125 700.361 -13 103 1 0 0.6315
-26.0338 85.7692 105050 -0.342485 -9.60458 561.637 706.737 -13 104 1 0 0.6315
18.6842 -3.3977 105050 44.8595 -1.18049 634.968 702.85 -13 105 1 0 0.6315
-47.8187 27.4417 105050 -13.1661 -19.0591 588.785 701.745 -13 107 1 0 0.6315
-2.47338 54.8203 105050 -45.952 -2.51002 188.948 776.861 -13 111 1 0 0.6315
-9.09058 -14.5852 105050 -64.4914 -28.0321 305.552 817.548 -13 119 1 0 0.6315
90.6514 -102.633 105050 35.5004 60.6612 486.894 707.376 -13 120 1 0 0.6315
53.8321 -127.423 105050 -11.4586 53.459 314.471 782.755 -13 122 1 0 0.6315
76.2156 34.2061 105050 1.17018 46.7044 344.445 730.599 -13 123 1 0 0.6315
26.25 -139.206 105050 35.1612 27.3921 287.812 728.961 -13 125 1 0 0.6315
8.51089 22.1743 105050 -51.0823 -35.1164 289.278 828.678 -13 127 1 0 0.6315
8.48427 -32.178 105050 21.9146 -13.6771 213.06 964.479 -13 129 1 0 0.6315
-73.7273 -0.0787891 105050 23.6457 -26.9193 200.026 792.128 -13 134 1 0 0.6315
-7.49912 42.5354 105050 18.1896 -31.9797 1529.89 695.459 -13 135 1 0 0.6315
1.54449 -78.4189 105050 -7.39864 31.765 886.043 701.345 -13 137 1 0 0.6315
-76.5902 41.6789 105050 -24.3928 -20.8402 209.567 773.885 -13 144 1 0 0.6315
26.7503 -45.793 105050 -2.80354 73.1707 319.907 725.609 -13 145 1 0 0.6315
-32.8256 -27.5822 105050 45.7931 4.43891 661.211 705.263 -13 146 1 0 0.6315
40.7487 -66.7183 105050 14.1105 -9.00006 239.542 1014.4 -13 148 1 0 0.6315
77.1608 36.3154 105050 -12.7875 26.7491 170.473 754.501 -13 150 1 0 0.6315
-93.5427 5.26292 105050 4.66802 -24.1361 295.114 734.903 -13 154 1 0 0.6315
41.312 51.2612 105050 -20.5901 3.23894 838.051 695.298 -13 155 1 0 0.6315
-18.0736 4.00048 105050 -13.0537 -6.09494 231.349 745.925 -13 156 1 0 0.6315
36.4761 -48.8964 105050 -30.5657 39.8461 277.412 813.942 -13 160 1 0 0.6315
16.7706 -19.2561 105050 -24.2049 1.06878 320.685 740.313 -13 163 1 0 0.6315
83.5636 -94.14 105050 39.5149 33.6935 179.597 1008.29 -13 164 1 0 0.6315
-43.1445 93.2582 105050 -22.1541 -18.3566 356.632 714.276 -13 165 1 0 0.6315
7.1964 -16.9266 105050 27.0598 17.3202 647.973 699.751 -13 168 1 0 0.6315
-12.8838 -1.88483 105050 -27.0471 -31.4638 209.672 789.657 -13 169 1 0 0.6315
-23.4527 9.69229 105050 -31.6944 -3.59329 143.02 796.916 -13 170 1 0 0.6315
-37.3952 82.3275 105050 11.5662 -59.7873 196.874 750.026 -13 179 1 0 0.6315
-70.9839 22.2462 105050 -6.16412 -41.0698 209.96 776.718 -13 182 1 0 0.6315
-20.2542 31.9648 105050 9.37417 -29.5119 397.21 708.022 -13 184 1 0 0.6315
-41.1259 -99.9747 105050 20.9836 24.0027 276.278 872.671 -13 189 1 0 0.6315
27.2026 -142.924 105050 26.223 25.7366 210.069 750.143 -13 193 1 0 0.6315
0.608504 70.033 105050 0.435646 -32.6468 381.763 724.04 -13 194 1 0 0.6315
-78.0117 -95.9859 105050 30.3948 -16.8914 253.284 789.299 -13 195 1 0 0.6315
54.1077 97.5721 105050 5.9486 17.6302 237.679 761.558 -13 196 1 0 0.6315
45.8924 19.5073 105050 -9.98387 53.7563 234.072 841.594 -13 197 1 0 0.6315
-25.6424 21.2541 105050 -13.5491 -37.2641 266.081 807.564 -13 198 1 0 0.6315
1.70301 32.7033 105050 -6.1241 -8.81508 219.474 764.71 -13 200 1 0 0.6315
4.65209 47.5113 105050 -8.1977 -14.83 212.071 848.001 -13 203 1 0 0.6315
68.6412 98.919 105050 -37.8531 -8.3392 828.624 698.383 -13 204 1 0 0.6315
-29.0883 89.3904 105050 -14.7813 -6.92816 215.421 752.666 -13 207 1 0 0.6315
-10.5791 27.6435 105050 -19.4145 -4.07556 242.301 789.599 -13 208 1 0 0.6315
-82.7313 31.38 105050 -25.474 8.48284 238.129 755.389 -13 211 1 0 0.6315
-1.58455 -1.24483 105050 15.8557 35.9478 368.993 724.08 -13 214 1 0 0.6315
62.0173 -64.547 105050 14.4393 28.3099 188.122 749.793 -13 215 1 0 0.6315
-6.36353 -3.32553 105050 -12.1294 -14.6468 266.68 764.926 -13 216 1 0 0.6315
156.123 -47.9375 105050 15.7057 46.0214 644.973 701.979 -13 217 1 0 0.6315
11.9568 46.3572 105050 -3.13057 -29.3798 305.672 728.873 -13 219 1 0 0.6315
22.6864 52.3985 105050 -62.0916 -40.1614 325.484 727.1 -13 220 1 0 0.6315
-53.8721 42.6606 105050 -38.5287 -32.4423 274.03 891.371 -13 222 1 0 0.6315
-28.0998 -41.1402 105050 18.713 35.201 188.587 779.806 -13 225 1 0 0.6315
-29.581 39.5644 105050 -32.5397 7.67019 218.454 788.966 -13 228 1 0 0.6315
-14.9448 83.4134 105050 -14.6279 -48.7725 256.805 838.836 -13 229 1 0 0.6315
-112.456 34.0521 105050 8.39717 -49.6047 239.1 767.67 -13 231 1 0 0.6315
20.949 -8.58803 105050 29.8434 56.478 224.744 847.605 -13 237 1 0 0.6315
-63.9028 27.6831 105050 -11.501 -17.3641 180.304 773.946 -13 238 1 0 0.6315
-5.44037 -44.2977 105050 19.556 9.47714 186.538 835.178 -13 243 1 0 0.6315
-64.8563 -11.7972 105050 0.128533 -56.5222 397.927 715.037 -13 244 1 0 0.6315
33.7468 24.7597 105050 17.0682 51.4585 480.113 710.657 -13 245 1 0 0.6315
-73.5708 84.3909 105050 5.96944 -53.2397 197.627 897.197 -13 247 1 0 0.6315
-20.1707 -84.7748 105050 -0.626965 41.6494 259.444 829.138 -13 251 1 0 0.6315
-68.9245 -22.5161 105050 12.0882 -11.8136 205.785 887.822 -13 253 1 0 0.6315
0.106064 0.230728 105050 -14.6952 -15.2331 657.134 701.206 -13 258 1 0 0.6315
95.2905 20.4304 105050 -25.2294 -8.38314 934.23 699.628 -13 259 1 0 0.6315
-19.0694 -28.1278 105050 3.56188 36.7954 272.863 735.833 -13 263 1 0 0.6315
34.8458 8.13809 105050 -24.9738 19.927 217.802 999.161 -13 266 1 0 0.6315
55.7484 28.5546 105050 -30.2439 -9.32065 229.612 748.632 -13 286 1 0 0.6315
-3.27357 -26.2178 105050 -6.17552 5.31958 246.476 745.982 -13 287 1 0 0.6315
10.1265 15.8417 105050 6.24987 10.9265 210.882 829.634 -13 298 1 0 0.6315
73.2419 -3.74474 105050 11.52 80.9456 431.539 711.02 -13 302 1 0 0.6315
-0.525205 -57.5935 105050 11.9141 3.66362 231.743 749.257 -13 304 1 0 0.6315
-92.7309 9.07969 105050 -0.833559 -21.1887 653.709 702.892 -13 308 1 0 0.6315
3.19918 -134.051 105050 26.9142 18.0894 280.748 801.543 -13 312 1 0 0.6315
15.8008 -102.216 105050 21.5451 26.2987 456.88 710.328 -13 313 1 0 0.6315
37.3138 115.709 105050 13.5287 36.5366 221.88 848.216 -13 330 1 0 0.6315
-14.7763 37.3234 105050 -12.4275 -21.0569 193.175 878.865 -13 331 1 0 0.6315
-37.953 5.12539 105050 -35.0901 3.94914 243.702 918.295 -13 332 1 0 0.6315
-3.59415 -9.74355 105050 -15.8167 25.9723 203.66 798.56 -13 337 1 0 0.6315
-14.0513 -12.0941 105050 -31.6783 -19.9827 294.739 770.982 -13 340 1 0 0.6315
-13.2907 19.6923 105050 -13.8433 4.8954 539.468 706.801 -13 341 1 0 0.6315
-7.54865 37.7691 105050 -8.80105 5.71296 208.972 869.48 -13 342 1 0 0.6315
-40.9265 -1.49511 105050 -3.28438 11.7902 191.04 826.365 -13 345 1 0 0.6315
11.6897 58.3263 105050 -2.47951 21.1217 184.843 746.414 -13 346 1 0 0.6315
4.81176 7.42921 105050 10.1584 -3.90854 211.207 885.039 -13 348 1 0 0.6315
77.8654 -45.9311 105050 -27.5337 37.4652 251.01 823.059 -13 349 1 0 0.6315
148.832 -38.4481 105050 27.2853 59.7887 321.054 722.769 -13 352 1 0 0.6315
-17.2374 55.5247 105050 -21.5959 0.641033 526.741 709.694 -13 361 1 0 0.6315
20.8833 26.2097 105050 -28.4054 53.1424 600.118 703.633 -13 364 1 0 0.6315
-30.8931 -94.3393 105050 18.8912 -10.2801 483 706.389 -13 365 1 0 0.6315
-56.6746 3.92871 105050 -31.7073 -25.1679 245.907 786.394 -13 369 1 0 0.6315
-28.267 77.7682 105050 0.938073 -37.1277 694.519 702.445 -13 370 1 0 0.6315
-49.2981 -11.4979 105050 18.5961 -30.7477 179.301 771.215 -13 373 1 0 0.6315
-58.0546 44.5315 105050 28.1535 -41.0819 234.187 752.536 -13 375 1 0 0.6315
14.5158 52.3698 105050 -19.7025 -14.7562 426.625 712.719 -13 376 1 0 0.6315
-10.2575 51.4625 105050 -17.2736 -4.18689 376.57 712.229 -13 380 1 0 0.6315
-33.27 65.3452 105050 -5.8603 -24.852 180.429 767.747 -13 381 1 0 0.6315
39.4916 -15.5671 105050 17.328 11.3983 227.4 872.055 -13 384 1 0 0.6315
-6.69453 -45.6951 105050 0.298055 19.3012 210.18 801.995 -13 388 1 0 0.6315
18.6502 29.4874 105050 5.88661 9.86198 339.245 723.532 -13 389 1 0 0.6315
-7.38416 1.75518 105050 28.1157 1.2331 275.51 762.134 -13 391 1 0 0.6315
88.7479 -85.2018 105050 12.0287 3.85697 2119.28 691.415 -13 392 1 0 0.6315
-29.5026 -42.1626 105050 23.8659 28.373 615.694 706.2 -13 393 1 0 0.6315
-56.992 73.8071 105050 -23.4382 1.36069 306.742 749.855 -13 399 1 0 0.6315
-10.0807 -38.2541 105050 24.2189 -14.6327 197.551 792.446 -13 400 1 0 0.6315
28.869 -58.5933 105050 25.4498 -13.2033 500.61 709.105 -13 401 1 0 0.6315
-33.3405 -3.05992 105050 -10.0625 -37.1705 250.128 808.335 -13 404 1 0 0.6315
-23.9465 7.63716 105050 22.678 -17.5325 189.557 771.311 -13 405 1 0 0.6315
-9.51146 83.7817 105050 -18.4909 -50.5989 179.435 903.337 -13 406 1 0 0.6315
-41.0788 -85.3152 105050 -23.2269 -41.4893 545.062 709.433 -13 414 1 0 0.6315
-95.2811 -17.6956 105050 32.6519 -26.5275 173.576 801.572 -13 415 1 0 0.6315
20.4705 -13.9721 105050 5.26561 -5.52618 201.461 835.008 -13 416 1 0 0.6315
-74.4117 4.42712 105050 -19.5301 -12.633 225.892 916.017 -13 417 1 0 0.6315
97.4463 -42.2573 105050 3.26758 33.6204 460.977 706.528 -13 422 1 0 0.6315
-24.2508 32.4259 105050 -47.0985 3.91312 383.989 710.028 -13 423 1 0 0.6315
-67.3585 85.8362 105050 -63.5158 -31.1625 242.557 752.466 -13 424 1 0 0.6315
40.2035 67.0211 105050 16.5211 19.438 228.223 749.4 -13 425 1 0 0.6315
-14.6206 -83.6561 105050 41.7068 -15.0581 669.485 701.181 -13 427 1 0 0.6315
11.5516 -20.6953 105050 -16.303 2.70838 674.879 700.791 -13 430 1 0 0.6315
-45.3705 -14.3225 105050 23.699 2.84791 439.822 710.063 -13 433 1 0 0.6315
-40.2179 -97.0389 105050 44.6452 -10.8687 924.61 699.794 -13 436 1 0 0.6315
31.7586 -55.2244 105050 0.0854209 69.0058 662.228 703.437 -13 441 1 0 0.6315
30.4464 -45.9281 105050 12.5089 -19.2344 1320.01 696.821 -13 443 1 0 0.6315
-49.2858 -65.0159 105050 47.9005 5.44302 227.841 813.716 -13 460 1 0 0.6315
20.6157 -5.76748 105050 27.7396 18.9335 218.816 807.75 -13 461 1 0 0.6315
-72.4192 74.5527 105050 -39.6528 3.05101 259.33 777.144 -13 462 1 0 0.6315
108.029 -100.618 105050 12.0667 68.4852 236.65 786.46 -13 471 1 0 0.6315
-20.847 -42.5827 105050 21.899 -14.436 255.53 783.166 -13 474 1 0 0.6315
-32.0943 -53.2223 105050 24.5521 26.0331 247.306 845.571 -13 477 1 0 0.6315
51.224 104.298 105050 -69.1936 10.214 441.56 705.975 -13 478 1 0 0.6315
-2.32107 50.9299 105050 -40.6662 -25.4383 226.717 783.498 -13 479 1 0 0.6315
76.6111 63.4538 105050 -47.4686 -4.64161 282.392 786.603 -13 480 1 0 0.6315
-7.87219 -52.9558 105050 25.2511 1.90335 229.25 749.428 -13 482 1 0 0.6315
-95.8173 40.905 105050 -37.9596 -49.26 230.777 774.122 -13 486 1 0 0.6315
-76.0464 92.1626 105050 -18.5314 -45.3914 830.724 700.52 -13 487 1 0 0.6315
59.4284 122.612 105050 -23.4406 9.777 208.026 742.868 -13 488 1 0 0.6315
-18.9614 123.547 105050 -51.2358 32.9737 188.346 773.852 -13 489 1 0 0.6315
46.8047 2.24961 105050 18.9548 24.564 190.296 798.546 -13 496 1 0 0.6315
0.356792 23.0857 105050 -13.5966 26.656 269.124 829.378 -13 498 1 0 0.6315
-28.11 -55.117 105050 -51.3073 -14.1054 366.952 721.307 -13 499 1 0 0.6315
-1.73204 -68.0387 105050 28.3354 32.1376 676.248 698.169 -13 503 1 0 0.6315
-80.0082 98.3857 105050 -6.65282 -6.01124 231.894 758.581 -13 504 1 0 0.6315
32.2438 -122.204 105050 22.1465 -12.9721 279.504 771.14 -13 507 1 0 0.6315
32.6587 -73.1162 105050 58.3997 -3.92855 164.643 743.823 -13 511 1 0 0.6315
26.7478 -29.1841 105050 51.6755 19.6998 175.145 850.578 -13 513 1 0 0.6315
-8.23691 133.282 105050 -42.248 -29.429 291.752 774.624 -13 515 1 0 0.6315
86.4579 -5.41395 105050 -47.7116 8.82965 280.397 765.246 -13 517 1 0 0.6315
46.5298 29.2843 105050 2.99171 36.5647 561.71 708.133 -13 521 1 0 0.6315
0.118509 20.8424 105050 -45.9686 -8.91361 249.233 792.266 -13 523 1 0 0.6315
