#BLTrackFile VirtualDetector/Det14
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
-63.983 42.1601 58850.2 -18.857 -0.610231 230.931 601.313 -13 2 1 0 0.6315
37.7965 20.5404 58850.2 29.382 6.66842 267.906 588.862 -13 3 1 0 0.6315
-98.9827 -15.0566 58850.2 14.509 -38.4477 317.099 559.43 -13 7 1 0 0.6315
131.919 -22.243 58850.2 -16.1284 41.9293 279.003 577.337 -13 8 1 0 0.6315
-38.7992 62.7793 58850.2 -33.394 -25.3505 240.968 594.758 -13 12 1 0 0.6315
-82.8944 -33.9751 58850.2 -63.6548 14.697 340.298 579.887 -13 14 1 0 0.6315
29.6155 5.55134 58850.2 39.8232 48.2187 251.266 580.864 -13 15 1 0 0.6315
-125.675 20.4889 58850.2 31.2532 -68.6584 933.89 541.829 -13 17 1 0 0.6315
-55.9457 11.1204 58850.2 18.6251 -42.6497 174.465 616.704 -13 23 1 0 0.6315
19.3066 -115.896 58850.2 14.5995 12.549 485.066 555.518 -13 30 1 0 0.6315
73.4189 36.2122 58850.2 -45.3695 22.7396 224.649 604.102 -13 33 1 0 0.6315
-49.1033 -55.7633 58850.2 10.8524 -100.992 744.952 547.202 -13 39 1 0 0.6315
-18.2511 -27.6629 58850.2 33.9233 6.34357 205.743 650.171 -13 40 1 0 0.6315
56.9549 10.9868 58850.2 16.7938 5.27138 245.914 699.665 -13 41 1 0 0.6315
-11.1076 -7.30583 58850.2 14.4499 71.522 215.908 779.014 -13 46 1 0 0.6315
50.9854 -32.036 58850.2 -42.1565 -17.6849 301.413 591.475 -13 49 1 0 0.6315
-79.073 71.1225 58850.2 -19.9268 -71.6872 605.59 544.889 -13 52 1 0 0.6315
-66.748 -74.7968 58850.2 6.19697 -55.2284 241.244 653.007 -13 53 1 0 0.6315
70.9291 68.1735 58850.2 6.74743 28.3412 206.929 635.043 -13 55 1 0 0.6315
57.6478 89.6602 58850.2 -43.9427 1.14289 250.024 589.217 -13 63 1 0 0.6315
-21.5187 -36.355 58850.2 13.0049 4.47555 472.531 553.658 -13 64 1 0 0.6315
66.6954 120.738 58850.2 -16.0331 -2.55927 297.037 591.676 -13 70 1 0 0.6315
53.6289 97.9646 58850.2 11.7989 -15.6984 253.394 573.547 -13 71 1 0 0.6315
-6.05896 51.1521 58850.2 -45.0016 -28.3168 182.312 591.115 -13 72 1 0 0.6315
101.752 -9.41616 58850.2 18.4155 45.8915 240.125 622.248 -13 75 1 0 0.6315
84.9871 -1.4103 58850.2 -7.80289 -9.03965 249.673 647.171 -13 76 1 0 0.6315
0.50819 -113.67 58850.2 -17.0693 -28.2397 307.153 871.66 -13 77 1 0 0.6315
-27.4514 102.267 58850.2 20.9578 -22.8126 253.112 647.356 -13 78 1 0 0.6315
102.285 14.5767 58850.2 -43.8905 29.0568 210.069 622.98 -13 81 1 0 0.6315
15.5474 50.4297 58850.2 -18.1868 -11.2822 386.63 555.974 -13 82 1 0 0.6315
-47.0901 -153.093 58850.2 48.7132 38.1682 256.943 576.507 -13 83 1 0 0.6315
72.8559 151.677 58850.2 -73.8449 -51.2767 1043.13 543.279 -13 84 1 0 0.6315
-92.102 -36.2946 58850.2 -0.991233 -50.4691 841.251 540.594 -13 87 1 0 0.6315
-40.0059 -26.6402 58850.2 80.2229 -16.5706 183.144 582.274 -13 88 1 0 0.6315
-21.3348 32.0625 58850.2 -87.0244 6.07626 290.73 622.391 -13 89 1 0 0.6315
-80.8757 -96.6518 58850.2 38.6412 58.2268 309.164 619.549 -13 90 1 0 0.6315
-40.4173 151.644 58850.2 -33.0937 -13.2706 280.347 598.268 -13 92 1 0 0.6315
-23.4709 22.6924 58850.2 -20.2149 40.525 203.736 579.049 -13 94 1 0 0.6315
-123.749 -4.52872 58850.2 -20.9822 -30.2359 272.327 592.6 -13 96 1 0 0.6315
-96.4754 -24.8039 58850.2 2.26683 -61.7709 242.136 714.585 -13 97 1 0 0.6315
33.4692 23.2913 58850.2 -37.5179 -8.1274 204.742 699.835 -13 99 1 0 0.6315
-97.795 63.0762 58850.2 7.76326 -19.2995 222.257 606.975 -13 102 1 0 0.6315
-102.223 -62.5457 58850.2 -9.59643 -25.6416 727.061 544.306 -13 103 1 0 0.6315
-15.921 77.0685 58850.2 -3.306 -5.81084 573.851 549.522 -13 104 1 0 0.6315
18.062 1.29453 58850.2 -49.2274 9.61348 658.573 546.217 -13 105 1 0 0.6315
43.1895 -10.4372 58850.2 -7.34776 23.6172 642.182 545.281 -13 107 1 0 0.6315
-19.0423 -141.004 58850.2 44.3292 39.3592 332.715 595.013 -13 108 1 0 0.6315
139.344 78.8343 58850.2 -40.2055 56.6181 355.309 585.905 -13 109 1 0 0.6315
-114.154 44.6442 58850.2 -8.46364 7.06647 326.34 589.213 -13 110 1 0 0.6315
40.0712 18.0433 58850.2 -55.5038 3.14782 254.141 604.286 -13 111 1 0 0.6315
125.347 0.778966 58850.2 1.98463 4.96269 209.677 616.87 -13 112 1 0 0.6315
58.8496 11.5647 58850.2 -78.9598 33.985 504.779 547.205 -13 117 1 0 0.6315
-2.497 17.0791 58850.2 15.9089 -44.9961 203.554 644.54 -13 119 1 0 0.6315
63.3079 69.1342 58850.2 -70.9353 35.6351 551.766 548.758 -13 120 1 0 0.6315
-19.5069 48.564 58850.2 -40.4501 -18.3932 196.166 609.464 -13 122 1 0 0.6315
52.6723 20.9499 58850.2 4.45679 52.2977 342.403 566.358 -13 123 1 0 0.6315
-10.29 -74.9378 58850.2 33.4531 -48.1993 377.899 564.227 -13 125 1 0 0.6315
-25.2954 -54.4687 58850.2 13.3349 -74.4318 194.845 650.865 -13 127 1 0 0.6315
-44.7338 91.9575 58850.2 -7.17351 -10.2427 230.286 791.664 -13 129 1 0 0.6315
2.08607 95.9284 58850.2 -23.916 -17.8347 250.909 619.643 -13 134 1 0 0.6315
54.0547 -51.952 58850.2 23.6778 -26.0542 1571.87 540.936 -13 135 1 0 0.6315
30.8431 -79.9562 58850.2 13.0027 14.1323 958.054 545.908 -13 137 1 0 0.6315
38.084 55.5737 58850.2 -39.2788 16.1984 219.974 601.358 -13 144 1 0 0.6315
75.1186 -149.542 58850.2 38.6211 8.2042 369.801 560.389 -13 145 1 0 0.6315
-109.446 -42.1012 58850.2 -12.6336 -35.3005 724.539 548.872 -13 146 1 0 0.6315
-22.4585 -26.2339 58850.2 -28.9259 12.5811 215.982 840.57 -13 148 1 0 0.6315
-15.6479 -29.854 58850.2 20.0916 65.7331 161.519 579.763 -13 150 1 0 0.6315
44.2965 -32.0026 58850.2 -38.7997 15.5895 361.916 570.256 -13 154 1 0 0.6315
30.1858 30.1063 58850.2 -24.5654 1.34869 886.396 539.965 -13 155 1 0 0.6315
-20.395 73.1762 58850.2 15.2928 19.0596 226.694 573.416 -13 156 1 0 0.6315
68.518 -50.9295 58850.2 -21.3947 75.5608 174.71 672.303 -13 158 1 0 0.6315
35.2968 64.0576 58850.2 -29.2249 -11.8043 225.17 641.63 -13 160 1 0 0.6315
-9.65447 25.1945 58850.2 -19.2163 -12.1066 258.906 574.658 -13 163 1 0 0.6315
-12.098 15.5159 58850.2 -21.0923 -71.6588 331.854 835.152 -13 164 1 0 0.6315
35.1755 -59.8231 58850.2 -10.9859 41.356 380.183 553.575 -13 165 1 0 0.6315
-55.2649 -23.8513 58850.2 -9.99019 -30.1171 668.799 543.413 -13 168 1 0 0.6315
30.7064 -48.7484 58850.2 28.7491 9.55007 236.249 616.097 -13 169 1 0 0.6315
0.605 42.8058 58850.2 -43.1166 -8.46016 161.67 603.066 -13 170 1 0 0.6315
-66.6398 17.0433 58850.2 81.2962 -74.0511 173.811 599.002 -13 172 1 0 0.6315
45.1323 -78.5625 58850.2 65.4926 62.0086 196.045 572.541 -13 174 1 0 0.6315
-119.144 57.3369 58850.2 13.8782 -66.6878 331.441 565.568 -13 177 1 0 0.6315
-93.6503 76.2824 58850.2 -26.4021 -16.1315 191.524 576.039 -13 179 1 0 0.6315
4.18495 22.4152 58850.2 -11.4847 -52.646 250.519 604.302 -13 182 1 0 0.6315
-160.957 59.6076 58850.2 -67.0559 -51.7898 954.782 540.883 -13 183 1 0 0.6315
13.795 -29.119 58850.2 -16.5272 24.3373 468.337 548.894 -13 184 1 0 0.6315
33.3804 19.2803 58850.2 37.3917 19.6984 228.502 583.204 -13 185 1 0 0.6315
34.3875 7.85958 58850.2 33.5964 3.22867 214.502 700.11 -13 189 1 0 0.6315
115.936 97.7205 58850.2 -49.1865 -11.9076 338.351 576.604 -13 193 1 0 0.6315
-17.1611 3.17758 58850.2 -11.4603 33.8281 401.262 563.358 -13 194 1 0 0.6315
-71.9121 -16.9002 58850.2 32.177 -35.7438 203.125 616.792 -13 195 1 0 0.6315
28.5056 54.9927 58850.2 31.4537 30.4525 257.353 588.431 -13 196 1 0 0.6315
75.3796 -4.33988 58850.2 12.6558 52.5625 245.738 669.005 -13 197 1 0 0.6315
-29.4862 103.232 58850.2 -4.91065 -38.5683 213.886 635.01 -13 198 1 0 0.6315
-22.6658 -102.484 58850.2 35.1497 9.67513 218.619 623.061 -13 199 1 0 0.6315
-11.881 -27.0856 58850.2 9.16433 10.7924 217.948 591.898 -13 200 1 0 0.6315
23.1337 -32.8908 58850.2 3.27479 7.80681 232.371 675.023 -13 203 1 0 0.6315
-6.41711 19.7437 58850.2 24.7064 28.5071 889.989 542.907 -13 204 1 0 0.6315
4.33523 -36.9704 58850.2 2.69669 43.4336 246.253 579.702 -13 207 1 0 0.6315
-39.5503 -64.0358 58850.2 8.49527 -9.91278 214.684 616.261 -13 208 1 0 0.6315
0.357192 72.9769 58850.2 -31.6641 -1.94868 226.142 583.079 -13 211 1 0 0.6315
24.8056 15.809 58850.2 -22.0155 -23.8343 372.212 563.097 -13 214 1 0 0.6315
-21.9738 -92.1703 58850.2 8.39413 -16.8619 207.458 576.155 -13 215 1 0 0.6315
-57.4477 51.9365 58850.2 -7.04435 30.7573 215.728 591.679 -13 216 1 0 0.6315
-113.469 -19.372 58850.2 34.5079 -39.5674 713.183 545.377 -13 217 1 0 0.6315
13.313 -126.023 58850.2 16.0886 4.81451 312.455 565.637 -13 219 1 0 0.6315
-43.2668 -28.4845 58850.2 -14.2439 -69.2998 328.894 562.927 -13 220 1 0 0.6315
-25.3605 120.017 58850.2 -28.4134 4.35677 223.567 718.204 -13 222 1 0 0.6315
54.0426 -75.5494 58850.2 9.05385 8.40666 262.971 607.376 -13 225 1 0 0.6315
58.9447 -43.4709 58850.2 -29.8435 40.1234 248.984 637.3 -13 227 1 0 0.6315
91.8648 71.449 58850.2 -34.4337 6.65826 256.877 616.717 -13 228 1 0 0.6315
-9.28153 108.938 58850.2 -38.7468 22.0628 228.471 665.387 -13 229 1 0 0.6315
-69.5266 -71.2998 58850.2 92.2187 44.6829 184.378 657.058 -13 230 1 0 0.6315
-63.5775 78.5599 58850.2 -3.48823 -60.8574 243.654 595.085 -13 231 1 0 0.6315
112.461 -50.0955 58850.2 36.8471 42.8577 289.865 674.441 -13 237 1 0 0.6315
78.4805 5.43252 58850.2 -22.6979 14.3106 231.477 601.184 -13 238 1 0 0.6315
2.75523 37.5393 58850.2 12.7498 -37.1987 229.573 662.714 -13 243 1 0 0.6315
-24.834 105.774 58850.2 -56.0246 -18.7787 428.808 554.335 -13 244 1 0 0.6315
78.5567 123.073 58850.2 -41.9353 6.94196 549.685 552.275 -13 245 1 0 0.6315
63.7991 61.7547 58850.2 -51.2645 29.4602 256.956 723.764 -13 247 1 0 0.6315
-88.5126 19.3818 58850.2 5.91409 -70.6402 346.364 591.721 -13 249 1 0 0.6315
66.212 18.2305 58850.2 -0.384557 34.2361 263.499 656.93 -13 251 1 0 0.6315
52.118 31.5136 58850.2 -2.58888 23.8428 201.998 714.852 -13 253 1 0 0.6315
43.1693 19.9845 58850.2 19.6841 56.3824 210.158 594.037 -13 256 1 0 0.6315
78.2452 -68.3604 58850.2 -30.2606 50.6892 184.805 583.668 -13 257 1 0 0.6315
8.28933 13.1807 58850.2 -19.5848 -13.4212 692.014 545.141 -13 258 1 0 0.6315
90.3805 42.9282 58850.2 31.5712 23.0906 934.239 544.147 -13 259 1 0 0.6315
-8.75543 -121.586 58850.2 5.32094 -29.3254 340.886 571.048 -13 263 1 0 0.6315
-16.6783 -94.2146 58850.2 9.45506 -14.5652 221.801 825.329 -13 266 1 0 0.6315
111.455 -14.5177 58850.2 -15.4992 10.3638 1048.26 540.551 -13 285 1 0 0.6315
-18.1692 -103.292 58850.2 5.92136 16.3704 283.459 576.243 -13 286 1 0 0.6315
-27.6077 69.6967 58850.2 14.3336 7.87498 214.468 573.476 -13 287 1 0 0.6315
37.7445 8.8073 58850.2 -19.6321 -6.59436 217.623 656.407 -13 298 1 0 0.6315
67.5522 63.595 58850.2 -105.547 -7.5603 583.873 546.956 -13 300 1 0 0.6315
-58.4552 -50.4826 58850.2 51.8274 -75.2997 506.428 551.193 -13 302 1 0 0.6315
-25.3368 19.0623 58850.2 -19.1075 11.146 209.614 576.225 -13 304 1 0 0.6315
87.9092 -26.9794 58850.2 -31.0923 23.786 657.868 546.453 -13 308 1 0 0.6315
61.332 39.8075 58850.2 -83.3484 15.2006 289.253 562.576 -13 310 1 0 0.6315
37.0024 -15.3283 58850.2 32.0597 20.4063 209.239 629.141 -13 312 1 0 0.6315
21.7619 -72.19 58850.2 11.3197 38.0134 516.042 551.884 -13 313 1 0 0.6315
-162.284 -56.919 58850.2 48.9197 -22.6198 353.454 638.209 -13 318 1 0 0.6315
26.5495 54.4628 58850.2 22.6315 36.9415 170.16 592.146 -13 319 1 0 0.6315
19.4893 18.7471 58850.2 -53.0792 -59.3889 379.256 567.09 -13 320 1 0 0.6315
21.494 -66.4107 58850.2 -43.2391 35.6162 263.912 579.186 -13 325 1 0 0.6315
-41.659 -40.246 58850.2 30.725 6.79617 246.684 674.155 -13 330 1 0 0.6315
40.2947 -22.1068 58850.2 17.9756 -10.1142 235.103 705.639 -13 331 1 0 0.6315
45.8424 78.5919 58850.2 -26.1008 1.84815 220.077 746.07 -13 332 1 0 0.6315
-75.3481 -104.726 58850.2 4.55683 -25.5889 213.758 594.275 -13 335 1 0 0.6315
-23.6051 12.2987 58850.2 15.3301 -31.7169 196.016 625.601 -13 337 1 0 0.6315
16.2784 -111.782 58850.2 18.977 -48.4791 344.315 597.764 -13 340 1 0 0.6315
9.85343 1.7678 58850.2 -7.91115 13.1383 534.879 549.636 -13 341 1 0 0.6315
5.53712 27.7238 58850.2 -1.51407 -4.8075 203.337 696.353 -13 342 1 0 0.6315
133.013 -38.6811 58850.2 8.97567 18.3274 301.459 612.626 -13 344 1 0 0.6315
61.6007 -28.2878 58850.2 1.86723 -11.2894 214.966 653.384 -13 345 1 0 0.6315
21.3656 -83.9236 58850.2 14.4901 -2.71592 256.036 573.471 -13 346 1 0 0.6315
