#BLTrackFile VirtualDetector/Det23
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
6.74076 6.77642 96650.2 -34.0067 5.98811 201.786 742.546 -13 2 1 0 0.6315
-32.1055 -24.1516 96650.2 23.9466 16.4738 244.82 730.445 -13 3 1 0 0.6315
-90.4255 13.1432 96650.2 -11.5552 -37.1303 335.439 692.578 -13 7 1 0 0.6315
-57.946 -6.89798 96650.2 13.6334 -53.2575 190.617 722.409 -13 8 1 0 0.6315
-59.7184 45.1663 96650.2 -34.7662 -11.8784 230.581 736.151 -13 12 1 0 0.6315
-63.1166 167.931 96650.2 -70.7852 -19.7984 897.924 669.281 -13 17 1 0 0.6315
-13.8304 -137.797 96650.2 27.6519 24.9516 225.44 757.254 -13 23 1 0 0.6315
21.7879 -94.978 96650.2 0.848684 27.5379 430.382 685.417 -13 30 1 0 0.6315
72.2054 26.7379 96650.2 7.71422 31.6766 231.893 745.396 -13 33 1 0 0.6315
46.0164 -5.85753 96650.2 13.7605 18.1819 205.738 791.782 -13 40 1 0 0.6315
17.3231 -26.1228 96650.2 7.16782 12.4428 248.833 841.052 -13 41 1 0 0.6315
38.0157 37.2924 96650.2 -30.1901 0.0233225 196.673 734.33 -13 49 1 0 0.6315
-83.566 -62.9769 96650.2 12.2472 -70.6234 565.637 673.786 -13 52 1 0 0.6315
-70.9195 -1.62884 96650.2 51.021 -5.23751 178.954 776.52 -13 55 1 0 0.6315
82.1448 -50.9465 96650.2 -18.9837 43.6911 212.834 730.734 -13 63 1 0 0.6315
1.09435 -6.25681 96650.2 -14.1556 -16.5434 462.48 682.816 -13 64 1 0 0.6315
-5.03198 51.0741 96650.2 -9.68911 19.9423 255.356 733.54 -13 70 1 0 0.6315
11.8845 50.6929 96650.2 -12.2105 -3.62154 190.725 715.404 -13 71 1 0 0.6315
-29.8428 51.4735 96650.2 -29.432 25.9564 278.504 734.02 -13 72 1 0 0.6315
-156.724 -65.889 96650.2 30.3756 -32.9648 291.243 764.091 -13 75 1 0 0.6315
31.9098 7.23592 96650.2 7.94969 4.62311 268.012 788.581 -13 76 1 0 0.6315
80.9132 36.4436 96650.2 -24.3372 7.30024 268.045 1013.9 -13 77 1 0 0.6315
-56.6603 38.8548 96650.2 -10.7734 -11.7699 181.129 789.099 -13 78 1 0 0.6315
-89.2111 24.1138 96650.2 49.5123 -32.297 201.819 764.167 -13 81 1 0 0.6315
20.5663 26.8983 96650.2 -0.951055 24.6108 409.973 686.804 -13 82 1 0 0.6315
-61.7934 -113.675 96650.2 19.6769 -23.9301 1021.43 670.358 -13 84 1 0 0.6315
-29.3228 73.0213 96650.2 -57.3308 -25.2899 827.873 667.938 -13 87 1 0 0.6315
60.6775 -71.7237 96650.2 50.7462 -41.8164 234.325 739.664 -13 92 1 0 0.6315
-134.154 28.9821 96650.2 -18.4604 -6.47256 196.368 733.099 -13 96 1 0 0.6315
82.6748 36.9022 96650.2 29.5331 11.7088 240.578 841.163 -13 99 1 0 0.6315
-76.6531 -39.7831 96650.2 34.5677 7.69673 735.91 671.97 -13 103 1 0 0.6315
3.76982 74.9924 96650.2 4.08738 -17.9629 570.351 678.123 -13 104 1 0 0.6315
109.94 -14.2193 96650.2 14.3154 22.9908 638.737 674.36 -13 105 1 0 0.6315
-31.173 -23.6906 96650.2 16.7551 -18.9738 591.429 673.291 -13 107 1 0 0.6315
75.4378 -26.67 96650.2 24.6862 29.1859 259.084 745.601 -13 111 1 0 0.6315
76.1453 116.081 96650.2 -7.08988 29.811 205.23 785.879 -13 119 1 0 0.6315
67.1024 -125.978 96650.2 54.2331 36.8258 510.905 678.508 -13 120 1 0 0.6315
-37.9772 30.5521 96650.2 -40.2239 46.3467 287.978 752.514 -13 122 1 0 0.6315
1.95256 33.1028 96650.2 -41.307 -40.5669 278.118 700.743 -13 123 1 0 0.6315
63.5606 -54.9827 96650.2 3.00257 57.3283 305.527 698.466 -13 125 1 0 0.6315
-80.9362 -88.0475 96650.2 5.77064 -38.0517 289.748 798.639 -13 127 1 0 0.6315
-36.6481 84.0761 96650.2 -3.88397 -26.4573 231.067 933.404 -13 129 1 0 0.6315
-31.463 54.4405 96650.2 -25.1022 -11.5691 244.585 761.17 -13 134 1 0 0.6315
-56.6638 33.8827 96650.2 -24.4675 15.907 1537.91 667.362 -13 135 1 0 0.6315
-40.1186 125.207 96650.2 -9.85239 -35.5444 882.573 673.083 -13 137 1 0 0.6315
87.1764 -10.3257 96650.2 -3.4555 34.4086 230.87 742.577 -13 144 1 0 0.6315
-3.33203 138.236 96650.2 -51.1563 21.3413 307.264 695.198 -13 145 1 0 0.6315
115.509 29.1209 96650.2 12.4158 37.3077 663.161 676.825 -13 146 1 0 0.6315
-17.4822 -36.5273 96650.2 -6.25991 35.7887 211.128 982.014 -13 148 1 0 0.6315
48.4173 39.7662 96650.2 -44.3989 8.13964 146.806 721.412 -13 150 1 0 0.6315
22.6693 -9.95945 96650.2 34.1789 -9.30838 302.381 704.682 -13 154 1 0 0.6315
-49.6459 -58.8394 96650.2 15.6488 -11.8409 838.316 667.05 -13 155 1 0 0.6315
23.0965 38.1987 96650.2 -10.0241 -1.32876 206.959 715.198 -13 156 1 0 0.6315
100.829 -23.0178 96650.2 18.9031 13.134 205.65 782.848 -13 160 1 0 0.6315
-11.3633 -11.3803 96650.2 -8.67605 -12.0068 230.836 710.053 -13 163 1 0 0.6315
52.582 28.4184 96650.2 -39.1878 57.3566 262.804 975.343 -13 164 1 0 0.6315
28.1235 -58.9188 96650.2 -6.37141 38.1523 367.322 685.067 -13 165 1 0 0.6315
59.7468 31.5212 96650.2 -3.68629 23.3093 651.808 671.318 -13 168 1 0 0.6315
-50.818 -46.7169 96650.2 35.4253 14.1535 235.433 757.534 -13 169 1 0 0.6315
54.8063 20.638 96650.2 -21.2653 15.398 142.302 759.918 -13 170 1 0 0.6315
70.9975 -100.824 96650.2 -12.5786 77.1249 282.139 700.729 -13 177 1 0 0.6315
24.9186 -85.1882 96650.2 20.3522 -24.9792 256.781 717.329 -13 179 1 0 0.6315
16.098 87.7304 96650.2 -40.1394 -5.16582 244.686 745.803 -13 182 1 0 0.6315
108.005 -18.4507 96650.2 -39.3233 79.7493 952.371 668.239 -13 183 1 0 0.6315
-61.1903 68.2936 96650.2 -19.8494 -13.125 406.125 679.056 -13 184 1 0 0.6315
4.11493 123.845 96650.2 -1.4093 13.3975 198.658 723.73 -13 185 1 0 0.6315
10.5345 70.2691 96650.2 -11.0386 -39.9069 177.375 841.03 -13 189 1 0 0.6315
-6.64936 -74.9421 96650.2 21.8384 58.0173 248.648 716.805 -13 193 1 0 0.6315
-29.7032 -12.3169 96650.2 -13.6147 30.9337 353.262 694.756 -13 194 1 0 0.6315
4.55157 77.5503 96650.2 -37.6519 -39.4454 208.115 758.07 -13 195 1 0 0.6315
-88.9111 -22.5894 96650.2 36.0211 18.2555 249.368 730.245 -13 196 1 0 0.6315
