#BLTrackFile VirtualDetector/Det4
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
-1.38762 -89.7288 16850.2 9.13402 18.1299 215.518 475.544 -13 1 1 0 0.6315
-42.7713 81.5109 16850.2 -7.84233 -0.630289 260.651 445.406 -13 2 1 0 0.6315
103.772 21.3931 16850.2 -7.62041 12.1767 236.429 432.96 -13 3 1 0 0.6315
75.098 50.4438 16850.2 -49.3427 20.9675 358.25 412.439 -13 7 1 0 0.6315
-134.423 -41.7822 16850.2 20.8392 -15.1664 313.745 420.362 -13 8 1 0 0.6315
-51.0116 102.675 16850.2 17.744 -3.00086 228.578 423.391 -13 10 1 0 0.6315
-37.9973 46.468 16850.2 -17.1356 -50.0917 258.279 439.081 -13 12 1 0 0.6315
-21.9912 30.8776 16850.2 -23.6083 -11.9598 267.326 423.062 -13 14 1 0 0.6315
3.86158 68.5186 16850.2 -68.3656 -2.47967 192.604 423.259 -13 15 1 0 0.6315
-201.21 26.5366 16850.2 -24.2774 -63.2139 959.603 400.267 -13 17 1 0 0.6315
-27.0338 -77.1764 16850.2 61.1058 -0.600682 253.707 490.648 -13 18 1 0 0.6315
-27.9963 13.9241 16850.2 69.7468 -16.7637 231.611 460.674 -13 23 1 0 0.6315
-125.276 -51.3123 16850.2 -1.2141 -71.4101 395.544 420.821 -13 26 1 0 0.6315
-9.34167 102.557 16850.2 -23.2394 -17.9983 530.732 411.585 -13 30 1 0 0.6315
-72.2883 65.3068 16850.2 -33.6258 -27.8848 252.914 448.473 -13 33 1 0 0.6315
54.5405 -161.445 16850.2 84.9233 -42.3548 833.132 404.724 -13 39 1 0 0.6315
-46.1722 -19.5275 16850.2 13.7313 -27.8217 244.151 494.33 -13 40 1 0 0.6315
-28.8692 12.6979 16850.2 36.8981 7.22122 222.953 543.492 -13 41 1 0 0.6315
