#BLTrackFile VirtualDetector/Det30
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
-14.2659 -4.19361 126050 37.5343 1.46542 231.225 852.817 -13 2 1 0 0.6315
29.8507 97.5711 126050 -7.82911 2.2411 215.529 840.413 -13 3 1 0 0.6315
54.0483 -17.0976 126050 -38.379 20.4905 321.312 796.887 -13 7 1 0 0.6315
17.0493 -59.1192 126050 43.7008 16.4584 151.556 845.332 -13 8 1 0 0.6315
80.7227 -27.0673 126050 2.84034 26.5757 233.038 846.706 -13 12 1 0 0.6315
-5.24601 81.0189 126050 -22.9733 -69.9493 200.2 869.196 -13 23 1 0 0.6315
27.6922 -63.6435 126050 -9.91231 32.9901 414.914 786.687 -13 30 1 0 0.6315
-51.0011 -60.0874 126050 34.6741 4.21845 207.377 856.17 -13 33 1 0 0.6315
-44.4164 2.4644 126050 19.1223 -21.43 202.657 902.041 -13 40 1 0 0.6315
32.5683 -7.52933 126050 5.9695 -25.1601 199.634 951.513 -13 41 1 0 0.6315
-71.4661 19.5133 126050 -28.8193 -4.49636 244.534 844.625 -13 49 1 0 0.6315
3.8687 -125.121 126050 62.2491 21.8066 541.158 774.158 -13 52 1 0 0.6315
60.0207 -7.28046 126050 -28.0422 37.9629 280.961 887.239 -13 55 1 0 0.6315
89.7535 -122.262 126050 18.4264 12.5553 281.763 840.287 -13 63 1 0 0.6315
31.5078 33.1277 126050 -6.4566 7.92965 450.603 783.405 -13 64 1 0 0.6315
-63.5338 108.535 126050 -2.40791 -13.4574 219.145 843.329 -13 70 1 0 0.6315
-55.9953 -17.1638 126050 -20.5457 8.2131 267.696 824.84 -13 71 1 0 0.6315
-69.8566 -57.8478 126050 -11.6583 35.2248 254.964 843.354 -13 72 1 0 0.6315
25.6096 -11.0942 126050 1.3952 -15.207 173.258 899.219 -13 76 1 0 0.6315
30.2145 -34.8555 126050 -15.5618 26.7929 295.837 1123.34 -13 77 1 0 0.6315
38.8067 -82.9896 126050 35.3492 20.9704 274.86 874.269 -13 81 1 0 0.6315
-34.0666 -76.6402 126050 11.8999 -17.0177 383.044 788.932 -13 82 1 0 0.6315
-95.5305 -3.85746 126050 -3.39168 -61.3401 821.881 767.058 -13 87 1 0 0.6315
57.3439 -19.4333 126050 -22.6442 29.8174 201.085 950.825 -13 99 1 0 0.6315
69.3346 26.8555 126050 -36.6092 -8.77712 686.844 771.323 -13 103 1 0 0.6315
73.0073 -52.0057 126050 9.69816 -10.8013 540.485 778.285 -13 104 1 0 0.6315
68.3294 -23.685 126050 36.576 12.3153 595.077 774.113 -13 105 1 0 0.6315
-42.8386 23.7416 126050 -11.3498 -24.0868 624.165 772.895 -13 107 1 0 0.6315
-41.8743 53.46 126050 -20.3966 -50.217 178.506 856.048 -13 111 1 0 0.6315
88.4202 -8.61143 126050 -39.6527 19.7088 238.064 896.639 -13 119 1 0 0.6315
-73.8836 -81.4888 126050 33.6983 -65.7458 478.654 779.664 -13 120 1 0 0.6315
-72.4006 -142.68 126050 18.741 -27.9773 342.24 806.642 -13 123 1 0 0.6315
-12.4077 95.045 126050 -49.7743 -20.8948 278.392 804.691 -13 125 1 0 0.6315
-151.775 -61.9814 126050 1.79682 -35.5352 283.271 909.25 -13 127 1 0 0.6315
36.6163 -34.3186 126050 15.6607 24.8547 185.021 1043.43 -13 129 1 0 0.6315
-72.0155 76.302 126050 -3.83121 -21.5868 1529.14 765.698 -13 135 1 0 0.6315
-0.825357 54.9877 126050 10.0683 -10.6857 890.589 771.941 -13 137 1 0 0.6315
-73.466 0.0953577 126050 31.2745 -33.8227 199.947 853.037 -13 144 1 0 0.6315
-30.8008 172.813 126050 -38.5042 -55.4017 185.206 804.074 -13 145 1 0 0.6315
-66.728 -43.0244 126050 55.7443 -10.5638 665.068 776.417 -13 146 1 0 0.6315
-13.5415 -115.026 126050 10.8297 -25.6373 283.812 1093.2 -13 148 1 0 0.6315
18.1261 -10.0083 126050 28.1117 32.7884 146.943 842.436 -13 150 1 0 0.6315
-125.223 9.03184 126050 -11.057 -9.59879 207.301 811.553 -13 154 1 0 0.6315
-27.1636 -38.9329 126050 -1.21006 -21.4676 844.782 765.91 -13 155 1 0 0.6315
-68.5465 7.31734 126050 12.3425 -2.18022 198.13 824.843 -13 156 1 0 0.6315
80.6445 -109.98 126050 24.0065 3.13706 286.493 892.583 -13 160 1 0 0.6315
70.5961 -7.40495 126050 -5.05669 4.78104 138.761 818.83 -13 163 1 0 0.6315
-10.569 -15.2097 126050 -37.5003 62.8246 228.013 1086.03 -13 164 1 0 0.6315
41.7982 -99.0367 126050 23.8985 -7.71218 371.781 787.485 -13 165 1 0 0.6315
-11.5764 -32.8531 126050 27.5649 7.1213 615.604 770.865 -13 168 1 0 0.6315
18.6606 -2.40946 126050 -34.3171 -26.7926 229.392 868.313 -13 169 1 0 0.6315
34.9414 -69.9928 126050 29.2186 33.1111 161.696 827.69 -13 179 1 0 0.6315
-77.7137 -17.4396 126050 42.5299 -30.7922 187.71 855.792 -13 182 1 0 0.6315
-1.40393 5.60063 126050 16.5125 -32.0391 385.421 780.59 -13 184 1 0 0.6315
-16.2578 -107.211 126050 -0.274147 -25.2423 256.132 951.237 -13 189 1 0 0.6315
14.5412 -83.7793 126050 -11.484 28.1837 392.762 797.467 -13 194 1 0 0.6315
-76.9034 -80.4159 126050 19.2931 -26.9214 220.322 868.027 -13 195 1 0 0.6315
75.0552 83.3387 126050 -6.14471 11.1637 249.892 840.515 -13 196 1 0 0.6315
8.67272 82.0713 126050 -40.0982 19.8758 220.897 920.608 -13 197 1 0 0.6315
-53.5972 14.8045 126050 -29.9116 -22.4021 258.612 886.331 -13 198 1 0 0.6315
-12.0958 -3.77886 126050 2.47531 -7.86724 205.672 843.441 -13 200 1 0 0.6315
-14.6452 -10.7743 126050 -4.35079 -13.7084 227.761 926.684 -13 203 1 0 0.6315
-44.7352 -49.2412 126050 8.92667 4.4002 845.668 769.053 -13 204 1 0 0.6315
-29.1287 35.2468 126050 -4.7688 -27.5497 231.088 831.553 -13 207 1 0 0.6315
-48.9246 5.50459 126050 -18.9511 -0.664891 243.265 868.138 -13 208 1 0 0.6315
-85.5199 60.5735 126050 0.171208 -11.5041 218.228 834.441 -13 211 1 0 0.6315
-9.41007 -77.5538 126050 -3.66808 -31.8372 379.858 797.733 -13 214 1 0 0.6315
93.5195 -68.6897 126050 15.864 0.101931 221.782 828.611 -13 215 1 0 0.6315
-40.1937 -35.2784 126050 -16.2069 -2.50556 267.149 843.52 -13 216 1 0 0.6315
123.543 -69.2247 126050 16.4335 39.845 663.994 773.21 -13 217 1 0 0.6315
28.9988 -10.2653 126050 5.37147 -36.1317 340.678 803.301 -13 219 1 0 0.6315
-65.1448 -114.912 126050 54.1881 -11.0769 284.642 802.585 -13 220 1 0 0.6315
-23.6378 12.3517 126050 -64.4987 -1.92749 274.621 970.539 -13 222 1 0 0.6315
52.5115 86.8155 126050 -5.58841 24.1897 182.802 859.211 -13 225 1 0 0.6315
-95.1699 58.4254 126050 -1.88793 -18.321 200.604 868.084 -13 228 1 0 0.6315
-47.8275 80.5233 126050 -16.6629 -42.5434 278.369 917.739 -13 229 1 0 0.6315
-105.833 10.4233 126050 39.7137 -34.9642 225.378 846.63 -13 231 1 0 0.6315
52.0492 75.5343 126050 -9.18894 44.0504 215.338 926.804 -13 237 1 0 0.6315
-0.0110423 -16.0622 126050 17.9071 -1.31423 189.319 853.245 -13 238 1 0 0.6315
59.6314 31.4449 126050 -13.5507 6.98468 184.476 914.588 -13 243 1 0 0.6315
59.0443 -57.0564 126050 23.3438 51.1311 396.559 788.409 -13 244 1 0 0.6315
-82.429 -122.22 126050 23.7812 -15.5189 490.77 782.805 -13 245 1 0 0.6315
-9.74518 15.6098 126050 -2.00233 -52.8825 218.706 976.335 -13 247 1 0 0.6315
-12.5535 -97.3732 126050 6.4139 31.8168 203.668 907.955 -13 251 1 0 0.6315
0.955512 -8.51857 126050 24.3839 10.466 204.385 966.879 -13 253 1 0 0.6315
35.9915 29.8062 126050 -20.9928 -5.04967 665.221 772.168 -13 258 1 0 0.6315
-114.079 -112.55 126050 41.403 2.91781 905.728 770.289 -13 259 1 0 0.6315
55.9861 -99.6131 126050 7.53354 -28.9707 259.95 811.812 -13 263 1 0 0.6315
33.2293 -50.2729 126050 -21.5752 34.2776 247.376 1077.86 -13 266 1 0 0.6315
48.6732 9.04938 126050 -21.9881 12.59 227.243 827.425 -13 286 1 0 0.6315
-68.3781 -14.9772 126050 -2.66422 10.6592 218.756 824.768 -13 287 1 0 0.6315
3.39994 8.57154 126050 -8.90223 14.1533 232.725 908.337 -13 298 1 0 0.6315
129.473 88.6871 126050 -19.3324 67.9087 421.804 784.007 -13 302 1 0 0.6315
-11.6516 -17.4964 126050 7.46484 23.1681 198.269 828.044 -13 304 1 0 0.6315
-105.507 6.03263 126050 -0.919044 -26.6703 614.295 774.041 -13 308 1 0 0.6315
-11.2244 -65.3508 126050 15.1028 -37.6997 473.212 782.482 -13 313 1 0 0.6315
-47.718 -29.0566 126050 -12.9663 -42.7049 162.194 926.281 -13 330 1 0 0.6315
-38.0027 -38.7439 126050 -1.54113 -20.074 226.784 957.673 -13 331 1 0 0.6315
-45.6047 50.6118 126050 -9.79105 -11.4475 198.03 877.692 -13 337 1 0 0.6315
-0.855936 -22.3138 126050 -46.9216 4.95267 296.096 849.982 -13 340 1 0 0.6315
-2.36319 -16.3811 126050 8.83459 -20.3029 521.893 778.296 -13 341 1 0 0.6315
-13.7392 23.9693 126050 7.13547 -11.7729 226.537 948.324 -13 342 1 0 0.6315
-14.9872 18.3573 126050 1.93072 -4.8267 204.321 905.513 -13 345 1 0 0.6315
42.0221 29.8755 126050 -29.9875 -5.24245 210.246 825.574 -13 346 1 0 0.6315
-11.0013 -24.0833 126050 1.42988 4.76346 235.416 963.681 -13 348 1 0 0.6315
89.1064 -44.4226 126050 -2.16296 30.5105 218.927 901.704 -13 349 1 0 0.6315
-18.8781 37.0365 126050 -83.4386 14.1879 310.721 798.432 -13 352 1 0 0.6315
15.1721 -60.071 126050 18.544 -13.2717 502.524 781.338 -13 361 1 0 0.6315
-37.595 117.477 126050 -36.5887 -34.5912 572.737 775.126 -13 364 1 0 0.6315
-10.7448 -25.7477 126050 -13.2323 -42.104 462.356 778.567 -13 365 1 0 0.6315
-59.4569 1.47674 126050 -29.4381 -20.2355 221.096 864.996 -13 369 1 0 0.6315
-58.659 112.105 126050 -13.6958 -28.8458 664.114 773.544 -13 370 1 0 0.6315
-4.83781 -73.0004 126050 24.7411 -12.5573 211.854 850.159 -13 373 1 0 0.6315
-31.2768 -3.68911 126050 36.4313 -30.586 245.794 831.423 -13 375 1 0 0.6315
18.6902 11.4534 126050 -6.69759 -23.0892 421.333 785.331 -13 376 1 0 0.6315
15.7184 -66.9002 126050 4.67186 15.7705 355.058 785.761 -13 380 1 0 0.6315
19.0628 -38.4918 126050 15.1122 -31.4146 208.33 846.943 -13 381 1 0 0.6315
25.1473 2.23993 126050 0.599262 25.8584 195.102 950.885 -13 384 1 0 0.6315
-7.21099 -65.353 126050 -5.40067 23.0053 225.447 880.663 -13 388 1 0 0.6315
-8.78618 -50.9874 126050 -9.55079 -15.3547 355.643 796.759 -13 389 1 0 0.6315
-55.4034 -25.5898 126050 26.6904 12.0562 265.712 841.085 -13 391 1 0 0.6315
-41.0639 76.2432 126050 11.6066 -14.9933 2091.52 761.57 -13 392 1 0 0.6315
16.2588 44.8189 126050 4.41643 30.1216 566.805 777.521 -13 393 1 0 0.6315
-35.9638 -26.5586 126050 -39.592 27.2423 263.614 828.99 -13 399 1 0 0.6315
40.8861 -52.7767 126050 9.34321 26.1944 207.116 871.407 -13 400 1 0 0.6315
-45.1016 67.1691 126050 -22.0554 -20.0638 460.584 781.025 -13 401 1 0 0.6315
-50.02 -3.82249 126050 -30.7434 -27.3931 267.141 887.084 -13 404 1 0 0.6315
3.53146 -55.5496 126050 18.5785 4.34045 226.075 850.244 -13 405 1 0 0.6315
-4.29417 138.059 126050 -14.2864 -28.2478 211.561 982.218 -13 406 1 0 0.6315
83.9839 118.64 126050 -20.3862 14.0329 513.121 781.47 -13 414 1 0 0.6315
6.96827 -30.5659 126050 44.1099 -10.0766 174.021 880.825 -13 415 1 0 0.6315
-1.19379 4.49173 126050 6.98324 8.8521 165.39 914.124 -13 416 1 0 0.6315
-18.5178 -34.5372 126050 -39.8524 2.34464 238.844 994.637 -13 417 1 0 0.6315
92.2431 -60.0348 126050 15.9909 24.027 453.459 778.953 -13 422 1 0 0.6315
2.87553 -35.2135 126050 38.5917 -17.6587 343.624 783.314 -13 423 1 0 0.6315
54.6227 72.4449 126050 -71.0975 8.15548 217.595 831.282 -13 424 1 0 0.6315
74.4631 55.1866 126050 -10.9345 10.0507 246.971 828.314 -13 425 1 0 0.6315
-40.4252 -44.0888 126050 23.7175 -44.0278 671.837 772.215 -13 427 1 0 0.6315
65.1503 -19.1134 126050 -4.99692 5.05617 646.934 771.752 -13 430 1 0 0.6315
