#BLTrackFile VirtualDetector/Det2
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
40.4961 -31.6656 8450.2 3.87263 -34.9741 304.349 444.944 -13 1 1 0 0.6315
36.9097 -61.277 8450.2 7.24218 5.22162 223.22 414.202 -13 2 1 0 0.6315
-117.632 9.97204 8450.2 18.189 -13.0041 279.437 401.686 -13 3 1 0 0.6315
-82.9351 -68.2923 8450.2 39.2483 -26.9281 411.505 382.974 -13 7 1 0 0.6315
-107.137 -24.3629 8450.2 38.987 -16.254 271.982 390.202 -13 8 1 0 0.6315
-72.3396 24.9641 8450.2 -5.72425 21.4108 321.494 392.618 -13 10 1 0 0.6315
32.0643 52.1126 8450.2 -12.1783 46.8103 242.802 408.127 -13 12 1 0 0.6315
-11.2059 27.7325 8450.2 -13.4444 -30.2892 280.492 393.229 -13 14 1 0 0.6315
124.238 -34.7235 8450.2 19.6017 51.9036 331.329 392.214 -13 15 1 0 0.6315
92.4483 -30.1142 8450.2 67.6929 21.716 993.862 371.992 -13 17 1 0 0.6315
71.4029 -58.0061 8450.2 45.5344 28.6239 333.46 460.684 -13 18 1 0 0.6315
-71.727 25.829 8450.2 -59.8688 -11.0778 304.778 429.377 -13 23 1 0 0.6315
34.8446 -81.988 8450.2 65.7236 49.007 315.268 390.957 -13 26 1 0 0.6315
-12.6448 101.504 8450.2 -23.7901 10.6467 521.705 382.824 -13 30 1 0 0.6315
66.6142 -49.1618 8450.2 29.0522 33.8558 236.091 417.274 -13 33 1 0 0.6315
120.223 -118.046 8450.2 -5.22759 98.9426 826.304 376.261 -13 39 1 0 0.6315
7.01603 73.5136 8450.2 -30.4299 -0.366594 236.902 463.596 -13 40 1 0 0.6315
-70.7233 -8.21706 8450.2 -8.72111 -19.772 272.793 512.759 -13 41 1 0 0.6315
82.8736 86.5153 8450.2 -53.2337 76.29 286.479 427.881 -13 45 1 0 0.6315
12.3839 -89.8365 8450.2 61.6791 -1.16594 320.856 590.051 -13 46 1 0 0.6315
-71.698 43.1167 8450.2 -37.9228 -95.1506 340.771 414.028 -13 47 1 0 0.6315
-10.357 -58.0742 8450.2 21.8789 -5.29556 328.002 405.123 -13 49 1 0 0.6315
99.4306 22.461 8450.2 -61.2988 65.8793 665.754 373.374 -13 52 1 0 0.6315
104.034 50.0962 8450.2 -15.9401 48.6449 302.877 466.749 -13 53 1 0 0.6315
-14.3315 -50.9421 8450.2 32.9772 -29.0828 290.076 447.827 -13 55 1 0 0.6315
-5.5077 -67.1069 8450.2 38.4468 42.223 250.877 401.435 -13 63 1 0 0.6315
