#BLTrackFile VirtualDetector/Det15
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
-79.1262 58.4207 63050.2 0.444192 -18.2035 253.604 616.788 -13 2 1 0 0.6315
37.9221 10.6685 63050.2 25.9562 12.9633 252.357 604.086 -13 3 1 0 0.6315
-29.0425 25.3478 63050.2 -49.5051 -11.918 359.861 574.24 -13 7 1 0 0.6315
107.966 -54.6049 63050.2 23.6655 33.2198 331.916 592.388 -13 8 1 0 0.6315
-73.5554 -9.08005 63050.2 19.9945 -36.5505 211.636 610.391 -13 12 1 0 0.6315
7.34407 -77.6528 63050.2 -70.3619 23.1536 344.359 595.027 -13 14 1 0 0.6315
39.5534 13.9498 63050.2 31.0537 53.043 274.235 596.372 -13 15 1 0 0.6315
114.411 -115.065 63050.2 64.0619 24.2088 930.403 555.975 -13 17 1 0 0.6315
35.2941 -71.0861 63050.2 26.0367 25.6729 236.44 632.749 -13 23 1 0 0.6315
-7.1213 88.4447 63050.2 -11.9628 -29.945 480.218 569.912 -13 30 1 0 0.6315
-77.5322 28.9704 63050.2 -33.3274 -27.0853 225.231 619.862 -13 33 1 0 0.6315
32.5387 -89.9032 63050.2 33.9834 104.531 766.905 561.465 -13 39 1 0 0.6315
46.6769 41.5514 63050.2 -17.6811 19.5425 210.687 666.098 -13 40 1 0 0.6315
63.7125 -4.3444 63050.2 0.807185 12.5234 244.968 715 -13 41 1 0 0.6315
11.2104 77.8819 63050.2 -18.3314 -73.1281 208.375 795.641 -13 46 1 0 0.6315
21.3248 -44.6626 63050.2 -40.6844 -18.0288 243.909 606.805 -13 49 1 0 0.6315
64.9297 -129.462 63050.2 40.7599 57.2766 594.826 559.212 -13 52 1 0 0.6315
-23.573 -73.4587 63050.2 51.6516 56.2394 207.76 669.08 -13 53 1 0 0.6315
41.4382 15.7045 63050.2 -48.499 -8.04303 244.775 650.959 -13 55 1 0 0.6315
42.9826 77.8437 63050.2 -43.001 3.5264 282.108 604.445 -13 63 1 0 0.6315
21.7258 25.9567 63050.2 -21.1804 -7.4058 502.121 568.021 -13 64 1 0 0.6315
46.3845 115.032 63050.2 -21.5176 -11.5832 256.045 606.982 -13 70 1 0 0.6315
81.9184 38.6625 63050.2 -7.74886 -23.1161 271.914 589.065 -13 71 1 0 0.6315
55.0953 13.4161 63050.2 16.0393 41.8346 179.317 608.13 -13 72 1 0 0.6315
28.5802 58.0651 63050.2 -64.5676 -1.43233 200.594 638.2 -13 75 1 0 0.6315
35.2401 -50.0172 63050.2 -21.8014 -0.944885 234.169 662.671 -13 76 1 0 0.6315
-14.8326 -129.713 63050.2 -12.6466 -19.2206 270.282 887.017 -13 77 1 0 0.6315
28.568 58.6067 63050.2 22.8343 -28.4453 264.899 662.873 -13 78 1 0 0.6315
-26.5805 39.9643 63050.2 -59.3846 -2.14508 258.041 638.684 -13 81 1 0 0.6315
0.0469067 -19.8823 63050.2 7.68111 22.3484 428.142 570.455 -13 82 1 0 0.6315
-9.88839 15.887 63050.2 30.6602 76.2759 265.206 592.343 -13 83 1 0 0.6315
-89.1623 -176.848 63050.2 16.0379 -72.6965 1037.6 557.426 -13 84 1 0 0.6315
26.4081 -53.9267 63050.2 49.0751 34.1717 858.53 554.733 -13 87 1 0 0.6315
32.7256 30.2433 63050.2 -76.7724 20.6738 214.643 599.128 -13 88 1 0 0.6315
-134.766 19.5006 63050.2 -63.4184 -29.1972 262.7 638.008 -13 89 1 0 0.6315
-86.1791 -40.9017 63050.2 34.1037 68.5599 298.97 635.081 -13 90 1 0 0.6315
-39.7627 145.224 63050.2 -35.8515 -12.8055 289.784 613.568 -13 92 1 0 0.6315
3.73139 17.6519 63050.2 10.5581 -39.9036 195.191 595.465 -13 94 1 0 0.6315
-104.735 -5.44263 63050.2 -43.0173 -17.219 320.117 607.779 -13 96 1 0 0.6315
-12.5085 -89.3308 63050.2 64.4915 48.0442 206.173 730.617 -13 97 1 0 0.6315
-72.039 -21.8425 63050.2 -16.2012 -19.7429 249.81 715.469 -13 99 1 0 0.6315
69.0675 -17.4667 63050.2 32.7882 -9.77372 217.11 623.043 -13 102 1 0 0.6315
1.71559 27.5031 63050.2 38.104 18.2697 759.925 558.494 -13 103 1 0 0.6315
25.0882 -77.0001 63050.2 0.283951 -4.11707 577.679 563.782 -13 104 1 0 0.6315
-63.0822 -1.79737 63050.2 34.8281 -20.3688 640.491 560.436 -13 105 1 0 0.6315
-44.8901 33.26 63050.2 -16.703 -17.6384 606.931 559.505 -13 107 1 0 0.6315
-30.2008 -167.339 63050.2 39.3852 1.53982 309.941 610.083 -13 108 1 0 0.6315
93.2997 -31.0294 63050.2 44.9249 66.7078 332.797 600.835 -13 109 1 0 0.6315
-87.2126 -41.6853 63050.2 -32.5568 21.4654 333.612 604.181 -13 110 1 0 0.6315
-37.5658 5.58705 63050.2 -50.0431 -9.16522 254.497 619.671 -13 111 1 0 0.6315
-2.55893 -49.8628 63050.2 -47.1235 23.4022 259.741 632.862 -13 112 1 0 0.6315
-6.09322 -39.0279 63050.2 84.7182 -23.1403 539.632 561.671 -13 117 1 0 0.6315
20.9906 -89.4603 63050.2 24.8582 -9.20071 262.706 660.207 -13 119 1 0 0.6315
-52.0298 -87.4084 63050.2 67.0168 -30.9389 509.326 563.147 -13 120 1 0 0.6315
50.6769 -8.12076 63050.2 20.802 35.5809 162.764 626.334 -13 122 1 0 0.6315
-18.4108 -104.295 63050.2 43.3079 27.6356 307.411 581.285 -13 123 1 0 0.6315
-48.1046 91.9457 63050.2 -26.9257 -52.3242 338.632 578.98 -13 125 1 0 0.6315
-32.0832 -105.16 63050.2 52.4946 55.8137 237.803 667.201 -13 127 1 0 0.6315
12.282 10.604 63050.2 15.8663 -34.1146 214.158 807.476 -13 129 1 0 0.6315
-14.2494 63.7811 63050.2 -17.1999 -32.4097 244.84 634.993 -13 134 1 0 0.6315
60.0988 -110.99 63050.2 6.63581 20.2169 1601.92 554.983 -13 135 1 0 0.6315
-21.7014 38.5623 63050.2 -22.7281 25.5141 917.388 560.016 -13 137 1 0 0.6315
-28.4999 58.3833 63050.2 -38.3408 -11.1882 250.663 616.855 -13 144 1 0 0.6315
3.46579 -39.1945 63050.2 32.9581 -57.4121 318.138 575.348 -13 145 1 0 0.6315
60.7615 17.2328 63050.2 37.0045 32.4604 681.09 563.076 -13 146 1 0 0.6315
-39.6415 43.3329 63050.2 29.7501 -16.1054 187.588 856.855 -13 148 1 0 0.6315
24.0628 41.1827 63050.2 -32.6738 -36.0422 215.635 596.435 -13 150 1 0 0.6315
107.073 -22.7631 63050.2 0.486675 18.316 316.384 585.045 -13 154 1 0 0.6315
-46.0216 -21.83 63050.2 -4.97267 -22.3988 858.398 554.079 -13 155 1 0 0.6315
49.593 74.8255 63050.2 -7.07977 -12.5343 244.507 589.14 -13 156 1 0 0.6315
-18.5516 -17.2527 63050.2 106.997 -59.2578 161.768 689.773 -13 158 1 0 0.6315
9.87777 37.2749 63050.2 -32.4968 -15.1529 275.538 656.938 -13 160 1 0 0.6315
8.48713 13.1164 63050.2 -20.2209 8.57552 314.064 589.648 -13 163 1 0 0.6315
7.6785 119.418 63050.2 -47.1635 -45.5919 320.664 850.128 -13 164 1 0 0.6315
24.8257 -49.714 63050.2 24.5752 -30.6894 407.135 568.212 -13 165 1 0 0.6315
35.7475 -7.18789 63050.2 23.7392 26.0237 658.304 557.612 -13 168 1 0 0.6315
29.4029 14.9287 63050.2 -23.8326 28.6635 189.519 631.921 -13 169 1 0 0.6315
44.5787 31.4979 63050.2 -36.1603 16.9812 162.772 620.801 -13 170 1 0 0.6315
112.267 -33.4959 63050.2 154.861 5.32041 104.147 618.677 -13 172 1 0 0.6315
-109.526 -81.0469 63050.2 20.7598 -83.8005 195.948 590.197 -13 174 1 0 0.6315
-70.5919 83.6731 63050.2 -63.7502 5.19852 373.742 580.447 -13 177 1 0 0.6315
81.5386 -79.7939 63050.2 29.2529 14.1921 212.213 592.716 -13 179 1 0 0.6315
-15.7689 -45.5532 63050.2 2.38314 -45.3452 257.999 619.688 -13 182 1 0 0.6315
-57.7214 -44.3068 63050.2 99.0892 -33.8691 973.987 555.039 -13 183 1 0 0.6315
16.1048 -12.3733 63050.2 17.7961 -18.9065 425.715 563.313 -13 184 1 0 0.6315
59.9064 24.2205 63050.2 23.3231 24.3705 284.95 598.602 -13 185 1 0 0.6315
67.5657 -13.0519 63050.2 17.7397 16.615 274.998 715.568 -13 189 1 0 0.6315
97.8544 114.479 63050.2 -15.2626 29.205 320.903 591.607 -13 193 1 0 0.6315
34.9757 -97.1442 63050.2 18.076 -7.54593 376.17 577.987 -13 194 1 0 0.6315
3.0113 -59.9488 63050.2 46.724 8.31194 252.102 632.473 -13 195 1 0 0.6315
81.4396 87.6341 63050.2 -21.0641 1.84196 221.365 604.158 -13 196 1 0 0.6315
79.2031 64.4888 63050.2 -27.1162 47.4883 261.318 684.473 -13 197 1 0 0.6315
19.9687 -38.7433 63050.2 18.7466 -34.913 243.283 650.789 -13 198 1 0 0.6315
-23.2512 -50.9377 63050.2 28.649 41.0829 265.406 638.62 -13 199 1 0 0.6315
-15.4024 13.1612 63050.2 3.6671 15.0309 222.688 607.483 -13 200 1 0 0.6315
-12.8374 -31.6955 63050.2 -2.60317 16.7288 231.931 690.444 -13 203 1 0 0.6315
70.6268 57.1032 63050.2 -23.7949 -2.92749 857.195 557.033 -13 204 1 0 0.6315
-18.3452 26.9802 63050.2 -14.1348 42.951 252.331 595.132 -13 207 1 0 0.6315
-9.02507 32.286 63050.2 14.862 26.3179 207.802 632.224 -13 208 1 0 0.6315
-25.6346 66.2978 63050.2 -29.2157 -15.0859 268.033 598.415 -13 211 1 0 0.6315
25.1903 52.8131 63050.2 -3.93716 23.7669 372.568 577.746 -13 214 1 0 0.6315
24.47 85.7106 63050.2 4.6566 35.9898 213.128 592.526 -13 215 1 0 0.6315
29.3556 64.5379 63050.2 0.803601 -34.1703 229.6 607.746 -13 216 1 0 0.6315
152.046 -13.7714 63050.2 7.63197 48.5217 673.812 559.604 -13 217 1 0 0.6315
24.4004 -54.3137 63050.2 1.61334 -34.3015 347.963 580.555 -13 219 1 0 0.6315
13.902 105.284 63050.2 -54.9776 -40.0169 325.426 577.953 -13 220 1 0 0.6315
-15.5136 82.0893 63050.2 -15.7958 -48.0786 253.9 733.923 -13 222 1 0 0.6315
37.0832 -84.979 63050.2 2.94588 22.3664 257.041 622.644 -13 225 1 0 0.6315
-120.129 50.6395 63050.2 -19.4276 -18.9545 192.045 653.375 -13 227 1 0 0.6315
66.8496 52.3849 63050.2 -41.6474 1.46776 268.542 632.001 -13 228 1 0 0.6315
-37.3035 27.6999 63050.2 4.45669 -62.1532 207.817 681.454 -13 229 1 0 0.6315
-116.594 -51.7269 63050.2 -35.939 -64.2828 182.522 674.965 -13 230 1 0 0.6315
-50.5491 -4.66158 63050.2 23.433 -58.6936 254.901 610.573 -13 231 1 0 0.6315
123.199 -13.4409 63050.2 -11.2375 58.6321 228.782 689.964 -13 237 1 0 0.6315
16.7676 -10.5322 63050.2 -36.5508 8.38188 237.645 616.689 -13 238 1 0 0.6315
27.3542 -48.6281 63050.2 18.1662 -18.8638 242.837 678.239 -13 243 1 0 0.6315
