#BLTrackFile VirtualDetector/Det22
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
65.5644 1.16211 92450.2 15.8588 15.9933 208.801 726.561 -13 2 1 0 0.6315
-42.41 -49.1093 92450.2 16.3445 -13.0198 197.991 714.782 -13 3 1 0 0.6315
-17.4936 -45.1567 92450.2 42.9529 -12.6009 353.518 677.877 -13 7 1 0 0.6315
38.0041 17.7546 92450.2 -25.1947 52.7221 147.244 705.543 -13 8 1 0 0.6315
15.4257 36.3897 92450.2 -41.4888 14.3673 239.232 720.645 -13 12 1 0 0.6315
102.86 -39.826 92450.2 -16.9088 81.552 897.347 655.12 -13 17 1 0 0.6315
-12.0901 -122.871 92450.2 23.3382 -19.9365 283.942 741.691 -13 23 1 0 0.6315
-30.522 95.7772 92450.2 -11.6217 -17.9694 472.381 670.954 -13 30 1 0 0.6315
10.969 -6.27474 92450.2 42.1005 16.4579 238.185 729.836 -13 33 1 0 0.6315
-58.2462 0.0951458 92450.2 22.9698 -17.7057 204.405 775.845 -13 40 1 0 0.6315
17.043 -13.7237 92450.2 14.4611 -0.598357 207.47 825.587 -13 41 1 0 0.6315
-57.1542 -33.2186 92450.2 20.0724 -7.04903 143.305 717.43 -13 49 1 0 0.6315
74.0585 62.8731 92450.2 -25.2002 66.5761 593.151 659.47 -13 52 1 0 0.6315
14.6768 19.1924 92450.2 -26.9928 74.0594 210.216 780.271 -13 53 1 0 0.6315
29.7662 -7.6645 92450.2 -43.3002 8.45873 211.995 760.037 -13 55 1 0 0.6315
-67.2971 45.5421 92450.2 24.4305 -43.0881 180.478 714.231 -13 63 1 0 0.6315
-7.87198 -11.4774 92450.2 14.3743 13.3116 503.459 668.47 -13 64 1 0 0.6315
-3.65227 -2.86286 92450.2 3.38632 26.4295 202.052 717.975 -13 70 1 0 0.6315
-16.4809 -41.8563 92450.2 6.95553 -8.72593 166.579 698.643 -13 71 1 0 0.6315
-9.53536 41.2214 92450.2 -28.3519 26.6995 224.219 718.588 -13 72 1 0 0.6315
-139.928 -61.7254 92450.2 13.8679 -39.4452 269.85 748.687 -13 75 1 0 0.6315
41.4871 13.1843 92450.2 11.9483 2.15972 235.567 773.362 -13 76 1 0 0.6315
68.2274 66.4609 92450.2 2.02366 15.4273 205.13 998.259 -13 77 1 0 0.6315
39.2095 -25.5021 92450.2 18.0737 2.49321 181.55 772.387 -13 78 1 0 0.6315
-32.651 17.5899 92450.2 -52.3398 12.155 220.309 747.95 -13 81 1 0 0.6315
9.69228 18.9045 92450.2 -17.1015 -23.7401 379.381 672.29 -13 82 1 0 0.6315
-37.3485 -139.86 92450.2 43.0162 56.1444 272.169 702.208 -13 83 1 0 0.6315
5.7295 25.4218 92450.2 -32.0106 -45.371 1052.69 656.26 -13 84 1 0 0.6315
92.1919 -3.96481 92450.2 5.44141 55.1269 825.822 653.791 -13 87 1 0 0.6315
-115.497 126.806 92450.2 -2.01051 -42.2519 239.229 723.433 -13 92 1 0 0.6315
-32.4559 -81.2535 92450.2 -3.76203 -41.5401 279.161 704.886 -13 94 1 0 0.6315
87.3295 -62.2515 92450.2 -28.7039 20.2069 245.697 716.882 -13 96 1 0 0.6315
59.2348 18.4772 92450.2 -53.9844 78.6076 206.117 842.077 -13 97 1 0 0.6315
-101.214 25.1233 92450.2 41.3282 -8.70355 217.734 825.184 -13 99 1 0 0.6315
-6.45633 -36.3874 92450.2 -29.5931 -23.1116 706.896 657.778 -13 103 1 0 0.6315
-21.2429 -72.2088 92450.2 -6.03877 18.4355 534.723 663.812 -13 104 1 0 0.6315
-124.189 11.9292 92450.2 4.26707 -30.6581 615.342 660.117 -13 105 1 0 0.6315
2.83127 28.1916 92450.2 -29.9978 6.60701 634.602 659.064 -13 107 1 0 0.6315
35.9898 -22.2886 92450.2 44.8967 8.40319 229.637 730.133 -13 111 1 0 0.6315
-75.5719 -105.986 92450.2 23.4391 -3.63438 221.947 769.334 -13 119 1 0 0.6315
-67.4456 118.411 92450.2 -64.0041 -30.6638 491.237 664.057 -13 120 1 0 0.6315
-1.41458 3.30315 92450.2 -33.2608 51.1024 238.018 736.983 -13 122 1 0 0.6315
-25.8523 -7.97203 92450.2 -26.377 -53.7621 286.871 685.493 -13 123 1 0 0.6315
22.5261 73.8767 92450.2 -44.6445 30.4422 354.677 683.62 -13 125 1 0 0.6315
-56.8082 -73.4281 92450.2 8.2305 -43.7849 236.517 783.212 -13 127 1 0 0.6315
-33.5537 45.013 92450.2 -19.0286 23.415 210.819 917.576 -13 129 1 0 0.6315
22.9914 41.4527 92450.2 -24.9993 17.9342 200.294 745.551 -13 134 1 0 0.6315
0.78784 -41.8566 92450.2 -20.0667 23.238 1569.85 653.316 -13 135 1 0 0.6315
-29.8322 35.2323 92450.2 -35.6988 50.7611 915.532 658.94 -13 137 1 0 0.6315
11.4217 -20.3957 92450.2 45.4618 0.133104 212.439 726.804 -13 144 1 0 0.6315
-27.5596 120.461 92450.2 -34.3822 -58.6448 362.233 680.249 -13 145 1 0 0.6315
-118.925 -48.4239 92450.2 18.1578 -29.0213 688.33 662.607 -13 146 1 0 0.6315
17.8848 -80.8375 92450.2 8.1282 20.8464 262.059 966.489 -13 148 1 0 0.6315
-80.1818 16.5669 92450.2 -14.9044 -34.6407 184.623 704.036 -13 150 1 0 0.6315
100.701 -39.2121 92450.2 5.18595 16.7497 346.589 689.87 -13 154 1 0 0.6315
-4.39661 11.8875 92450.2 -26.4655 -22.8005 877.42 652.927 -13 155 1 0 0.6315
-30.6688 -22.6156 92450.2 14.1624 8.00613 174.721 698.92 -13 156 1 0 0.6315
-116.282 24.9631 92450.2 4.28783 -20.3413 200.883 766.358 -13 160 1 0 0.6315
6.4375 4.67438 92450.2 -9.70302 -15.2621 239.508 694.631 -13 163 1 0 0.6315
27.3149 87.3745 92450.2 -56.0495 30.9394 325.35 960.206 -13 164 1 0 0.6315
-46.0671 89.5544 92450.2 -24.4064 -11.2618 375.498 670.39 -13 165 1 0 0.6315
-64.5721 -48.9443 92450.2 18.5824 -16.7161 625.06 657.106 -13 168 1 0 0.6315
-60.4827 -54.5576 92450.2 31.0851 -5.48703 258.216 742.172 -13 169 1 0 0.6315
1.20354 21.8358 92450.2 -37.0363 -15.5583 122.255 742.234 -13 170 1 0 0.6315
79.375 -78.2415 92450.2 -19.6229 73.7976 282.408 685.25 -13 177 1 0 0.6315
34.6096 -83.1088 92450.2 21.8589 -28.5586 290.429 702.094 -13 179 1 0 0.6315
45.5207 57.3839 92450.2 -14.3659 36.7071 206.961 730.08 -13 182 1 0 0.6315
34.9947 -115.232 92450.2 77.9163 -12.5995 935.867 654.099 -13 183 1 0 0.6315
45.8982 -60.6552 92450.2 23.1965 -7.59127 433.467 664.541 -13 184 1 0 0.6315
-65.1507 -35.7505 92450.2 16.4066 34.4339 252.278 707.673 -13 185 1 0 0.6315
-25.2507 -17.1758 92450.2 15.1134 35.0655 217.052 824.598 -13 189 1 0 0.6315
10.8562 -43.8619 92450.2 20.3796 58.4298 310.559 701.509 -13 193 1 0 0.6315
-9.20352 86.6115 92450.2 -6.35979 -23.4689 401.492 680.114 -13 194 1 0 0.6315
34.9333 30.6468 92450.2 8.44561 48.7047 209.067 741.917 -13 195 1 0 0.6315
-85.3118 -79.9857 92450.2 7.24567 -9.68905 236.02 714.568 -13 196 1 0 0.6315
-66.7196 68.477 92450.2 -14.9272 -55.5785 211.182 794.381 -13 197 1 0 0.6315
-17.9757 -68.5909 92450.2 21.7377 33.7284 187.901 760.324 -13 198 1 0 0.6315
-78.1896 -111.173 92450.2 40.3641 43.6171 254.127 748.033 -13 199 1 0 0.6315
-11.4446 -17.2102 92450.2 4.58637 -7.66482 204.349 717.424 -13 200 1 0 0.6315
7.11865 -22.5208 92450.2 4.55215 -16.6172 228.012 800.574 -13 203 1 0 0.6315
34.7013 25.5732 92450.2 -34.8111 -38.2295 869.432 655.936 -13 204 1 0 0.6315
2.34673 35.4442 92450.2 4.61656 -40.1818 234.372 705.13 -13 207 1 0 0.6315
-7.1718 25.9885 92450.2 -19.6101 -9.49489 227.882 741.733 -13 208 1 0 0.6315
10.5548 10.6832 92450.2 39.3856 -13.8975 196.541 708.201 -13 211 1 0 0.6315
-32.933 -73.33 92450.2 25.465 22.0887 382.556 680.006 -13 214 1 0 0.6315
25.2608 64.2046 92450.2 -28.9626 28.852 292.631 702.17 -13 215 1 0 0.6315
-3.19808 -25.0731 92450.2 -3.41705 -21.0166 213.935 716.896 -13 216 1 0 0.6315
2.25636 -39.2307 92450.2 70.6794 -10.3049 684.623 659.241 -13 217 1 0 0.6315
-25.1084 -19.4054 92450.2 -7.9849 30.6139 344.911 684.215 -13 219 1 0 0.6315
12.6136 -50.3452 92450.2 43.1847 44.9382 299.988 682.224 -13 220 1 0 0.6315
-77.0239 28.778 92450.2 -10.0235 -46.2991 221.439 843.031 -13 222 1 0 0.6315
2.16495 -17.6824 92450.2 3.96503 -36.4572 224.576 733.35 -13 225 1 0 0.6315
28.2632 -20.8757 92450.2 29.4705 17.2115 185.913 742.366 -13 228 1 0 0.6315
-11.3066 -103.742 92450.2 29.1029 -28.5781 246.398 791.103 -13 229 1 0 0.6315
90.7289 -24.3674 92450.2 -1.95568 52.813 208.46 720.677 -13 231 1 0 0.6315
-61.5935 -57.8876 92450.2 23.4008 -43.4909 222.522 800.956 -13 237 1 0 0.6315
43.3436 2.18906 92450.2 28.9681 1.4369 232.292 726.999 -13 238 1 0 0.6315
-14.9277 77.8946 92450.2 -10.8136 -21.0596 209.949 788.613 -13 243 1 0 0.6315
-67.3155 -3.44138 92450.2 -1.56089 -60.3097 413.959 671.148 -13 244 1 0 0.6315
12.9085 33.853 92450.2 -40.6171 -48.9124 499.169 667.399 -13 245 1 0 0.6315
64.0108 -84.7765 92450.2 24.648 43.8056 250.986 850.123 -13 247 1 0 0.6315
-22.708 95.967 92450.2 4.51422 -40.1128 192.885 782.076 -13 251 1 0 0.6315
-2.53268 19.5115 92450.2 24.9433 13.7169 215.467 840.561 -13 253 1 0 0.6315
19.0617 23.2436 92450.2 -19.5409 -9.29844 685.368 658.631 -13 258 1 0 0.6315
61.1993 -38.5945 92450.2 -38.2671 1.49747 912.126 657.268 -13 259 1 0 0.6315
31.4292 5.999 92450.2 -11.4001 -40.8603 275.243 691.066 -13 263 1 0 0.6315
-3.1133 40.1026 92450.2 -30.1037 1.34595 264.158 951.116 -13 266 1 0 0.6315
88.8711 79.8259 92450.2 -17.6759 -12.078 225.272 702.675 -13 286 1 0 0.6315
-36.5745 -6.87541 92450.2 -1.01394 3.77186 173.047 698.753 -13 287 1 0 0.6315
26.7795 32.8034 92450.2 -1.65255 6.8192 234.548 782.035 -13 298 1 0 0.6315
40.1932 158.944 92450.2 -65.8376 34.3339 454.008 667.303 -13 302 1 0 0.6315
-12.1674 -6.16243 92450.2 -5.20438 24.2005 206.66 701.887 -13 304 1 0 0.6315
-30.2152 -2.25651 92450.2 -34.6457 -4.2641 628.664 660.22 -13 308 1 0 0.6315
-58.1151 83.0592 92450.2 -29.764 5.52954 198.099 754.187 -13 312 1 0 0.6315
-6.61025 96.3278 92450.2 -32.004 11.5312 452.319 667.051 -13 313 1 0 0.6315
67.7086 4.21163 92450.2 -20.2143 -37.2548 262.719 800.657 -13 330 1 0 0.6315
-19.9141 -13.1564 92450.2 14.2944 -18.4507 239.893 831.459 -13 331 1 0 0.6315
-33.136 1.22743 92450.2 37.4015 -5.45241 177.521 871.257 -13 332 1 0 0.6315
-61.6562 80.0071 92450.2 -1.86998 -20.751 224.26 751.353 -13 337 1 0 0.6315
-68.6664 -76.8918 92450.2 12.3666 -20.5798 190.412 722.965 -13 340 1 0 0.6315
22.3879 -33.5718 92450.2 6.71825 2.68678 510.595 663.91 -13 341 1 0 0.6315
-8.54974 40.0631 92450.2 -2.47745 -11.23 218.147 822.061 -13 342 1 0 0.6315
122.816 -119.001 92450.2 20.5965 5.50774 301.644 738.229 -13 344 1 0 0.6315
-4.05569 71.1605 92450.2 10.3456 -8.93707 235.284 779.103 -13 345 1 0 0.6315
10.9573 23.0234 92450.2 -9.06532 -32.4286 239.38 699.284 -13 346 1 0 0.6315
20.3227 13.3756 92450.2 4.27039 -3.8538 237.006 837.446 -13 348 1 0 0.6315
-129.951 30.6136 92450.2 12.8572 -26.55 223.309 775.792 -13 349 1 0 0.6315
-113.812 7.36792 92450.2 -52.3982 -56.0039 382.162 677.524 -13 352 1 0 0.6315
-34.6962 24.3153 92450.2 -51.4558 -61.966 285.904 685.684 -13 353 1 0 0.6315
28.5513 -72.4143 92450.2 16.9905 5.67449 489.603 666.707 -13 361 1 0 0.6315
51.8534 -131.788 92450.2 41.5937 3.93538 576.604 660.755 -13 364 1 0 0.6315
25.206 32.9006 92450.2 -2.59283 36.8919 454.765 663.133 -13 365 1 0 0.6315
-86.6901 -48.4463 92450.2 26.8435 -18.4027 226.465 738.71 -13 369 1 0 0.6315
-66.3136 115.437 92450.2 -21.5012 -10.2204 700.107 659.817 -13 370 1 0 0.6315
46.4241 -17.7711 92450.2 29.4208 20.9596 263.118 723.823 -13 373 1 0 0.6315
87.1612 -61.8912 92450.2 7.24635 31.4427 230.699 705.19 -13 375 1 0 0.6315
-2.76447 -8.75495 92450.2 -5.14163 -28.4297 401.937 669.2 -13 376 1 0 0.6315
0.971101 24.4776 92450.2 -15.8296 18.5526 383.265 668.218 -13 380 1 0 0.6315
26.7818 -37.5006 92450.2 18.7167 19.1706 229.857 720.978 -13 381 1 0 0.6315
-83.524 10.3896 92450.2 -12.4782 -8.3614 196.514 825.207 -13 384 1 0 0.6315
-13.2274 34.4222 92450.2 -2.46426 20.4971 255.022 754.34 -13 388 1 0 0.6315
3.33442 17.445 92450.2 7.24452 11.0171 358.36 679.646 -13 389 1 0 0.6315
