# ReferenceParticle
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Bx By Bz Ex Ey Ez
# Event -1 Track 1
0 0 0 0 0 248 0 -13 -1 1 0 1 1.66788e-05 -6.95606e-05 1.94863 0 0 -8.66839 
4.22982e-06 9.81679e-07 10 0.000210351 4.8008e-05 247.913 0.0362585 -13 -1 1 0 1 1.69922e-05 -7.03873e-05 1.95465 0 0 -7.31135 
1.702e-05 3.81879e-06 20 0.000424312 9.19614e-05 247.841 0.0725189 -13 -1 1 0 1 1.73336e-05 -7.12347e-05 1.96128 0 0 -5.91418 
3.85192e-05 8.34643e-06 30 0.000641819 0.00013173 247.785 0.108781 -13 -1 1 0 1 1.76608e-05 -7.20948e-05 1.96938 0 0 -4.48454 
6.88722e-05 1.4394e-05 40 0.00086282 0.000167203 247.744 0.145044 -13 -1 1 0 1 1.79746e-05 -7.29542e-05 1.97791 0 0 -3.03028 
0.00010822 2.17845e-05 50 0.00108726 0.000198224 247.719 0.181307 -13 -1 1 0 1 1.83173e-05 -7.38354e-05 1.98736 0 0 -1.55938 
0.000156698 3.03355e-05 60 0.00131505 0.000224634 247.71 0.217571 -13 -1 1 0 1 1.86372e-05 -7.4731e-05 1.9981 0 0 -0.0799123 
0.00021444 3.98575e-05 70 0.00154615 0.000246292 247.717 0.253835 -13 -1 1 0 1 1.89414e-05 -7.56257e-05 2.00968 0 0 1.39999 
0.000248006 4.50056e-05 75 0.00166292 0.000255272 247.727 0.271967 -13 -1 1 0 1 1.91116e-05 -7.60901e-05 2.01585 0 0 2.13756 
0.00031988 5.56132e-05 85 0.00189894 0.000270378 247.758 0.30823 -13 -1 1 0 1 2.3399e-05 -7.74912e-05 2.03264 0 0 3.6029 
0.000401363 6.69635e-05 95 0.00213962 0.000291222 247.805 0.344493 -13 -1 1 0 1 2.37361e-05 -7.84329e-05 2.04645 0 0 5.04845 
0.000492607 7.90437e-05 105 0.00238362 0.000306639 247.868 0.380754 -13 -1 1 0 1 2.40471e-05 -7.93904e-05 2.06177 0 0 6.46629 
0.000593733 9.16298e-05 115 0.00263087 0.000316427 247.945 0.417014 -13 -1 1 0 1 2.43317e-05 -8.03488e-05 2.0777 0 0 7.84862 
0.000704859 0.000104488 125 0.00288128 0.00032035 248.038 0.453272 -13 -1 1 0 1 2.46399e-05 -8.13349e-05 2.09449 0 0 9.18788 
0.000826095 0.000117378 135 0.00313474 0.000318155 248.145 0.489527 -13 -1 1 0 1 2.49177e-05 -8.23385e-05 2.11265 0 0 10.4767 
0.000957547 0.000130046 145 0.00339115 0.00030963 248.266 0.52578 -13 -1 1 0 1 2.51673e-05 -8.33431e-05 2.13137 0 0 11.7081 
0.00109931 0.000142232 155 0.00365039 0.0002945 248.399 0.56203 -13 -1 1 0 1 2.54404e-05 -8.43781e-05 2.15086 0 0 12.8752 
0.00125149 0.000153666 165 0.00391233 0.000272517 248.545 0.598277 -13 -1 1 0 1 2.56843e-05 -8.54312e-05 2.17154 0 0 13.9717 
0.00141416 0.000164067 175 0.00417683 0.000243443 248.703 0.634521 -13 -1 1 0 1 2.58989e-05 -8.64856e-05 2.1926 0 0 14.9916 
0.0015874 0.000173145 185 0.00444374 0.000207024 248.871 0.670761 -13 -1 1 0 1 2.61422e-05 -8.75723e-05 2.21432 0 0 15.9294 
0.0017713 0.000180602 195 0.0047129 0.000162997 249.048 0.706997 -13 -1 1 0 1 2.63598e-05 -8.8678e-05 2.23688 0 0 16.7798 
0.00185888 0.000183091 199.5 0.00483471 0.000140662 249.131 0.723302 -13 -1 1 0 1 2.64543e-05 -8.91736e-05 2.24681 0 0 17.1328 
0.00186128 0.000183146 199.62 0.0048372 0.000140023 249.092 0.723737 -13 -1 1 0 1 2.64776e-05 -8.94047e-05 2.24707 0 0 1.50104e-25 
0.00186687 0.000183272 199.9 0.00484481 0.000138579 249.092 0.724751 -13 -1 1 0 1 2.64836e-05 -8.94349e-05 2.24769 0 0 0 
0.00187087 0.000183362 200.1 0.00485022 0.000137543 249.09 0.725476 -13 -1 1 0 1 2.6486e-05 -8.9457e-05 2.24815 0 0 0 
0.00187647 0.000183486 200.38 0.00485784 0.000136089 249.09 0.72649 -13 -1 1 0 1 2.64917e-05 -8.94883e-05 2.2488 0 0 -1.27467e-25 
0.00187888 0.000183538 200.5 0.00486032 0.000135442 249.05 0.726925 -13 -1 1 0 1 2.64664e-05 -8.92086e-05 2.24908 0 0 -14.5447 
0.00207955 0.000187873 210.5 0.00513229 7.90568e-05 248.898 0.763161 -13 -1 1 0 1 2.66746e-05 -9.02789e-05 2.27248 0 0 -13.49 
0.0022913 0.000189778 220.5 0.00540584 1.43181e-05 248.757 0.7994 -13 -1 1 0 1 2.68617e-05 -9.13408e-05 2.29553 0 0 -12.3614 
0.0025142 0.000188909 230.5 0.0056807 -5.89876e-05 248.63 0.835642 -13 -1 1 0 1 2.70889e-05 -9.24232e-05 2.31928 0 0 -11.1651 
0.00274828 0.000184914 240.5 0.00595662 -0.000141052 248.515 0.871887 -13 -1 1 0 1 2.7314e-05 -9.35158e-05 2.34273 0 0 -9.90752 
0.00299358 0.000177437 250.5 0.00623331 -0.000231994 248.414 0.908134 -13 -1 1 0 1 2.75343e-05 -9.4599e-05 2.36631 0 0 -8.5956 
