# AllTracks
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Bx By Bz Ex Ey Ez
# Event -2 Track 1
-11.2945 14.0917 0 0.766491 -1.18451 209.495 0 -13 -2 1 0 1 0.0742529 -0.077735 -1.9919 0 0 0 
-11.2895 14.0921 0.4995 0.779817 -1.17229 209.495 0.00186618 -13 -2 1 0 1 0.0743128 -0.0778711 -1.98611 0 0 0 
-11.2895 14.0921 0.5005 0.779843 -1.17226 209.495 0.00186991 -13 -2 1 0 1 0.0743129 -0.0778714 -1.9861 0 0 0 
-10.2869 14.1716 100.494 3.43253 1.54767 209.466 0.375455 -13 -2 1 0 1 0.0788642 -0.0970028 -0.689674 0 0 0 
-7.93413 15.4721 200.457 6.57365 3.65158 209.365 0.74904 -13 -2 1 0 1 0.0625197 -0.108431 0.714195 0 0 0 
-3.86684 17.2716 300.356 10.5479 3.33712 209.208 1.12263 -13 -2 1 0 1 0.0313318 -0.103349 2.00428 0 0 0 
2.01815 18.0577 400.177 13.7195 -0.64851 209.049 1.49621 -13 -2 1 0 1 0.00408512 -0.0661713 2.93695 0 0 0 
8.61335 16.2909 499.94 13.1166 -6.78551 208.979 1.8698 -13 -2 1 0 1 0.0115452 -0.00668335 3.28226 0 0 0 
13.8744 11.9255 599.702 8.49247 -10.834 209.047 2.24338 -13 -2 1 0 1 0.0568023 0.0333921 2.93755 0 0 0 
16.6604 6.66361 699.522 3.44994 -10.5413 209.206 2.61697 -13 -2 1 0 1 0.103846 0.0325019 2.0052 0 0 0 
17.5908 2.30895 799.422 0.945292 -7.44569 209.366 2.99055 -13 -2 1 0 1 0.126755 0.010099 0.715013 0 0 0 
17.9605 -0.333115 899.385 0.888861 -3.59409 209.467 3.36414 -13 -2 1 0 1 0.127291 -0.00944976 -0.692774 0 0 0 
18.5565 -1.12378 999.378 1.56893 0.251271 209.494 3.73772 -13 -2 1 0 1 0.108817 -0.0161121 -1.98703 0 0 0 
19.2955 -0.184478 1099.37 1.27345 3.48576 209.467 4.11131 -13 -2 1 0 1 0.0657353 -0.012821 -2.92618 0 0 0 
19.5517 1.88719 1199.35 -0.329811 4.74827 209.446 4.48489 -13 -2 1 0 1 0.000478717 -0.0132911 -3.27706 0 0 0 
19.0208 3.89875 1299.33 -1.68719 3.26074 209.468 4.85848 -13 -2 1 0 1 -0.0640029 -0.0252369 -2.93526 0 0 0 
18.2172 4.72256 1399.32 -1.3892 0.0342782 209.495 5.23206 -13 -2 1 0 1 -0.106378 -0.036875 -2.00297 0 0 0 
