# AllTracks
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Bx By Bz Ex Ey Ez
# Event -2 Track 1
0 0 0 0 0 200 0 -13 -2 1 0 1 5.90389e-20 0.00298718 -0.165322 0 0 0 
-5.67293e-05 -2.47254e-08 5 -0.0045685 -3.03173e-06 200 0.0188625 -13 -2 1 0 1 -8.65515e-08 0.00310786 -0.180868 0 0 0 
-0.000229902 -2.10703e-07 10 -0.00931406 -1.31539e-05 200 0.0377251 -13 -2 1 0 1 -3.37199e-07 0.00322309 -0.195746 0 0 0 
-0.000523846 -7.54114e-07 15 -0.0142292 -3.18785e-05 200 0.0565876 -13 -2 1 0 1 -7.36754e-07 0.00333392 -0.210197 0 0 0 
-0.000942707 -1.88846e-06 20 -0.019306 -6.06651e-05 200 0.0754502 -13 -2 1 0 1 -1.26702e-06 0.00343937 -0.223912 0 0 0 
-0.00149043 -3.88312e-06 25 -0.0245369 -0.000100931 200 0.0943127 -13 -2 1 0 1 -1.90756e-06 0.00353909 -0.236971 0 0 0 
-0.00217077 -7.04161e-06 30 -0.0299135 -0.000153994 200 0.113175 -13 -2 1 0 1 -2.63662e-06 0.00363401 -0.249565 0 0 0 
-0.00298725 -1.16998e-05 35 -0.0354272 -0.000221097 200 0.132038 -13 -2 1 0 1 -3.42711e-06 0.00372252 -0.261271 0 0 0 
-0.0039432 -1.82232e-05 40 -0.0410697 -0.000303394 200 0.1509 -13 -2 1 0 1 -4.2536e-06 0.00380538 -0.27239 0 0 0 
-0.00504173 -2.70044e-05 45 -0.0468318 -0.000401884 200 0.169763 -13 -2 1 0 1 -5.08775e-06 0.00388282 -0.282939 0 0 0 
-0.00628571 -3.846e-05 50 -0.0527043 -0.000517478 200 0.188625 -13 -2 1 0 1 -5.89498e-06 0.00395318 -0.292541 0 0 0 
-0.00767779 -5.30274e-05 55 -0.0586784 -0.000650948 200 0.207488 -13 -2 1 0 1 -6.64724e-06 0.00401794 -0.301604 0 0 0 
-0.00922039 -7.1161e-05 60 -0.0647438 -0.000802864 200 0.226351 -13 -2 1 0 1 -7.30902e-06 0.00407647 -0.309944 0 0 0 
-0.0109157 -9.33287e-05 65 -0.0708916 -0.000973723 200 0.245213 -13 -2 1 0 1 -7.84322e-06 0.00412781 -0.317385 0 0 0 
-0.0127656 -0.000120007 70 -0.0771118 -0.0011638 200 0.264076 -13 -2 1 0 1 -8.21901e-06 0.00417344 -0.324291 0 0 0 
-0.0147718 -0.000151679 75 -0.0833939 -0.00137317 200 0.282938 -13 -2 1 0 1 -8.39553e-06 0.00421211 -0.330343 0 0 0 
-0.0169357 -0.000188827 80 -0.0897288 -0.00160183 200 0.301801 -13 -2 1 0 1 -8.3373e-06 0.00424369 -0.335552 0 0 0 
-0.0192586 -0.000231929 85 -0.0961057 -0.00184948 200 0.320663 -13 -2 1 0 1 -8.01081e-06 0.00426944 -0.340224 0 0 0 
-0.0217413 -0.000281455 90 -0.102514 -0.00211568 200 0.339526 -13 -2 1 0 1 -7.37424e-06 0.00428754 -0.343917 0 0 0 
-0.0243845 -0.000337863 95 -0.108945 -0.00239986 200 0.358388 -13 -2 1 0 1 -6.39562e-06 0.00429907 -0.346886 0 0 0 
-0.0271886 -0.000401591 100 -0.115388 -0.00270113 200 0.377251 -13 -2 1 0 1 -5.0393e-06 0.00430454 -0.349289 0 0 0 
-0.0301539 -0.000473054 105 -0.121831 -0.00301852 200 0.396113 -13 -2 1 0 1 -3.27036e-06 0.00430185 -0.350602 0 0 0 
