# AllTracks
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Bx By Bz Ex Ey Ez
# Event -2 Track 1
0 0 0 0 0 200 0 -13 -2 1 0 1 -1.37157e-18 -0.00467056 0.419329 0 0 0 
8.92741e-09 -9.40346e-12 0.0005 7.00101e-07 -1.10014e-13 200 1.88625e-06 -13 -2 1 0 1 -6.1975e-12 -0.00467059 0.41933 0 0 0 
8.93011e-05 -9.40726e-08 5.0005 0.00721364 -1.13818e-05 200 0.0188644 -13 -2 1 0 1 -6.30927e-08 -0.00495467 0.426343 0 0 0 
0.000364296 -7.71703e-07 10.0005 0.0148597 -4.70825e-05 200 0.037727 -13 -2 1 0 1 -2.61924e-07 -0.00524963 0.433482 0 0 0 
0.000836039 -2.67137e-06 15.0005 0.0229559 -0.000109569 200 0.0565895 -13 -2 1 0 1 -6.11617e-07 -0.00555472 0.440705 0 0 0 
0.00151598 -6.4953e-06 20.0005 0.0315189 -0.000201479 200 0.0754521 -13 -2 1 0 1 -1.12844e-06 -0.00587266 0.448107 0 0 0 
0.00241601 -1.30139e-05 25.0005 0.0405655 -0.000325629 200 0.0943146 -13 -2 1 0 1 -1.82959e-06 -0.0062018 0.45561 0 0 0 
0.00354845 -2.30705e-05 30.0005 0.0501144 -0.000485036 200 0.113177 -13 -2 1 0 1 -2.73341e-06 -0.00654212 0.463212 0 0 0 
0.00492606 -3.75862e-05 35.0005 0.0601834 -0.000682912 200 0.13204 -13 -2 1 0 1 -3.85987e-06 -0.00689694 0.471008 0 0 0 
0.00656211 -5.75652e-05 40.0005 0.0707912 -0.000922684 200 0.150902 -13 -2 1 0 1 -5.22937e-06 -0.00726336 0.478896 0 0 0 
0.00847029 -8.41001e-05 45.0005 0.0819581 -0.00120802 200 0.169765 -13 -2 1 0 1 -6.86418e-06 -0.00764282 0.486912 0 0 0 
0.0106648 -0.000118378 50.0005 0.0937031 -0.0015428 200 0.188627 -13 -2 1 0 1 -8.78811e-06 -0.00803734 0.495102 0 0 0 
0.0131604 -0.000161686 55.0005 0.106047 -0.00193117 200 0.20749 -13 -2 1 0 1 -1.10252e-05 -0.00844427 0.503384 0 0 0 
0.0159723 -0.00021542 60.0005 0.119012 -0.00237756 200 0.226352 -13 -2 1 0 1 -1.36025e-05 -0.00886651 0.511828 0 0 0 
0.0191163 -0.000281087 65.0005 0.132617 -0.00288663 200 0.245215 -13 -2 1 0 1 -1.65473e-05 -0.00930409 0.520421 0 0 0 
0.0226088 -0.000360315 70.0005 0.146887 -0.00346338 200 0.264077 -13 -2 1 0 1 -1.98882e-05 -0.00975486 0.529109 0 0 0 
0.0264664 -0.000454863 75.0005 0.161845 -0.0041131 200 0.28294 -13 -2 1 0 1 -2.36571e-05 -0.0102237 0.537991 0 0 0 
0.0307069 -0.000566624 80.0005 0.177511 -0.00484137 200 0.301803 -13 -2 1 0 1 -2.78852e-05 -0.0107077 0.546996 0 0 0 
0.0353481 -0.000697636 85.0005 0.193912 -0.00565416 200 0.320665 -13 -2 1 0 1 -3.26059e-05 -0.0112059 0.556101 0 0 0 
0.0404088 -0.000850089 90.0005 0.211071 -0.00655777 200 0.339528 -13 -2 1 0 1 -3.78562e-05 -0.011725 0.565426 0 0 0 
0.0459082 -0.00102634 95.0005 0.229013 -0.00755883 200 0.35839 -13 -2 1 0 1 -4.36711e-05 -0.012259 0.57485 0 0 0 
0.0518662 -0.0012289 100 0.247766 -0.00866445 200 0.377253 -13 -2 1 0 1 -5.00898e-05 -0.0128097 0.584404 0 0 0 
0.0583034 -0.00146049 105 0.267352 -0.00988204 200 0.396115 -13 -2 1 0 1 -5.71525e-05 -0.0133814 0.594151 0 0 0 
0.065241 -0.001724 110 0.287799 -0.0112195 200 0.414978 -13 -2 1 0 1 -6.49001e-05 -0.0139686 0.603997 0 0 0 
0.0727008 -0.00202253 115 0.309137 -0.0126851 200 0.43384 -13 -2 1 0 1 -7.33763e-05 -0.0145756 0.614003 0 0 0 
