# ReferenceParticle
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Bx By Bz Ex Ey Ez
# Event -1 Track 1
0 0 0 0 0 248 0 -13 -1 1 0 1 1.66788e-05 -6.95606e-05 1.94863 0 0 -5.9152 
4.22947e-06 9.81602e-07 10 0.000210351 4.80082e-05 247.943 0.0362582 -13 -1 1 0 1 1.69922e-05 -7.03872e-05 1.95465 0 0 -4.48572 
1.70172e-05 3.81819e-06 20 0.000424312 9.1963e-05 247.903 0.0725175 -13 -1 1 0 1 1.73335e-05 -7.12346e-05 1.96128 0 0 -3.03162 
3.85096e-05 8.34455e-06 30 0.000641817 0.000131736 247.878 0.108778 -13 -1 1 0 1 1.76608e-05 -7.20946e-05 1.96938 0 0 -1.56088 
6.88491e-05 1.43898e-05 40 0.000862816 0.000167216 247.869 0.145038 -13 -1 1 0 1 1.79746e-05 -7.2954e-05 1.97791 0 0 -0.0815663 
0.000108174 2.17769e-05 50 0.00108725 0.00019825 247.876 0.181298 -13 -1 1 0 1 1.83173e-05 -7.38354e-05 1.98736 0 0 1.39819 
0.000156618 3.03234e-05 60 0.00131504 0.000224682 247.899 0.217558 -13 -1 1 0 1 1.86387e-05 -7.47311e-05 1.9981 0 0 2.87028 
0.000214312 3.984e-05 70 0.00154614 0.00024637 247.938 0.253818 -13 -1 1 0 1 1.89416e-05 -7.56268e-05 2.00968 0 0 4.3266 
0.000247845 4.49851e-05 75 0.00166291 0.000255369 247.964 0.271947 -13 -1 1 0 1 1.91119e-05 -7.60916e-05 2.01585 0 0 5.04636 
0.000319645 5.55867e-05 85 0.00189894 0.000270521 248.026 0.308205 -13 -1 1 0 1 2.33995e-05 -7.7494e-05 2.03264 0 0 6.4641 
0.000401035 6.69309e-05 95 0.00213962 0.000291425 248.104 0.344461 -13 -1 1 0 1 2.37368e-05 -7.84373e-05 2.04645 0 0 7.84636 
0.000492164 7.90055e-05 105 0.00238363 0.000306916 248.197 0.380715 -13 -1 1 0 1 2.40469e-05 -7.93973e-05 2.06177 0 0 9.18557 
0.000593151 9.15871e-05 115 0.0026309 0.000316796 248.304 0.416967 -13 -1 1 0 1 2.43335e-05 -8.0358e-05 2.0777 0 0 10.4744 
0.000704112 0.000104443 125 0.00288135 0.000320829 248.424 0.453217 -13 -1 1 0 1 2.46422e-05 -8.13474e-05 2.09449 0 0 11.7057 
