# AllTracks
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Bx By Bz Ex Ey Ez
# Event -2 Track 1
-11.2945 14.0917 0 0.717831 -1.10931 196.196 0 -13 -2 1 0 1 0.0742529 -0.077735 -1.9919 0 0 0 
-11.2893 14.0923 0.4995 0.731156 -1.09709 196.196 0.00189252 -13 -2 1 0 1 0.0743117 -0.0778724 -1.98611 0 0 0 
-11.2893 14.0923 0.5005 0.731182 -1.09706 196.196 0.00189631 -13 -2 1 0 1 0.0743118 -0.0778727 -1.9861 0 0 0 
-10.2463 14.2181 100.493 3.37123 1.63397 196.164 0.380753 -13 -2 1 0 1 0.0785828 -0.097325 -0.689687 0 0 0 
-7.7624 15.6479 200.451 6.53706 3.713 196.056 0.759611 -13 -2 1 0 1 0.0613308 -0.109651 0.714121 0 0 0 
-3.41543 17.565 300.336 10.6029 3.22067 195.887 1.13847 -13 -2 1 0 1 0.0287277 -0.105052 2.00413 0 0 0 
2.89796 18.2477 400.131 13.727 -1.17865 195.716 1.51732 -13 -2 1 0 1 0.00113082 -0.066837 2.93687 0 0 0 
9.84219 15.9808 499.859 12.6495 -7.69778 195.64 1.89618 -13 -2 1 0 1 0.0115163 -0.00672766 3.2825 0 0 0 
15.0447 10.8583 599.587 7.34929 -11.634 195.717 2.27504 -13 -2 1 0 1 0.0606767 0.029781 2.93844 0 0 0 
17.3385 4.95258 699.383 2.01535 -10.851 195.889 2.6539 -13 -2 1 0 1 0.107722 0.0226139 2.00681 0 0 0 
17.6387 0.243804 799.27 -0.27662 -7.42736 196.059 3.03275 -13 -2 1 0 1 0.127071 -0.00420989 0.717124 0 0 0 
17.5202 -2.56413 899.228 0.114818 -3.61173 196.167 3.41161 -13 -2 1 0 1 0.124247 -0.0249233 -0.690524 0 0 0 
17.8873 -3.467 999.222 1.28273 0.038443 196.196 3.79047 -13 -2 1 0 1 0.104985 -0.0296872 -1.98499 0 0 0 
18.6377 -2.60145 1099.21 1.37644 3.19195 196.169 4.16932 -13 -2 1 0 1 0.0635977 -0.0209955 -2.92474 0 0 0 
19.0082 -0.522786 1199.19 -0.106523 4.5331 196.148 4.54818 -13 -2 1 0 1 0.00057468 -0.0133511 -3.27648 0 0 0 
18.522 1.53726 1299.17 -1.63128 3.11799 196.168 4.92704 -13 -2 1 0 1 -0.0622372 -0.0173499 -2.93575 0 0 0 
17.6148 2.34652 1399.16 -1.65461 -0.104812 196.193 5.3059 -13 -2 1 0 1 -0.102836 -0.0231682 -2.00442 0 0 0 
17.0136 1.36383 1499.15 -0.673037 -3.76434 196.163 5.68475 -13 -2 1 0 1 -0.120497 -0.016614 -0.714258 0 0 0 
16.7878 -1.4933 1599.11 -0.519222 -7.43279 196.058 6.06361 -13 -2 1 0 1 -0.121255 0.00444069 0.692946 0 0 0 
16.0322 -6.11711 1699 -2.97669 -10.4714 195.898 6.44247 -13 -2 1 0 1 -0.100562 0.0294963 1.98606 0 0 0 
13.2645 -11.6927 1798.8 -8.18147 -10.7149 195.736 6.82132 -13 -2 1 0 1 -0.0553084 0.0331293 2.9253 0 0 0 
7.75423 -16.2394 1898.54 -12.9775 -6.41978 195.665 7.20018 -13 -2 1 0 1 -0.0119465 -0.00583453 3.27941 0 0 0 
0.796607 -17.8597 1998.28 -13.477 0.00354624 195.737 7.57904 -13 -2 1 0 1 -0.00823246 -0.0647215 2.9447 0 0 0 
-5.30248 -16.6734 2098.08 -10.0776 3.98966 195.9 7.9579 -13 -2 1 0 1 -0.0394986 -0.0994943 2.01989 0 0 0 
-9.3894 -14.476 2197.97 -6.0878 4.06004 196.064 8.33675 -13 -2 1 0 1 -0.0725252 -0.101454 0.733545 0 0 0 
-11.7038 -12.9538 2297.93 -3.16548 1.66476 196.167 8.71561 -13 -2 1 0 1 -0.0887827 -0.0887354 -0.673993 0 0 0 
-12.7002 -12.8802 2397.93 -0.732597 -1.32904 196.194 9.09447 -13 -2 1 0 1 -0.082815 -0.0712901 -1.9744 0 0 0 
