# AllTracks
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Bx By Bz Ex Ey Ez
# Event -2 Track 1
0 0 0 0 0 200 0 -13 -2 1 0 1 2.59773e-20 0.00131434 -0.165319 0 0 0 
-2.49605e-05 -1.08788e-08 5 -0.00201011 -1.33391e-06 200 0.0188625 -13 -2 1 0 1 -3.80822e-08 0.00136743 -0.180864 0 0 0 
-0.000101155 -9.2706e-08 10 -0.00409812 -5.78754e-06 200 0.0377251 -13 -2 1 0 1 -1.48366e-07 0.00141814 -0.195743 0 0 0 
-0.000230489 -3.31799e-07 15 -0.00626076 -1.40261e-05 200 0.0565876 -13 -2 1 0 1 -3.24168e-07 0.0014669 -0.210194 0 0 0 
-0.000414785 -8.30896e-07 20 -0.0084945 -2.66918e-05 200 0.0754502 -13 -2 1 0 1 -5.57484e-07 0.0015133 -0.223909 0 0 0 
-0.00065578 -1.70852e-06 25 -0.0107961 -4.44082e-05 200 0.0943127 -13 -2 1 0 1 -8.39317e-07 0.00155718 -0.236969 0 0 0 
-0.000955122 -3.09822e-06 30 -0.0131617 -6.77557e-05 200 0.113175 -13 -2 1 0 1 -1.1601e-06 0.00159895 -0.249563 0 0 0 
-0.00131437 -5.14778e-06 35 -0.0155877 -9.72801e-05 200 0.132038 -13 -2 1 0 1 -1.50791e-06 0.00163789 -0.261269 0 0 0 
-0.00173498 -8.01801e-06 40 -0.0180704 -0.00013349 200 0.1509 -13 -2 1 0 1 -1.87156e-06 0.00167435 -0.272388 0 0 0 
-0.00221833 -1.18816e-05 45 -0.0206057 -0.000176825 200 0.169763 -13 -2 1 0 1 -2.23858e-06 0.00170842 -0.282938 0 0 0 
-0.00276567 -1.6922e-05 50 -0.0231896 -0.000227686 200 0.188625 -13 -2 1 0 1 -2.59376e-06 0.00173938 -0.292541 0 0 0 
-0.00337818 -2.33315e-05 55 -0.0258182 -0.000286412 200 0.207488 -13 -2 1 0 1 -2.92475e-06 0.00176788 -0.301604 0 0 0 
-0.00405691 -3.13101e-05 60 -0.0284869 -0.000353254 200 0.226351 -13 -2 1 0 1 -3.21593e-06 0.00179363 -0.309945 0 0 0 
-0.00480283 -4.10638e-05 65 -0.0311919 -0.000428431 200 0.245213 -13 -2 1 0 1 -3.45098e-06 0.00181622 -0.317386 0 0 0 
-0.00561678 -5.28022e-05 70 -0.0339288 -0.000512066 200 0.264076 -13 -2 1 0 1 -3.61631e-06 0.0018363 -0.324292 0 0 0 
-0.00649949 -6.67377e-05 75 -0.0366929 -0.000604186 200 0.282938 -13 -2 1 0 1 -3.69399e-06 0.00185331 -0.330345 0 0 0 
-0.00745162 -8.30825e-05 80 -0.0394802 -0.000704796 200 0.301801 -13 -2 1 0 1 -3.66835e-06 0.00186721 -0.335554 0 0 0 
-0.00847366 -0.000102047 85 -0.0422861 -0.000813762 200 0.320663 -13 -2 1 0 1 -3.5247e-06 0.00187854 -0.340227 0 0 0 
-0.00956603 -0.000123839 90 -0.0451059 -0.000930888 200 0.339526 -13 -2 1 0 1 -3.2446e-06 0.00188651 -0.343921 0 0 0 
-0.010729 -0.000148658 95 -0.0479355 -0.00105593 200 0.358388 -13 -2 1 0 1 -2.814e-06 0.00189158 -0.34689 0 0 0 
-0.0119628 -0.000176697 100 -0.05077 -0.00118849 200 0.377251 -13 -2 1 0 1 -2.21722e-06 0.00189399 -0.349293 0 0 0 
-0.0132675 -0.000208141 105 -0.0536051 -0.00132814 200 0.396113 -13 -2 1 0 1 -1.43889e-06 0.00189281 -0.350606 0 0 0 
-0.0146431 -0.00024316 110 -0.0564363 -0.00147438 200 0.414976 -13 -2 1 0 1 -4.65077e-07 0.00188899 -0.351331 0 0 0 
-0.0160893 -0.000281909 115 -0.059259 -0.00162655 200 0.433838 -13 -2 1 0 1 7.18696e-07 0.00188227 -0.351357 0 0 0 
-0.0176059 -0.000324531 120 -0.0620688 -0.00178401 200 0.452701 -13 -2 1 0 1 2.12235e-06 0.00187219 -0.350402 0 0 0 
-0.0191926 -0.000371148 125 -0.0648613 -0.001946 200 0.471564 -13 -2 1 0 1 3.7614e-06 0.00185958 -0.348905 0 0 0 
-0.0208488 -0.000421862 130 -0.0676318 -0.00211164 200 0.490426 -13 -2 1 0 1 5.64433e-06 0.00184386 -0.346587 0 0 0 
-0.022574 -0.000476754 135 -0.0703765 -0.00228009 200 0.509289 -13 -2 1 0 1 7.778e-06 0.00182511 -0.34341 0 0 0 
-0.0243674 -0.000535881 140 -0.0730907 -0.00245035 200 0.528151 -13 -2 1 0 1 1.0178e-05 0.00180387 -0.339715 0 0 0 
-0.0262282 -0.000599277 145 -0.0757701 -0.00262136 200 0.547014 -13 -2 1 0 1 1.28417e-05 0.00177949 -0.335138 0 0 0 
-0.0281556 -0.000666947 150 -0.078411 -0.00279211 200 0.565876 -13 -2 1 0 1 1.57787e-05 0.00175243 -0.329826 0 0 0 
-0.0301484 -0.000738871 155 -0.0810089 -0.00296141 200 0.584739 -13 -2 1 0 1 1.90009e-05 0.00172292 -0.324016 0 0 0 
-0.0322056 -0.000814996 160 -0.08356 -0.00312811 200 0.603601 -13 -2 1 0 1 2.24887e-05 0.00169033 -0.31727 0 0 0 
-0.034326 -0.000895245 165 -0.0860605 -0.00329101 200 0.622464 -13 -2 1 0 1 2.62634e-05 0.00165543 -0.309948 0 0 0 
-0.0365082 -0.000979504 170 -0.0885064 -0.00344884 200 0.641326 -13 -2 1 0 1 3.03242e-05 0.00161807 -0.302084 0 0 0 
-0.0387508 -0.00106763 175 -0.0908942 -0.00360036 200 0.660189 -13 -2 1 0 1 3.46402e-05 0.00157794 -0.293346 0 0 0 
-0.0410524 -0.00115946 180 -0.0932203 -0.00374429 200 0.679052 -13 -2 1 0 1 3.92439e-05 0.00153578 -0.284143 0 0 0 
-0.0434113 -0.00125477 185 -0.0954811 -0.00387932 200 0.697914 -13 -2 1 0 1 4.41093e-05 0.00149113 -0.27433 0 0 0 
-0.0458259 -0.00135334 190 -0.0976735 -0.0040042 200 0.716777 -13 -2 1 0 1 4.9216e-05 0.00144419 -0.26379 0 0 0 
-0.0482944 -0.00145489 195 -0.0997941 -0.00411763 200 0.735639 -13 -2 1 0 1 5.45922e-05 0.00139537 -0.252849 0 0 0 
-0.0508149 -0.00155912 200 -0.10184 -0.00421833 200 0.754502 -13 -2 1 0 1 6.01849e-05 0.00134421 -0.241278 0 0 0 
-0.0533857 -0.00166569 205 -0.103808 -0.00430507 200 0.773364 -13 -2 1 0 1 6.59957e-05 0.00129118 -0.229105 0 0 0 
-0.0560046 -0.00177424 210 -0.105695 -0.00437664 200 0.792227 -13 -2 1 0 1 7.20391e-05 0.00123639 -0.216591 0 0 0 
-0.0586698 -0.00188438 215 -0.107499 -0.00443183 200 0.811089 -13 -2 1 0 1 7.82356e-05 0.00117957 -0.20345 0 0 0 
-0.0613789 -0.00199569 220 -0.109217 -0.00446955 200 0.829952 -13 -2 1 0 1 8.46212e-05 0.00112124 -0.189859 0 0 0 
-0.0641299 -0.00210771 225 -0.110847 -0.00448867 200 0.848814 -13 -2 1 0 1 9.11833e-05 0.00106127 -0.175964 0 0 0 
-0.0669205 -0.00221996 230 -0.112386 -0.00448818 200 0.867677 -13 -2 1 0 1 9.78181e-05 0.000999654 -0.16147 0 0 0 
-0.0697484 -0.00233194 235 -0.113832 -0.00446712 200 0.88654 -13 -2 1 0 1 0.000104606 0.000936835 -0.146669 0 0 0 
-0.0726113 -0.00244314 240 -0.115184 -0.00442459 200 0.905402 -13 -2 1 0 1 0.000111476 0.000872505 -0.131555 0 0 0 
-0.0755068 -0.00255299 245 -0.116439 -0.00435976 200 0.924265 -13 -2 1 0 1 0.000118369 0.000806998 -0.115981 0 0 0 
-0.0784324 -0.00266093 250 -0.117595 -0.00427193 200 0.943127 -13 -2 1 0 1 0.000125353 0.000740532 -0.100185 0 0 0 
-0.0813857 -0.00276639 255 -0.118652 -0.00416041 200 0.96199 -13 -2 1 0 1 0.000132301 0.00067275 -0.0840966 0 0 0 
-0.0843642 -0.00286875 260 -0.119607 -0.00402464 200 0.980852 -13 -2 1 0 1 0.000139225 0.000604213 -0.0676647 0 0 0 
