#BLTrackFile VirtualDetector/Det17
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
-41.7712 46.4253 71450.2 26.8137 -10.1284 230.037 648.074 -13 2 1 0 0.6315
-16.9552 21.9499 71450.2 16.1561 -11.6215 173.954 636.069 -13 3 1 0 0.6315
-62.2095 -3.7839 71450.2 -5.18549 -12.7576 229.654 626.784 -13 10 1 0 0.6315
-83.0302 15.6954 71450.2 -3.43313 11.8699 218.656 641.75 -13 12 1 0 0.6315
45.7573 24.3812 71450.2 3.40683 -2.05239 228.078 626.957 -13 14 1 0 0.6315
128.392 -89.02 71450.2 53.4762 31.2738 516.206 585.73 -13 17 1 0 0.6315
-46.7152 22.0032 71450.2 -14.5236 21.8659 233.973 663.368 -13 23 1 0 0.6315
31.8635 34.5281 71450.2 15.7158 -0.534078 211.698 651.264 -13 33 1 0 0.6315
-1.89239 151.34 71450.2 -50.7923 8.42107 348.249 593.436 -13 39 1 0 0.6315
58.8254 39.8911 71450.2 -26.425 4.52193 239.184 697.387 -13 40 1 0 0.6315
-17.4796 2.87545 71450.2 36.1099 -5.2949 205.572 746.78 -13 41 1 0 0.6315
3.1226 -16.2064 71450.2 -7.86801 -21.653 243.317 823.889 -13 46 1 0 0.6315
-52.1273 16.0507 71450.2 -28.029 18.3951 238.182 648.498 -13 47 1 0 0.6315
-21.9858 -15.5071 71450.2 -10.2565 4.74249 231.832 639.655 -13 49 1 0 0.6315
-29.1017 40.3954 71450.2 -16.4495 1.35791 235.854 700.538 -13 53 1 0 0.6315
-102.558 -9.74859 71450.2 26.0354 5.91918 274.38 682.623 -13 55 1 0 0.6315
-31.4641 -13.7583 71450.2 -17.4097 -26.9811 233.915 635.727 -13 63 1 0 0.6315
-26.9016 75.2335 71450.2 9.89661 18.2444 216.721 669.517 -13 75 1 0 0.6315
-38.8424 86.6084 71450.2 21.1615 -4.77533 228.191 694.323 -13 76 1 0 0.6315
-63.6533 0.45257 71450.2 7.71024 -0.43911 237.947 695.007 -13 78 1 0 0.6315
-23.4978 -86.0391 71450.2 -4.84443 -69.5477 401.781 593.334 -13 79 1 0 0.6315
-10.789 9.7495 71450.2 4.38168 52.5812 275.828 670.407 -13 81 1 0 0.6315
8.44075 72.5759 71450.2 -36.507 -17.9315 234.334 623.798 -13 83 1 0 0.6315
12.3459 76.1225 71450.2 -3.82 55.5671 671.179 586.372 -13 84 1 0 0.6315
103.27 -8.70695 71450.2 -2.1403 68.226 392.422 586.2 -13 87 1 0 0.6315
-3.69158 46.8389 71450.2 14.6779 35.8305 267.594 666.801 -13 89 1 0 0.6315
-66.0409 -2.14048 71450.2 12.2194 -31.6887 256.318 666.685 -13 90 1 0 0.6315
-28.2965 86.7417 71450.2 -12.8115 -34.3402 208.567 645.645 -13 92 1 0 0.6315
-102.31 27.7261 71450.2 -17.6336 -5.04786 240.978 626.638 -13 94 1 0 0.6315
-80.0387 -80.7084 71450.2 7.2317 34.6655 294.549 638.853 -13 96 1 0 0.6315
37.0614 -48.6267 71450.2 -3.39798 23.2831 233.754 762.556 -13 97 1 0 0.6315
-20.5536 39.6462 71450.2 2.51131 6.72873 202.705 746.491 -13 99 1 0 0.6315
14.9678 0.797917 71450.2 6.55625 14.2576 372.067 589.498 -13 103 1 0 0.6315
-33.6111 -87.3273 71450.2 3.02104 -17.3408 196.528 603.268 -13 104 1 0 0.6315
-68.8558 78.4809 71450.2 23.5774 -12.7669 189.985 596.024 -13 107 1 0 0.6315
-10.1984 -47.0583 71450.2 4.60711 16.621 246.317 642.492 -13 108 1 0 0.6315
-46.0713 103.882 71450.2 -13.6604 15.5615 236.092 632.918 -13 109 1 0 0.6315
-9.38889 3.72894 71450.2 32.6053 31.2647 232.903 651.37 -13 111 1 0 0.6315
-48.4016 27.7598 71450.2 36.6635 -13.6926 218.793 691.259 -13 119 1 0 0.6315
-35.9917 8.59626 71450.2 15.3874 7.97239 193.753 657.397 -13 122 1 0 0.6315
