#BLTrackFile VirtualDetector/Det1
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
44.719 -29.8465 4250.2 11.7706 -33.8544 271.025 429.887 -13 1 1 0 0.6315
21.8597 16.9118 4250.2 15.5559 -20.5855 209.919 398.72 -13 2 1 0 0.6315
-98.9323 -21.7054 4250.2 15.0277 -4.65346 281.454 386.568 -13 3 1 0 0.6315
72.2906 -13.8257 4250.2 19.0203 51.3748 402.126 368.463 -13 7 1 0 0.6315
-99.1557 -50.5746 4250.2 8.09853 -26.8094 202.865 374.904 -13 8 1 0 0.6315
-16.4912 86.0226 4250.2 -15.2129 5.53903 284.692 377.747 -13 10 1 0 0.6315
29.0541 -36.0811 4250.2 23.5078 70.8773 226.494 392.936 -13 12 1 0 0.6315
-0.486144 29.4991 4250.2 -8.93746 -25.6641 196.46 377.961 -13 14 1 0 0.6315
98.9656 14.5989 4250.2 -47.5145 41.4681 329.343 377.361 -13 15 1 0 0.6315
-174.449 -2.52584 4250.2 26.3029 -51.4011 966.99 357.857 -13 17 1 0 0.6315
121.607 -5.78299 4250.2 -0.926554 45.7825 255.242 445.84 -13 18 1 0 0.6315
-97.0718 -3.57549 4250.2 -38.151 -20.2258 300.873 414.382 -13 23 1 0 0.6315
103.992 -18.6485 4250.2 22.7675 73.0414 283.1 375.875 -13 26 1 0 0.6315
10.2473 -115.713 4250.2 24.4267 -9.05695 514.605 368.509 -13 30 1 0 0.6315
2.27009 -28.4802 4250.2 38.7785 -17.2115 229.678 401.782 -13 33 1 0 0.6315
-41.8609 13.8333 4250.2 46.8918 -98.7261 836.45 362.031 -13 39 1 0 0.6315
40.0201 15.0098 4250.2 -2.90648 33.7128 203.201 448.179 -13 40 1 0 0.6315
-34.5561 -12.2564 4250.2 -10.7505 -19.9486 227.881 497.664 -13 41 1 0 0.6315
88.3832 -70.7757 4250.2 12.2765 79.5902 230.02 412.004 -13 45 1 0 0.6315
43.7925 -88.9529 4250.2 46.1101 14.9482 245.389 574.941 -13 46 1 0 0.6315
-46.8491 -41.9232 4250.2 7.97457 -94.3569 322.871 398.977 -13 47 1 0 0.6315
8.33262 -14.011 4250.2 -6.15257 -32.2232 123.688 436.772 -13 48 1 0 0.6315
36.4297 -66.4655 4250.2 2.45833 29.2926 251.485 390.452 -13 49 1 0 0.6315
-70.1134 -74.9952 4250.2 98.4556 -37.502 663.558 359.157 -13 52 1 0 0.6315
86.3516 48.3466 4250.2 -8.38625 33.5968 245.88 451.498 -13 53 1 0 0.6315
43.6455 -44.9521 4250.2 21.4639 -21.0765 282.414 432.862 -13 55 1 0 0.6315
-19.4355 -54.2601 4250.2 41.8919 27.1957 283.788 386.326 -13 63 1 0 0.6315
43.2103 19.3818 4250.2 -20.3847 15.8846 514.383 367.564 -13 64 1 0 0.6315
65.8826 88.8081 4250.2 -9.03677 3.4277 232.113 389.191 -13 70 1 0 0.6315
-12.1927 18.1743 4250.2 2.63826 17.048 287.122 370.904 -13 71 1 0 0.6315
-13.3319 -43.269 4250.2 5.10833 -24.8339 237.664 389.026 -13 72 1 0 0.6315
-4.70921 -45.7014 4250.2 30.7441 21.1495 241.384 395.557 -13 73 1 0 0.6315
-121.323 -1.32135 4250.2 20.7171 -55.1297 232.529 421.048 -13 75 1 0 0.6315
57.0297 -19.6322 4250.2 -19.466 26.1193 262.561 444.922 -13 76 1 0 0.6315
0.952379 36.5769 4250.2 -8.92895 15.4031 184.327 670.5 -13 77 1 0 0.6315
15.9371 54.655 4250.2 -10.2169 7.16703 285.094 445.27 -13 78 1 0 0.6315
-17.6485 -2.05126 4250.2 -60.2748 -103.723 905.612 362.838 -13 79 1 0 0.6315
-19.1912 -106.022 4250.2 96.6157 33.6385 373.173 374.623 -13 80 1 0 0.6315
43.6716 -105.158 4250.2 3.14511 54.821 274.035 420.357 -13 81 1 0 0.6315
13.3339 37.6264 4250.2 -16.419 -2.51864 439.169 367.802 -13 82 1 0 0.6315
-63.313 -125.014 4250.2 50.1785 4.23328 242.013 374.761 -13 83 1 0 0.6315
-74.3295 -73.1096 4250.2 37.9128 49.0371 1097.4 359.903 -13 84 1 0 0.6315
-121.434 -10.2249 4250.2 -5.82069 -75.1283 865.241 356.772 -13 87 1 0 0.6315
74.4264 -16.0413 4250.2 -34.1195 88.6153 286.412 380.259 -13 88 1 0 0.6315
132.315 28.4851 4250.2 -43.5971 18.9649 272.263 417.397 -13 89 1 0 0.6315
22.9344 -96.0587 4250.2 25.3981 -29.7404 257.861 417.554 -13 90 1 0 0.6315
-6.34931 -148.937 4250.2 31.0242 38.3425 241.072 396.103 -13 92 1 0 0.6315
7.69232 9.53365 4250.2 -45.9003 -22.9195 289.236 377.538 -13 94 1 0 0.6315
135.588 -53.8636 4250.2 -25.2412 72.0213 347.263 389.678 -13 95 1 0 0.6315
81.7032 -73.9667 4250.2 30.7807 -0.725252 283.536 390.359 -13 96 1 0 0.6315
40.7286 -28.2959 4250.2 63.078 31.3998 243.807 513.06 -13 97 1 0 0.6315
24.4823 -5.00373 4250.2 14.1569 -32.5535 261.664 497.31 -13 99 1 0 0.6315
-2.88289 19.3964 4250.2 10.2858 -8.87062 208.691 405.407 -13 102 1 0 0.6315
100.447 48.4054 4250.2 13.267 30.6685 769.37 360.162 -13 103 1 0 0.6315
42.3218 38.0373 4250.2 -10.1549 -29.904 595.86 364.194 -13 104 1 0 0.6315
142.479 -6.3204 4250.2 -25.0183 45.95 704.559 361.44 -13 105 1 0 0.6315
49.7564 -56.2352 4250.2 23.5975 11.0009 620.288 360.604 -13 107 1 0 0.6315
115.396 83.2751 4250.2 -24.8194 20.0386 249.651 393.05 -13 108 1 0 0.6315
94.4424 69.4036 4250.2 -13.975 64.809 271.901 384.227 -13 109 1 0 0.6315
44.4034 4.31277 4250.2 5.34592 -16.5518 309.542 386.942 -13 110 1 0 0.6315
33.3543 -67.5369 4250.2 44.5508 13.2036 217.916 401.833 -13 111 1 0 0.6315
4.76408 14.4076 4250.2 -4.93319 -16.1376 262.79 413.704 -13 112 1 0 0.6315
-173.203 -57.7258 4250.2 -4.26322 -53.236 567.51 360.219 -13 117 1 0 0.6315
44.6207 45.0798 4250.2 -48.5359 -5.09405 265.567 441.987 -13 119 1 0 0.6315
2.36458 -35.9916 4250.2 43.38 0.350087 571.562 362.533 -13 120 1 0 0.6315
-44.147 -86.3467 4250.2 26.0428 -7.81677 296.283 408.097 -13 122 1 0 0.6315
-6.98357 139.178 4250.2 -56.4159 -2.09652 388.798 374.937 -13 123 1 0 0.6315
16.7957 147.671 4250.2 -34.9396 27.2679 292.098 469.867 -13 124 1 0 0.6315
82.3268 -93.2939 4250.2 31.1894 30.3666 349.395 372.556 -13 125 1 0 0.6315
38.7088 78.6444 4250.2 -57.3772 -47.331 261.409 448.682 -13 127 1 0 0.6315
24.8836 -8.60231 4250.2 27.2409 28.9611 207.304 590.081 -13 129 1 0 0.6315
-8.30341 -78.7456 4250.2 24.9923 41.9622 321.273 389.82 -13 130 1 0 0.6315
-26.7698 0.433889 4250.2 28.6469 21.8593 260.71 417.629 -13 134 1 0 0.6315
-25.0945 100.249 4250.2 -4.03564 -33.2442 1621.42 358.335 -13 135 1 0 0.6315
0.736519 -125.808 4250.2 35.9752 53.8182 295.215 414.374 -13 136 1 0 0.6315
34.108 61.4657 4250.2 -12.5898 32.5139 959.649 362.535 -13 137 1 0 0.6315
35.6392 108.389 4250.2 -64.7828 -15.6263 241.451 402.862 -13 140 1 0 0.6315
25.1156 102.288 4250.2 -94.5298 18.023 256.152 439.662 -13 141 1 0 0.6315
-36.5 -21.8221 4250.2 23.0793 -33.4333 226.838 398.94 -13 144 1 0 0.6315
3.92049 -6.77751 4250.2 -21.1159 79.2725 408.397 368.623 -13 145 1 0 0.6315
-149.631 -41.6239 4250.2 14.4202 -37.4798 739.332 364.282 -13 146 1 0 0.6315
-12.8072 -113.53 4250.2 89.0369 33.3867 251.953 427.181 -13 147 1 0 0.6315
-5.17737 63.3214 4250.2 -6.64049 -6.68721 192.676 639.181 -13 148 1 0 0.6315
-24.4755 -10.1992 4250.2 19.1374 34.275 215.535 378.141 -13 150 1 0 0.6315
-52.4322 -17.4702 4250.2 41.3853 -7.25778 362.062 377.874 -13 154 1 0 0.6315
-29.4505 -2.3217 4250.2 -6.04755 -21.7293 879.849 356.515 -13 155 1 0 0.6315
-46.0625 -32.6184 4250.2 24.247 -13.8023 186.206 371.687 -13 156 1 0 0.6315
44.2985 62.4978 4250.2 -31.1667 -1.44153 291.535 384.021 -13 157 1 0 0.6315
-53.3994 -119.848 4250.2 41.7926 -34.2611 294.547 463.819 -13 158 1 0 0.6315
-14.8583 -80.7861 4250.2 22.0491 53.0744 293.289 438.928 -13 160 1 0 0.6315
-30.8135 8.64029 4250.2 -24.6454 15.0043 326.286 380.991 -13 163 1 0 0.6315
64.8603 -49.7053 4250.2 35.2296 30.2524 198.525 633.49 -13 164 1 0 0.6315
3.90023 -45.2402 4250.2 55.1384 -44.1377 447.781 364.61 -13 165 1 0 0.6315
-73.4712 -40.5227 4250.2 -0.302284 -35.3479 709.678 358.93 -13 168 1 0 0.6315
-92.938 28.6869 4250.2 0.499855 -24.0974 225.98 414.004 -13 169 1 0 0.6315
58.5325 -33.2344 4250.2 33.3329 22.3782 213.825 391.336 -13 170 1 0 0.6315
-64.7049 122.588 4250.2 -10.1732 -70.1527 279.235 390.401 -13 172 1 0 0.6315
42.8283 -43.6267 4250.2 11.7075 77.2488 402.182 374.662 -13 174 1 0 0.6315
34.66 -66.9052 4250.2 -24.5547 28.4631 437.593 374.137 -13 177 1 0 0.6315
-48.2354 -130.601 4250.2 111.384 37.0111 245.073 402.808 -13 178 1 0 0.6315
-23.9206 60.8801 4250.2 -36.3399 -52.6168 268.645 374.078 -13 179 1 0 0.6315
46.5011 -60.0871 4250.2 29.2871 38.8257 261.117 401.649 -13 182 1 0 0.6315
-159.303 -122.581 4250.2 70.9385 -46.1671 1005.59 357.138 -13 183 1 0 0.6315
8.41912 31.6873 4250.2 13.3856 -34.5725 482.427 361.572 -13 184 1 0 0.6315
-54.7896 -42.802 4250.2 35.0713 18.1203 307.356 380.19 -13 185 1 0 0.6315
-107.048 -16.1355 4250.2 25.3801 3.87479 276.498 497.655 -13 189 1 0 0.6315
34.6466 67.2975 4250.2 -73.1185 -5.35155 219.415 399.559 -13 190 1 0 0.6315
-2.93474 -45.1686 4250.2 53.0106 28.5949 214.577 374.887 -13 193 1 0 0.6315
