#BLTrackFile VirtualDetector/Det22
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
-13.4059 25.4414 92450.2 24.0131 -17.1342 226.944 726.736 -13 2 1 0 0.6315
57.9815 15.5854 92450.2 2.44718 -2.58058 187.656 714.839 -13 3 1 0 0.6315
-63.1135 6.75144 92450.2 20.778 -5.65188 223.42 705.402 -13 10 1 0 0.6315
-45.1336 76.5866 92450.2 7.27234 -3.5998 210.28 720.649 -13 12 1 0 0.6315
-10.0135 -18.6319 92450.2 4.81349 -9.00438 239.006 705.505 -13 14 1 0 0.6315
98.3563 -89.5489 92450.2 44.6601 21.9983 387.099 658.41 -13 17 1 0 0.6315
-59.6759 63.2329 92450.2 -6.35408 -6.90226 203.288 742.175 -13 23 1 0 0.6315
29.2923 29.2801 92450.2 5.48947 -1.49488 217.809 729.864 -13 33 1 0 0.6315
-10.6724 -15.2467 92450.2 -8.46433 49.8889 226.115 672.455 -13 39 1 0 0.6315
-12.6386 14.0832 92450.2 -16.0997 1.72696 219.208 775.857 -13 40 1 0 0.6315
50.5691 -6.67219 92450.2 4.09015 18.238 206.626 825.665 -13 41 1 0 0.6315
-28.5305 -15.9871 92450.2 -27.7993 -0.282983 254.006 902.458 -13 46 1 0 0.6315
-42.8246 3.69688 92450.2 -18.7277 13.2248 221.509 727.006 -13 47 1 0 0.6315
-21.8192 -47.3461 92450.2 -13.1264 14.8289 237.685 718.035 -13 49 1 0 0.6315
-64.9458 37.7296 92450.2 4.82029 -6.62018 232.166 779.135 -13 53 1 0 0.6315
14.3761 81.8808 92450.2 45.5235 38.1121 241.796 760.464 -13 55 1 0 0.6315
-65.1789 -10.0222 92450.2 -4.10213 -4.66736 209.823 714.306 -13 63 1 0 0.6315
12.3316 94.8333 92450.2 2.15826 0.671353 219.8 748.37 -13 75 1 0 0.6315
17.3601 32.5133 92450.2 6.79271 -17.0278 223.978 773.195 -13 76 1 0 0.6315
-87.103 -47.401 92450.2 11.5062 6.90883 231.321 773.616 -13 78 1 0 0.6315
-23.2984 31.0509 92450.2 -29.8117 -20.3139 233.792 702.308 -13 83 1 0 0.6315
6.22553 54.4686 92450.2 -7.13172 -52.089 488.959 657.964 -13 84 1 0 0.6315
-50.83 54.1483 92450.2 -51.2369 -36.3577 239.928 661.542 -13 87 1 0 0.6315
-14.176 28.7566 92450.2 8.59453 25.7459 237.346 745.436 -13 89 1 0 0.6315
-78.0321 -44.3335 92450.2 27.5615 -7.47117 248.341 745.276 -13 90 1 0 0.6315
-33.2767 9.8221 92450.2 -8.75578 -24.609 203.088 724.404 -13 92 1 0 0.6315
-6.66964 -65.2156 92450.2 -12.3309 -3.56699 214.107 717.301 -13 96 1 0 0.6315
55.0191 -55.0459 92450.2 -10.9127 27.5564 246.362 840.954 -13 97 1 0 0.6315
-1.1779 59.5823 92450.2 18.6667 4.81056 217.757 825.21 -13 99 1 0 0.6315
-42.3153 -74.0547 92450.2 -4.77721 -17.1118 262.435 664.814 -13 103 1 0 0.6315
-85.1517 74.587 92450.2 -9.86506 9.57684 201.851 674.466 -13 107 1 0 0.6315
-32.1275 -19.1608 92450.2 -5.32106 16.1114 228.803 720.836 -13 108 1 0 0.6315
-31.2113 87.256 92450.2 -1.9925 -20.4249 214.083 711.885 -13 109 1 0 0.6315
22.9652 20.6693 92450.2 1.55062 19.1039 219.512 730.088 -13 111 1 0 0.6315
38.3836 2.08794 92450.2 9.71107 7.09887 214.345 769.944 -13 119 1 0 0.6315
23.5391 24.1123 92450.2 0.591892 -6.22213 197.672 736.291 -13 122 1 0 0.6315
-6.74627 -36.8986 92450.2 -5.89947 5.56675 225.664 917.716 -13 129 1 0 0.6315
-16.8649 33.3494 92450.2 -5.15603 10.2672 188.054 717.582 -13 130 1 0 0.6315
5.49949 11.075 92450.2 -4.20805 -15.2717 230.726 745.403 -13 134 1 0 0.6315
-7.36011 28.2849 92450.2 -19.3278 26.581 973.556 653.766 -13 135 1 0 0.6315
75.1022 27.5977 92450.2 3.62727 3.18291 207.093 742.437 -13 136 1 0 0.6315
36.9905 54.9514 92450.2 -14.4637 17.5904 384.234 662.075 -13 137 1 0 0.6315
26.7596 -5.52811 92450.2 -9.12005 -1.32968 191.843 726.866 -13 144 1 0 0.6315
-62.9199 2.84473 92450.2 6.43994 13.0886 216.106 754.138 -13 147 1 0 0.6315
28.0046 -18.6967 92450.2 -7.74706 12.3868 242.034 967.019 -13 148 1 0 0.6315
-13.9737 61.3132 92450.2 -22.2995 -5.62361 308.28 656.924 -13 155 1 0 0.6315
-5.60262 52.8948 92450.2 3.04438 24.1077 198.673 699.183 -13 156 1 0 0.6315
48.5114 51.5174 92450.2 18.9031 -7.57322 216.758 711.756 -13 157 1 0 0.6315
-59.7636 32.2956 92450.2 6.29669 0.914062 218.334 766.454 -13 160 1 0 0.6315
6.7731 -4.24731 92450.2 -11.4074 4.41032 236.694 742.611 -13 169 1 0 0.6315
61.8753 18.109 92450.2 17.0114 6.07633 214.768 717.625 -13 172 1 0 0.6315
-48.8369 29.0921 92450.2 7.88063 -19.4272 185.07 702.463 -13 179 1 0 0.6315
-25.6956 -24.6109 92450.2 -29.0446 -31.0002 267.253 729.755 -13 182 1 0 0.6315
-67.9659 122.352 92450.2 -62.4242 0.322083 385.436 658.548 -13 183 1 0 0.6315
18.219 3.05403 92450.2 -16.0603 -5.5599 210.828 825.792 -13 189 1 0 0.6315
35.8591 -35.7291 92450.2 -20.8462 -5.19957 217.473 702.478 -13 193 1 0 0.6315
11.0245 -8.97627 92450.2 -0.129295 -4.83337 213.009 742.442 -13 195 1 0 0.6315
43.6646 24.8936 92450.2 -26.2826 -16.4584 207.936 714.483 -13 196 1 0 0.6315
27.6573 -8.18511 92450.2 22.404 -17.3923 215.78 794.679 -13 197 1 0 0.6315
-45.8379 -6.69835 92450.2 0.843595 24.7153 242.041 760.631 -13 198 1 0 0.6315
-50.4693 26.2517 92450.2 -28.6655 32.3717 233.336 748.27 -13 199 1 0 0.6315
5.68002 1.80432 92450.2 12.9078 3.53956 209.758 717.624 -13 200 1 0 0.6315
11.8185 9.0928 92450.2 -7.37242 -17.1466 203.346 800.835 -13 203 1 0 0.6315
47.28 82.9042 92450.2 -19.4051 -55.5013 139.325 665.196 -13 204 1 0 0.6315
-80.5036 -18.0044 92450.2 11.596 6.71576 245.554 705.319 -13 207 1 0 0.6315
11.0752 29.4526 92450.2 2.82144 12.4671 227.491 742.592 -13 208 1 0 0.6315
-50.5056 -2.42179 92450.2 6.53575 -12.1814 222.067 708.543 -13 211 1 0 0.6315
-46.4903 -44.6797 92450.2 15.4681 -4.90842 239.705 718.001 -13 216 1 0 0.6315
91.2537 12.3021 92450.2 -4.32929 9.38528 227.681 843.813 -13 222 1 0 0.6315
23.2597 20.3746 92450.2 1.4684 -2.47553 216.061 696.6 -13 223 1 0 0.6315
26.5341 -20.3167 92450.2 -0.881422 -8.59449 248.34 733.265 -13 225 1 0 0.6315
8.96398 48.4084 92450.2 24.0296 6.98961 222.787 763.895 -13 227 1 0 0.6315
6.26356 35.8994 92450.2 20.9268 20.9018 207.703 742.487 -13 228 1 0 0.6315
-74.3995 39.6471 92450.2 -5.03948 -9.24357 232.767 791.351 -13 229 1 0 0.6315
-70.1727 8.65192 92450.2 -3.61136 -1.97418 264.991 776.205 -13 230 1 0 0.6315
-50.4486 13.0967 92450.2 15.1895 -29.125 207.044 720.977 -13 231 1 0 0.6315
-6.51391 -26.7408 92450.2 -14.7579 5.64414 237.971 800.964 -13 237 1 0 0.6315
36.6115 -11.8032 92450.2 -0.497555 -2.33084 226.806 727.072 -13 238 1 0 0.6315
-8.60697 3.49173 92450.2 1.71246 15.9247 249.646 708.152 -13 242 1 0 0.6315
-30.2114 52.6464 92450.2 8.00724 -7.91233 200.316 788.465 -13 243 1 0 0.6315
7.78849 -26.9197 92450.2 -11.9882 22.7118 206.201 850.104 -13 247 1 0 0.6315
4.84658 -19.72 92450.2 -13.0019 25.3567 227.083 717.567 -13 249 1 0 0.6315
-3.87806 -36.0356 92450.2 -1.26511 -3.31688 213.955 782.06 -13 251 1 0 0.6315
-31.2087 -19.2612 92450.2 12.5244 23.4483 230.134 840.725 -13 253 1 0 0.6315
13.3072 59.345 92450.2 -23.0327 -9.53772 246.644 714.552 -13 256 1 0 0.6315
65.1128 4.59046 92450.2 -0.106391 14.7944 310.761 661.197 -13 259 1 0 0.6315
-113.596 -47.2781 92450.2 32.4598 -30.3486 498.502 655.549 -13 285 1 0 0.6315
-22.4865 36.4949 92450.2 -7.94295 4.23534 218.892 782.258 -13 298 1 0 0.6315
-19.3725 24.6743 92450.2 -0.252372 -2.88442 194.424 702.31 -13 304 1 0 0.6315
-16.8172 -40.1975 92450.2 17.9137 10.0626 205.978 729.671 -13 307 1 0 0.6315
-12.9314 18.077 92450.2 8.47348 0.671245 180.828 754.575 -13 312 1 0 0.6315
-21.0106 42.8239 92450.2 8.21587 -24.6139 211.6 763.714 -13 318 1 0 0.6315
25.6103 -126.909 92450.2 49.8111 -14.8512 634.588 655.284 -13 327 1 0 0.6315
-2.43026 -21.9453 92450.2 21.8822 -6.56973 188.098 800.886 -13 330 1 0 0.6315
-16.1551 -0.317592 92450.2 -3.02855 -9.68738 214.166 831.692 -13 331 1 0 0.6315
