#BLTrackFile VirtualDetector/Det27
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
0.924065 3.92879 113450 15.913 0.15868 215.686 805.453 -13 2 1 0 0.6315
52.2314 -8.40552 113450 -8.15223 -9.76573 208.713 793.71 -13 3 1 0 0.6315
-0.148476 22.8369 113450 18.0657 8.9846 216.92 784.314 -13 10 1 0 0.6315
29.4303 45.5141 113450 16.8858 -14.2565 216.53 799.625 -13 12 1 0 0.6315
-63.2346 -48.0105 113450 14.5059 6.71074 246.75 784.169 -13 14 1 0 0.6315
-66.0564 4.2452 113450 73.7276 -10.7904 154.131 734.858 -13 17 1 0 0.6315
17.251 21.2058 113450 -1.31196 -19.4641 200.741 821.303 -13 23 1 0 0.6315
13.738 -5.43926 113450 -0.171831 4.3229 201.703 808.613 -13 33 1 0 0.6315
-98.1613 61.4135 113450 2.37784 7.62489 214.14 749.839 -13 39 1 0 0.6315
-46.2041 38.3342 113450 -1.86534 -1.22529 194.197 854.667 -13 40 1 0 0.6315
27.8822 -30.6957 113450 -13.1108 17.4805 225.737 904.327 -13 41 1 0 0.6315
-23.734 -23.4459 113450 -34.7623 3.54558 249.185 981.016 -13 46 1 0 0.6315
-69.9601 39.621 113450 -4.77079 1.03063 218.024 805.872 -13 47 1 0 0.6315
-25.3762 -78.177 113450 -0.520415 9.65497 237.57 796.587 -13 49 1 0 0.6315
-8.9935 16.033 113450 28.3037 -1.28475 225.073 858.091 -13 53 1 0 0.6315
13.7217 74.7107 113450 41.2777 20.6546 243.021 839.658 -13 55 1 0 0.6315
-80.592 49.2744 113450 20.4701 2.30072 204.786 793.233 -13 63 1 0 0.6315
26.1981 28.4844 113450 -8.94815 -10.853 222.269 827.23 -13 75 1 0 0.6315
1.71256 -23.5057 113450 3.06377 -10.8026 236.004 851.882 -13 76 1 0 0.6315
13.2849 -42.6339 113450 -22.6739 -31.4308 214.93 852.048 -13 78 1 0 0.6315
-51.6436 13.7045 113450 -27.3281 -8.58998 231.971 780.885 -13 83 1 0 0.6315
29.5726 -43.8699 113450 16.1586 -42.8447 349.02 730.76 -13 84 1 0 0.6315
-23.8268 42.8563 113450 1.3777 6.35809 226.086 824.178 -13 89 1 0 0.6315
-89.6051 -52.8224 113450 30.014 8.11202 240.695 824.056 -13 90 1 0 0.6315
-29.5731 -28.7422 113450 -0.57433 -11.0793 211.725 803.085 -13 92 1 0 0.6315
-46.264 -53.0311 113450 4.48549 0.295622 197.508 795.976 -13 96 1 0 0.6315
22.809 -45.4984 113450 1.202 33.0255 239.184 919.491 -13 97 1 0 0.6315
5.12199 26.9454 113450 16.7332 -18.0335 216.369 904.067 -13 99 1 0 0.6315
55.2334 -27.1296 113450 -0.187454 -10.434 135.046 746.389 -13 103 1 0 0.6315
-60.7956 -78.7754 113450 -10.2467 40.3265 286.248 753.171 -13 107 1 0 0.6315
-16.7284 16.8766 113450 -6.56114 23.8388 204.427 799.512 -13 108 1 0 0.6315
-0.444102 3.3532 113450 6.36181 -11.9713 208.079 790.93 -13 109 1 0 0.6315
8.91437 12.0641 113450 -5.73012 16.8358 231.013 808.757 -13 111 1 0 0.6315
23.1111 -10.5489 113450 5.71214 13.2071 203.453 848.665 -13 119 1 0 0.6315
-14.2276 -22.8241 113450 -3.83258 0.0352217 209.927 815.079 -13 122 1 0 0.6315
-46.88 0.574337 113450 7.10702 3.57181 217.78 996.455 -13 129 1 0 0.6315
31.1038 31.6106 113450 3.93633 -16.9237 198.685 796.662 -13 130 1 0 0.6315
-19.171 -12.8006 113450 -7.94405 -26.8968 837.639 724.314 -13 135 1 0 0.6315
47.7147 -10.3961 113450 -16.4862 7.87072 222.06 821.237 -13 136 1 0 0.6315
-40.297 -89.1548 113450 1.51435 -14.4339 232.957 737.303 -13 137 1 0 0.6315
-24.344 -13.6212 113450 2.20376 -13.6377 183.343 805.816 -13 144 1 0 0.6315
