#BLTrackFile VirtualDetector/Det14
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
-41.2569 -19.702 58850.2 -21.6496 2.12098 221.119 601.539 -13 2 1 0 0.6315
48.4141 -3.09566 58850.2 -9.43039 17.5501 252.119 589.291 -13 3 1 0 0.6315
-26.3592 11.7233 58850.2 30.0825 -7.6226 209.983 579.529 -13 10 1 0 0.6315
59.8457 -30.6748 58850.2 -40.0747 15.7488 236.593 595.514 -13 12 1 0 0.6315
28.8579 -43.8495 58850.2 -16.1468 3.65281 236.8 579.554 -13 14 1 0 0.6315
-130.628 73.3285 58850.2 -43.928 -30.4496 627.135 542.62 -13 17 1 0 0.6315
37.7734 -40.8819 58850.2 16.4295 3.79964 205.067 617.086 -13 23 1 0 0.6315
-49.292 -17.0096 58850.2 -14.0354 -3.18828 228.344 604.506 -13 33 1 0 0.6315
39.5362 -58.4606 58850.2 -5.13126 82.0527 448.884 548.894 -13 39 1 0 0.6315
-95.8013 -50.4804 58850.2 15.1021 -0.885537 235.496 650.404 -13 40 1 0 0.6315
54.6865 44.9327 58850.2 -41.1084 20.8155 233.837 699.89 -13 41 1 0 0.6315
-9.61552 -83.0259 58850.2 8.58923 4.67314 239.868 776.368 -13 46 1 0 0.6315
-86.4721 71.1887 58850.2 9.52136 -28.4326 233.783 601.018 -13 47 1 0 0.6315
-8.6436 -41.0616 58850.2 -7.2512 -4.42818 240.838 591.566 -13 49 1 0 0.6315
-120.242 38.6494 58850.2 -32.3546 -59.8499 175.317 552.888 -13 52 1 0 0.6315
-32.3095 21.9086 58850.2 14.1116 -17.0427 194.015 653.425 -13 53 1 0 0.6315
57.8795 75.9798 58850.2 -4.3907 0.536189 192.913 635.157 -13 55 1 0 0.6315
7.26579 51.3167 58850.2 14.0785 43.0992 214.485 588.963 -13 63 1 0 0.6315
-50.1302 -39.2278 58850.2 25.2384 25.7121 248.74 623.261 -13 75 1 0 0.6315
-53.3826 -47.8591 58850.2 -12.2229 4.34003 242.219 647.731 -13 76 1 0 0.6315
-67.3859 -10.865 58850.2 13.928 13.737 250.463 646.95 -13 78 1 0 0.6315
-25.3896 -85.3675 58850.2 -22.8775 -73.8303 493.282 549.32 -13 79 1 0 0.6315
-4.11576 -93.3627 58850.2 32.8005 1.71036 220.076 623.718 -13 81 1 0 0.6315
-46.6429 -52.7444 58850.2 9.32903 -30.5438 229.616 576.529 -13 83 1 0 0.6315
-34.4506 -75.4236 58850.2 27.2842 44.9535 734.278 543.713 -13 84 1 0 0.6315
79.5668 34.0259 58850.2 -38.5971 63.5078 487.838 542.421 -13 87 1 0 0.6315
-44.3882 28.7978 58850.2 -20.549 -48.0316 178.802 583.307 -13 88 1 0 0.6315
-4.28066 -41.1248 58850.2 7.19562 -23.205 185.227 619.93 -13 89 1 0 0.6315
49.8945 -23.3386 58850.2 -7.71593 33.4007 192.644 619.681 -13 90 1 0 0.6315
-10.2739 -14.611 58850.2 9.22642 -53.9931 259.985 598.128 -13 92 1 0 0.6315
68.4984 -3.07569 58850.2 24.1694 8.92236 211.461 579.846 -13 94 1 0 0.6315
-22.4533 -119.061 58850.2 15.3203 21.5077 251.15 592.734 -13 96 1 0 0.6315
-7.94689 3.46313 58850.2 -16.5732 14.3242 245.408 714.872 -13 97 1 0 0.6315
-13.5046 -24.3739 58850.2 0.307721 -4.67107 212.468 700.068 -13 99 1 0 0.6315
-19.0831 10.8509 58850.2 19.2199 40.4086 250.208 607.3 -13 102 1 0 0.6315
21.3751 9.68735 58850.2 14.0902 11.199 446.687 545.788 -13 103 1 0 0.6315
15.3785 -91.9396 58850.2 1.56881 -7.65448 294.748 554.782 -13 104 1 0 0.6315
-97.1204 11.7504 58850.2 -55.3739 -12.4861 213.867 551.079 -13 105 1 0 0.6315
-21.0718 -27.2612 58850.2 -23.5898 22.7216 292.136 549.439 -13 107 1 0 0.6315
-11.079 -16.7635 58850.2 -11.0441 29.5467 220.97 594.656 -13 108 1 0 0.6315
35.33 -99.7601 58850.2 22.0782 -4.44387 242.976 586.079 -13 109 1 0 0.6315
24.1204 47.1743 58850.2 -37.9815 -17.9228 211.649 604.437 -13 111 1 0 0.6315
12.475 -5.83227 58850.2 -34.0804 11.7367 224.005 644.574 -13 119 1 0 0.6315
50.0445 43.0696 58850.2 -11.5383 -6.86026 220.355 610.666 -13 122 1 0 0.6315
-23.8766 -12.2242 58850.2 -13.6447 6.43018 237.712 791.808 -13 129 1 0 0.6315
-45.4376 88.0325 58850.2 5.55381 13.8506 235.189 591.917 -13 130 1 0 0.6315
-14.825 16.8624 58850.2 0.896368 -24.268 211.104 619.576 -13 134 1 0 0.6315
-19.8726 -14.5461 58850.2 -13.4599 33.133 1183.98 541.078 -13 135 1 0 0.6315
-5.84298 57.6049 58850.2 -35.6366 -9.87273 224.345 616.925 -13 136 1 0 0.6315
-46.6006 -105.1 58850.2 26.6649 -3.5923 577.596 546.745 -13 137 1 0 0.6315
141.431 -73.5649 58850.2 51.0894 -6.52913 225.895 605.132 -13 140 1 0 0.6315
-33.9443 13.5976 58850.2 0.647737 1.72199 227.881 601.359 -13 144 1 0 0.6315
-106.724 -43.2714 58850.2 2.09045 -31.8798 388.093 551.393 -13 146 1 0 0.6315
-41.6137 -3.01816 58850.2 -0.320775 -31.1852 233.425 629.614 -13 147 1 0 0.6315
27.6085 -33.3736 58850.2 -24.4541 6.18176 243.312 841.14 -13 148 1 0 0.6315
-48.902 30.278 58850.2 -17.9493 -22.2131 514.36 540.895 -13 155 1 0 0.6315
53.5982 -24.1793 58850.2 1.41648 -35.9748 228.474 573.854 -13 156 1 0 0.6315
-103.429 10.7861 58850.2 -26.9639 11.5813 288.457 586.224 -13 157 1 0 0.6315
13.1928 -21.3187 58850.2 20.145 0.947181 180.676 665.814 -13 158 1 0 0.6315
-18.6947 58.0031 58850.2 -19.581 -10.2053 219.681 641.809 -13 160 1 0 0.6315
70.1922 -66.4801 58850.2 -7.52119 -3.43608 259.44 582.532 -13 163 1 0 0.6315
-45.4002 -32.7611 58850.2 -5.13756 -33.0151 371.619 545.898 -13 168 1 0 0.6315
34.099 -57.1217 58850.2 11.0539 4.54163 243.283 616.493 -13 169 1 0 0.6315
-57.8288 17.7987 58850.2 -32.164 0.668935 255.345 592.259 -13 172 1 0 0.6315
115.906 11.089 58850.2 -7.90341 21.5095 221.218 576.887 -13 179 1 0 0.6315
-23.327 114.105 58850.2 2.85711 28.6148 228.632 604.179 -13 182 1 0 0.6315
-139.137 8.77889 58850.2 47.9428 -77.8889 619.396 542.202 -13 183 1 0 0.6315
-43.9967 116.37 58850.2 -12.9792 6.11696 216.22 584.138 -13 185 1 0 0.6315
10.7627 46.7127 58850.2 -2.18602 -3.81495 238.482 699.709 -13 189 1 0 0.6315
-80.9071 22.0538 58850.2 -17.5472 5.0391 273.059 576.28 -13 193 1 0 0.6315
23.1919 -21.2376 58850.2 9.74982 6.49922 227.323 616.726 -13 195 1 0 0.6315
-21.5303 15.0062 58850.2 19.2192 17.038 249.103 589.01 -13 196 1 0 0.6315
-16.0971 -6.23665 58850.2 -19.5926 10.1031 243.35 669.156 -13 197 1 0 0.6315
-52.5177 43.6618 58850.2 7.13288 -12.856 181.362 635.03 -13 198 1 0 0.6315
76.5198 -24.3754 58850.2 -16.1982 27.9934 213.399 623.351 -13 199 1 0 0.6315
1.1901 5.22616 58850.2 7.93946 7.08596 208.323 592.027 -13 200 1 0 0.6315
-3.96003 -6.79861 58850.2 -3.82338 -0.524992 221.402 675.344 -13 203 1 0 0.6315
-62.8632 -69.9837 58850.2 -21.253 -39.2042 458.044 544.456 -13 204 1 0 0.6315
19.1528 21.4446 58850.2 17.5435 -13.4363 176.766 579.718 -13 207 1 0 0.6315
68.4826 38.8583 58850.2 -13.6904 -2.93277 238.187 616.667 -13 208 1 0 0.6315
-35.4761 9.14951 58850.2 4.38697 -18.1278 222.998 582.722 -13 211 1 0 0.6315
20.8055 -59.9735 58850.2 14.5909 4.45162 242.149 591.821 -13 216 1 0 0.6315
-75.7958 -38.6748 58850.2 30.9854 2.92555 345.68 547.884 -13 217 1 0 0.6315
-67.9221 17.7609 58850.2 -18.7939 3.74088 256.086 718.276 -13 222 1 0 0.6315
50.8311 -48.0758 58850.2 -10.3866 -5.56262 246.25 570.633 -13 223 1 0 0.6315
23.8529 -71.5722 58850.2 -0.118326 2.88942 242.219 607.447 -13 225 1 0 0.6315
51.796 22.2298 58850.2 -12.6506 7.64231 204.745 638.341 -13 227 1 0 0.6315
50.7562 20.04 58850.2 -15.112 -21.6909 206.294 616.833 -13 228 1 0 0.6315
5.5804 -64.6928 58850.2 23.1666 7.61329 199.232 665.887 -13 229 1 0 0.6315
-22.6218 -68.7353 58850.2 33.3617 28.6328 194.269 650.554 -13 230 1 0 0.6315
34.2026 -6.91274 58850.2 21.8163 -10.1471 219.955 595.134 -13 231 1 0 0.6315
-18.3962 39.044 58850.2 -40.4725 -12.1479 243.356 674.821 -13 237 1 0 0.6315
24.0196 8.35097 58850.2 -10.573 -8.26576 219.338 601.343 -13 238 1 0 0.6315
-109.322 25.7462 58850.2 -0.518504 -17.1901 207.552 582.891 -13 242 1 0 0.6315
10.4627 27.6015 58850.2 11.7492 -16.2629 201.398 663.019 -13 243 1 0 0.6315
-66.2026 14.6138 58850.2 2.01094 -1.40897 253.604 724.422 -13 247 1 0 0.6315
0.942259 112.919 58850.2 -15.219 -1.32895 197.431 584.245 -13 248 1 0 0.6315
-13.6843 22.4222 58850.2 -22.9904 11.0696 211.089 591.783 -13 249 1 0 0.6315
-47.5305 -4.57713 58850.2 -9.10451 0.217933 230.019 656.526 -13 251 1 0 0.6315
13.6013 -24.9752 58850.2 8.42734 21.2663 204.301 714.821 -13 253 1 0 0.6315
-30.04 -99.6059 58850.2 14.8141 -5.53033 240.045 588.912 -13 256 1 0 0.6315
-29.5984 0.595638 58850.2 19.03 -34.672 305.368 547.904 -13 258 1 0 0.6315
106.591 14.0715 58850.2 -17.4678 19.5959 555.989 545.17 -13 259 1 0 0.6315
77.9189 32.5101 58850.2 31.677 21.3992 702.483 541.031 -13 285 1 0 0.6315
-13.341 30.4175 58850.2 -8.40212 3.25966 212.632 656.491 -13 298 1 0 0.6315
-7.53072 -68.6613 58850.2 57.7031 3.50938 244.291 550.938 -13 300 1 0 0.6315
-36.9136 25.4532 58850.2 0.861562 7.28935 225.793 576.622 -13 304 1 0 0.6315
-32.4917 52.4449 58850.2 -7.37097 12.7838 202.934 604.369 -13 307 1 0 0.6315
-91.3825 3.49322 58850.2 3.07927 2.96594 288.317 549.831 -13 308 1 0 0.6315
4.14005 49.0603 58850.2 10.6562 16.2223 215.738 629.014 -13 312 1 0 0.6315
-1.25546 -50.2557 58850.2 35.2687 5.63128 207.702 638.445 -13 318 1 0 0.6315
38.9043 -16.3944 58850.2 -23.6647 -4.9245 117.228 582.399 -13 325 1 0 0.6315
141.215 -93.0379 58850.2 31.9051 50.6545 868.938 541.697 -13 327 1 0 0.6315
14.1219 9.09768 58850.2 28.0869 13.3105 225.679 675.259 -13 330 1 0 0.6315
14.2925 20.0274 58850.2 14.0223 -6.95119 226.147 705.912 -13 331 1 0 0.6315
-7.91368 49.7121 58850.2 -0.986738 15.5175 202.62 745.902 -13 332 1 0 0.6315
-57.227 90.4641 58850.2 -18.5121 -21.303 220.922 589.464 -13 334 1 0 0.6315
27.0165 -11.5662 58850.2 -3.57795 -19.3323 215.763 595.367 -13 335 1 0 0.6315
-32.8481 75.5233 58850.2 20.4123 38.9483 230.336 591.832 -13 336 1 0 0.6315
1.58772 19.0913 58850.2 14.9379 -10.6164 211.638 625.997 -13 337 1 0 0.6315
60.1078 -39.7537 58850.2 -18.022 22.1193 247.509 597.993 -13 340 1 0 0.6315
-34.0661 39.5414 58850.2 -16.2899 4.56324 246.463 696.503 -13 342 1 0 0.6315
3.13308 -10.2325 58850.2 -14.2372 -5.32044 206.069 653.658 -13 345 1 0 0.6315
47.4617 -57.6391 58850.2 -12.4012 11.6419 232.061 573.714 -13 346 1 0 0.6315
18.0398 24.8613 58850.2 0.207411 7.5358 195.345 711.952 -13 348 1 0 0.6315
42.4408 72.2004 58850.2 -18.7187 1.98931 226.537 650.754 -13 349 1 0 0.6315
42.7778 -148.855 58850.2 -0.613123 55.0066 287.451 705.472 -13 359 1 0 0.6315
4.85745 -13.2957 58850.2 67.0891 18.0955 765.909 541.762 -13 362 1 0 0.6315
59.9863 -59.1763 58850.2 -6.51214 35.3073 215.839 550.438 -13 364 1 0 0.6315
-43.4371 26.0407 58850.2 -21.2043 11.9097 222.825 613.538 -13 369 1 0 0.6315
18.0751 -42.0908 58850.2 2.47893 32.5778 381.715 547.902 -13 370 1 0 0.6315
37.6746 156.605 58850.2 -15.3184 -59.3767 796.021 542.121 -13 372 1 0 0.6315
3.26054 -6.27557 58850.2 -38.1934 16.958 244.565 579.679 -13 375 1 0 0.6315
27.2076 23.3218 58850.2 -25.2347 12.4212 226.972 594.877 -13 381 1 0 0.6315
12.6584 7.08439 58850.2 15.3242 28.5858 234.052 699.428 -13 384 1 0 0.6315
-12.9138 -63.5955 58850.2 14.7211 -24.0175 189.501 583.168 -13 385 1 0 0.6315
-0.231653 -21.5995 58850.2 6.38276 2.90308 187.496 629.086 -13 388 1 0 0.6315
10.5065 56.4512 58850.2 6.35681 -10.2246 1953.67 537.069 -13 392 1 0 0.6315
7.0004 -56.2323 58850.2 -5.70269 -7.34263 314.209 552.495 -13 393 1 0 0.6315
38.6837 10.1329 58850.2 43.5708 22.7679 825.532 540.395 -13 396 1 0 0.6315
-46.2557 36.4144 58850.2 -1.58726 22.2998 245.042 619.642 -13 400 1 0 0.6315
4.43399 47.2083 58850.2 0.63044 -10.7766 152.28 558.451 -13 401 1 0 0.6315
-59.377 15.0492 58850.2 7.38304 31.268 253.754 601.942 -13 402 1 0 0.6315
-75.659 -11.1503 58850.2 24.4036 8.27144 195.538 640.827 -13 403 1 0 0.6315
-18.7889 -27.4787 58850.2 12.6826 3.29577 213.031 635.509 -13 404 1 0 0.6315
28.0742 -32.3129 58850.2 -15.1668 -2.52485 213.64 598.409 -13 405 1 0 0.6315
-22.4058 -2.25856 58850.2 -16.6637 -38.053 274.865 730.507 -13 406 1 0 0.6315
2.01148 -90.1702 58850.2 -5.6376 -8.69952 885.07 543.456 -13 408 1 0 0.6315
-6.13223 -63.2694 58850.2 26.7472 17.4036 229.791 628.57 -13 415 1 0 0.6315
-48.59 -0.4907 58850.2 28.512 -18.0005 183.42 662.658 -13 416 1 0 0.6315
15.3829 0.314044 58850.2 16.9904 9.21417 210.268 742.581 -13 417 1 0 0.6315
-59.0661 -6.87191 58850.2 14.4759 24.3545 221.895 585.296 -13 418 1 0 0.6315
-55.557 0.139514 58850.2 15.6995 -9.07426 211.526 588.974 -13 420 1 0 0.6315
-19.327 -44.0383 58850.2 21.4739 35.6811 259.653 573.991 -13 421 1 0 0.6315
-30.9937 -1.92516 58850.2 -103.726 -68.1467 143.62 582.248 -13 424 1 0 0.6315
-25.1206 -39.1839 58850.2 -3.39649 -3.02456 220.939 576.81 -13 425 1 0 0.6315
44.9978 -70.8809 58850.2 20.8124 31.1607 316.822 547.746 -13 427 1 0 0.6315
-5.89812 -21.6087 58850.2 -8.83004 2.13504 322.644 547.033 -13 430 1 0 0.6315
-5.32715 23.3287 58850.2 20.9728 -22.0287 204.436 668.936 -13 434 1 0 0.6315
-31.8561 -28.7219 58850.2 -9.00124 -42.0236 227.177 598.464 -13 435 1 0 0.6315
-26.0187 -141.136 58850.2 52.5559 -14.089 549.062 545.532 -13 436 1 0 0.6315
25.7685 -78.3464 58850.2 19.2889 34.264 245.559 631.8 -13 439 1 0 0.6315
71.571 -125.881 58850.2 39.5357 24.6514 289.534 550.08 -13 441 1 0 0.6315
37.0125 117.837 58850.2 -13.716 81.6298 972.483 542.772 -13 443 1 0 0.6315
23.4549 19.9041 58850.2 21.4809 2.81113 255.352 650.413 -13 444 1 0 0.6315
-41.642 -73.4358 58850.2 7.28601 23.1494 204.878 604.111 -13 450 1 0 0.6315
-9.1402 -65.8335 58850.2 -8.54589 14.8758 819.926 537.218 -13 455 1 0 0.6315
-85.347 -81.581 58850.2 75.5382 15.3594 153.5 645.592 -13 460 1 0 0.6315
-65.6868 -39.0862 58850.2 7.84749 2.76024 239.522 635.171 -13 461 1 0 0.6315
23.1609 -7.36277 58850.2 21.1395 -18.7293 222.502 604.313 -13 462 1 0 0.6315
5.92163 80.7352 58850.2 -9.14446 -17.2434 226.902 613.397 -13 471 1 0 0.6315
-79.134 -2.72431 58850.2 14.0737 4.60125 225.463 610.39 -13 474 1 0 0.6315
46.4579 57.3302 58850.2 4.37953 7.4391 218.053 671.995 -13 477 1 0 0.6315
12.5734 -38.3668 58850.2 -8.55789 -0.413511 221.079 610.426 -13 479 1 0 0.6315
-60.8747 -3.93746 58850.2 4.25732 20.0088 206.249 613.274 -13 480 1 0 0.6315
-6.37944 -22.8757 58850.2 -4.53253 17.6272 212.792 576.427 -13 482 1 0 0.6315
-37.3875 2.39052 58850.2 57.001 -19.1599 239.746 601.283 -13 486 1 0 0.6315
85.822 -26.3382 58850.2 -21.1319 44.8214 529.226 545.933 -13 487 1 0 0.6315
-19.2066 -26.2469 58850.2 21.869 36.3181 232.825 600.833 -13 489 1 0 0.6315
42.7761 -21.644 58850.2 -4.65779 17.6037 282.98 591.932 -13 491 1 0 0.6315
2.46283 -21.5391 58850.2 6.53003 9.76103 207.264 625.74 -13 496 1 0 0.6315
-0.291639 -10.2458 58850.2 -1.88059 -12.5983 218.328 656.508 -13 498 1 0 0.6315
-42.2634 5.09117 58850.2 -19.9204 25.5978 244.068 727.44 -13 501 1 0 0.6315
3.39798 -89.6337 58850.2 15.705 -22.73 353.072 544.103 -13 503 1 0 0.6315
-22.3121 -19.3147 58850.2 -18.0044 17.4711 238.013 586.245 -13 504 1 0 0.6315
-27.7386 -18.9338 58850.2 -6.0596 -10.2206 222.595 598.218 -13 507 1 0 0.6315
-34.3118 -98.0272 58850.2 5.85086 9.26929 878.764 540.875 -13 509 1 0 0.6315
-92.4719 -53.3512 58850.2 4.53801 -2.87665 258.069 678.711 -13 513 1 0 0.6315
66.8976 37.7908 58850.2 -19.912 -3.53102 194.226 601.559 -13 515 1 0 0.6315
-140.203 -3.64057 58850.2 35.5176 -2.65265 278.527 592.811 -13 517 1 0 0.6315
21.0613 -90.5841 58850.2 19.9935 12.5682 315.891 554.862 -13 521 1 0 0.6315
-50.2434 63.5474 58850.2 -6.94251 -13.9036 207.167 619.949 -13 523 1 0 0.6315
-4.51362 -70.738 58850.2 -1.67235 46.5139 266.738 550.992 -13 525 1 0 0.6315
13.6856 -103.443 58850.2 58.2807 0.801626 362.34 541.337 -13 526 1 0 0.6315
-14.905 6.41249 58850.2 -12.602 -2.2476 192.456 623.38 -13 529 1 0 0.6315
31.3887 -60.8911 58850.2 -28.2564 2.42509 256.462 653.949 -13 532 1 0 0.6315
-56.9494 -14.9011 58850.2 29.1143 1.67888 215.209 702.713 -13 533 1 0 0.6315
-145.112 -14.1806 58850.2 12.7436 -6.08682 238.513 625.484 -13 535 1 0 0.6315
14.151 61.8385 58850.2 27.9731 4.143 204.214 598.131 -13 536 1 0 0.6315
-35.8087 -24.2381 58850.2 30.0483 -16.9084 225.738 607.403 -13 538 1 0 0.6315
30.5257 60.9928 58850.2 -27.4349 27.0645 263.944 610.665 -13 539 1 0 0.6315
-42.922 16.2374 58850.2 -6.38322 6.69271 224.338 631.98 -13 540 1 0 0.6315
4.73435 -49.3677 58850.2 29.1112 20.2714 262.857 582.835 -13 541 1 0 0.6315
47.5274 23.1483 58850.2 -25.8594 -16.3208 203.426 586.101 -13 543 1 0 0.6315
-45.9963 -6.27765 58850.2 28.7527 0.090348 220.822 647.202 -13 544 1 0 0.6315
49.3395 -93.3863 58850.2 23.2111 29.0107 243.744 597.965 -13 547 1 0 0.6315
-64.8756 -22.9889 58850.2 -9.76288 7.47204 226.636 607.481 -13 557 1 0 0.6315
23.55 91.5135 58850.2 -9.78132 -10.8667 198.739 595.368 -13 558 1 0 0.6315
31.357 56.7419 58850.2 -7.82103 -1.60535 191.952 635.034 -13 560 1 0 0.6315
10.6664 -107.213 58850.2 5.58716 16.3891 263.72 551.441 -13 563 1 0 0.6315
37.0448 88.1446 58850.2 -25.6797 5.24479 231.138 595.105 -13 565 1 0 0.6315
42.8713 -60.7818 58850.2 -0.662765 23.1948 360.346 543.544 -13 569 1 0 0.6315
12.5234 25.5406 58850.2 -17.6857 5.57694 240.42 589.027 -13 573 1 0 0.6315
-9.22999 -64.1504 58850.2 16.1952 20.4919 235.968 589.399 -13 575 1 0 0.6315
-44.9539 1.59485 58850.2 -4.13181 6.66787 226.679 592.027 -13 579 1 0 0.6315
-29.2464 32.3786 58850.2 -30.1187 -17.1609 246.561 576.476 -13 580 1 0 0.6315
-27.6273 58.581 58850.2 4.69729 -15.8208 216.551 687.455 -13 581 1 0 0.6315
15.2537 -1.57851 58850.2 -42.5673 -1.07495 242.2 598.296 -13 582 1 0 0.6315
-57.5888 -35.2949 58850.2 -23.8602 -20.9276 255.247 576.395 -13 591 1 0 0.6315
-74.3787 -107.113 58850.2 53.3196 -61.5915 715.778 538.23 -13 592 1 0 0.6315
-2.34836 -6.31604 58850.2 16.9985 4.42948 236.839 671.994 -13 593 1 0 0.6315
10.6952 -3.60906 58850.2 17.3714 30.2942 238.529 653.513 -13 597 1 0 0.6315
-55.1449 -16.6944 58850.2 -20.8976 13.1239 215.623 588.579 -13 599 1 0 0.6315
-38.8479 -15.3843 58850.2 -0.668132 -7.84249 221.295 592.194 -13 603 1 0 0.6315
-90.6707 9.39172 58850.2 15.8411 -8.48512 210.643 588.436 -13 606 1 0 0.6315
-29.128 1.7261 58850.2 -23.494 14.4613 211.442 610.941 -13 609 1 0 0.6315
-76.5772 8.4793 58850.2 16.4075 -28.051 248.303 776.712 -13 610 1 0 0.6315
32.0598 -0.50975 58850.2 -1.25005 -20.3995 758.2 541.785 -13 611 1 0 0.6315
-86.5769 25.8261 58850.2 -6.16334 -17.7515 199.445 613.072 -13 613 1 0 0.6315
45.9641 56.993 58850.2 -18.9838 6.87781 244.805 582.727 -13 615 1 0 0.6315
-12.7669 -19.7471 58850.2 -8.72455 -8.98792 205.229 594.965 -13 617 1 0 0.6315
4.86732 -23.3917 58850.2 -23.4914 43.0432 262.251 619.941 -13 624 1 0 0.6315
-9.76517 -2.37975 58850.2 6.27038 -31.1288 206.767 629.036 -13 625 1 0 0.6315
60.5204 -73.4212 58850.2 -30.4798 19.8733 284.777 546.623 -13 627 1 0 0.6315
28.4648 -26.0163 58850.2 3.97729 10.9704 230.863 576.714 -13 628 1 0 0.6315
-50.9932 11.6034 58850.2 2.10653 -10.7698 217.986 634.839 -13 633 1 0 0.6315
119.891 3.39171 58850.2 -67.4844 10.2147 261.892 574.331 -13 637 1 0 0.6315
-19.9301 50.278 58850.2 -19.4349 -14.6908 205.734 681.489 -13 639 1 0 0.6315
-80.835 71.9785 58850.2 7.23177 -35.9306 171.761 551.218 -13 641 1 0 0.6315
-46.7543 -55.095 58850.2 -12.5232 -47.5621 241.715 550.822 -13 644 1 0 0.6315
-64.8222 -5.47124 58850.2 17.6709 10.4244 232.228 588.606 -13 649 1 0 0.6315
-44.0973 12.2937 58850.2 9.80856 4.0801 580.952 542.741 -13 650 1 0 0.6315
