#BLTrackFile VirtualDetector/Det20
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
-78.4728 31.6014 84050.2 -8.67054 -9.98411 226.432 695.639 -13 2 1 0 0.6315
-42.6377 -19.629 84050.2 -8.16921 5.59682 253.788 682.956 -13 3 1 0 0.6315
42.5139 13.9643 84050.2 -15.0839 6.47759 206.989 673.988 -13 10 1 0 0.6315
-25.4543 -41.4741 84050.2 -14.5407 18.8809 252.791 689.381 -13 12 1 0 0.6315
-34.2918 21.8488 84050.2 2.58802 5.7804 187.291 673.934 -13 14 1 0 0.6315
-117.715 18.9044 84050.2 23.7501 -53.1913 410.668 629.194 -13 17 1 0 0.6315
18.2077 -56.9442 84050.2 -1.85992 23.7372 240.063 710.935 -13 23 1 0 0.6315
-64.9418 17.9839 84050.2 22.6926 0.435335 226.977 698.613 -13 33 1 0 0.6315
-77.344 132.111 84050.2 -24.1076 -25.6129 191.761 639.751 -13 39 1 0 0.6315
48.6224 22.6289 84050.2 -0.286588 20.7575 224.662 744.957 -13 40 1 0 0.6315
-42.9353 -4.66748 84050.2 -14.5854 -2.93448 215.659 793.71 -13 41 1 0 0.6315
50.9389 53.4152 84050.2 -0.705654 5.92614 193.363 871.139 -13 46 1 0 0.6315
22.3405 12.77 84050.2 24.7828 -15.5124 210.758 695.35 -13 47 1 0 0.6315
-60.2528 45.9086 84050.2 17.0944 2.43351 195.646 685.932 -13 49 1 0 0.6315
3.83544 -14.7917 84050.2 -10.9277 18.8369 210.849 747.992 -13 53 1 0 0.6315
-110.53 18.3386 84050.2 58.6166 13.5857 316.819 729.322 -13 55 1 0 0.6315
10.2093 13.5008 84050.2 -19.9059 -6.80218 232.899 683.418 -13 63 1 0 0.6315
-74.8525 -33.5143 84050.2 13.8498 17.0794 248.217 717.081 -13 75 1 0 0.6315
-35.6911 -43.7545 84050.2 -5.55359 20.1894 220.356 741.488 -13 76 1 0 0.6315
-3.3785 59.3054 84050.2 16.0787 19.6585 199.983 741.282 -13 78 1 0 0.6315
-6.8521 149.679 84050.2 -42.3022 21.7413 238.868 638.637 -13 79 1 0 0.6315
-40.9064 126.915 84050.2 -17.5665 20.4866 219.122 716.732 -13 81 1 0 0.6315
31.5609 12.9141 84050.2 12.6365 35.4689 205.861 670.95 -13 83 1 0 0.6315
29.5952 63.9975 84050.2 -15.8802 -48.0782 553.954 629.233 -13 84 1 0 0.6315
-91.5401 -35.6351 84050.2 9.33885 -59.1288 305.755 631.36 -13 87 1 0 0.6315
-10.3912 -59.0043 84050.2 4.79511 -21.0677 207.934 713.989 -13 89 1 0 0.6315
-40.7852 10.4394 84050.2 -12.7717 -27.6732 209.796 714.317 -13 90 1 0 0.6315
-53.5151 -50.0826 84050.2 23.703 -15.4166 218.009 691.955 -13 92 1 0 0.6315
75.8247 -25.3377 84050.2 -16.8936 7.66058 238.356 673.894 -13 94 1 0 0.6315
87.0816 17.2537 84050.2 -12.7594 -22.766 256.103 686.367 -13 96 1 0 0.6315
-65.6678 61.0168 84050.2 23.9141 -31.5529 204.063 809.226 -13 97 1 0 0.6315
-43.9154 -16.2948 84050.2 5.20951 13.5899 239.446 794.074 -13 99 1 0 0.6315
-52.729 -61.3088 84050.2 6.7957 -6.71565 265.351 634.644 -13 103 1 0 0.6315
8.40302 -79.1023 84050.2 -8.58613 13.0385 280.353 643.206 -13 107 1 0 0.6315
-1.4793 39.0586 84050.2 7.73856 -17.057 194.615 689.275 -13 108 1 0 0.6315
19.8044 -68.8721 84050.2 12.5265 -4.59597 222.236 679.88 -13 109 1 0 0.6315
-43.8353 -18.7231 84050.2 0.0703948 -22.6862 208.685 698.471 -13 111 1 0 0.6315
-61.0487 24.1289 84050.2 -7.20551 -7.19073 217.79 738.525 -13 119 1 0 0.6315
-31.9141 -29.6556 84050.2 2.04696 0.851747 230.571 704.509 -13 122 1 0 0.6315
-17.6556 44.4576 84050.2 15.9519 -10.6888 201.729 886.203 -13 129 1 0 0.6315
20.5766 -19.0957 84050.2 10.6359 -11.5652 236.787 686.24 -13 130 1 0 0.6315
-12.3754 -3.54677 84050.2 8.71708 16.0953 195.475 713.97 -13 134 1 0 0.6315
