#BLTrackFile VirtualDetector/Det9
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
9.43249 71.9593 37850.2 -6.00402 -1.9056 198.873 554.039 -13 1 1 0 0.6315
-71.2859 13.0121 37850.2 3.68425 -8.0106 235.238 523.64 -13 2 1 0 0.6315
93.265 41.0219 37850.2 -2.73055 1.54882 263.634 510.968 -13 3 1 0 0.6315
-36.9954 13.1594 37850.2 28.1543 -12.8736 218.09 501.264 -13 10 1 0 0.6315
-99.3652 22.649 37850.2 2.33417 -26.5394 257.848 517.654 -13 12 1 0 0.6315
-44.5129 -55.0594 37850.2 -7.36456 -0.919223 261.885 501.706 -13 14 1 0 0.6315
-77.4865 40.4973 37850.2 -71.8949 -5.33921 752.8 471.287 -13 17 1 0 0.6315
-39.4164 0.997313 37850.2 76.7069 -14.162 139.038 571.585 -13 18 1 0 0.6315
47.3698 13.9692 37850.2 20.2163 11.0899 213.891 538.921 -13 23 1 0 0.6315
-10.8669 -116.702 37850.2 21.0033 31.0928 311.767 486.523 -13 30 1 0 0.6315
-62.2333 -18.5606 37850.2 -3.6925 -10.8197 236.533 526.537 -13 33 1 0 0.6315
10.075 20.5062 37850.2 -34.8035 74.5272 590.409 476.373 -13 39 1 0 0.6315
-57.8063 -54.4314 37850.2 0.260198 -1.45973 255.045 572.256 -13 40 1 0 0.6315
39.7653 10.1696 37850.2 12.3748 22.8928 237.176 621.578 -13 41 1 0 0.6315
-26.6705 -91.941 37850.2 18.12 21.4531 274.734 698.405 -13 46 1 0 0.6315
-35.028 10.9198 37850.2 23.8039 -50.2544 208.805 522.845 -13 47 1 0 0.6315
3.45227 -81.1347 37850.2 6.52937 -14.0667 262.229 513.468 -13 49 1 0 0.6315
-21.8259 86.6302 37850.2 -80.1169 20.8899 389.071 474.991 -13 52 1 0 0.6315
-51.2388 39.3275 37850.2 -14.8622 -19.4936 211.681 575.178 -13 53 1 0 0.6315
14.7853 69.0784 37850.2 -13.3265 1.25908 185.338 557.029 -13 55 1 0 0.6315
-32.8738 88.9982 37850.2 -15.6989 46.879 235.074 510.482 -13 63 1 0 0.6315
2.42067 2.08909 37850.2 0.674858 27.0358 213.904 484.651 -13 64 1 0 0.6315
-28.7936 1.17612 37850.2 -20.8382 -15.7556 281.293 494.985 -13 71 1 0 0.6315
-14.0901 -37.4576 37850.2 -13.373 -13.8863 226.94 520.083 -13 73 1 0 0.6315
-22.5346 -29.2318 37850.2 33.8427 3.82163 276.952 544.911 -13 75 1 0 0.6315
9.39672 -16.4739 37850.2 -15.1718 12.6414 234.328 569.619 -13 76 1 0 0.6315
-32.0101 14.7234 37850.2 24.2488 -4.85974 182.598 568.894 -13 78 1 0 0.6315
-84.136 -107.721 37850.2 73.9427 39.3784 652.87 477.085 -13 79 1 0 0.6315
-12.8783 -23.5812 37850.2 17.7997 -22.0976 240.444 545.153 -13 81 1 0 0.6315
-52.288 -100.36 37850.2 30.0146 4.77946 260.829 498.548 -13 83 1 0 0.6315
48.187 152.08 37850.2 -31.3786 15.116 882.746 472.858 -13 84 1 0 0.6315
-114.539 -15.1982 37850.2 23.9768 -75.915 649.253 470.516 -13 87 1 0 0.6315
-94.3585 7.50196 37850.2 25.3225 -44.6887 222.045 505.299 -13 88 1 0 0.6315
-44.697 -36.9023 37850.2 23.3084 -4.21926 194.31 541.846 -13 89 1 0 0.6315
