#BLTrackFile VirtualDetector/Det6
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
-5.9608 -39.1544 25250.2 6.08447 -20.4443 257.832 507.368 -13 1 1 0 0.6315
-78.7368 21.9088 25250.2 9.60303 -13.5149 260.869 475.988 -13 2 1 0 0.6315
-89.247 -26.4459 25250.2 -17.627 -7.28426 263.168 464.029 -13 3 1 0 0.6315
-46.8243 49.2362 25250.2 -23.342 -9.12765 235.567 455.23 -13 10 1 0 0.6315
-57.7802 -18.7321 25250.2 32.3059 -27.5037 191.233 469.962 -13 12 1 0 0.6315
-46.3403 2.78465 25250.2 10.345 31.3172 227.276 454.495 -13 14 1 0 0.6315
57.7596 3.32959 25250.2 28.8883 39.891 124.795 457.728 -13 15 1 0 0.6315
29.8234 24.1574 25250.2 -80.1396 20.9043 809.969 428.657 -13 17 1 0 0.6315
-52.9791 43.1924 25250.2 40.8817 -55.3453 200.168 522.986 -13 18 1 0 0.6315
87.2783 9.82048 25250.2 -30.2468 15.2086 280.229 491.697 -13 23 1 0 0.6315
45.6496 34.2899 25250.2 -15.867 46.8394 320.419 441.162 -13 30 1 0 0.6315
-82.9318 -12.0508 25250.2 17.4261 -13.4029 259.094 479.104 -13 33 1 0 0.6315
17.4492 -96.3454 25250.2 56.0108 -62.588 682.036 433.377 -13 39 1 0 0.6315
-1.00843 60.617 25250.2 4.58919 18.7546 209.698 525.573 -13 40 1 0 0.6315
-10.6192 35.9576 25250.2 -26.9482 -22.1165 224.961 574.813 -13 41 1 0 0.6315
-24.701 75.2787 25250.2 -4.52932 -47.3191 207.452 651.959 -13 46 1 0 0.6315
-13.4688 155.382 25250.2 -48.2977 -22.8967 289.941 476.718 -13 47 1 0 0.6315
28.661 19.0756 25250.2 11.2179 -46.1136 231.377 467.58 -13 49 1 0 0.6315
-76.4142 114.768 25250.2 -82.8511 -15.3493 485.66 431.215 -13 52 1 0 0.6315
72.0821 12.4615 25250.2 11.6989 30.344 238.582 528.967 -13 53 1 0 0.6315
13.3827 -61.2898 25250.2 14.8891 -7.71452 280.449 510.544 -13 55 1 0 0.6315
0.43638 -0.335329 25250.2 10.9077 57.7133 286.733 464.575 -13 63 1 0 0.6315
-6.18429 3.23794 25250.2 -23.978 -19.8558 366.957 439.984 -13 64 1 0 0.6315
-9.14525 28.4103 25250.2 -1.4403 -19.6542 232.65 449.691 -13 71 1 0 0.6315
-47.2495 1.55206 25250.2 22.327 27.5643 266.361 473.187 -13 73 1 0 0.6315
60.1734 22.6404 25250.2 -16.2217 26.4114 185.673 497.785 -13 75 1 0 0.6315
-2.93257 -10.3144 25250.2 -15.5119 14.7447 249.746 522.25 -13 76 1 0 0.6315
-20.3681 21.6127 25250.2 -3.18596 -7.04337 256.921 523.087 -13 78 1 0 0.6315
-25.7672 -5.1451 25250.2 -55.8936 -92.6037 741.219 434.112 -13 79 1 0 0.6315
-6.63271 -44.3515 25250.2 33.7132 -17.8308 249.919 497.599 -13 81 1 0 0.6315
19.3493 8.07832 25250.2 -9.15554 -4.04181 241.774 441.348 -13 82 1 0 0.6315
19.6234 80.1372 25250.2 -5.41001 55.4517 245.559 451.483 -13 83 1 0 0.6315
58.2698 124.102 25250.2 -36.562 -17.918 985.843 430.435 -13 84 1 0 0.6315
-16.5546 119.465 25250.2 -86.6785 -13.2945 720.667 427.718 -13 87 1 0 0.6315
-52.3087 -13.3923 25250.2 45.9311 -45.5602 285.305 457.618 -13 88 1 0 0.6315
35.2735 21.513 25250.2 29.3273 14.3799 277.595 494.826 -13 89 1 0 0.6315
-8.86922 96.6244 25250.2 -7.64619 -49.0023 267.279 494.882 -13 90 1 0 0.6315
-39.224 82.5921 25250.2 -18.5533 46.6573 266.271 472.97 -13 92 1 0 0.6315
13.5891 18.1332 25250.2 -32.6718 3.42081 271.878 454.932 -13 94 1 0 0.6315
7.68177 -44.7916 25250.2 19.3516 -18.303 204.794 467.895 -13 96 1 0 0.6315
-83.8372 -17.3389 25250.2 48.7473 -23.7024 203.246 590.389 -13 97 1 0 0.6315
-14.4137 -10.411 25250.2 17.417 -14.8846 258.086 574.704 -13 99 1 0 0.6315
22.7639 -21.0164 25250.2 1.8276 -4.6885 204.887 482.846 -13 102 1 0 0.6315
64.4886 7.86699 25250.2 19.7081 17.3814 620.358 431.179 -13 103 1 0 0.6315
-22.1168 34.3573 25250.2 -3.12885 29.5568 469.031 436.033 -13 104 1 0 0.6315
-136.883 41.9897 25250.2 -39.4847 -39.7832 560.781 432.983 -13 105 1 0 0.6315
-11.7324 36.0266 25250.2 -22.2033 5.0737 455.493 431.949 -13 107 1 0 0.6315
55.5941 2.53608 25250.2 41.6405 6.94164 226.911 470.492 -13 108 1 0 0.6315
-29.9719 -12.7383 25250.2 17.9395 -49.1233 193.225 461.181 -13 109 1 0 0.6315
-11.2966 33.503 25250.2 -10.4669 -13.9806 138.299 466.101 -13 110 1 0 0.6315
-108.366 4.32033 25250.2 22.6629 -41.8633 276.96 479.178 -13 111 1 0 0.6315
-53.4548 -29.9563 25250.2 -49.6446 -46.52 445.025 432.406 -13 117 1 0 0.6315
-12.9303 26.128 25250.2 -22.432 2.45156 255.18 519.295 -13 119 1 0 0.6315
-60.8474 8.50993 25250.2 -6.24523 -20.9748 413.362 434.327 -13 120 1 0 0.6315
-71.631 -49.948 25250.2 14.4107 -6.28346 288.94 485.742 -13 122 1 0 0.6315
70.8102 -89.9036 25250.2 97.303 -74.1406 99.392 455.644 -13 123 1 0 0.6315
1.71235 -48.2582 25250.2 31.3656 55.3936 223.395 547.318 -13 124 1 0 0.6315
-12.1859 28.6935 25250.2 -46.379 -12.3962 168.88 449.421 -13 125 1 0 0.6315
76.8927 72.7349 25250.2 12.2097 34.2587 217.981 526.065 -13 127 1 0 0.6315
-83.8774 -15.2104 25250.2 35.3028 -17.5661 202.193 667.04 -13 129 1 0 0.6315
-16.1629 -66.9551 25250.2 8.99139 20.7684 271.886 467.572 -13 130 1 0 0.6315
-17.8079 -12.521 25250.2 16.3368 23.0516 238.869 495.078 -13 134 1 0 0.6315
-27.6457 90.2322 25250.2 2.34183 -18.7127 1451.22 428.591 -13 135 1 0 0.6315
-63.3228 -4.88293 25250.2 10.1247 -55.6754 266.763 491.624 -13 136 1 0 0.6315
-43.5598 -87.5405 25250.2 15.0775 -13.4647 841.144 433.164 -13 137 1 0 0.6315
-67.0841 30.7143 25250.2 -50.5721 -15.6027 240.4 478.95 -13 140 1 0 0.6315
-25.9384 14.1722 25250.2 23.2879 -24.4429 232.178 476.226 -13 144 1 0 0.6315
49.2169 -81.6543 25250.2 26.1959 -5.89553 223.321 446.645 -13 145 1 0 0.6315
-2.44608 -18.5017 25250.2 67.3585 20.7873 596.948 435.563 -13 146 1 0 0.6315
18.5138 -76.0643 25250.2 42.5155 85.9953 281.246 503.802 -13 147 1 0 0.6315
-71.5044 5.86132 25250.2 18.0207 18.0792 220.811 716.056 -13 148 1 0 0.6315
15.7193 23.0218 25250.2 -24.6932 10.9936 303.531 454.566 -13 150 1 0 0.6315
-77.472 -33.1614 25250.2 43.8673 5.2579 193.828 456.271 -13 154 1 0 0.6315
13.6344 32.218 25250.2 -24.9268 4.30979 774.628 427.17 -13 155 1 0 0.6315
-27.9375 -13.3688 25250.2 -19.1726 18.8777 256.333 448.179 -13 156 1 0 0.6315
-45.1381 20.2836 25250.2 -11.9869 -9.49144 225.017 461.873 -13 157 1 0 0.6315
4.23586 102.477 25250.2 -42.9365 -42.7227 280.325 541.233 -13 158 1 0 0.6315
-6.01744 -119.505 25250.2 26.8342 -23.1667 274.967 516.386 -13 160 1 0 0.6315
-43.7655 -27.8663 25250.2 -17.5483 19.0229 240.954 458.709 -13 163 1 0 0.6315
62.9581 -106.288 25250.2 59.8487 -10.7593 328.017 438.937 -13 165 1 0 0.6315
-49.2365 -47.8701 25250.2 25.9217 3.01336 578.271 430.127 -13 168 1 0 0.6315
-88.8391 32.2847 25250.2 -20.7628 10.845 262.704 491.506 -13 169 1 0 0.6315
