#BLTrackFile VirtualDetector/Det7
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
-16.9397 -47.5313 29450.2 5.89804 -10.1163 259.721 522.555 -13 1 1 0 0.6315
-8.15835 12.7582 29450.2 30.3099 -4.09271 194.414 491.628 -13 2 1 0 0.6315
-111.289 13.5364 29450.2 20.2752 4.15063 248.63 479.538 -13 3 1 0 0.6315
-65.4936 37.9472 29450.2 -4.50291 -20.9011 260.138 470.577 -13 10 1 0 0.6315
42.7597 20.1673 29450.2 -35.3744 26.6885 196.253 486.327 -13 12 1 0 0.6315
35.5639 65.6475 29450.2 -6.30607 -24.8268 204.753 470.533 -13 14 1 0 0.6315
-156.842 19.3201 29450.2 39.6028 -61.461 814.339 442.852 -13 17 1 0 0.6315
114.874 -66.0034 29450.2 0.246923 40.8283 231.481 539.124 -13 18 1 0 0.6315
38.9119 16.2776 29450.2 -41.9338 6.96391 240.006 506.941 -13 23 1 0 0.6315
28.7642 -46.7385 29450.2 8.09562 52.211 279.355 456.216 -13 30 1 0 0.6315
-8.59993 6.41921 29450.2 31.767 10.234 198.678 494.731 -13 33 1 0 0.6315
3.68179 59.2614 29450.2 -48.433 70.4956 620.706 447.67 -13 39 1 0 0.6315
25.7672 20.0586 29450.2 -17.8427 -23.6324 223.801 541.494 -13 40 1 0 0.6315
-64.305 -29.4851 29450.2 16.3781 -23.2365 223.539 590.444 -13 41 1 0 0.6315
22.7719 -80.5972 29450.2 25.9312 -11.8262 241.061 667.752 -13 46 1 0 0.6315
-31.1508 131.133 29450.2 -39.2267 -12.5592 300.372 491.903 -13 47 1 0 0.6315
34.9917 -71.4434 29450.2 7.96811 -23.9835 268.408 483.128 -13 49 1 0 0.6315
130.465 -108.316 29450.2 37.8821 64.9659 502.167 445.732 -13 52 1 0 0.6315
70.7716 21.9015 29450.2 -22.2689 26.5913 256.068 544.368 -13 53 1 0 0.6315
-3.75229 -62.5799 29450.2 12.5408 -7.261 282.951 525.557 -13 55 1 0 0.6315
-17.5306 -27.8771 29450.2 12.6644 56.2329 306.426 479.716 -13 63 1 0 0.6315
35.1276 35.3877 29450.2 -17.1591 10.6163 368.698 454.569 -13 64 1 0 0.6315
-29.6758 0.62656 29450.2 3.37064 -21.6764 256.995 465.023 -13 71 1 0 0.6315
-4.49408 64.0576 29450.2 15.9618 23.5369 236.304 488.654 -13 73 1 0 0.6315
-57.1136 -5.11259 29450.2 13.5104 -26.7031 203.11 513.999 -13 75 1 0 0.6315
-52.0553 31.3996 29450.2 -0.75711 -1.58201 202.502 537.841 -13 76 1 0 0.6315
-35.7414 19.8473 29450.2 -6.27997 -3.27504 286.552 538.129 -13 78 1 0 0.6315
-28.0454 -60.6519 29450.2 69.6954 80.6415 715.806 448.399 -13 79 1 0 0.6315
43.9182 -36.9913 29450.2 5.07139 38.625 201.937 513.24 -13 81 1 0 0.6315
-29.0738 -5.29557 29450.2 8.56493 8.141 140.51 457.461 -13 82 1 0 0.6315
5.1112 74.8939 29450.2 -26.1681 -48.9174 223.123 467.407 -13 83 1 0 0.6315
-15.2701 -120.862 29450.2 5.62306 -50.6283 929.227 444.563 -13 84 1 0 0.6315
-32.2669 -109.516 29450.2 80.4065 -28.5753 693.937 441.956 -13 87 1 0 0.6315
15.4445 -68.1362 29450.2 50.3468 4.55169 223.216 473.063 -13 88 1 0 0.6315
48.4097 23.7863 29450.2 14.8274 17.3373 250.808 510.054 -13 89 1 0 0.6315
-1.81282 23.1589 29450.2 8.81981 -51.2967 259.745 510.28 -13 90 1 0 0.6315
-25.7713 121.354 29450.2 -8.22228 -38.9879 232.181 488.764 -13 92 1 0 0.6315
-17.4797 23.5569 29450.2 -34.5187 -0.103087 251.471 470.109 -13 94 1 0 0.6315
-2.10445 -58.4081 29450.2 10.237 25.8804 228.724 483.634 -13 96 1 0 0.6315
75.8482 -10.5691 29450.2 16.6222 24.4494 234.269 606.257 -13 97 1 0 0.6315
5.54711 -21.0284 29450.2 19.668 9.01246 220.405 590.059 -13 99 1 0 0.6315
-10.1766 -28.5984 29450.2 -1.38094 16.5733 238.882 498.451 -13 102 1 0 0.6315
18.4184 5.30195 29450.2 -39.7785 -3.48957 628.256 445.41 -13 103 1 0 0.6315
-4.42682 -91.4557 29450.2 3.69711 -9.75624 390.388 450.524 -13 104 1 0 0.6315
162.484 -45.0281 29450.2 4.84347 50.3548 469.081 447.413 -13 105 1 0 0.6315
19.5885 -50.3567 29450.2 17.3954 3.22869 452.571 446.368 -13 107 1 0 0.6315
92.219 -11.1979 29450.2 -4.44931 22.1277 259.529 486.082 -13 108 1 0 0.6315
26.3941 -74.7765 29450.2 17.3262 46.6616 222.638 477.245 -13 109 1 0 0.6315
-51.3275 -19.9583 29450.2 55.9856 -4.32469 221.381 494.673 -13 111 1 0 0.6315
140.039 84.4171 29450.2 -28.0251 32.5654 388.024 447.078 -13 117 1 0 0.6315
-58.1478 17.2667 29450.2 -4.37073 -15.3437 215.115 534.725 -13 119 1 0 0.6315
40.0996 -7.60539 29450.2 -23.308 16.8521 437.711 448.786 -13 120 1 0 0.6315
-91.667 -62.5724 29450.2 19.701 -4.06224 272.355 500.871 -13 122 1 0 0.6315
63.8774 7.2341 29450.2 -8.91778 32.1613 128.485 466.609 -13 125 1 0 0.6315
48.6506 23.4351 29450.2 -56.9875 -8.37484 237.809 542.045 -13 127 1 0 0.6315
71.5444 32.6931 29450.2 -9.49102 20.6217 217.036 683.104 -13 129 1 0 0.6315
-27.8166 -74.4279 29450.2 12.4763 27.107 287.437 482.686 -13 130 1 0 0.6315
-11.6507 21.8246 29450.2 7.28335 23.7591 252.52 510.425 -13 134 1 0 0.6315
33.1438 22.096 29450.2 3.77569 -23.687 1448.05 442.644 -13 135 1 0 0.6315
-46.1367 -69.3495 29450.2 48.2754 -18.9918 229.001 507.09 -13 136 1 0 0.6315
11.6446 48.4217 29450.2 1.19049 34.2164 768.277 447.31 -13 137 1 0 0.6315
-41.8641 -9.34326 29450.2 60.8123 -9.20586 191.546 495.069 -13 140 1 0 0.6315
25.0612 -32.7651 29450.2 31.1792 15.948 215.218 491.886 -13 144 1 0 0.6315
9.83265 -40.8991 29450.2 -8.8331 46.5137 202.107 462.583 -13 145 1 0 0.6315
16.0169 17.9921 29450.2 -66.0674 -15.0515 541.684 449.92 -13 146 1 0 0.6315
26.2965 122.244 29450.2 -32.923 57.989 256.136 519.576 -13 147 1 0 0.6315
78.1393 32.9405 29450.2 -0.0398007 -5.7318 214.371 732.2 -13 148 1 0 0.6315
-11.6754 10.8449 29450.2 -19.6687 10.5459 227.958 469.664 -13 150 1 0 0.6315
-41.7326 -18.9922 29450.2 8.76454 -22.1161 708.424 441.325 -13 155 1 0 0.6315
-67.7437 44.6421 29450.2 7.88884 -17.2762 188.389 463.978 -13 156 1 0 0.6315
-75.5145 18.1116 29450.2 -6.29045 -18.5357 249.507 477.315 -13 157 1 0 0.6315
