#BLTrackFile VirtualDetector/Det12
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
-62.8672 -79.1054 50450.2 14.1763 5.63692 266.609 600.648 -13 1 1 0 0.6315
-43.5314 40.8954 50450.2 29.4457 -5.6354 222.758 569.587 -13 2 1 0 0.6315
-72.7652 10.4473 50450.2 11.5314 -15.5461 183.849 557.659 -13 3 1 0 0.6315
-58.1861 11.1908 50450.2 -10.2599 -10.8935 242.065 548.509 -13 10 1 0 0.6315
-132.623 4.2627 50450.2 5.52593 -12.0706 250.32 563.365 -13 12 1 0 0.6315
41.8635 64.0283 50450.2 14.0968 -6.17838 225.167 548.5 -13 14 1 0 0.6315
-153.897 37.1426 50450.2 17.457 -55.2379 679.091 514.02 -13 17 1 0 0.6315
19.8051 -14.5006 50450.2 -17.6991 26.0442 232.831 584.902 -13 23 1 0 0.6315
-37.0899 127.383 50450.2 -8.3134 8.76595 196.318 533.039 -13 30 1 0 0.6315
1.6333 40.7731 50450.2 19.7933 4.97979 208.428 572.829 -13 33 1 0 0.6315
42.1944 -171.814 50450.2 54.8259 -19.8778 483.67 519.7 -13 39 1 0 0.6315
52.1343 8.64233 50450.2 -28.5542 -6.57227 229.63 619.351 -13 40 1 0 0.6315
-30.3798 -18.219 50450.2 13.2649 -3.63012 209.279 668.453 -13 41 1 0 0.6315
20.8993 10.3449 50450.2 -4.89072 -41.8513 238.331 745.573 -13 46 1 0 0.6315
-69.1734 75.7214 50450.2 -21.846 2.96411 267.955 570.205 -13 47 1 0 0.6315
34.6042 -14.6456 50450.2 -9.8043 -13.9416 244.665 561.179 -13 49 1 0 0.6315
-99.9025 7.51856 50450.2 42.6929 -84.0537 296.585 519.615 -13 52 1 0 0.6315
11.7062 16.8698 50450.2 -17.3534 20.832 248.626 622.273 -13 53 1 0 0.6315
-60.7398 -39.9194 50450.2 13.7573 2.6068 267.188 603.663 -13 55 1 0 0.6315
-36.1582 -102.152 50450.2 15.7991 -19.1603 274.882 557.591 -13 63 1 0 0.6315
-73.1886 -4.62328 50450.2 -8.74494 -20.6921 197.785 543.263 -13 71 1 0 0.6315
8.59919 43.0225 50450.2 -16.874 -28.9259 186.099 591.631 -13 75 1 0 0.6315
-29.1128 51.1214 50450.2 12.7363 -16.9958 204.214 615.973 -13 76 1 0 0.6315
-59.894 9.79265 50450.2 12.1809 0.288895 258.979 616.645 -13 78 1 0 0.6315
74.6837 73.2188 50450.2 -65.5649 -47.6204 558.826 520.252 -13 79 1 0 0.6315
2.85844 -34.1561 50450.2 14.2616 37.9209 188.059 591.153 -13 81 1 0 0.6315
30.6732 106.868 50450.2 -32.048 -15.6541 238.337 545.432 -13 83 1 0 0.6315
39.0956 140.946 50450.2 -26.6306 20.9623 792.731 515.326 -13 84 1 0 0.6315
112.464 -29.0176 50450.2 -3.48259 73.2984 519.897 513.527 -13 87 1 0 0.6315
-58.762 -38.0107 50450.2 27.1278 -17.9933 270.178 551.089 -13 88 1 0 0.6315
1.74186 11.8657 50450.2 5.76815 27.2331 261.667 588.133 -13 89 1 0 0.6315
-39.8667 40.0429 50450.2 7.14287 -39.2119 256.855 588.313 -13 90 1 0 0.6315
-38.3115 127.745 50450.2 -20.601 -1.31936 248.544 566.918 -13 92 1 0 0.6315
-64.9779 30.4333 50450.2 -28.6616 -8.64425 245.084 548.245 -13 94 1 0 0.6315
-60.3002 93.3691 50450.2 -0.692461 11.7425 208.176 560.519 -13 96 1 0 0.6315
49.1259 -4.87307 50450.2 -2.2932 15.4153 218.606 684.206 -13 97 1 0 0.6315
-27.4445 -10.4229 50450.2 14.8971 9.31277 212.28 668 -13 99 1 0 0.6315
-38.799 -65.6354 50450.2 14.0883 14.3239 238.682 576.425 -13 102 1 0 0.6315
-24.2374 -17.6031 50450.2 23.9246 3.19383 484.013 516.917 -13 103 1 0 0.6315
-3.49997 -71.4416 50450.2 5.48422 0.63986 264.757 524.668 -13 104 1 0 0.6315
-113.511 25.3783 50450.2 -38.6049 -25.8978 373.246 520.603 -13 105 1 0 0.6315
-20.2233 -0.113796 50450.2 -9.77346 13.2779 283.857 519.174 -13 107 1 0 0.6315
40.7088 -17.3412 50450.2 -3.22322 18.097 252.844 564.164 -13 108 1 0 0.6315
-70.5354 89.6043 50450.2 -23.1047 23.1864 239.134 554.169 -13 109 1 0 0.6315
-72.8414 -22.3829 50450.2 41.1371 7.4123 242.883 572.807 -13 111 1 0 0.6315
56.6286 83.274 50450.2 -46.6873 -33.481 162.925 524.35 -13 117 1 0 0.6315
-67.702 15.0494 50450.2 22.7878 -11.4271 213.191 612.81 -13 119 1 0 0.6315
43.4652 6.91713 50450.2 -23.5506 7.5158 220.667 522.622 -13 120 1 0 0.6315
-76.1567 -47.2654 50450.2 6.45771 0.408731 240.729 578.943 -13 122 1 0 0.6315
-129.006 -39.0107 50450.2 -16.6178 -20.0446 230.37 618.787 -13 127 1 0 0.6315
50.3752 25.9428 50450.2 -5.62942 3.67185 213.564 761.028 -13 129 1 0 0.6315
-60.5697 -70.9141 50450.2 7.27216 20.2136 265.978 560.804 -13 130 1 0 0.6315
-0.315889 48.1978 50450.2 -9.96898 23.773 237.922 588.439 -13 134 1 0 0.6315
21.0678 -5.7023 50450.2 11.8675 -32.6687 1245.25 512.941 -13 135 1 0 0.6315
-64.0344 -42.7164 50450.2 39.5573 -20.0467 215.331 585.072 -13 136 1 0 0.6315
-21.3144 -58.1382 50450.2 30.559 26.5026 641.502 518.247 -13 137 1 0 0.6315
-29.3503 -33.8709 50450.2 -45.7801 24.6696 275.9 572.694 -13 140 1 0 0.6315
21.6772 8.83063 50450.2 -0.0679256 4.70942 201.976 569.916 -13 144 1 0 0.6315
111.715 37.5605 50450.2 -50.5456 18.2353 394.921 522.16 -13 146 1 0 0.6315
-28.8144 -87.7867 50450.2 35.1929 6.78717 192.768 597.268 -13 147 1 0 0.6315
46.5129 45.4391 50450.2 28.1477 0.579426 224.617 810.069 -13 148 1 0 0.6315
-65.8349 11.2918 50450.2 -0.982869 -28.6334 575.958 512.354 -13 155 1 0 0.6315
-86.1639 -3.09773 50450.2 -9.02183 30.1302 264.435 541.903 -13 156 1 0 0.6315
-6.91302 -45.4181 50450.2 -39.561 14.8926 229.763 555.243 -13 157 1 0 0.6315
-38.0019 43.7217 50450.2 -23.6627 -18.9862 260.229 634.488 -13 158 1 0 0.6315
-11.1631 -2.13795 50450.2 3.60101 -37.5498 206.757 609.572 -13 160 1 0 0.6315
78.6338 44.7088 50450.2 13.3672 -29.0204 253.256 551.677 -13 163 1 0 0.6315
55.7172 52.2006 50450.2 -18.3655 28.2481 388.046 516.556 -13 168 1 0 0.6315
-12.4474 70.9603 50450.2 17.7985 -29.3392 222.121 585.44 -13 169 1 0 0.6315
81.3125 12.4554 50450.2 13.7253 23.1582 202.915 560.837 -13 172 1 0 0.6315
-103.187 27.8364 50450.2 -10.0005 -11.9157 259.065 545.1 -13 179 1 0 0.6315
-46.6572 -40.4062 50450.2 13.6045 41.9701 293.016 573.096 -13 182 1 0 0.6315
-92.617 -44.1958 50450.2 82.2767 -56.5225 665.904 513.518 -13 183 1 0 0.6315
44.0937 -104.583 50450.2 6.58165 -15.9615 220.382 551.985 -13 185 1 0 0.6315
-45.3284 -7.03301 50450.2 19.7801 12.1622 209.131 668.523 -13 189 1 0 0.6315
-76.499 57.9101 50450.2 2.5956 -18.8382 262.286 546.055 -13 193 1 0 0.6315
-53.6257 43.3627 50450.2 -12.6031 -16.7043 210.284 585.254 -13 195 1 0 0.6315
-37.8551 -12.7533 50450.2 -10.416 -15.7636 201.264 557.829 -13 196 1 0 0.6315
-13.0475 9.49382 50450.2 21.7016 -8.36961 187.785 637.693 -13 197 1 0 0.6315
13.969 -28.4942 50450.2 -8.52723 15.8247 269.326 603.73 -13 198 1 0 0.6315
-40.0901 26.481 50450.2 -36.3589 8.99684 230.963 591.03 -13 199 1 0 0.6315
-5.50147 26.6395 50450.2 -13.4246 -7.97369 218.957 560.66 -13 200 1 0 0.6315
-24.5134 5.52367 50450.2 5.83276 -1.17156 202.504 643.549 -13 203 1 0 0.6315
-29.172 -33.9699 50450.2 -33.9663 -36.3212 528.845 515.693 -13 204 1 0 0.6315
-19.8795 21.4252 50450.2 -25.0778 16.5027 281.719 548.204 -13 207 1 0 0.6315
-83.8423 -3.20802 50450.2 33.9416 22.4249 242.517 585.228 -13 208 1 0 0.6315
-6.71482 25.7703 50450.2 -15.565 7.47375 213.461 551.555 -13 211 1 0 0.6315
-7.76951 37.8101 50450.2 14.5258 -29.9994 217.971 560.97 -13 216 1 0 0.6315
36.1245 -5.12138 50450.2 -46.3409 -12.5438 379.401 518.645 -13 217 1 0 0.6315
66.6949 -12.9986 50450.2 -6.3268 11.4356 206.939 687.094 -13 222 1 0 0.6315
