# AllTracks
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Bx By Bz Ex Ey Ez
# Event -2 Track 1
-11.2945 14.0917 0 0.731734 -1.1308 199.995 0 -13 -2 1 0 1 0.0741883 -0.0776674 -1.99017 0 0 0 
-11.2894 14.0922 0.4995 0.745047 -1.11858 199.995 0.0018845 -13 -2 1 0 1 0.0742474 -0.0778043 -1.98438 0 0 0 
-11.2894 14.0922 0.5005 0.745074 -1.11856 199.995 0.00188827 -13 -2 1 0 1 0.0742475 -0.0778046 -1.98437 0 0 0 
-10.259 14.2035 100.494 3.38679 1.60664 199.965 0.379139 -13 -2 1 0 1 0.0786021 -0.0971394 -0.689082 0 0 0 
-7.81601 15.5928 200.453 6.54214 3.69162 199.859 0.75639 -13 -2 1 0 1 0.0616483 -0.109174 0.713523 0 0 0 
-3.55686 17.4738 300.342 10.5762 3.25546 199.694 1.13364 -13 -2 1 0 1 0.0295179 -0.104431 2.00243 0 0 0 
2.62245 18.1916 400.146 13.7147 -1.01066 199.527 1.51089 -13 -2 1 0 1 0.00205451 -0.0665818 2.93434 0 0 0 
9.46115 16.0864 499.885 12.7917 -7.40822 199.453 1.88814 -13 -2 1 0 1 0.0115163 -0.00670781 3.27957 0 0 0 
14.6921 11.2037 599.624 7.7098 -11.3851 199.527 2.26539 -13 -2 1 0 1 0.0594595 0.030922 2.9356 0 0 0 
17.1532 5.49554 699.428 2.46753 -10.7632 199.695 2.64264 -13 -2 1 0 1 0.106572 0.0257285 2.00455 0 0 0 
17.6617 0.889125 799.318 0.107068 -7.44346 199.861 3.0199 -13 -2 1 0 1 0.127125 0.000260689 0.715824 0 0 0 
17.7036 -1.87358 899.279 0.358974 -3.61125 199.967 3.39715 -13 -2 1 0 1 0.125407 -0.0201162 -0.690647 0 0 0 
18.1477 -2.7418 999.272 1.37493 0.108215 199.995 3.7744 -13 -2 1 0 1 0.106387 -0.0254625 -1.98393 0 0 0 
18.8963 -1.84724 1099.26 1.34309 3.29286 199.968 4.15165 -13 -2 1 0 1 0.0643892 -0.0184263 -2.92267 0 0 0 
19.2278 0.237334 1199.24 -0.18398 4.6079 199.947 4.5289 -13 -2 1 0 1 0.000545444 -0.0133176 -3.27382 0 0 0 
18.7213 2.28729 1299.22 -1.65953 3.16306 199.968 4.90615 -13 -2 1 0 1 -0.0628793 -0.0198349 -2.93305 0 0 0 
17.8412 3.10118 1399.21 -1.58102 -0.0676995 199.994 5.2834 -13 -2 1 0 1 -0.104072 -0.0274958 -2.00222 0 0 0 
17.3204 2.15288 1499.2 -0.465042 -3.74394 199.964 5.66065 -13 -2 1 0 1 -0.122527 -0.0220591 -0.712969 0 0 0 
