# ReferenceParticle
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Bx By Bz Ex Ey Ez
# Event -1 Track 1
0 0 0 0 0 248 0 -13 -1 1 0 1 1.89925e-05 -7.01173e-05 1.94717 0 0 17.6535 
4.26141e-06 1.1209e-06 10 0.000212103 5.49574e-05 248.188 0.0362554 -13 -1 1 0 1 1.93258e-05 -7.09462e-05 1.95317 0 0 16.9098 
1.71389e-05 4.37364e-06 20 0.00042799 0.000105894 248.367 0.0725067 -13 -1 1 0 1 1.96879e-05 -7.17992e-05 1.95979 0 0 16.0737 
3.87718e-05 9.59137e-06 30 0.000647606 0.000152683 248.537 0.108754 -13 -1 1 0 1 2.00369e-05 -7.26687e-05 1.96787 0 0 15.1496 
6.92984e-05 1.66027e-05 40 0.000870914 0.000195223 248.696 0.144998 -13 -1 1 0 1 2.03735e-05 -7.35416e-05 1.97639 0 0 14.1426 
0.000108856 2.52316e-05 50 0.00109787 0.000233364 248.844 0.181238 -13 -1 1 0 1 2.07386e-05 -7.44412e-05 1.98582 0 0 13.0583 
0.000157581 3.5297e-05 60 0.00132841 0.000266949 248.98 0.217475 -13 -1 1 0 1 2.10831e-05 -7.53598e-05 1.99654 0 0 11.9026 
0.00021561 4.66121e-05 70 0.00156251 0.000295834 249.102 0.25371 -13 -1 1 0 1 2.14128e-05 -7.6282e-05 2.00811 0 0 10.6819 
0.000249344 5.27977e-05 75 0.00168087 0.000308448 249.159 0.271826 -13 -1 1 0 1 2.15973e-05 -7.67622e-05 2.01427 0 0 10.0492 
0.000321581 6.56228e-05 85 0.00192029 0.000330748 249.261 0.308056 -13 -1 1 0 1 2.54434e-05 -7.81413e-05 2.03059 0 0 8.74358 
0.000403491 7.94445e-05 95 0.00216447 0.000357546 249.348 0.344285 -13 -1 1 0 1 2.58051e-05 -7.91218e-05 2.04439 0 0 7.39017 
0.000495239 9.4229e-05 105 0.00241226 0.000378948 249.421 0.380511 -13 -1 1 0 1 2.61399e-05 -8.01225e-05 2.05969 0 0 5.9964 
0.000596968 0.000109756 115 0.00266359 0.000394741 249.479 0.416736 -13 -1 1 0 1 2.64498e-05 -8.1127e-05 2.07559 0 0 4.56988 
0.000708819 0.000125796 125 0.00291839 0.000404669 249.52 0.452961 -13 -1 1 0 1 2.67836e-05 -8.21623e-05 2.09236 0 0 3.11842 
0.000830934 0.00014211 135 0.00317655 0.00040846 249.546 0.489184 -13 -1 1 0 1 2.7085e-05 -8.32172e-05 2.11051 0 0 1.64993 
