#BLTrackFile VirtualDetector/det17
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
#BLTrackFile VirtualDetector/det17
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
#BLTrackFile VirtualDetector/det17
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
#BLTrackFile VirtualDetector/det17
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
#BLTrackFile VirtualDetector/det17
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
#BLTrackFile VirtualDetector/det17
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
#BLTrackFile VirtualDetector/det17
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
#BLTrackFile VirtualDetector/det17
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
#BLTrackFile VirtualDetector/det17
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
#BLTrackFile VirtualDetector/det17
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
#BLTrackFile VirtualDetector/det17
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
#BLTrackFile VirtualDetector/det17
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
-86.7702 52.5442 71900 45.5103 34.2929 202.462 273.304 -13 1 1 0 1
-15.9929 38.2609 72250 21.0723 -34.2036 206.456 274.647 -13 1 1 0 1
27.4096 -7.40606 72600 37.9773 -5.62384 206.795 275.977 -13 1 1 0 1
84.5042 6.91741 72950 31.0045 -0.688505 208.03 277.302 -13 1 1 0 1
109.005 -61.5875 73300 -29.389 -60.2207 199.369 278.649 -13 1 1 0 1
42.9312 -87.7717 73650 -14.058 19.5102 208.949 279.994 -13 1 1 0 1
38.1378 -33.9976 74000 -16.2728 36.1088 206.566 281.317 -13 1 1 0 1
-21.7339 -11.4282 74350 -43.7544 -0.377333 205.727 282.649 -13 1 1 0 1
-83.6163 36.9321 74700 -5.43611 58.2745 202.022 283.996 -13 1 1 0 1
-59.1083 97.5139 75050 -0.407518 7.67556 210.188 285.33 -13 1 1 0 1
-97.2204 57.3784 75400 -10.768 -55.7309 202.525 286.661 -13 1 1 0 1
-53.4607 6.50291 75750 40.4591 4.55401 206.351 288.001 -13 1 1 0 1
26.8099 63.0677 71900 35.7812 -14.6183 197.084 272.257 -13 2 1 0 1
47.0176 24.1879 72250 -8.11551 -10.7257 200.388 273.59 -13 2 1 0 1
23.2258 18.6963 72600 -14.9401 -7.2269 200.152 274.913 -13 2 1 0 1
16.4099 -9.94135 72950 3.15321 -22.4357 199.557 276.237 -13 2 1 0 1
-6.66751 -50.3711 73300 -33.0093 -9.6 197.875 277.571 -13 2 1 0 1
-45.9858 -41.4813 73650 -5.41745 1.09731 200.763 278.901 -13 2 1 0 1
-24.3124 -56.764 74000 27.817 -2.15339 198.892 280.226 -13 2 1 0 1
-2.75082 -32.7312 74350 -7.01113 18.9807 199.817 281.554 -13 2 1 0 1
-11.7311 9.18697 74700 10.2417 26.1322 198.868 282.884 -13 2 1 0 1
