#BLTrackFile VirtualDetector/Det6
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
-106.195 -3.8845 21000.5 8.18845 -32.4481 197.182 80.7267 -13 1 1 0 1
-6.81632 0.571174 21000.5 0.922147 17.2812 199.251 81.2034 -13 2 1 0 1
-17.9891 33.7059 21000.5 -20.185 17.3257 198.224 79.18 -13 3 1 0 1
23.3106 80.6448 21000.5 -20.5942 19.2519 198.005 80.2157 -13 4 1 0 1
-144.377 20.1653 21000.5 -2.64467 -43.858 195.116 84.0135 -13 5 1 0 1
1.53691 36.6345 21000.5 -6.15692 4.4999 199.855 79.6924 -13 6 1 0 1
32.6166 135.818 21000.5 -61.0009 -93.4725 165.96 85.5699 -13 7 1 0 1
24.8369 40.4204 21000.5 -46.7956 -19.8346 193.436 81.6654 -13 8 1 0 1
-0.534767 19.3822 21000.5 -8.09706 -1.09899 199.834 79.0178 -13 9 1 0 1
-1.89403 9.67977 21000.5 23.7872 8.98393 198.378 80.1877 -13 10 1 0 1
27.4692 -59.8845 21000.5 -7.71531 39.3285 195.945 81.3786 -13 11 1 0 1
57.5263 22.2602 21000.5 14.2941 16.4541 198.81 80.5557 -13 12 1 0 1
3.72272 7.80343 21000.5 4.99323 8.48421 199.758 80.8851 -13 13 1 0 1
17.6378 70.2444 21000.5 -14.3889 21.111 198.363 80.8887 -13 14 1 0 1
-12.2033 -9.22629 21000.5 -6.85148 18.1035 199.062 77.5751 -13 15 1 0 1
-5.23411 14.218 21000.5 -4.01466 -25.8143 198.288 80.9743 -13 16 1 0 1
12.2325 -7.58648 21000.5 30.7809 4.48117 197.568 81.4162 -13 17 1 0 1
-12.2203 34.6486 21000.5 2.8933 -24.2893 198.5 79.9833 -13 18 1 0 1
-11.8286 -8.72045 21000.5 -9.61469 -19.3558 198.83 80.0491 -13 19 1 0 1
-8.84755 1.39204 21000.5 -2.73514 14.1467 199.481 79.7863 -13 20 1 0 1
