#BLTrackFile VirtualDetector/det3
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
#BLTrackFile VirtualDetector/det3
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
#BLTrackFile VirtualDetector/det3
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
#BLTrackFile VirtualDetector/det3
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
#BLTrackFile VirtualDetector/det3
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
#BLTrackFile VirtualDetector/det3
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
#BLTrackFile VirtualDetector/det3
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
#BLTrackFile VirtualDetector/det3
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
#BLTrackFile VirtualDetector/det3
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
#BLTrackFile VirtualDetector/det3
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
#BLTrackFile VirtualDetector/det3
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
#BLTrackFile VirtualDetector/det3
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
116.841 -19.3376 13100 -4.51061 -61.3899 201.115 49.9012 -13 1 1 0 1
71.9731 -62.5733 13450 -15.9226 13.9021 209.26 51.2384 -13 1 1 0 1
51.6772 -9.22325 13800 -29.1566 32.4651 205.748 52.5638 -13 1 1 0 1
-13.7544 -3.61384 14150 -38.0504 -13.2808 206.427 53.8966 -13 1 1 0 1
-75.3773 15.1007 14500 -19.2366 41.7264 205.245 55.2305 -13 1 1 0 1
-76.1247 64.7093 14850 -6.71188 3.76103 210.184 56.5534 -13 1 1 0 1
-99.9025 13.5344 15200 8.61914 -54.9947 202.824 57.8835 -13 1 1 0 1
-43.9468 -23.9482 15550 33.1358 10.9553 207.409 59.2223 -13 1 1 0 1
8.5012 -10.0016 15900 29.9926 -9.57942 207.955 60.5453 -13 1 1 0 1
44.758 -44.6189 16250 23.4327 -17.0915 208.315 61.8655 -13 1 1 0 1
100.119 -17.7345 16600 16.5629 52.3522 203.031 63.2003 -13 1 1 0 1
78.3811 36.1837 16950 -16.0611 -2.03866 209.701 64.5319 -13 1 1 0 1
-2.5123 -34.8258 13100 -12.3401 -3.61085 200.424 49.6431 -13 2 1 0 1
-11.5792 -31.6779 13450 6.26722 0.451936 200.738 50.9635 -13 2 1 0 1
14.7929 -23.2231 13800 14.8461 17.0119 199.563 52.2875 -13 2 1 0 1
16.0101 7.6962 14150 -5.79688 11.6075 200.417 53.6128 -13 2 1 0 1
17.7223 19.0439 14500 6.92939 0.408706 200.716 54.9331 -13 2 1 0 1
23.2024 19.3155 14850 -2.45488 5.64159 200.742 56.2527 -13 2 1 0 1
0.749971 30.5941 15200 -20.8869 -3.63399 199.714 57.5761 -13 2 1 0 1
-16.443 8.36311 15550 -0.0294921 -12.0197 200.476 58.9005 -13 2 1 0 1
-19.7696 -2.76104 15900 -5.05759 -0.963174 200.77 60.2206 -13 2 1 0 1
-28.9986 -5.69095 16250 -5.10114 -7.67344 200.625 61.5404 -13 2 1 0 1
-20.9785 -32.5473 16600 19.3697 -12.6371 199.5 62.865 -13 2 1 0 1
5.06792 -28.6203 16950 3.28279 8.40284 200.633 64.1893 -13 2 1 0 1
15.7978 -44.2065 13100 -19.1213 9.03486 193.935 50.2514 -13 3 1 0 1
