#BLTrackFile VirtualDetector/Det7
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
-16.7611 4.03438 25200.5 39.1917 -1.69991 196.117 96.8985 -13 1 1 0 1
-17.3295 50.6634 25200.5 -12.7631 3.91129 199.555 97.1469 -13 2 1 0 1
-50.5567 74.7536 25200.5 -14.3194 -24.0738 198.03 95.2469 -13 3 1 0 1
6.09133 62.1066 25200.5 -28.9986 -25.4759 196.241 96.3132 -13 4 1 0 1
71.7222 -16.8889 25200.5 52.4484 7.4459 192.859 100.629 -13 5 1 0 1
-2.65767 33.4725 25200.5 -9.48069 -5.97809 199.687 95.5784 -13 6 1 0 1
68.3382 105.025 25200.5 9.29107 64.0925 189.227 103.692 -13 7 1 0 1
-96.3287 -77.3484 25200.5 31.596 -27.0403 195.631 97.9475 -13 8 1 0 1
-21.7067 10.3519 25200.5 -3.96284 -6.9503 199.841 94.8723 -13 9 1 0 1
53.6458 32.753 25200.5 -7.31886 18.9295 198.969 96.1926 -13 10 1 0 1
-88.2323 76.2548 25200.5 -24.5462 -11.1495 198.177 97.6727 -13 11 1 0 1
63.922 6.25555 25200.5 -24.685 16.8351 197.757 96.6106 -13 12 1 0 1
4.90852 22.8166 25200.5 -6.1954 7.01756 199.782 96.7587 -13 13 1 0 1
11.593 69.1233 25200.5 -28.5979 -19.7809 196.956 96.9701 -13 14 1 0 1
-47.7527 53.4473 25200.5 -12.6094 -3.24306 199.577 93.5742 -13 15 1 0 1
-16.9598 -54.1499 25200.5 18.1871 -8.26398 199.001 96.9174 -13 16 1 0 1
67.3503 1.55108 25200.5 -4.4268 28.5432 197.905 97.4358 -13 17 1 0 1
11.8475 -32.3168 25200.5 16.3387 -6.22507 199.236 95.9271 -13 18 1 0 1
-52.9729 -46.0346 25200.5 16.1191 -9.36505 199.131 95.9984 -13 19 1 0 1
-27.1996 43.8814 25200.5 -10.751 0.716034 199.711 95.7145 -13 20 1 0 1
-3.84573 -1.66098 25200.5 5.38853 -7.40817 199.791 94.0501 -13 21 1 0 1
-4.97068 71.2017 25200.5 -15.6365 -25.7083 197.725 94.8085 -13 22 1 0 1
-118.495 -19.4431 25200.5 1.32384 -32.6762 197.31 98.8367 -13 23 1 0 1
30.4257 57.6748 25200.5 -27.3673 -15.7022 197.497 97.2184 -13 24 1 0 1
-76.6106 35.9535 25200.5 2.42428 -25.3732 198.371 94.4669 -13 25 1 0 1
-34.0152 -8.1135 25200.5 31.6065 17.4673 196.715 96.9345 -13 26 1 0 1
-44.9555 43.0344 25200.5 -36.8664 11.668 196.228 96.1264 -13 27 1 0 1
4.72469 -46.2732 25200.5 19.7097 -0.371981 199.028 95.2961 -13 28 1 0 1
18.5588 19.0451 25200.5 -37.9369 -4.61897 196.316 96.6559 -13 29 1 0 1
6.78008 -0.986354 25200.5 16.308 9.57019 199.106 95.1317 -13 30 1 0 1
21.0998 37.0336 25200.5 -58.424 -9.21078 191.057 97.4173 -13 31 1 0 1
-54.8406 11.2792 25200.5 32.3776 -22.9843 196.021 96.4599 -13 32 1 0 1
56.9105 -30.9643 25200.5 6.94226 20.5414 198.823 95.564 -13 33 1 0 1
-14.3011 -73.7887 25200.5 22.7809 18.4716 197.84 95.785 -13 34 1 0 1
-43.2023 -24.8367 25200.5 7.34705 -13.8449 199.386 96.1161 -13 35 1 0 1
-36.2723 -41.7706 25200.5 16.113 -14.714 198.808 96.0008 -13 36 1 0 1
-23.9458 9.98808 25200.5 2.56529 -7.03699 199.86 96.0144 -13 37 1 0 1
32.4272 -59.967 25200.5 15.8288 21.5884 198.202 96.7583 -13 38 1 0 1
-61.0846 -30.5011 25200.5 10.9796 -15.1469 199.125 93.7333 -13 39 1 0 1
-1.80725 41.3421 25200.5 1.92643 8.04983 199.83 96.0385 -13 40 1 0 1
-17.9267 8.8281 25200.5 -12.5337 -1.40294 199.603 96.002 -13 41 1 0 1
48.9791 37.0515 25200.5 -32.898 0.733075 197.276 98.1949 -13 42 1 0 1
47.289 -4.2503 25200.5 2.56829 8.42106 199.808 96.9451 -13 43 1 0 1
-52.7397 99.0519 25200.5 -39.0038 -4.88713 196.101 95.8584 -13 44 1 0 1
-13.7369 6.63525 25200.5 -3.9413 -3.06975 199.938 92.9021 -13 45 1 0 1
3.24409 -9.95492 25200.5 -30.4858 10.3152 197.395 96.6801 -13 46 1 0 1
-17.0663 72.1675 25200.5 -20.9028 -0.719428 198.905 97.5469 -13 47 1 0 1
19.5052 78.7264 25200.5 -23.245 0.941422 198.644 96.1107 -13 48 1 0 1
-16.5771 8.60396 25200.5 12.9529 0.378529 199.581 96.0889 -13 49 1 0 1
43.1617 12.5277 25200.5 -32.0886 12.4473 197.018 97.6582 -13 50 1 0 1
-10.0893 23.9464 25200.5 -0.990173 8.23193 199.829 95.3314 -13 51 1 0 1
-79.5564 23.1775 25200.5 4.50483 -30.6968 197.58 96.5243 -13 52 1 0 1
-25.3344 25.8179 25200.5 -2.18097 5.96559 199.9 93.5372 -13 53 1 0 1
-65.8316 -22.6311 25200.5 6.58954 -18.1276 199.069 96.3176 -13 54 1 0 1
-26.0046 71.8859 25200.5 18.1493 -116.368 161.648 102.658 -13 55 1 0 1
-20.4573 -0.381376 25200.5 39.4892 -14.4562 195.531 96.0427 -13 56 1 0 1
-45.6845 46.4671 25200.5 46.3298 -29.6968 192.283 102.362 -13 57 1 0 1
-20.1939 18.0477 25200.5 28.3153 17.0791 197.249 98.4942 -13 58 1 0 1
-131.657 13.5073 25200.5 21.2916 -39.5016 194.903 97.7375 -13 59 1 0 1
18.973 16.9712 25200.5 -10.8881 -27.7599 197.766 97.4663 -13 60 1 0 1
-14.8607 5.76787 25200.5 -1.61333 0.587022 199.993 94.0912 -13 61 1 0 1
-58.1481 -49.9974 25200.5 22.7257 -1.95338 198.697 96.4868 -13 62 1 0 1
6.5901 -8.97072 25200.5 -21.1647 31.1238 196.428 97.6959 -13 63 1 0 1
13.8758 11.5299 25200.5 9.8366 12.468 199.37 95.152 -13 64 1 0 1
3.69878 -6.14275 25200.5 8.31442 -7.64583 199.682 97.5886 -13 65 1 0 1
-9.08398 3.17768 25200.5 -4.08342 -10.3856 199.689 95.0073 -13 66 1 0 1
44.572 -44.2976 25200.5 -0.321881 34.2166 197.053 97.6623 -13 67 1 0 1
-19.3273 -16.9554 25200.5 -4.48877 -37.7264 196.36 97.3051 -13 68 1 0 1
-43.1258 -113.573 25200.5 43.086 -2.06781 195.295 97.4547 -13 69 1 0 1
45.5045 0.692964 25200.5 9.49335 12.1551 199.406 95.3718 -13 70 1 0 1
-25.7945 127.764 25200.5 -34.8166 -12.5189 196.55 98.5785 -13 71 1 0 1
2.39968 6.87215 25200.5 -28.1504 -22.0912 196.775 97.6208 -13 72 1 0 1
-6.56317 16.0329 25200.5 2.77237 -1.84136 199.973 95.3964 -13 73 1 0 1
-43.2847 -20.4044 25200.5 6.72988 -20.5823 198.826 96.368 -13 74 1 0 1
-7.22168 9.07329 25200.5 1.5245 -10.4438 199.722 95.9944 -13 75 1 0 1
7.29418 -44.1746 25200.5 4.6863 35.8983 196.698 96.5084 -13 76 1 0 1
26.2369 72.8621 25200.5 -19.0429 -2.73754 199.074 96.9496 -13 77 1 0 1
4.23453 53.139 25200.5 -8.73019 12.7859 199.401 94.1005 -13 78 1 0 1
35.565 36.7846 25200.5 3.39572 12.9817 199.551 94.639 -13 79 1 0 1
9.54826 59.0456 25200.5 -30.1277 -24.7293 196.167 98.1773 -13 80 1 0 1
-1.73036 -2.76993 25200.5 -31.9418 19.5963 196.46 97.3706 -13 81 1 0 1
-35.661 46.621 25200.5 -13.4292 0.781782 199.549 96.0476 -13 82 1 0 1
-41.0468 -20.6996 25200.5 -20.5584 -29.2962 196.773 97.8607 -13 83 1 0 1
40.2038 61.4334 25200.5 -30.8044 -1.77477 197.607 97.3617 -13 84 1 0 1
9.31663 -7.3621 25200.5 5.33149 -31.5787 197.421 98.6245 -13 85 1 0 1
-54.9958 -54.5469 25200.5 34.4374 -4.00758 196.974 95.8797 -13 86 1 0 1
20.4953 61.376 25200.5 -6.90878 4.36782 199.834 95.7613 -13 87 1 0 1
-19.3834 -53.7133 25200.5 18.5235 -4.81608 199.084 94.7178 -13 88 1 0 1
-13.393 19.5684 25200.5 2.00243 2.0844 199.98 94.8548 -13 89 1 0 1
-22.3185 25.8867 25200.5 -14.8395 -10.1899 199.189 94.8814 -13 90 1 0 1
-7.53131 166.694 25200.5 -46.1058 -30.1278 192.27 103.003 -13 91 1 0 1
2.17995 22.5902 25200.5 10.6055 -0.581794 199.719 98.2208 -13 92 1 0 1
-57.6874 -23.2787 25200.5 37.9544 -2.89235 196.346 95.6051 -13 93 1 0 1
61.2275 5.51847 25200.5 -2.83041 15.1155 199.409 95.3126 -13 94 1 0 1
-26.9488 -46.3333 25200.5 23.9906 19.275 197.62 97.8972 -13 95 1 0 1
