#BLTrackFile VirtualDetector/det6
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
#BLTrackFile VirtualDetector/det6
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
#BLTrackFile VirtualDetector/det6
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
#BLTrackFile VirtualDetector/det6
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
#BLTrackFile VirtualDetector/det6
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
#BLTrackFile VirtualDetector/det6
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
#BLTrackFile VirtualDetector/det6
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
#BLTrackFile VirtualDetector/det6
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
#BLTrackFile VirtualDetector/det6
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
#BLTrackFile VirtualDetector/det6
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
#BLTrackFile VirtualDetector/det6
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
#BLTrackFile VirtualDetector/det6
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
-99.1752 48.3565 25700 33.3656 45.3524 202.649 97.6701 -13 1 1 0 1
-35.4326 54.7395 26050 18.2605 -27.026 207.781 99.0075 -13 1 1 0 1
-4.94893 4.48179 26400 32.3979 -18.7476 206.968 100.333 -13 1 1 0 1
56.852 6.31411 26750 36.6597 2.6624 207.089 101.661 -13 1 1 0 1
99.1494 -48.6618 27100 -11.3653 -58.2906 201.767 103.003 -13 1 1 0 1
55.244 -90.9064 27450 -6.56936 7.24157 210.098 104.337 -13 1 1 0 1
69.0758 -41.0779 27800 -6.16645 46.0974 205.119 105.661 -13 1 1 0 1
14.1001 -6.90258 28150 -42.5196 -3.91326 205.946 106.996 -13 1 1 0 1
-55.1706 17.4718 28500 -23.3568 43.7756 204.389 108.335 -13 1 1 0 1
-60.7148 81.2983 28850 -10.2817 18.8152 209.23 109.666 -13 1 1 0 1
-113.702 50.8539 29200 -19.1106 -58.2713 201.187 111.002 -13 1 1 0 1
-81.1121 -5.08416 29550 32.0375 7.36554 207.741 112.343 -13 1 1 0 1
20.9359 64.8829 25700 35.8847 -14.2341 197.091 97.3303 -13 2 1 0 1
40.7411 24.7219 26050 -9.02269 -13.2301 200.197 98.6641 -13 2 1 0 1
19.0287 11.9201 26400 -10.0796 -10.6745 200.299 99.9868 -13 2 1 0 1
19.6344 -16.5596 26750 4.97718 -21.2027 199.652 101.311 -13 2 1 0 1
-3.70348 -56.7103 27100 -34.4279 -9.40716 197.64 102.645 -13 2 1 0 1
-42.6504 -45.7002 27450 -3.1045 3.03104 200.79 103.975 -13 2 1 0 1
-18.2783 -53.7608 27800 25.9534 3.29195 199.125 105.3 -13 2 1 0 1
-2.64028 -25.4373 28150 -9.10176 19.4685 199.684 106.627 -13 2 1 0 1
-10.8191 17.2091 28500 12.2608 25.563 198.826 107.957 -13 2 1 0 1
