#BLTrackFile VirtualDetector/det2
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
#BLTrackFile VirtualDetector/det2
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
#BLTrackFile VirtualDetector/det2
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
#BLTrackFile VirtualDetector/det2
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
#BLTrackFile VirtualDetector/det2
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
#BLTrackFile VirtualDetector/det2
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
#BLTrackFile VirtualDetector/det2
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
#BLTrackFile VirtualDetector/det2
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
#BLTrackFile VirtualDetector/det2
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
#BLTrackFile VirtualDetector/det2
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
#BLTrackFile VirtualDetector/det2
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
#BLTrackFile VirtualDetector/det2
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
35.7439 1.50534 8900 39.0635 -30.5862 204.389 33.8771 -13 1 1 0 1
67.1195 -61.016 9250 18.2269 -23.4152 208.221 35.2111 -13 1 1 0 1
123.916 -31.4524 9600 17.1582 60.1262 200.815 36.5512 -13 1 1 0 1
93.5786 23.8765 9950 -24.1229 -10.4715 208.674 37.8904 -13 1 1 0 1
41.6918 -19.6379 10300 -47.8227 -13.6653 204.359 39.2229 -13 1 1 0 1
-27.4304 10.7261 10650 -31.4513 29.1122 205.912 40.5632 -13 1 1 0 1
-93.1383 9.58145 11000 -30.3412 -39.9785 204.249 41.9001 -13 1 1 0 1
-103.637 -41.747 11350 -4.97405 0.972878 210.263 43.2258 -13 1 1 0 1
-104.559 21.5482 11700 31.479 51.5912 201.454 44.561 -13 1 1 0 1
-31.5009 34.823 12050 30.8982 -25.5088 206.473 45.9065 -13 1 1 0 1
22.1657 2.70708 12400 36.8012 3.57386 207.049 47.2353 -13 1 1 0 1
71.401 31.2744 12750 28.9839 9.72444 208.091 48.5596 -13 1 1 0 1
3.61881 -2.57394 8900 0.323249 -19.7139 199.866 33.7603 -13 2 1 0 1
-10.811 -29.0747 9250 -6.60234 -13.0222 200.304 35.0847 -13 2 1 0 1
7.57019 -50.7383 9600 25.5707 -0.53889 199.201 36.4103 -13 2 1 0 1
29.7029 -34.7317 9950 -3.3031 5.1269 200.743 37.7352 -13 2 1 0 1
6.72571 -31.0718 10300 -16.5981 9.3715 199.929 39.0578 -13 2 1 0 1
1.4339 -4.59681 10650 7.04753 15.3064 200.128 40.3819 -13 2 1 0 1
0.288006 23.9222 11000 -13.9463 12.3982 199.967 41.7063 -13 2 1 0 1
-22.7878 29.9346 11350 -5.34986 3.3351 200.737 43.0289 -13 2 1 0 1
-9.1673 42.837 11700 18.8169 1.35772 199.948 44.3511 -13 2 1 0 1
3.7537 28.8903 12050 -7.06339 -9.32356 200.495 45.6736 -13 2 1 0 1
-13.1966 5.09672 12400 -1.88882 -19.9639 199.832 46.9978 -13 2 1 0 1
1.11552 -19.5993 12750 8.8822 -8.76764 200.448 48.3218 -13 2 1 0 1
8.91825 -53.3764 8900 -20.3379 -22.2241 192.744 34.1872 -13 3 1 0 1
