#BLTrackFile VirtualDetector/det12
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
#BLTrackFile VirtualDetector/det12
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
#BLTrackFile VirtualDetector/det12
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
#BLTrackFile VirtualDetector/det12
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
#BLTrackFile VirtualDetector/det12
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
#BLTrackFile VirtualDetector/det12
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
#BLTrackFile VirtualDetector/det12
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
#BLTrackFile VirtualDetector/det12
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
#BLTrackFile VirtualDetector/det12
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
#BLTrackFile VirtualDetector/det12
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
#BLTrackFile VirtualDetector/det12
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
#BLTrackFile VirtualDetector/det12
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
-58.3938 35.0724 50900 49.1326 16.2737 203.859 193.486 -13 1 1 0 1
9.8571 2.1737 51250 26.1024 -35.6184 205.639 194.828 -13 1 1 0 1
72.2693 -21.5828 51600 40.8114 21.738 205.181 196.164 -13 1 1 0 1
108.501 18.6349 51950 15.4899 -0.912858 209.754 197.489 -13 1 1 0 1
110.786 -51.1657 52300 -39.888 -54.5748 199.168 198.832 -13 1 1 0 1
31.903 -60.1204 52650 -24.4039 29.4685 206.818 200.184 -13 1 1 0 1
-5.1752 -12.1219 53000 -32.7954 13.6791 207.304 201.511 -13 1 1 0 1
-65.6106 -19.4449 53350 -38.3275 -3.21399 206.781 202.838 -13 1 1 0 1
-114.664 43.7663 53700 11.3315 67.299 198.947 204.191 -13 1 1 0 1
-62.322 91.603 54050 11.8188 -10.2001 209.747 205.535 -13 1 1 0 1
-65.9279 38.2218 54400 12.4904 -44.0814 205.276 206.86 -13 1 1 0 1
-5.59247 10.5028 54750 44.1762 6.49205 205.533 208.195 -13 1 1 0 1
20.2051 55.5574 50900 28.8644 -21.4348 197.594 192.763 -13 2 1 0 1
27.0414 10.6501 51250 -12.9804 -16.2689 199.757 194.096 -13 2 1 0 1
11.9682 -12.8564 51600 1.60338 -13.8147 200.356 195.42 -13 2 1 0 1
23.6813 -35.1663 51950 3.12774 -16.2289 200.157 196.743 -13 2 1 0 1
-7.64628 -64.0405 52300 -36.0946 0.236495 197.568 198.075 -13 2 1 0 1
-38.4516 -39.6635 52650 3.54298 8.82919 200.612 199.406 -13 2 1 0 1
-13.5987 -33.4603 53000 17.7228 10.226 199.793 200.729 -13 2 1 0 1
-8.69697 -2.77114 53350 -8.389 19.7621 199.687 202.055 -13 2 1 0 1
-3.72373 37.1453 53700 21.3686 17.4507 198.934 203.384 -13 2 1 0 1
28.6352 44.8959 54050 5.3461 4.03283 200.726 204.711 -13 2 1 0 1
4.44201 58.047 54400 -27.8986 -3.54769 198.859 206.036 -13 2 1 0 1
-14.1557 31.9381 54750 8.08953 -13.7984 200.2 207.363 -13 2 1 0 1
10.0736 30.4003 50900 17.2513 18.569 193.433 195.175 -13 3 1 0 1
43.3191 47.1953 51250 8.51867 13.0157 194.466 196.511 -13 3 1 0 1
10.4433 82.3757 51600 -42.6046 2.78096 190.358 197.857 -13 3 1 0 1
-24.3086 48.9826 51950 8.90504 -18.791 193.975 199.203 -13 3 1 0 1
0.894486 12.5253 52300 3.54774 -27.7282 193.074 200.542 -13 3 1 0 1
-22.7678 -30.5408 52650 -16.1896 -22.4254 193.116 201.884 -13 3 1 0 1
-4.82253 -81.2788 53000 40.0008 -14.8316 190.365 203.233 -13 3 1 0 1
38.7481 -69.7917 53350 -3.71665 5.27126 194.98 204.577 -13 3 1 0 1
-5.55087 -59.2098 53700 -29.4438 24.7236 191.261 205.919 -13 3 1 0 1
-7.42688 -1.87181 54050 17.0594 26.7716 192.487 207.268 -13 3 1 0 1
-5.17466 49.3982 54400 -23.9667 22.2864 192.322 208.613 -13 3 1 0 1
-44.9701 64.8603 54750 -5.52849 11.2822 194.682 209.952 -13 3 1 0 1
72.373 54.9991 50900 42.3087 -26.0077 190.348 195.616 -13 4 1 0 1
95.3109 6.67654 51250 -3.77912 -0.330006 196.684 196.963 -13 4 1 0 1
63.069 46.6972 51600 -41.4507 17.5789 191.499 198.306 -13 4 1 0 1
7.93909 16.6108 51950 -11.9861 -34.5457 193.292 199.659 -13 4 1 0 1
-34.3526 -30.8806 52300 -38.9779 -2.72706 192.801 201.01 -13 4 1 0 1
-84.4843 -13.4195 52650 -17.2578 -2.87954 195.941 202.352 -13 4 1 0 1
-77.183 -70.9829 53000 41.252 -35.0857 189.12 203.704 -13 4 1 0 1
-14.4738 -61.8406 53350 7.57599 27.579 194.631 205.061 -13 4 1 0 1
-5.27869 -6.90586 53700 20.3514 26.2204 193.9 206.404 -13 4 1 0 1
48.2102 10.8112 54050 29.7128 7.64764 194.313 207.747 -13 4 1 0 1
65.0761 69.41 54400 -28.5431 41.4516 190.174 209.101 -13 4 1 0 1
12.175 85.0639 54750 -3.94181 -10.8718 196.381 210.45 -13 4 1 0 1
-120.872 112.32 50900 71.8412 54.2267 185.582 198.668 -13 5 1 0 1
-15.2086 81.7612 51250 14.6592 -53.684 198.609 200.072 -13 5 1 0 1
18.0409 -7.52198 51600 45.8754 -31.7771 198.565 201.434 -13 5 1 0 1
109.694 -18.5378 51950 48.0404 -11.7884 200.238 202.793 -13 5 1 0 1
122.276 -129.421 52300 -69.7819 -68.5844 181.574 204.204 -13 5 1 0 1
12.6347 -116.896 52650 -9.01987 45.4875 200.977 205.613 -13 5 1 0 1
12.1755 -27.6951 53000 -24.5918 49.4988 198.714 206.968 -13 5 1 0 1
-73.3453 14.857 53350 -54.7752 18.0664 198.029 208.331 -13 5 1 0 1
-105.233 122.826 53700 53.6674 72.2799 185.574 209.737 -13 5 1 0 1
-12.1056 139.375 54050 4.13523 -24.9058 204.707 211.12 -13 5 1 0 1
-47.5482 68.2007 54400 -4.15503 -61.5752 196.809 212.47 -13 5 1 0 1
18.5507 -2.32027 54750 55.6018 -20.7799 197.532 213.84 -13 5 1 0 1
24.8409 22.3831 50900 25.576 -12.8308 205.892 190.916 -13 6 1 0 1
45.3692 -6.60466 51250 5.45657 -7.74044 207.655 192.234 -13 6 1 0 1
52.6782 9.41685 51600 -5.58046 20.0486 206.827 193.546 -13 6 1 0 1
35.6463 17.5569 51950 -5.03339 -11.769 207.477 194.86 -13 6 1 0 1
19.5861 -15.3688 52300 -22.7697 -15.894 206.008 196.177 -13 6 1 0 1
-18.8626 -15.1415 52650 -16.3255 5.43675 207.158 197.496 -13 6 1 0 1
-34.7532 -26.5646 53000 1.78099 -16.3594 207.219 198.808 -13 6 1 0 1
-29.3674 -39.7484 53350 -6.31873 2.45525 207.761 200.12 -13 6 1 0 1
-48.3101 -8.99915 53700 0.380895 31.9317 205.404 201.438 -13 6 1 0 1
-22.9388 20.1947 54050 15.5729 1.20922 207.284 202.758 -13 6 1 0 1
-7.16787 19.8694 54400 5.12891 2.65855 207.791 204.069 -13 6 1 0 1
2.62469 31.5646 54750 11.3839 9.74894 207.33 205.38 -13 6 1 0 1
-92.3589 -6.47648 50900 -27.5116 36.8551 194.392 197.645 -13 8 1 0 1
-100.114 40.4296 51250 -3.68664 -4.6492 199.67 198.983 -13 8 1 0 1
-93.1523 -27.1641 51600 38.3892 -45.9895 190.564 200.337 -13 8 1 0 1
-9.88239 -27.8551 51950 33.0115 28.7237 194.907 201.705 -13 8 1 0 1
52.1625 -5.36534 52300 34.2693 -17.7044 195.999 203.053 -13 8 1 0 1
