#BLTrackFile VirtualDetector/det11
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
#BLTrackFile VirtualDetector/det11
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
#BLTrackFile VirtualDetector/det11
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
#BLTrackFile VirtualDetector/det11
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
#BLTrackFile VirtualDetector/det11
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
#BLTrackFile VirtualDetector/det11
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
#BLTrackFile VirtualDetector/det11
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
#BLTrackFile VirtualDetector/det11
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
#BLTrackFile VirtualDetector/det11
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
#BLTrackFile VirtualDetector/det11
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
#BLTrackFile VirtualDetector/det11
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
#BLTrackFile VirtualDetector/det11
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
-92.0001 55.0317 46700 21.9505 47.1355 203.798 177.511 -13 1 1 0 1
-44.2692 76.0306 47050 7.49559 -16.4574 209.548 178.839 -13 1 1 0 1
-44.6304 22.8902 47400 16.1164 -38.2789 206.185 180.162 -13 1 1 0 1
13.7554 -2.20935 47750 39.5199 0.30708 206.58 181.494 -13 1 1 0 1
64.7987 -40.1897 48100 4.0586 -46.3266 205.121 182.827 -13 1 1 0 1
48.351 -90.265 48450 5.01659 -8.83172 210.081 184.151 -13 1 1 0 1
92.3074 -55.3019 48800 15.1852 53.5024 202.841 185.482 -13 1 1 0 1
56.1617 -2.23268 49150 -36.1885 -1.55556 207.184 186.82 -13 1 1 0 1
-9.30987 -0.0691357 49500 -34.7938 23.4086 206.104 188.15 -13 1 1 0 1
-40.1293 57.8026 49850 -17.9933 29.8416 207.42 189.48 -13 1 1 0 1
-107.213 51.752 50200 -35.6297 -48.495 201.535 190.822 -13 1 1 0 1
-104.712 -6.93037 50550 15.895 3.72747 209.692 192.156 -13 1 1 0 1
22.2527 55.4221 46700 34.3605 -4.76497 197.819 176.827 -13 2 1 0 1
51.2825 29.8805 47050 -0.961312 -5.21256 200.768 178.156 -13 2 1 0 1
29.1313 38.8347 47400 -22.6604 0.460526 199.555 179.48 -13 2 1 0 1
11.5667 13.7349 47750 3.78065 -21.8968 199.605 180.806 -13 2 1 0 1
2.07736 -29.8122 48100 -23.7918 -18.5653 198.557 182.137 -13 2 1 0 1
-37.907 -37.7848 48450 -12.1552 -4.81503 200.412 183.466 -13 2 1 0 1
-24.2116 -64.2872 48800 28.6375 -9.92312 198.538 184.793 -13 2 1 0 1
2.73044 -50.7748 49150 -6.54364 13.1193 200.302 186.121 -13 2 1 0 1
-20.1942 -15.7939 49500 -2.99259 30.0706 198.551 187.45 -13 2 1 0 1
4.00716 22.511 49850 17.1049 14.193 199.604 188.782 -13 2 1 0 1
