#BLTrackFile VirtualDetector/det14
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
#BLTrackFile VirtualDetector/det14
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
#BLTrackFile VirtualDetector/det14
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
#BLTrackFile VirtualDetector/det14
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
#BLTrackFile VirtualDetector/det14
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
#BLTrackFile VirtualDetector/det14
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
#BLTrackFile VirtualDetector/det14
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
#BLTrackFile VirtualDetector/det14
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
#BLTrackFile VirtualDetector/det14
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
#BLTrackFile VirtualDetector/det14
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
#BLTrackFile VirtualDetector/det14
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
#BLTrackFile VirtualDetector/det14
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
108.713 -25.4739 59300 -18.299 -52.8003 202.768 225.534 -13 1 1 0 1
54.4332 -49.0436 59650 -19.4668 21.6501 208.303 226.868 -13 1 1 0 1
20.9833 1.04535 60000 -34.8239 20.5091 206.408 228.195 -13 1 1 0 1
-41.1778 -4.31984 60350 -33.8069 -9.61161 207.37 229.523 -13 1 1 0 1
-87.7942 28.7655 60700 -2.98753 46.2571 205.156 230.854 -13 1 1 0 1
-67.3871 67.8972 61050 0.563328 -5.96793 210.242 232.176 -13 1 1 0 1
-77.0625 13.1963 61400 15.2266 -48.038 204.202 233.502 -13 1 1 0 1
-17.3163 -17.2954 61750 35.6826 7.1963 207.154 234.839 -13 1 1 0 1
32.8737 -23.9355 62100 18.299 -23.6431 208.192 236.161 -13 1 1 0 1
47.1845 -62.0692 62450 15.9149 -11.7578 209.395 237.476 -13 1 1 0 1
95.1553 -28.7907 62800 12.8926 53.2801 203.059 238.808 -13 1 1 0 1
64.1651 24.4883 63150 -24.8118 -0.92166 208.857 240.143 -13 1 1 0 1
-7.66041 -31.7056 59300 -11.8854 -3.41936 200.457 224.573 -13 2 1 0 1
-17.1979 -30.0691 59650 4.91138 -1.91132 200.769 225.893 -13 2 1 0 1
9.84078 -29.0498 60000 18.8901 12.858 199.534 227.217 -13 2 1 0 1
18.188 0.623191 60350 -3.861 12.3444 200.421 228.542 -13 2 1 0 1
19.4963 12.0094 60700 5.35714 0.69617 200.766 229.862 -13 2 1 0 1
25.2679 14.1361 61050 -0.0537428 7.04483 200.715 231.182 -13 2 1 0 1
6.90986 31.5814 61400 -21.2703 1.89325 199.7 232.506 -13 2 1 0 1
-14.8344 14.9762 61750 -2.0547 -10.8677 200.534 233.83 -13 2 1 0 1
-17.3759 4.92314 62100 -3.09401 -1.5726 200.808 235.15 -13 2 1 0 1
-26.5622 0.670746 62450 -7.42247 -7.46891 200.562 236.469 -13 2 1 0 1
-25.4941 -28.2358 62800 15.9181 -16.9803 199.485 237.794 -13 2 1 0 1
0.444494 -31.7121 63150 4.47304 5.89211 200.702 239.118 -13 2 1 0 1
2.44285 -10.5085 59300 -0.774739 -28.6738 192.967 227.452 -13 3 1 0 1
-20.1879 -50.2183 59650 -8.14642 -19.9519 193.893 228.792 -13 3 1 0 1
16.2533 -82.2916 60000 42.5774 5.03772 190.318 230.138 -13 3 1 0 1
47.3486 -45.7913 60350 -9.29931 11.8461 194.505 231.484 -13 3 1 0 1
11.5718 -32.1942 60700 -19.9351 17.633 193.263 232.821 -13 3 1 0 1
9.9282 11.6438 61050 9.58294 25.3247 193.199 234.16 -13 3 1 0 1
-7.21919 57.6673 61400 -33.0424 11.5252 191.923 235.505 -13 3 1 0 1
-47.1104 48.8683 61750 -3.01163 -1.38717 195.059 236.844 -13 3 1 0 1
