#BLTrackFile VirtualDetector/det21
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
#BLTrackFile VirtualDetector/det21
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
#BLTrackFile VirtualDetector/det21
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
#BLTrackFile VirtualDetector/det21
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
#BLTrackFile VirtualDetector/det21
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
#BLTrackFile VirtualDetector/det21
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
#BLTrackFile VirtualDetector/det21
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
#BLTrackFile VirtualDetector/det21
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
#BLTrackFile VirtualDetector/det21
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
#BLTrackFile VirtualDetector/det21
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
#BLTrackFile VirtualDetector/det21
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
#BLTrackFile VirtualDetector/det21
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
-34.0119 38.9232 88700 -6.12041 29.1826 208.205 337.204 -13 1 1 0 1
-31.8496 76.3536 89050 -11.4093 11.7653 209.69 338.519 -13 1 1 0 1
-83.7933 51.1495 89400 -22.3838 -49.1648 203.274 339.85 -13 1 1 0 1
-61.6026 -5.73926 89750 27.5142 -3.97029 208.485 341.184 -13 1 1 0 1
-15.8761 -4.79025 90100 25.6588 -11.2545 208.455 342.502 -13 1 1 0 1
11.3468 -46.5209 90450 16.697 -29.265 207.614 343.822 -13 1 1 0 1
76.9359 -57.9063 90800 43.7481 32.5783 203.134 345.16 -13 1 1 0 1
95.6044 -5.02672 91150 -6.89067 3.2874 210.191 346.489 -13 1 1 0 1
64.1718 -36.9769 91500 -38.9689 -16.2063 206.052 347.809 -13 1 1 0 1
11.2709 -10.0435 91850 -17.1838 34.7184 206.732 349.139 -13 1 1 0 1
-39.0771 31.8745 92200 -44.0096 -1.83808 205.666 350.472 -13 1 1 0 1
-91.2678 7.96953 92550 -20.3828 -0.0346803 209.34 351.798 -13 1 1 0 1
3.55168 -0.383648 88700 10.7945 10.0102 200.299 335.842 -13 2 1 0 1
28.377 6.32405 89050 14.1019 5.06814 200.28 337.165 -13 2 1 0 1
34.9552 37.5641 89400 -14.9217 22.2312 199.047 338.492 -13 2 1 0 1
9.65345 47.7058 89750 -0.652708 -4.68482 200.784 339.817 -13 2 1 0 1
24.7422 25.2818 90100 3.90288 -23.0915 199.47 341.141 -13 2 1 0 1
4.45977 -2.45944 90450 -18.2776 -7.24382 199.875 342.468 -13 2 1 0 1
-15.0249 -26.341 90800 2.88748 -20.0999 199.81 343.793 -13 2 1 0 1
-3.14504 -50.1072 91150 -2.39422 -9.21437 200.614 345.116 -13 2 1 0 1
-37.6607 -47.4421 91500 -23.5985 22.4271 198.184 346.445 -13 2 1 0 1
-39.9441 -9.72341 91850 12.4142 7.61078 200.311 347.774 -13 2 1 0 1
-15.8711 -4.30592 92200 12.2037 8.2276 200.3 349.097 -13 2 1 0 1
-8.58457 22.971 92550 2.04375 20.1347 199.817 350.421 -13 2 1 0 1
