#BLTrackFile VirtualDetector/det23
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
#BLTrackFile VirtualDetector/det23
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
#BLTrackFile VirtualDetector/det23
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
#BLTrackFile VirtualDetector/det23
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
#BLTrackFile VirtualDetector/det23
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
#BLTrackFile VirtualDetector/det23
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
#BLTrackFile VirtualDetector/det23
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
#BLTrackFile VirtualDetector/det23
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
#BLTrackFile VirtualDetector/det23
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
#BLTrackFile VirtualDetector/det23
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
#BLTrackFile VirtualDetector/det23
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
#BLTrackFile VirtualDetector/det23
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
-26.0136 27.0085 97100 48.9821 -5.27957 204.479 369.136 -13 1 1 0 1
28.99 -25.7755 97450 22.0726 -36.722 205.92 370.476 -13 1 1 0 1
95.2479 -38.6434 97800 40.5296 34.9115 203.414 371.815 -13 1 1 0 1
115.238 11.2651 98150 1.08681 -3.69328 210.295 373.143 -13 1 1 0 1
91.153 -51.1565 98500 -49.2875 -38.6056 200.796 374.481 -13 1 1 0 1
11.9641 -38.0397 98850 -25.3243 34.8234 205.876 375.831 -13 1 1 0 1
-36.3883 2.90649 99200 -37.357 -0.270735 206.986 377.161 -13 1 1 0 1
-88.9662 -17.3468 99550 -29.8866 -0.359518 208.196 378.485 -13 1 1 0 1
-116.773 53.1477 99900 27.2671 63.8007 198.557 379.835 -13 1 1 0 1
-48.8633 82.198 100250 17.1761 -21.044 208.569 381.183 -13 1 1 0 1
-35.3108 26.9681 100600 21.9001 -33.2956 206.52 382.508 -13 1 1 0 1
27.1457 11.2595 100950 42.6068 3.23447 205.945 383.839 -13 1 1 0 1
26.5747 57.7694 97100 29.9005 -22.0786 197.371 367.688 -13 2 1 0 1
33.8801 13.1582 97450 -13.3187 -14.0301 199.906 369.022 -13 2 1 0 1
13.7051 -4.89757 97800 -4.29377 -12.7774 200.387 370.345 -13 2 1 0 1
18.7621 -30.8041 98150 2.03075 -18.5441 199.972 371.669 -13 2 1 0 1
-12.872 -60.7953 98500 -35.6494 0.433666 197.65 373.001 -13 2 1 0 1
-44.2288 -37.9853 98850 2.09061 6.41194 200.727 374.331 -13 2 1 0 1
-18.7384 -39.4552 99200 21.8902 5.94596 199.555 375.655 -13 2 1 0 1
-6.53919 -9.98397 99550 -6.43706 20.5656 199.681 376.981 -13 2 1 0 1
-1.98121 30.0939 99900 19.8018 17.8419 199.064 378.311 -13 2 1 0 1
30.7985 39.9062 100250 7.84898 5.54086 200.61 379.637 -13 2 1 0 1
