#BLTrackFile VirtualDetector/Det3
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
4.1963 5.43177 8400.5 37.1729 6.26708 196.416 32.3883 -13 1 1 0 1
-16.6296 34.4686 8400.5 -2.06351 -19.9668 198.991 33.5204 -13 2 1 0 1
-28.0209 33.7141 8400.5 8.62422 -31.3597 197.338 31.2119 -13 3 1 0 1
-14.4079 21.3562 8400.5 -15.3933 -33.7502 196.53 31.9883 -13 4 1 0 1
-116.265 7.99426 8400.5 -25.8091 -34.2569 195.347 34.363 -13 5 1 0 1
-22.8138 -7.48956 8400.5 6.33037 -8.22533 199.731 32.0347 -13 6 1 0 1
-60.0452 -129.442 8400.5 49.5481 18.2748 192.902 33.5074 -13 7 1 0 1
-57.1386 -23.7861 8400.5 -16.3891 -39.9029 195.293 32.7501 -13 8 1 0 1
-23.8959 7.00806 8400.5 9.43964 -1.99698 199.767 31.3889 -13 9 1 0 1
22.892 27.6646 8400.5 -26.5875 0.910943 198.223 32.2624 -13 10 1 0 1
-44.6624 20.1123 8400.5 -31.3238 22.0017 196.303 32.5045 -13 11 1 0 1
28.3682 2.09911 8400.5 -30.1642 6.9895 197.589 32.2655 -13 12 1 0 1
-25.3567 20.9421 8400.5 -4.33301 -10.7642 199.663 33.2644 -13 13 1 0 1
-12.022 19.2226 8400.5 -13.3634 -31.1151 197.113 32.7602 -13 14 1 0 1
-25.6571 52.4217 8400.5 2.92903 -22.1173 198.752 29.7454 -13 15 1 0 1
-18.5413 -44.2966 8400.5 18.5962 16.9956 198.408 32.9254 -13 16 1 0 1
35.7028 18.6526 8400.5 -27.7731 17.7722 197.264 33.3351 -13 17 1 0 1
10.0284 -42.2941 8400.5 8.95105 18.7628 198.917 32.0108 -13 18 1 0 1
-39.1827 -11.4753 8400.5 21.46 10.717 198.557 32.0332 -13 19 1 0 1
-16.0697 30.6776 8400.5 2.76892 -17.1995 199.24 32.131 -13 20 1 0 1
-10.4883 -8.77264 8400.5 4.28319 8.16764 199.787 30.4763 -13 21 1 0 1
-1.91404 10.9149 8400.5 1.32963 -28.7635 197.917 30.6621 -13 22 1 0 1
-51.8475 -7.28419 8400.5 -34.451 -18.4494 196.145 33.6756 -13 23 1 0 1
8.20872 18.1958 8400.5 -18.525 -24.7124 197.601 32.9156 -13 24 1 0 1
-23.6909 16.0555 8400.5 24.3817 -15.0268 197.939 30.531 -13 25 1 0 1
-19.7853 6.33974 8400.5 27.1683 22.8576 196.824 32.4159 -13 26 1 0 1
-3.08526 6.49968 8400.5 -29.7524 30.002 195.486 31.1737 -13 27 1 0 1
2.87893 -27.7972 8400.5 6.83411 22.9956 198.557 31.4015 -13 28 1 0 1
2.782 14.0773 8400.5 -36.164 -10.4213 196.428 32.1164 -13 29 1 0 1
21.9094 29.1729 8400.5 -14.8898 11.0698 199.138 31.5048 -13 30 1 0 1
110.111 35.1485 8400.5 -0.570468 45.6806 194.713 31.6991 -13 31 1 0 1
-11.7689 1.22068 8400.5 36.6034 -7.75433 196.47 32.1155 -13 32 1 0 1
30.6653 -18.3335 8400.5 -13.1269 23.736 198.153 31.457 -13 33 1 0 1
-16.7895 -43.789 8400.5 14.7326 27.3816 197.569 31.4432 -13 34 1 0 1
-30.0448 -5.26313 8400.5 18.4948 7.65573 198.996 32.3808 -13 35 1 0 1
-24.0367 -31.0242 8400.5 22.3243 13.4877 198.292 32.11 -13 36 1 0 1
-6.59975 10.0522 8400.5 5.55161 2.954 199.901 32.564 -13 37 1 0 1
15.6774 -30.3927 8400.5 -1.70988 30.3815 197.672 32.5877 -13 38 1 0 1
-40.4311 -5.89402 8400.5 23.748 5.01295 198.522 29.8421 -13 39 1 0 1
16.656 34.2826 8400.5 -11.7718 -6.44499 199.55 32.4022 -13 40 1 0 1
-50.7383 16.1767 8400.5 8.06016 -12.0181 199.476 32.3966 -13 41 1 0 1
13.2266 16.4071 8400.5 -30.5874 -11.6381 197.305 33.8589 -13 42 1 0 1
13.4292 -15.7756 8400.5 -11.8504 10.1631 199.39 33.0373 -13 43 1 0 1
-4.61648 35.2719 8400.5 -25.5832 38.703 194.545 30.6991 -13 44 1 0 1
-28.4798 11.3703 8400.5 6.01916 -2.98908 199.887 29.4189 -13 45 1 0 1
-6.75017 -7.28669 8400.5 -30.9064 5.82291 197.512 32.1127 -13 46 1 0 1
-21.4436 45.4893 8400.5 -6.53353 -27.6466 197.973 33.7041 -13 47 1 0 1
1.9449 41.5959 8400.5 -18.9547 -22.5468 197.82 32.1138 -13 48 1 0 1
17.7545 24.4339 8400.5 -6.40957 7.0448 199.774 32.5781 -13 49 1 0 1
0.888487 10.3764 8400.5 -33.3566 -1.02078 197.197 33.3093 -13 50 1 0 1
-8.39965 35.6501 8400.5 -6.60297 -9.49407 199.666 31.843 -13 51 1 0 1
-34.7957 -1.60716 8400.5 29.9533 -14.883 197.184 32.5564 -13 52 1 0 1
-7.45171 42.0251 8400.5 -2.84583 -10.5849 199.7 30.0082 -13 53 1 0 1
-49.7948 -7.37475 8400.5 25.48 -0.96415 198.368 32.4036 -13 54 1 0 1
-85.6144 111.459 8400.5 -36.5229 -15.4336 196.031 32.8916 -13 55 1 0 1
-5.02417 -4.82832 8400.5 40.0212 -8.01967 195.791 31.4997 -13 56 1 0 1
-136.803 31.5501 8400.5 -17.809 -27.0014 197.368 32.2011 -13 57 1 0 1
-10.179 26.2362 8400.5 24.795 21.0567 197.337 33.9426 -13 58 1 0 1
-77.2801 7.48775 8400.5 -37.2225 -18.6447 195.62 32.362 -13 59 1 0 1
14.3204 -4.34694 8400.5 -4.42738 -27.8594 198.001 32.9676 -13 60 1 0 1
-22.9543 22.4667 8400.5 2.20883 -3.59391 199.956 30.6389 -13 61 1 0 1
-37.6705 -5.83533 8400.5 21.3389 14.5648 198.325 32.3855 -13 62 1 0 1
3.84508 -4.61568 8400.5 -22.9989 29.2367 196.511 33.0835 -13 63 1 0 1
13.7343 31.85 8400.5 -17.2147 3.57837 199.226 31.5396 -13 64 1 0 1
-2.84341 -19.2252 8400.5 4.01622 11.3932 199.635 33.9239 -13 65 1 0 1
-31.7915 -14.9314 8400.5 11.0581 0.24221 199.694 31.3939 -13 66 1 0 1
22.1347 -17.8225 8400.5 -13.8737 32.0551 196.927 33.3148 -13 67 1 0 1
-14.2841 -6.95718 8400.5 -7.58293 -38.5334 196.107 32.6003 -13 68 1 0 1
-37.0325 -55.4613 8400.5 10.9067 -40.657 195.521 32.2516 -13 69 1 0 1
32.9582 -1.18712 8400.5 -15.0639 15.0003 198.868 31.4872 -13 70 1 0 1
-13.1712 48.7309 8400.5 -14.863 41.6518 195.05 33.2422 -13 71 1 0 1
-0.667121 3.61324 8400.5 -26.353 -24.2344 196.77 33.0111 -13 72 1 0 1
-5.70653 8.93006 8400.5 -0.957709 0.862029 199.996 31.9349 -13 73 1 0 1
-31.7694 -26.8682 8400.5 24.4217 5.39076 198.431 32.5623 -13 74 1 0 1
-12.0295 -14.3511 8400.5 7.66148 4.89774 199.793 32.428 -13 75 1 0 1
0.760922 -22.3083 8400.5 -3.05501 35.4121 196.817 32.0145 -13 76 1 0 1
12.6083 25.3875 8400.5 -15.2605 -18.8954 198.52 32.9383 -13 77 1 0 1
0.858011 49.2664 8400.5 -15.9739 -15.7466 198.739 30.3697 -13 78 1 0 1
38.3461 26.3413 8400.5 -19.7839 3.51994 198.988 30.777 -13 79 1 0 1
-10.8331 23.6404 8400.5 -18.5856 -32.6687 196.437 33.811 -13 80 1 0 1
16.3464 -9.73358 8400.5 -30.5264 22.7079 196.348 32.6311 -13 81 1 0 1
-24.7973 44.1121 8400.5 2.02919 -21.0864 198.875 32.3503 -13 82 1 0 1
-11.6798 -1.57443 8400.5 -29.4752 -25.1693 196.209 33.0344 -13 83 1 0 1
1.48057 25.1239 8400.5 -25.0108 -19.7991 197.44 33.1969 -13 84 1 0 1
11.0073 -13.9114 8400.5 8.49855 -30.4403 197.488 34.0249 -13 85 1 0 1
