#BLTrackFile VirtualDetector/det9
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
#BLTrackFile VirtualDetector/det9
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
#BLTrackFile VirtualDetector/det9
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
#BLTrackFile VirtualDetector/det9
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
#BLTrackFile VirtualDetector/det9
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
#BLTrackFile VirtualDetector/det9
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
#BLTrackFile VirtualDetector/det9
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
#BLTrackFile VirtualDetector/det9
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
#BLTrackFile VirtualDetector/det9
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
#BLTrackFile VirtualDetector/det9
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
#BLTrackFile VirtualDetector/det9
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
#BLTrackFile VirtualDetector/det9
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
88.4813 -10.8031 38300 -24.0553 -38.4373 205.38 145.693 -13 1 1 0 1
33.2316 -16.8826 38650 -25.3644 24.7089 207.324 147.022 -13 1 1 0 1
-20.6979 16.155 39000 -40.5339 -3.51793 206.354 148.352 -13 1 1 0 1
-69.1436 -13.7972 39350 -22.282 -10.1348 208.897 149.677 -13 1 1 0 1
-97.9239 24.2422 39700 8.35241 45.4902 205.178 151.002 -13 1 1 0 1
-61.9433 49.5644 40050 10.5511 -17.0985 209.364 152.325 -13 1 1 0 1
-42.2004 -5.29643 40400 31.6236 -31.274 205.57 153.652 -13 1 1 0 1
22.5069 -11.7514 40750 33.5477 9.09143 207.435 154.983 -13 1 1 0 1
64.9189 -33.3622 41100 5.29388 -34.702 207.376 156.306 -13 1 1 0 1
56.8896 -66.8836 41450 6.94832 1.01224 210.209 157.621 -13 1 1 0 1
82.1617 -18.2662 41800 -4.95031 50.9228 204.009 158.949 -13 1 1 0 1
31.8499 22.281 42150 -32.4284 -3.34122 207.785 160.284 -13 1 1 0 1
-4.09662 -31.8185 38300 -8.93564 4.3593 200.591 145.04 -13 2 1 0 1
-2.67649 -20.6568 38650 10.999 4.39473 200.488 146.361 -13 2 1 0 1
19.8858 -1.11197 39000 5.12558 21.0378 199.667 147.686 -13 2 1 0 1
11.0944 26.9818 39350 -4.20976 8.99461 200.592 149.01 -13 2 1 0 1
22.8597 31.0746 39700 11.7208 -8.27156 200.324 150.331 -13 2 1 0 1
24.3095 17.3729 40050 -8.32596 -0.0810684 200.665 151.652 -13 2 1 0 1
-0.910211 16.5959 40400 -15.9465 -10.1362 199.946 152.975 -13 2 1 0 1
-10.0775 -10.9141 40750 -0.0916632 -14.696 200.299 154.299 -13 2 1 0 1
-26.11 -24.2235 41100 -15.7893 4.44092 200.166 155.622 -13 2 1 0 1
-39.6265 -13.6759 41450 -0.837436 -2.82264 200.816 156.943 -13 2 1 0 1
-23.5382 -33.103 41800 21.5153 -6.64635 199.571 158.267 -13 2 1 0 1
0.113923 -18.1616 42150 1.74706 15.1674 200.256 159.592 -13 2 1 0 1
-2.07564 83.9681 38300 44.9863 -12.5419 189.414 146.882 -13 3 1 0 1
23.7556 29.4008 38650 -13.0388 -26.536 192.833 148.236 -13 3 1 0 1
9.84469 -16.099 39000 10.0845 -24.048 193.335 149.577 -13 3 1 0 1
42.5208 -45.3703 39350 12.8054 -18.8319 193.752 150.916 -13 3 1 0 1
10.588 -93.2454 39700 -48.6346 -8.57215 188.732 152.269 -13 3 1 0 1
-35.0413 -63.1752 40050 6.71803 16.3143 194.287 153.621 -13 3 1 0 1
-1.48455 -35.2786 40400 14.1927 26.0855 192.813 154.959 -13 3 1 0 1
-16.2751 12.2703 40750 -19.0751 24.0584 192.655 156.302 -13 3 1 0 1
-12.4391 69.0933 41100 32.6556 24.2554 190.798 157.653 -13 3 1 0 1
32.308 74.2292 41450 0.540147 0.450178 195.085 158.995 -13 3 1 0 1
-11.659 71.852 41800 -33.5479 -22.2051 190.893 160.337 -13 3 1 0 1
-17.4219 18.2893 42150 19.2424 -21.9848 192.886 161.686 -13 3 1 0 1
30.4402 43.7899 38300 3.39159 -34.4796 193.645 147.241 -13 4 1 0 1
-6.91735 4.47272 38650 -32.2295 -9.70943 193.819 148.585 -13 4 1 0 1
-44.0789 -42.456 39000 7.59386 -39.9208 192.477 149.934 -13 4 1 0 1
-12.3235 -80.4986 39350 2.67053 -6.94797 196.579 151.276 -13 4 1 0 1
-49.4812 -67.1377 39700 -22.5903 31.9232 192.793 152.614 -13 4 1 0 1
-33.8543 -22.558 40050 28.4186 5.64203 194.575 153.957 -13 4 1 0 1
20.9113 -0.119233 40400 18.8819 31.534 193.256 155.303 -13 4 1 0 1
20.6706 54.3094 40750 0.0411829 21.6586 195.524 156.645 -13 4 1 0 1
59.8298 61.6644 41100 28.2026 -24.1042 193.19 157.985 -13 4 1 0 1
60.6959 25.5323 41450 -18.2797 1.62855 195.862 159.322 -13 4 1 0 1
5.1846 33.9557 41800 -37.3241 -14.3129 192.616 160.666 -13 4 1 0 1
-25.0903 -18.977 42150 -5.2793 -28.1291 194.627 162.014 -13 4 1 0 1
-123.712 80.9455 38300 65.4629 51.3262 188.738 149.311 -13 5 1 0 1
-18.6433 53.4826 38650 25.7755 -52.9175 197.679 150.707 -13 5 1 0 1
43.7998 -20.177 39000 56.535 -8.93017 198.156 152.073 -13 5 1 0 1
127.703 1.79901 39350 40.4093 -2.48142 202.244 153.427 -13 5 1 0 1
142.817 -103.593 39700 -63.8941 -73.4147 181.851 154.83 -13 5 1 0 1
27.9582 -95.5535 40050 -20.2233 50.2456 199.018 156.245 -13 5 1 0 1
-6.09518 -7.12903 40400 -43.839 33.7503 198.698 157.606 -13 5 1 0 1
-99.8772 3.34582 40750 -53.2806 6.96025 199.135 158.967 -13 5 1 0 1
-135.801 111.848 41100 54.8735 79.6146 182.187 160.38 -13 5 1 0 1
-30.9898 123.047 41450 12.2242 -38.7513 202.215 161.782 -13 5 1 0 1
-30.8793 35.3835 41800 23.5287 -52.8656 197.974 163.136 -13 5 1 0 1
56.5859 -6.70028 42150 57.1991 -11.7011 197.821 164.503 -13 5 1 0 1
-13.946 11.9712 38300 8.49194 0.947263 207.695 143.65 -13 6 1 0 1
-5.05057 3.66189 38650 1.38891 -8.4425 207.694 144.961 -13 6 1 0 1
3.624 -9.53049 39000 10.9079 -3.06262 207.562 146.272 -13 6 1 0 1
19.4554 -6.49618 39350 6.5548 0.340667 207.767 147.583 -13 6 1 0 1
21.8983 -19.2863 39700 -7.27159 -11.0255 207.451 148.894 -13 6 1 0 1
10.2055 -24.2917 40050 -0.0248144 3.09801 207.848 150.205 -13 6 1 0 1
16.4704 -10.9402 40400 0.0195973 12.2587 207.509 151.516 -13 6 1 0 1
4.15401 -0.473416 40750 -10.2926 0.19515 207.616 152.828 -13 6 1 0 1
-11.7988 6.33666 41100 -5.31194 10.5004 207.537 154.139 -13 6 1 0 1
-14.28 22.2696 41450 -4.10482 5.65139 207.753 155.45 -13 6 1 0 1
-32.0235 15.8563 41800 -8.89854 -15.3658 207.111 156.763 -13 6 1 0 1
-29.8037 -1.3151 42150 5.31361 1.07659 207.8 158.075 -13 6 1 0 1
-122.389 -24.0087 38300 -2.17674 60.2542 190.441 148.713 -13 8 1 0 1
-67.7922 20.634 38650 33.9285 -16.7163 196.144 150.074 -13 8 1 0 1
3.20049 -9.47454 39000 47.2995 8.49473 193.891 151.428 -13 8 1 0 1
61.4623 43.5131 39350 28.2549 26.6843 195.94 152.784 -13 8 1 0 1
130.334 12.8295 39700 15.559 -63.833 188.643 154.151 -13 8 1 0 1
94.9961 -47.0139 40050 -19.7578 11.6659 198.435 155.512 -13 8 1 0 1
54.9122 7.61503 40400 -43.1444 23.3692 193.637 156.859 -13 8 1 0 1
-22.2121 -15.7233 40750 -37.0938 -29.698 194.023 158.22 -13 8 1 0 1
-104.768 -9.21598 41100 -33.13 49.9235 190.56 159.589 -13 8 1 0 1
-108.736 56.6939 41450 -1.75371 0.306329 199.75 160.941 -13 8 1 0 1
-109.855 -11.278 41800 32.4948 -52.7395 189.91 162.296 -13 8 1 0 1
-26.1257 -19.1674 42150 37.0712 31.2711 193.781 163.667 -13 8 1 0 1
-7.80343 17.8206 38300 8.6816 1.37206 192.463 145.886 -13 9 1 0 1
0.623586 11.2515 38650 -0.988735 -5.11783 192.593 147.218 -13 9 1 0 1
-0.982866 0.971899 39000 2.8938 -5.67099 192.559 148.55 -13 9 1 0 1
9.58128 -3.9424 39350 6.26611 -2.26866 192.548 149.882 -13 9 1 0 1
12.5607 -17.2356 39700 -6.38592 -9.2069 192.338 151.215 -13 9 1 0 1
1.44531 -22.8741 40050 -0.0139653 0.0933141 192.664 152.548 -13 9 1 0 1
11.8777 -17.1811 40400 5.52911 8.7754 192.384 153.881 -13 9 1 0 1
6.90816 -5.42134 40750 -7.94668 1.61268 192.493 155.213 -13 9 1 0 1
-8.17865 2.37676 41100 -4.70555 9.99896 192.347 156.547 -13 9 1 0 1
-8.16362 19.0154 41450 -1.3906 6.33924 192.554 157.88 -13 9 1 0 1
-23.6173 18.596 41800 -9.71083 -10.1172 192.153 159.213 -13 9 1 0 1
-24.7312 4.67116 42150 4.47297 1.01446 192.609 160.546 -13 9 1 0 1
-50.0114 30.0278 38300 7.13401 22.1177 204.185 144.778 -13 10 1 0 1
-33.1271 41.9925 38650 -0.781694 -8.09063 205.343 146.095 -13 10 1 0 1
-38.5556 5.94973 39000 10.4958 -28.0255 203.313 147.416 -13 10 1 0 1
-0.317935 -12.2573 39350 22.694 2.06041 204.236 148.74 -13 10 1 0 1
27.7562 -25.7519 39700 4.61588 -19.9338 204.482 150.059 -13 10 1 0 1
