#BLTrackFile VirtualDetector/det26
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
#BLTrackFile VirtualDetector/det26
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
#BLTrackFile VirtualDetector/det26
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
#BLTrackFile VirtualDetector/det26
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
#BLTrackFile VirtualDetector/det26
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
#BLTrackFile VirtualDetector/det26
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
#BLTrackFile VirtualDetector/det26
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
#BLTrackFile VirtualDetector/det26
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
#BLTrackFile VirtualDetector/det26
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
#BLTrackFile VirtualDetector/det26
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
#BLTrackFile VirtualDetector/det26
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
#BLTrackFile VirtualDetector/det26
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
2.90454 20.1558 109700 -18.1357 14.0805 209.074 417.057 -13 1 1 0 1
-15.9941 56.3841 110050 -16.633 22.3563 208.477 418.372 -13 1 1 0 1
-78.4306 53.5748 110400 -36.1945 -39.5544 203.383 419.707 -13 1 1 0 1
-81.9746 -3.05827 110750 14.0888 -5.50604 209.787 421.037 -13 1 1 0 1
-50.1793 15.0434 111100 29.2943 7.25691 208.155 422.352 -13 1 1 0 1
-11.2218 -13.3324 111450 16.376 -31.9485 207.245 423.673 -13 1 1 0 1
45.8521 -47.1323 111800 46.7462 10.6463 204.794 425.007 -13 1 1 0 1
89.226 -11.8926 112150 10.1232 3.90295 210.051 426.333 -13 1 1 0 1
79.5319 -52.3557 112500 -34.1191 -29.4798 205.441 427.655 -13 1 1 0 1
28.3202 -42.9782 112850 -10.9104 29.6466 207.945 428.982 -13 1 1 0 1
2.04914 11.7908 113200 -34.0647 21.5482 206.433 430.309 -13 1 1 0 1
-59.3077 15.1319 113550 -31.0997 1.90971 208.011 431.637 -13 1 1 0 1
-8.53782 -22.6548 109700 -1.771 10.1469 200.576 415.367 -13 2 1 0 1
4.76859 -10.1924 110050 14.5061 3.92457 200.278 416.688 -13 2 1 0 1
26.1309 12.6801 110400 0.56636 22.6119 199.563 418.014 -13 2 1 0 1
14.1488 37.9845 110750 -1.48238 5.82332 200.751 419.338 -13 2 1 0 1
31.4487 31.278 111100 10.6504 -17.2286 199.817 420.66 -13 2 1 0 1
24.175 8.51678 111450 -12.953 -2.28926 200.409 421.983 -13 2 1 0 1
-1.59287 2.71077 111800 -12.1423 -12.1374 200.106 423.307 -13 2 1 0 1
-8.00559 -25.0125 112150 -2.94426 -14.925 200.264 424.63 -13 2 1 0 1
-35.3067 -33.8165 112500 -21.3051 12.7039 199.303 425.956 -13 2 1 0 1
-47.0074 -10.2989 112850 3.01724 1.06939 200.815 427.28 -13 2 1 0 1
