# AllTracks
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Bx By Bz Ex Ey Ez
# Event -2 Track 1
0 0 0 0 0 200 0 -13 -2 1 0 1 0 0 0.395194 0 0 0 
0 0 0.0005 0 0 200 1.88625e-06 -13 -2 1 0 1 0 0 0.395195 0 0 0 
0 0 5.0005 0 0 200 0.0188644 -13 -2 1 0 1 0 0 0.401999 0 0 0 
0 0 10.0005 0 0 200 0.037727 -13 -2 1 0 1 0 0 0.408886 0 0 0 
0 0 15.0005 0 0 200 0.0565895 -13 -2 1 0 1 0 0 0.41588 0 0 0 
0 0 20.0005 0 0 200 0.0754521 -13 -2 1 0 1 0 0 0.423044 0 0 0 
0 0 25.0005 0 0 200 0.0943146 -13 -2 1 0 1 0 0 0.430293 0 0 0 
0 0 30.0005 0 0 200 0.113177 -13 -2 1 0 1 0 0 0.43768 0 0 0 
0 0 35.0005 0 0 200 0.13204 -13 -2 1 0 1 0 0 0.445215 0 0 0 
0 0 40.0005 0 0 200 0.150902 -13 -2 1 0 1 0 0 0.45284 0 0 0 
0 0 45.0005 0 0 200 0.169765 -13 -2 1 0 1 0 0 0.460632 0 0 0 
0 0 50.0005 0 0 200 0.188627 -13 -2 1 0 1 0 0 0.468552 0 0 0 
0 0 55.0005 0 0 200 0.20749 -13 -2 1 0 1 0 0 0.476563 0 0 0 
0 0 60.0005 0 0 200 0.226352 -13 -2 1 0 1 0 0 0.484773 0 0 0 
0 0 65.0005 0 0 200 0.245215 -13 -2 1 0 1 0 0 0.493088 0 0 0 
0 0 70.0005 0 0 200 0.264077 -13 -2 1 0 1 0 0 0.50151 0 0 0 
0 0 75.0005 0 0 200 0.28294 -13 -2 1 0 1 0 0 0.510134 0 0 0 
0 0 80.0005 0 0 200 0.301803 -13 -2 1 0 1 0 0 0.518853 0 0 0 
0 0 85.0005 0 0 200 0.320665 -13 -2 1 0 1 0 0 0.527708 0 0 0 
0 0 90.0005 0 0 200 0.339528 -13 -2 1 0 1 0 0 0.536741 0 0 0 
0 0 95.0005 0 0 200 0.35839 -13 -2 1 0 1 0 0 0.545869 0 0 0 
0 0 100.001 0 0 200 0.377253 -13 -2 1 0 1 0 0 0.555165 0 0 0 
0 0 105.001 0 0 200 0.396115 -13 -2 1 0 1 0 0 0.56461 0 0 0 
0 0 110.001 0 0 200 0.414978 -13 -2 1 0 1 0 0 0.574152 0 0 0 
0 0 115.001 0 0 200 0.43384 -13 -2 1 0 1 0 0 0.583889 0 0 0 
0 0 120.001 0 0 200 0.452703 -13 -2 1 0 1 0 0 0.593749 0 0 0 
0 0 125.001 0 0 200 0.471565 -13 -2 1 0 1 0 0 0.603705 0 0 0 
0 0 130 0 0 200 0.490428 -13 -2 1 0 1 0 0 0.613883 0 0 0 
0 0 135 0 0 200 0.509291 -13 -2 1 0 1 0 0 0.624154 0 0 0 
0 0 140 0 0 200 0.528153 -13 -2 1 0 1 0 0 0.634548 0 0 0 
0 0 145 0 0 200 0.547016 -13 -2 1 0 1 0 0 0.645131 0 0 0 
0 0 150 0 0 200 0.565878 -13 -2 1 0 1 0 0 0.655806 0 0 0 
0 0 155 0 0 200 0.584741 -13 -2 1 0 1 0 0 0.666628 0 0 0 
0 0 160 0 0 200 0.603603 -13 -2 1 0 1 0 0 0.677604 0 0 0 
0 0 165 0 0 200 0.622466 -13 -2 1 0 1 0 0 0.688671 0 0 0 
0 0 170 0 0 200 0.641328 -13 -2 1 0 1 0 0 0.699903 0 0 0 
0 0 175 0 0 200 0.660191 -13 -2 1 0 1 0 0 0.711256 0 0 0 
0 0 180 0 0 200 0.679053 -13 -2 1 0 1 0 0 0.722695 0 0 0 
0 0 185 0 0 200 0.697916 -13 -2 1 0 1 0 0 0.734313 0 0 0 
0 0 190 0 0 200 0.716779 -13 -2 1 0 1 0 0 0.746018 0 0 0 
0 0 195 0 0 200 0.735641 -13 -2 1 0 1 0 0 0.757815 0 0 0 
0 0 200 0 0 200 0.754504 -13 -2 1 0 1 0 0 0.769772 0 0 0 
0 0 205 0 0 200 0.773366 -13 -2 1 0 1 0 0 0.781798 0 0 0 
0 0 210 0 0 200 0.792229 -13 -2 1 0 1 0 0 0.793926 0 0 0 
0 0 215 0 0 200 0.811091 -13 -2 1 0 1 0 0 0.806173 0 0 0 
0 0 220 0 0 200 0.829954 -13 -2 1 0 1 0 0 0.818479 0 0 0 
0 0 225 0 0 200 0.848816 -13 -2 1 0 1 0 0 0.830889 0 0 0 
0 0 230 0 0 200 0.867679 -13 -2 1 0 1 0 0 0.843376 0 0 0 
0 0 235 0 0 200 0.886541 -13 -2 1 0 1 0 0 0.855914 0 0 0 
0 0 240 0 0 200 0.905404 -13 -2 1 0 1 0 0 0.868543 0 0 0 
0 0 245 0 0 200 0.924266 -13 -2 1 0 1 0 0 0.881217 0 0 0 
0 0 250 0 0 200 0.943129 -13 -2 1 0 1 0 0 0.893926 0 0 0 
0 0 255 0 0 200 0.961992 -13 -2 1 0 1 0 0 0.906702 0 0 0 
0 0 260 0 0 200 0.980854 -13 -2 1 0 1 0 0 0.919493 0 0 0 
0 0 265 0 0 200 0.999717 -13 -2 1 0 1 0 0 0.932309 0 0 0 
0 0 270 0 0 200 1.01858 -13 -2 1 0 1 0 0 0.945142 0 0 0 
0 0 275 0 0 200 1.03744 -13 -2 1 0 1 0 0 0.957974 0 0 0 
0 0 280 0 0 200 1.0563 -13 -2 1 0 1 0 0 0.970804 0 0 0 
0 0 285 0 0 200 1.07517 -13 -2 1 0 1 0 0 0.983607 0 0 0 
0 0 290 0 0 200 1.09403 -13 -2 1 0 1 0 0 0.996391 0 0 0 
0 0 295 0 0 200 1.11289 -13 -2 1 0 1 0 0 1.00913 0 0 0 
0 0 300 0 0 200 1.13175 -13 -2 1 0 1 0 0 1.02181 0 0 0 
0 0 305 0 0 200 1.15062 -13 -2 1 0 1 0 0 1.03445 0 0 0 
0 0 310 0 0 200 1.16948 -13 -2 1 0 1 0 0 1.04697 0 0 0 
0 0 315 0 0 200 1.18834 -13 -2 1 0 1 0 0 1.05942 0 0 0 
0 0 320 0 0 200 1.2072 -13 -2 1 0 1 0 0 1.0718 0 0 0 
0 0 325 0 0 200 1.22607 -13 -2 1 0 1 0 0 1.084 0 0 0 
0 0 330 0 0 200 1.24493 -13 -2 1 0 1 0 0 1.0961 0 0 0 
0 0 335 0 0 200 1.26379 -13 -2 1 0 1 0 0 1.10807 0 0 0 
0 0 340 0 0 200 1.28265 -13 -2 1 0 1 0 0 1.11983 0 0 0 
0 0 345 0 0 200 1.30152 -13 -2 1 0 1 0 0 1.13146 0 0 0 
0 0 350 0 0 200 1.32038 -13 -2 1 0 1 0 0 1.14288 0 0 0 
0 0 355 0 0 200 1.33924 -13 -2 1 0 1 0 0 1.15408 0 0 0 
0 0 360 0 0 200 1.3581 -13 -2 1 0 1 0 0 1.16512 0 0 0 
0 0 365 0 0 200 1.37697 -13 -2 1 0 1 0 0 1.17584 0 0 0 
0 0 370 0 0 200 1.39583 -13 -2 1 0 1 0 0 1.18633 0 0 0 
0 0 375 0 0 200 1.41469 -13 -2 1 0 1 0 0 1.19665 0 0 0 
0 0 380 0 0 200 1.43356 -13 -2 1 0 1 0 0 1.20653 0 0 0 
0 0 385 0 0 200 1.45242 -13 -2 1 0 1 0 0 1.21619 0 0 0 
0 0 390 0 0 200 1.47128 -13 -2 1 0 1 0 0 1.22559 0 0 0 
0 0 395 0 0 200 1.49014 -13 -2 1 0 1 0 0 1.23453 0 0 0 
0 0 400 0 0 200 1.50901 -13 -2 1 0 1 0 0 1.24324 0 0 0 
0 0 405 0 0 200 1.52787 -13 -2 1 0 1 0 0 1.25157 0 0 0 
0 0 410 0 0 200 1.54673 -13 -2 1 0 1 0 0 1.25945 0 0 0 
