# AllTracks
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Bx By Bz Ex Ey Ez
# Event -2 Track 1
-11.2945 14.0917 0 0.724417 -1.11949 197.996 0 -13 -2 1 0 1 0.0742529 -0.077735 -1.9919 0 0 0 
-11.2894 14.0923 0.4995 0.737741 -1.10727 197.996 0.00188867 -13 -2 1 0 1 0.0743118 -0.0778723 -1.98611 0 0 0 
-11.2893 14.0923 0.5005 0.737768 -1.10724 197.996 0.00189245 -13 -2 1 0 1 0.0743119 -0.0778725 -1.9861 0 0 0 
-10.2521 14.2114 100.494 3.37963 1.62221 197.965 0.379978 -13 -2 1 0 1 0.0786229 -0.0972788 -0.689685 0 0 0 
-7.78694 15.6227 200.452 6.54192 3.70479 197.857 0.758064 -13 -2 1 0 1 0.0615007 -0.109476 0.714132 0 0 0 
-3.48022 17.5233 300.339 10.5949 3.23803 197.69 1.13615 -13 -2 1 0 1 0.0291015 -0.10481 2.00415 0 0 0 
2.77177 18.2224 400.138 13.7271 -1.10199 197.521 1.51423 -13 -2 1 0 1 0.00155477 -0.066748 2.93688 0 0 0 
9.6681 16.0301 499.871 12.7205 -7.56842 197.446 1.89232 -13 -2 1 0 1 0.011521 -0.00672123 3.28246 0 0 0 
14.8848 11.0177 599.604 7.5185 -11.5259 197.521 2.27041 -13 -2 1 0 1 0.0601484 0.03032 2.93831 0 0 0 
17.2567 5.20198 699.403 2.22395 -10.8172 197.692 2.64849 -13 -2 1 0 1 0.107256 0.0240547 2.00657 0 0 0 
17.6535 0.539054 799.292 -0.100777 -7.43963 197.86 3.02658 -13 -2 1 0 1 0.127176 -0.00216444 0.716812 0 0 0 
17.6093 -2.24897 899.252 0.226998 -3.6139 197.967 3.40466 -13 -2 1 0 1 0.124864 -0.0227373 -0.690858 0 0 0 
18.0123 -3.13604 999.245 1.32596 0.0707871 197.996 3.78275 -13 -2 1 0 1 0.105703 -0.0277692 -1.9853 0 0 0 
18.7621 -2.25652 1099.24 1.36175 3.24081 197.969 4.16083 -13 -2 1 0 1 0.0640061 -0.0198276 -2.92496 0 0 0 
19.1144 -0.174192 1199.21 -0.14293 4.57049 197.947 4.53892 -13 -2 1 0 1 0.000561681 -0.0133407 -3.27657 0 0 0 
18.6181 1.88183 1299.19 -1.64627 3.14022 197.968 4.91701 -13 -2 1 0 1 -0.0625725 -0.0184991 -2.93568 0 0 0 
17.7227 2.69319 1399.18 -1.62278 -0.0886296 197.993 5.29509 -13 -2 1 0 1 -0.103468 -0.0251669 -2.00421 0 0 0 
