# AllTracks
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Bx By Bz Ex Ey Ez
# Event -2 Track 1
-11.2945 14.0917 0 0.830518 -1.28346 226.995 0 -13 -2 1 0 1 0.0844236 -0.0883828 -2.26474 0 0 0 
-11.2894 14.0922 0.4995 0.845668 -1.26956 226.995 0.00183792 -13 -2 1 0 1 0.0844908 -0.0885386 -2.25815 0 0 0 
-11.2894 14.0922 0.5005 0.845698 -1.26953 226.995 0.0018416 -13 -2 1 0 1 0.084491 -0.0885389 -2.25814 0 0 0 
-10.2573 14.2054 100.494 3.85129 1.83216 226.96 0.369769 -13 -2 1 0 1 0.0894335 -0.110556 -0.784152 0 0 0 
-7.80909 15.5999 200.452 7.4431 4.20366 226.839 0.737696 -13 -2 1 0 1 0.0700991 -0.124293 0.811961 0 0 0 
-3.53863 17.4856 300.342 12.0379 3.69915 226.65 1.10562 -13 -2 1 0 1 0.0334708 -0.118917 2.27869 0 0 0 
2.65796 18.199 400.144 15.6071 -1.17453 226.46 1.47355 -13 -2 1 0 1 0.00220235 -0.0757974 3.33917 0 0 0 
9.51046 16.0732 499.882 14.5344 -8.47194 226.376 1.84148 -13 -2 1 0 1 0.0131037 -0.0076353 3.73205 0 0 0 
14.7383 11.1597 599.619 8.72018 -12.9916 226.46 2.2094 -13 -2 1 0 1 0.0678365 0.0350191 3.34066 0 0 0 
17.1785 5.42588 699.422 2.74164 -12.2607 226.652 2.57733 -13 -2 1 0 1 0.121439 0.0288204 2.28118 0 0 0 
17.6606 0.805804 799.312 0.0656281 -8.46808 226.842 2.94526 -13 -2 1 0 1 0.144655 -0.000359694 0.814681 0 0 0 
17.6823 -1.96309 899.272 0.372779 -4.10957 226.963 3.31319 -13 -2 1 0 1 0.142541 -0.0235974 -0.785827 0 0 0 
18.1167 -2.83581 999.266 1.55117 0.113083 226.995 3.68111 -13 -2 1 0 1 0.120863 -0.0295948 -2.25754 0 0 0 
18.8657 -1.94468 1099.26 1.53313 3.73263 226.964 4.04904 -13 -2 1 0 1 0.0731588 -0.0213434 -3.32583 0 0 0 
19.202 0.13956 1199.24 -0.198429 5.23275 226.94 4.41697 -13 -2 1 0 1 0.000625001 -0.015158 -3.72547 0 0 0 
18.6978 2.19109 1299.21 -1.88485 3.59262 226.964 4.7849 -13 -2 1 0 1 -0.0714606 -0.0222063 -3.33773 0 0 0 
17.8139 3.00437 1399.2 -1.81037 -0.0828721 226.993 5.15282 -13 -2 1 0 1 -0.118249 -0.0306545 -2.27852 0 0 0 
17.2826 2.05139 1499.2 -0.560083 -4.26384 226.959 5.52075 -13 -2 1 0 1 -0.139133 -0.0243033 -0.811431 0 0 0 
17.1872 -0.763692 1599.16 -0.21652 -8.51602 226.84 5.88868 -13 -2 1 0 1 -0.141016 -0.00070347 0.78863 0 0 0 
16.6476 -5.37696 1699.05 -2.84618 -12.1835 226.655 6.2566 -13 -2 1 0 1 -0.118384 0.028656 2.25886 0 0 0 
14.1781 -11.0562 1798.85 -8.74444 -12.8341 226.468 6.62453 -13 -2 1 0 1 -0.0663912 0.0351948 3.32658 0 0 0 
8.95748 -15.8989 1898.59 -14.4848 -8.32188 226.385 6.99246 -13 -2 1 0 1 -0.0136362 -0.00668557 3.72885 0 0 0 
2.13256 -17.9719 1998.33 -15.5424 -1.08925 226.465 7.36039 -13 -2 1 0 1 -0.00433334 -0.0740429 3.34786 0 0 0 
-4.0424 -17.2374 2098.14 -12.0099 3.70886 226.652 7.72831 -13 -2 1 0 1 -0.0366823 -0.116829 2.29599 0 0 0 
-8.31271 -15.3653 2198.03 -7.47086 4.12994 226.839 8.09624 -13 -2 1 0 1 -0.0739942 -0.122355 0.833225 0 0 0 
-10.7833 -14.0264 2297.99 -3.91818 1.64786 226.96 8.46417 -13 -2 1 0 1 -0.0936783 -0.109355 -0.767181 0 0 0 
-11.8409 -14.0234 2397.98 -0.877255 -1.58562 226.993 8.83209 -13 -2 1 0 1 -0.0884706 -0.0886027 -2.24567 0 0 0 
-11.5194 -15.2293 2497.97 2.34322 -3.5133 226.961 9.20002 -13 -2 1 0 1 -0.0570887 -0.0528387 -3.3209 0 0 0 
-9.89789 -16.7206 2597.94 4.69624 -2.81924 226.934 9.56795 -13 -2 1 0 1 -0.0139595 0.00618458 -3.72969 0 0 0 
-7.79729 -17.4594 2697.92 4.30024 -0.447744 226.959 9.93588 -13 -2 1 0 1 0.0174438 0.0729008 -3.35195 0 0 0 
-6.52431 -17.1921 2797.91 1.13999 1.4757 226.992 10.3038 -13 -2 1 0 1 0.0338107 0.119046 -2.29982 0 0 0 
-6.95579 -16.2916 2897.9 -3.14842 2.57012 226.964 10.6717 -13 -2 1 0 1 0.0491446 0.134869 -0.835902 0 0 0 
-9.24729 -14.8205 2997.86 -7.0873 4.39224 226.847 11.0397 -13 -2 1 0 1 0.0698905 0.125083 0.764562 0 0 0 
-12.9169 -12.0806 3097.76 -9.05966 8.45476 226.662 11.4076 -13 -2 1 0 1 0.0839083 0.0907842 2.24195 0 0 0 
-16.5994 -7.1523 3197.57 -6.8054 13.878 226.473 11.7755 -13 -2 1 0 1 0.0641565 0.0417374 3.3168 0 0 0 
-18.2319 -0.24571 3297.31 -0.106371 16.6655 226.387 12.1434 -13 -2 1 0 1 0.00196526 0.0151879 3.72826 0 0 0 
-16.6725 6.70409 3397.05 6.72735 14.0491 226.465 12.5114 -13 -2 1 0 1 -0.0613879 0.0388724 3.35731 0 0 0 
-12.9687 11.7093 3496.85 9.23244 8.60087 226.649 12.8793 -13 -2 1 0 1 -0.0829175 0.0872385 2.31275 0 0 0 
-9.17894 14.4869 3596.74 7.44473 4.41901 226.835 13.2472 -13 -2 1 0 1 -0.0691308 0.122049 0.853538 0 0 0 
-6.70252 15.9581 3696.7 3.62217 2.57053 226.957 13.6151 -13 -2 1 0 1 -0.0475282 0.132814 -0.746822 0 0 0 
-6.04841 16.8856 3796.69 -0.622026 1.6275 226.993 13.9831 -13 -2 1 0 1 -0.0315295 0.118818 -2.22849 0 0 0 
-7.11447 17.2753 3896.68 -3.91729 -0.0450272 226.966 14.351 -13 -2 1 0 1 -0.016337 0.0753882 -3.31072 0 0 0 
-9.1148 16.7476 3996.66 -4.64289 -2.30821 226.941 14.7189 -13 -2 1 0 1 0.0118923 0.00985452 -3.72877 0 0 0 
-10.7844 15.4531 4096.64 -2.58612 -3.16922 226.963 15.0869 -13 -2 1 0 1 0.0523184 -0.0507426 -3.36127 0 0 0 
-11.2393 14.3381 4196.63 0.548164 -1.51372 226.994 15.4548 -13 -2 1 0 1 0.0834005 -0.0890007 -2.31655 0 0 0 
-11.2037 14.3377 4200.5 0.669144 -1.40942 226.995 15.469 -13 -2 1 0 1 0.0839514 -0.0902064 -2.2657 0 0 0 
-11.2037 14.3377 4200.5 0.669176 -1.40939 226.995 15.469 -13 -2 1 0 1 0.0839515 -0.0902068 -2.26568 0 0 0 
-10.2305 14.379 4300.49 3.75515 1.655 226.963 15.837 -13 -2 1 0 1 0.0892412 -0.111973 -0.791162 0 0 0 
-7.8157 15.6951 4400.45 7.37777 4.02903 226.844 16.2049 -13 -2 1 0 1 0.070152 -0.125073 0.809182 0 0 0 
-3.57705 17.508 4500.35 11.9512 3.54783 226.658 16.5728 -13 -2 1 0 1 0.0337184 -0.119092 2.27616 0 0 0 
2.57105 18.1657 4600.15 15.4729 -1.27014 226.469 16.9407 -13 -2 1 0 1 0.00252466 -0.0756917 3.33678 0 0 0 
9.35709 16.0156 4699.89 14.374 -8.48486 226.386 17.3087 -13 -2 1 0 1 0.0130937 -0.00765024 3.7297 0 0 0 
14.5168 11.1124 4799.64 8.57751 -12.9392 226.469 17.6766 -13 -2 1 0 1 0.0669806 0.0348259 3.33831 0 0 0 
16.9016 5.40593 4899.44 2.63182 -12.1993 226.657 18.0445 -13 -2 1 0 1 0.119605 0.0286774 2.27888 0 0 0 
17.3395 0.804631 4999.33 -0.0293202 -8.45178 226.843 18.4124 -13 -2 1 0 1 0.142104 -0.000378385 0.812522 0 0 0 
17.32 -1.97412 5099.29 0.281939 -4.17556 226.962 18.7804 -13 -2 1 0 1 0.139659 -0.0236909 -0.787762 0 0 0 
17.72 -2.89788 5199.29 1.49399 -0.0527644 226.995 19.1483 -13 -2 1 0 1 0.118204 -0.030001 -2.26274 0 0 0 
18.4621 -2.09751 5299.28 1.56889 3.49726 226.968 19.5162 -13 -2 1 0 1 0.0715581 -0.0219292 -3.33053 0 0 0 
18.841 -0.116069 5399.26 -0.0435098 5.01936 226.945 19.8842 -13 -2 1 0 1 0.00056803 -0.0151682 -3.72973 0 0 0 
18.4214 1.8632 5499.24 -1.67169 3.48618 226.967 20.2521 -13 -2 1 0 1 -0.0704498 -0.0209685 -3.34166 0 0 0 
17.6265 2.65528 5599.23 -1.63297 -0.0787501 226.994 20.62 -13 -2 1 0 1 -0.117048 -0.0283718 -2.28221 0 0 0 
17.1559 1.71966 5699.22 -0.463958 -4.19746 226.961 20.9879 -13 -2 1 0 1 -0.138157 -0.0216949 -0.814918 0 0 0 
17.0859 -1.0595 5799.18 -0.192422 -8.42235 226.844 21.3559 -13 -2 1 0 1 -0.140235 0.00162763 0.785318 0 0 0 
16.5467 -5.62671 5899.08 -2.86099 -12.0674 226.661 21.7238 -13 -2 1 0 1 -0.117711 0.0302981 2.25925 0 0 0 
14.0714 -11.2496 5998.88 -8.74733 -12.696 226.476 22.0917 -13 -2 1 0 1 -0.0659647 0.035928 3.32686 0 0 0 
8.8608 -16.0308 6098.63 -14.4317 -8.18776 226.393 22.4596 -13 -2 1 0 1 -0.0136179 -0.00670172 3.72893 0 0 0 
2.07339 -18.0533 6198.37 -15.4282 -0.999512 226.473 22.8276 -13 -2 1 0 1 -0.00455226 -0.0743744 3.34761 0 0 0 
-4.04257 -17.292 6298.18 -11.8611 3.74304 226.659 23.1955 -13 -2 1 0 1 -0.0366862 -0.1172 2.29544 0 0 0 
-8.24368 -15.4121 6398.07 -7.30708 4.13815 226.845 23.5634 -13 -2 1 0 1 -0.0734535 -0.122727 0.832492 0 0 0 
-10.6397 -14.0663 6498.03 -3.74447 1.68031 226.963 23.9314 -13 -2 1 0 1 -0.0925422 -0.109664 -0.767933 0 0 0 
-11.6214 -14.0341 6598.03 -0.712176 -1.47859 226.994 24.2993 -13 -2 1 0 1 -0.0870076 -0.0886563 -2.24626 0 0 0 
-11.2384 -15.172 6698.02 2.44628 -3.31412 226.963 24.6672 -13 -2 1 0 1 -0.0559754 -0.0525864 -3.32112 0 0 0 
-9.59568 -16.5635 6798 4.68522 -2.57926 226.937 25.0351 -13 -2 1 0 1 -0.0139141 0.00623186 -3.72944 0 0 0 
-7.52314 -17.204 6897.97 4.19437 -0.253662 226.961 25.4031 -13 -2 1 0 1 0.0164295 0.0719692 -3.35129 0 0 0 
-6.30285 -16.8696 6997.96 1.02142 1.5858 226.992 25.771 -13 -2 1 0 1 0.0323703 0.11695 -2.29894 0 0 0 
-6.77556 -15.9358 7097.96 -3.20876 2.61641 226.962 26.1389 -13 -2 1 0 1 0.0477276 0.13207 -0.835007 0 0 0 
-9.0749 -14.454 7197.92 -7.06117 4.39599 226.848 26.5068 -13 -2 1 0 1 0.0685239 0.12218 0.765333 0 0 0 
-12.7151 -11.7234 7297.81 -8.95749 8.40364 226.668 26.8748 -13 -2 1 0 1 0.0825544 0.0884053 2.24249 0 0 0 
-16.3451 -6.83498 7397.62 -6.68201 13.7456 226.485 27.2427 -13 -2 1 0 1 0.0631267 0.0404844 3.31698 0 0 0 
-17.9341 -0.00286015 7497.37 -0.0451043 16.4686 226.402 27.6106 -13 -2 1 0 1 0.00188723 0.0151612 3.72802 0 0 0 
-16.3709 6.8595 7597.12 6.68263 13.8635 226.478 27.9785 -13 -2 1 0 1 -0.0603019 0.0394631 3.35663 0 0 0 
-12.7058 11.7985 7696.93 9.10965 8.49227 226.658 28.3465 -13 -2 1 0 1 -0.0812223 0.0878324 2.31171 0 0 0 
-8.97849 14.5471 7796.82 7.28973 4.39158 226.841 28.7144 -13 -2 1 0 1 -0.0675582 0.122527 0.85231 0 0 0 
-6.57378 16.0172 7896.78 3.45195 2.58439 226.959 29.0823 -13 -2 1 0 1 -0.046506 0.133274 -0.748064 0 0 0 
-5.99821 16.9496 7996.77 -0.80784 1.62618 226.993 29.4503 -13 -2 1 0 1 -0.0311845 0.119218 -2.22955 0 0 0 
-7.14665 17.3253 8096.76 -4.09927 -0.113637 226.963 29.8182 -13 -2 1 0 1 -0.0164426 0.0755395 -3.31137 0 0 0 
-9.21764 16.7493 8196.74 -4.77332 -2.45562 226.937 30.1861 -13 -2 1 0 1 0.0119074 0.00980253 -3.72885 0 0 0 
