# AllTracks
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Bx By Bz Ex Ey Ez
# Event -2 Track 1
0 0 0 0 0 200 0 -13 -2 1 0 1 -3.70024e-20 -0.00012624 0.418566 0 0 0 
2.41294e-10 -2.53705e-13 0.0005 1.8923e-08 -2.96813e-15 200 1.88625e-06 -13 -2 1 0 1 -1.67089e-13 -0.000126241 0.418566 0 0 0 
2.41367e-06 -2.53807e-09 5.0005 0.000194971 -3.07081e-07 200 0.0188644 -13 -2 1 0 1 -1.70108e-09 -0.000133912 0.425587 0 0 0 
9.84602e-06 -2.08203e-08 10.0005 0.000401599 -1.27023e-06 200 0.037727 -13 -2 1 0 1 -7.06138e-09 -0.000141851 0.432693 0 0 0 
2.25948e-05 -7.20693e-08 15.0005 0.000620361 -2.95587e-06 200 0.0565895 -13 -2 1 0 1 -1.64882e-08 -0.000150079 0.439908 0 0 0 
4.09688e-05 -1.75224e-07 20.0005 0.000851693 -5.43497e-06 200 0.0754521 -13 -2 1 0 1 -3.04192e-08 -0.000158648 0.447297 0 0 0 
6.52881e-05 -3.51061e-07 25.0005 0.00109606 -8.78344e-06 200 0.0943146 -13 -2 1 0 1 -4.93164e-08 -0.000167506 0.454773 0 0 0 
9.58849e-05 -6.22317e-07 30.0005 0.00135397 -1.30825e-05 200 0.113177 -13 -2 1 0 1 -7.36778e-08 -0.000176698 0.462388 0 0 0 
0.000133103 -1.01383e-06 35.0005 0.00162588 -1.84186e-05 200 0.13204 -13 -2 1 0 1 -1.04034e-07 -0.000186248 0.470157 0 0 0 
0.0001773 -1.55266e-06 40.0005 0.00191232 -2.48841e-05 200 0.150902 -13 -2 1 0 1 -1.40936e-07 -0.000196108 0.478016 0 0 0 
0.000228845 -2.26826e-06 45.0005 0.00221383 -3.25777e-05 200 0.169765 -13 -2 1 0 1 -1.84992e-07 -0.000206358 0.486045 0 0 0 
0.000288121 -3.19264e-06 50.0005 0.00253091 -4.16038e-05 200 0.188627 -13 -2 1 0 1 -2.36828e-07 -0.000216976 0.494207 0 0 0 
0.000355525 -4.36049e-06 55.0005 0.00286414 -5.20744e-05 200 0.20749 -13 -2 1 0 1 -2.97098e-07 -0.000227925 0.502462 0 0 0 
0.000431467 -5.80939e-06 60.0005 0.00321409 -6.41082e-05 200 0.226352 -13 -2 1 0 1 -3.6654e-07 -0.000239332 0.510918 0 0 0 
0.000516373 -7.57997e-06 65.0005 0.00358131 -7.78311e-05 200 0.245215 -13 -2 1 0 1 -4.45869e-07 -0.000251106 0.519483 0 0 0 
0.000610683 -9.71614e-06 70.0005 0.00396645 -9.33777e-05 200 0.264077 -13 -2 1 0 1 -5.35868e-07 -0.000263252 0.528157 0 0 0 
0.00071485 -1.22652e-05 75.0005 0.00437009 -0.00011089 200 0.28294 -13 -2 1 0 1 -6.37399e-07 -0.0002759 0.537038 0 0 0 
0.000829346 -1.52783e-05 80.0005 0.00479284 -0.000130519 200 0.301803 -13 -2 1 0 1 -7.51284e-07 -0.000288924 0.546016 0 0 0 
0.000954657 -1.88101e-05 85.0005 0.0052354 -0.000152424 200 0.320665 -13 -2 1 0 1 -8.78449e-07 -0.000302382 0.555133 0 0 0 
0.00109129 -2.29199e-05 90.0005 0.00569837 -0.000176776 200 0.339528 -13 -2 1 0 1 -1.01986e-06 -0.00031635 0.564432 0 0 0 
0.00123975 -2.76708e-05 95.0005 0.00618243 -0.000203753 200 0.35839 -13 -2 1 0 1 -1.17648e-06 -0.000330715 0.573829 0 0 0 
0.00140059 -3.3131e-05 100 0.00668833 -0.000233547 200 0.377253 -13 -2 1 0 1 -1.34936e-06 -0.000345591 0.583396 0 0 0 
