# AllTracks
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Bx By Bz Ex Ey Ez
# Event -2 Track 1
0 0 0 0 0 200 0 -13 -2 1 0 1 0 0 1.21068 0 0 0 
0 0 0.0005 0 0 200 1.88625e-06 -13 -2 1 0 1 0 0 1.21068 0 0 0 
0 0 5.0005 0 0 200 0.0188644 -13 -2 1 0 1 0 0 1.23109 0 0 0 
0 0 10.0005 0 0 200 0.037727 -13 -2 1 0 1 0 0 1.2515 0 0 0 
0 0 15.0005 0 0 200 0.0565895 -13 -2 1 0 1 0 0 1.27191 0 0 0 
0 0 20.0005 0 0 200 0.0754521 -13 -2 1 0 1 0 0 1.29326 0 0 0 
0 0 25.0005 0 0 200 0.0943146 -13 -2 1 0 1 0 0 1.31474 0 0 0 
0 0 30.0005 0 0 200 0.113177 -13 -2 1 0 1 0 0 1.33623 0 0 0 
0 0 35.0005 0 0 200 0.13204 -13 -2 1 0 1 0 0 1.35853 0 0 0 
0 0 40.0005 0 0 200 0.150902 -13 -2 1 0 1 0 0 1.38112 0 0 0 
0 0 45.0005 0 0 200 0.169765 -13 -2 1 0 1 0 0 1.4037 0 0 0 
0 0 50.0005 0 0 200 0.188627 -13 -2 1 0 1 0 0 1.42698 0 0 0 
0 0 55.0005 0 0 200 0.20749 -13 -2 1 0 1 0 0 1.45068 0 0 0 
0 0 60.0005 0 0 200 0.226352 -13 -2 1 0 1 0 0 1.47438 0 0 0 
0 0 65.0005 0 0 200 0.245215 -13 -2 1 0 1 0 0 1.49865 0 0 0 
0 0 70.0005 0 0 200 0.264077 -13 -2 1 0 1 0 0 1.52348 0 0 0 
0 0 75.0005 0 0 200 0.28294 -13 -2 1 0 1 0 0 1.54831 0 0 0 
0 0 80.0005 0 0 200 0.301803 -13 -2 1 0 1 0 0 1.57357 0 0 0 
0 0 85.0005 0 0 200 0.320665 -13 -2 1 0 1 0 0 1.59954 0 0 0 
0 0 90.0005 0 0 200 0.339528 -13 -2 1 0 1 0 0 1.62551 0 0 0 
0 0 95.0005 0 0 200 0.35839 -13 -2 1 0 1 0 0 1.65177 0 0 0 
0 0 100.001 0 0 200 0.377253 -13 -2 1 0 1 0 0 1.67886 0 0 0 
0 0 105.001 0 0 200 0.396115 -13 -2 1 0 1 0 0 1.70596 0 0 0 
0 0 110.001 0 0 200 0.414978 -13 -2 1 0 1 0 0 1.7332 0 0 0 
0 0 115.001 0 0 200 0.43384 -13 -2 1 0 1 0 0 1.76141 0 0 0 
0 0 120.001 0 0 200 0.452703 -13 -2 1 0 1 0 0 1.78961 0 0 0 
0 0 125.001 0 0 200 0.471565 -13 -2 1 0 1 0 0 1.81782 0 0 0 
0 0 130 0 0 200 0.490428 -13 -2 1 0 1 0 0 1.8471 0 0 0 
0 0 135 0 0 200 0.509291 -13 -2 1 0 1 0 0 1.87638 0 0 0 
0 0 140 0 0 200 0.528153 -13 -2 1 0 1 0 0 1.90565 0 0 0 
0 0 145 0 0 200 0.547016 -13 -2 1 0 1 0 0 1.93582 0 0 0 
0 0 150 0 0 200 0.565878 -13 -2 1 0 1 0 0 1.96612 0 0 0 
0 0 155 0 0 200 0.584741 -13 -2 1 0 1 0 0 1.99642 0 0 0 
0 0 160 0 0 200 0.603603 -13 -2 1 0 1 0 0 2.02742 0 0 0 
0 0 165 0 0 200 0.622466 -13 -2 1 0 1 0 0 2.05866 0 0 0 
0 0 170 0 0 200 0.641328 -13 -2 1 0 1 0 0 2.08991 0 0 0 
0 0 175 0 0 200 0.660191 -13 -2 1 0 1 0 0 2.12168 0 0 0 
0 0 180 0 0 200 0.679053 -13 -2 1 0 1 0 0 2.15377 0 0 0 
