# ReferenceParticle
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Bx By Bz Ex Ey Ez
# Event -1 Track 1
0 0 0 0 0 248 0 -13 -1 1 0 1 1.66788e-05 -6.95606e-05 1.94863 0 0 13.4262 
4.2271e-06 9.81067e-07 10 0.000210351 4.80096e-05 248.152 0.0362559 -13 -1 1 0 1 1.69923e-05 -7.03875e-05 1.95465 0 0 14.4859 
1.69982e-05 3.81421e-06 20 0.000424312 9.1975e-05 248.315 0.0725082 -13 -1 1 0 1 1.73351e-05 -7.12357e-05 1.96128 0 0 15.4661 
3.84458e-05 8.33211e-06 30 0.000641819 0.000131775 248.488 0.108757 -13 -1 1 0 1 1.76616e-05 -7.20984e-05 1.96938 0 0 16.3616 
6.86987e-05 1.43626e-05 40 0.000862826 0.00016731 248.67 0.145001 -13 -1 1 0 1 1.79776e-05 -7.29614e-05 1.97791 0 0 17.1673 
0.000107882 2.17287e-05 50 0.00108728 0.000198435 248.86 0.181242 -13 -1 1 0 1 1.83187e-05 -7.38492e-05 1.98736 0 0 17.879 
0.000156119 3.02482e-05 60 0.00131511 0.000225001 249.058 0.217478 -13 -1 1 0 1 1.86416e-05 -7.47531e-05 1.9981 0 0 18.4927 
0.000213528 3.97337e-05 70 0.00154627 0.000246876 249.262 0.25371 -13 -1 1 0 1 1.89478e-05 -7.56592e-05 2.00968 0 0 19.0051 
0.000246877 4.48624e-05 75 0.00166308 0.000255992 249.366 0.271824 -13 -1 1 0 1 1.91192e-05 -7.61306e-05 2.01585 0 0 19.2225 
0.000318261 5.54315e-05 85 0.00189922 0.000271422 249.576 0.308048 -13 -1 1 0 1 2.34107e-05 -7.75477e-05 2.03264 0 0 19.5781 
0.000399137 6.6745e-05 95 0.00214008 0.000292674 249.79 0.344269 -13 -1 1 0 1 2.37495e-05 -7.85092e-05 2.04645 0 0 19.8265 
0.00048965 7.87933e-05 105 0.00238432 0.000308589 250.006 0.380484 -13 -1 1 0 1 2.40642e-05 -7.94899e-05 2.06177 0 0 19.9665 
0.000589916 9.13577e-05 115 0.00263189 0.000318973 250.223 0.416695 -13 -1 1 0 1 2.43541e-05 -8.04748e-05 2.0777 0 0 19.9974 
0.000700051 0.000104211 125 0.00288272 0.00032359 250.44 0.4529 -13 -1 1 0 1 2.46667e-05 -8.14913e-05 2.09449 0 0 19.919 
0.000820165 0.000117119 135 0.00313671 0.000322192 250.655 0.489102 -13 -1 1 0 1 2.49492e-05 -8.25287e-05 2.11265 0 0 19.7318 
0.000950367 0.000129837 145 0.00339378 0.000314568 250.868 0.525298 -13 -1 1 0 1 2.52051e-05 -8.35702e-05 2.13137 0 0 19.4369 
0.00109076 0.000142111 155 0.00365382 0.000300442 251.077 0.56149 -13 -1 1 0 1 2.54846e-05 -8.4645e-05 2.15086 0 0 19.0359 
0.00124145 0.00015368 165 0.0039167 0.000279559 251.281 0.597677 -13 -1 1 0 1 2.5732e-05 -8.5741e-05 2.17154 0 0 18.531 
0.00140253 0.00016427 175 0.00418232 0.000251678 251.479 0.63386 -13 -1 1 0 1 2.59535e-05 -8.68397e-05 2.1926 0 0 17.9251 
0.0015741 0.0001736 185 0.00445053 0.000216533 251.669 0.670039 -13 -1 1 0 1 2.62002e-05 -8.79728e-05 2.21432 0 0 17.2214 
0.00175624 0.000181379 195 0.00472117 0.000173855 251.852 0.706214 -13 -1 1 0 1 2.6421e-05 -8.91257e-05 2.23688 0 0 16.4239 
0.00184301 0.000184045 199.5 0.00484372 0.000152147 251.931 0.722492 -13 -1 1 0 1 2.65182e-05 -8.9643e-05 2.24681 0 0 16.0355 
0.00184538 0.000184105 199.62 0.00484622 0.000151522 251.891 0.722926 -13 -1 1 0 1 2.64966e-05 -8.94056e-05 2.24707 0 0 1.40323e-25 
0.00185092 0.000184244 199.9 0.00485384 0.000150114 251.891 0.723938 -13 -1 1 0 1 2.65017e-05 -8.9436e-05 2.24769 0 0 0 
0.00185488 0.000184342 200.1 0.00485926 0.000149103 251.89 0.724662 -13 -1 1 0 1 2.65051e-05 -8.94581e-05 2.24815 0 0 0 
0.00186043 0.000184478 200.38 0.00486688 0.000147684 251.89 0.725675 -13 -1 1 0 1 2.65099e-05 -8.94895e-05 2.2488 0 0 6.29088e-26 
0.00186281 0.000184536 200.5 0.00486938 0.000147051 251.85 0.726109 -13 -1 1 0 1 2.64723e-05 -8.91081e-05 2.24908 0 0 7.20078 
0.00206152 0.000189308 210.5 0.00514139 9.2032e-05 251.936 0.762281 -13 -1 1 0 1 2.66883e-05 -9.02061e-05 2.27248 0 0 8.55811 
0.00227098 0.000191735 220.5 0.00541512 2.89131e-05 252.036 0.798451 -13 -1 1 0 1 2.68824e-05 -9.13035e-05 2.29553 0 0 9.8687 
0.00249124 0.000191494 230.5 0.00569037 -4.25032e-05 252.15 0.834619 -13 -1 1 0 1 2.71148e-05 -9.24299e-05 2.31928 0 0 11.1254 
0.00272234 0.000188253 240.5 0.00596691 -0.000122391 252.277 0.870784 -13 -1 1 0 1 2.73474e-05 -9.35749e-05 2.34273 0 0 12.3214 
0.00296429 0.000181679 250.5 0.00624451 -0.000210858 252.417 0.906946 -13 -1 1 0 1 2.75731e-05 -9.47198e-05 2.36631 0 0 13.4501 
0.00321712 0.000171433 260.5 0.00652294 -0.000307998 252.568 0.943105 -13 -1 1 0 1 2.78572e-05 -9.58965e-05 2.38946 0 0 14.5054 
0.00348082 0.000157176 270.5 0.00680195 -0.000413882 252.731 0.979261 -13 -1 1 0 1 2.81601e-05 -9.70947e-05 2.41255 0 0 15.4815 
0.00375539 0.000138567 280.5 0.0070813 -0.000528494 252.904 1.01541 -13 -1 1 0 1 2.84758e-05 -9.82945e-05 2.43453 0 0 16.3733 
0.00404081 0.00011527 290.5 0.00736077 -0.000651787 253.085 1.05156 -13 -1 1 0 1 2.88751e-05 -9.95309e-05 2.45652 0 0 17.1757 
0.00433706 8.69491e-05 300.5 0.00764008 -0.000783678 253.276 1.08771 -13 -1 1 0 1 2.93199e-05 -0.000100793 2.47698 0 0 17.8846 
0.0046441 5.32784e-05 310.5 0.00791904 -0.000923989 253.473 1.12385 -13 -1 1 0 1 2.98062e-05 -0.000102061 2.49666 0 0 18.496 
