# AllTracks
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Bx By Bz Ex Ey Ez
# Event -2 Track 1
-11.2945 14.0917 0 0.74893 -1.15737 204.695 0 -13 -2 1 0 1 0.0742529 -0.077735 -1.9919 0 0 0 
-11.2895 14.0921 0.4995 0.762255 -1.14515 204.695 0.00187514 -13 -2 1 0 1 0.0743124 -0.0778716 -1.98611 0 0 0 
-11.2894 14.0921 0.5005 0.762281 -1.14512 204.695 0.00187889 -13 -2 1 0 1 0.0743125 -0.0778718 -1.9861 0 0 0 
-10.2728 14.1876 100.494 3.41061 1.57866 204.665 0.377257 -13 -2 1 0 1 0.0787666 -0.097114 -0.689678 0 0 0 
-7.87463 15.5328 200.455 6.56027 3.67395 204.562 0.752635 -13 -2 1 0 1 0.0621078 -0.108853 0.71417 0 0 0 
-3.71096 17.3737 300.349 10.5666 3.29814 204.4 1.12801 -13 -2 1 0 1 0.0304326 -0.103941 2.00423 0 0 0 
2.32209 18.1269 400.161 13.7242 -0.83047 204.238 1.50339 -13 -2 1 0 1 0.0030649 -0.0664131 2.93692 0 0 0 
9.04177 16.1927 499.913 12.9627 -7.10328 204.166 1.87877 -13 -2 1 0 1 0.0115362 -0.00669851 3.28235 0 0 0 
14.2932 11.5688 599.663 8.10739 -11.1224 204.237 2.25415 -13 -2 1 0 1 0.0581907 0.0321842 2.93786 0 0 0 
16.923 6.08045 699.475 2.95997 -10.6677 204.4 2.62952 -13 -2 1 0 1 0.105349 0.029131 2.00574 0 0 0 
17.6473 1.59473 799.37 0.524639 -7.45701 204.563 3.0049 -13 -2 1 0 1 0.127141 0.00514988 0.715726 0 0 0 
17.8564 -1.11152 899.332 0.623761 -3.60873 204.667 3.38028 -13 -2 1 0 1 0.126573 -0.0148483 -0.692017 0 0 0 
18.3789 -1.94138 999.326 1.47395 0.181212 204.695 3.75566 -13 -2 1 0 1 0.107803 -0.0208476 -1.98635 0 0 0 
19.1236 -1.02141 1099.32 1.30895 3.39665 204.668 4.13104 -13 -2 1 0 1 0.065184 -0.0156491 -2.92571 0 0 0 
19.4159 1.06105 1199.3 -0.260821 4.68596 204.646 4.50641 -13 -2 1 0 1 0.000513126 -0.0133086 -3.27687 0 0 0 
18.8939 3.09465 1299.27 -1.68065 3.21482 204.668 4.88179 -13 -2 1 0 1 -0.0635446 -0.0225485 -2.93543 0 0 0 
18.0491 3.91362 1399.26 -1.49229 -0.020406 204.695 5.25717 -13 -2 1 0 1 -0.105385 -0.0322064 -2.00347 0 0 0 
17.6174 3.00757 1499.26 -0.2311 -3.71349 204.666 5.63255 -13 -2 1 0 1 -0.124704 -0.0279983 -0.712874 0 0 0 
17.701 0.262224 1599.22 0.278737 -7.54429 204.561 6.00793 -13 -2 1 0 1 -0.127595 -0.00773307 0.694548 0 0 0 
17.4581 -4.31666 1699.11 -1.82076 -11.0204 204.395 6.3833 -13 -2 1 0 1 -0.10881 0.0190558 1.98766 0 0 0 
15.4075 -10.1087 1798.92 -6.95489 -12.0471 204.227 6.75868 -13 -2 1 0 1 -0.0625397 0.0277224 2.92654 0 0 0 
10.6153 -15.3259 1898.66 -12.3163 -8.555 204.15 7.13406 -13 -2 1 0 1 -0.0120509 -0.0059463 3.27996 0 0 0 
4.0267 -18.0036 1998.41 -13.8274 -2.32782 204.219 7.50944 -13 -2 1 0 1 0.00246491 -0.0652704 2.94431 0 0 0 
-2.19097 -17.8986 2098.21 -11.1448 2.18005 204.385 7.88482 -13 -2 1 0 1 -0.0216264 -0.106582 2.01869 0 0 0 
-6.66232 -16.4977 2198.1 -7.17861 2.96916 204.553 8.26019 -13 -2 1 0 1 -0.0536647 -0.115463 0.731858 0 0 0 
-9.31225 -15.4306 2298.06 -3.79286 1.11675 204.662 8.63557 -13 -2 1 0 1 -0.0721806 -0.105928 -0.675838 0 0 0 
