# AllTracks
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Bx By Bz Ex Ey Ez
# Event -2 Track 1
-11.2945 14.0917 0 0.695147 -1.07426 189.996 0 -13 -2 1 0 1 0.0742529 -0.077735 -1.9919 0 0 0 
-11.2892 14.0924 0.4995 0.708472 -1.06203 189.996 0.00190659 -13 -2 1 0 1 0.0743111 -0.0778731 -1.98611 0 0 0 
-11.2892 14.0924 0.5005 0.708498 -1.06201 189.996 0.00191041 -13 -2 1 0 1 0.0743112 -0.0778734 -1.9861 0 0 0 
-10.2256 14.2421 100.493 3.34202 1.6747 189.963 0.383582 -13 -2 1 0 1 0.0784391 -0.0974915 -0.689693 0 0 0 
-7.67446 15.7385 200.448 6.52058 3.74097 189.851 0.765253 -13 -2 1 0 1 0.060722 -0.11028 0.714081 0 0 0 
-3.18247 17.7138 300.325 10.6324 3.15663 189.676 1.14692 -13 -2 1 0 1 0.0273838 -0.105916 2.00404 0 0 0 
3.3514 18.3332 400.106 13.7232 -1.4556 189.498 1.5286 -13 -2 1 0 1 -0.000393005 -0.0671394 2.93681 0 0 0 
10.4614 15.7906 499.815 12.3831 -8.15804 189.42 1.91027 -13 -2 1 0 1 0.011498 -0.00675089 3.28261 0 0 0 
15.5964 10.2689 599.524 6.7277 -12.0031 189.501 2.29194 -13 -2 1 0 1 0.0624968 0.02779 2.93892 0 0 0 
17.5892 4.04816 699.307 1.25973 -10.9425 189.68 2.67361 -13 -2 1 0 1 0.109147 0.0173904 2.00767 0 0 0 
17.5262 -0.81012 799.187 -0.908267 -7.35639 189.855 3.05528 -13 -2 1 0 1 0.126283 -0.0115105 0.718269 0 0 0 
17.1291 -3.67772 899.143 -0.290677 -3.59051 189.966 3.43695 -13 -2 1 0 1 0.121539 -0.0326472 -0.68929 0 0 0 
17.3588 -4.63606 999.137 1.12089 -0.0822584 189.997 3.81862 -13 -2 1 0 1 0.101945 -0.0364642 -1.98386 0 0 0 
18.1079 -3.83052 1099.13 1.42803 2.99793 189.971 4.20029 -13 -2 1 0 1 0.0618493 -0.025161 -2.92393 0 0 0 
18.5488 -1.77885 1199.11 0.0360142 4.38069 189.95 4.58197 -13 -2 1 0 1 0.000618604 -0.0133934 -3.27613 0 0 0 
18.1096 0.287192 1299.08 -1.55793 3.03393 189.969 4.96364 -13 -2 1 0 1 -0.0608092 -0.0131851 -2.936 0 0 0 
17.1697 1.08954 1399.08 -1.75136 -0.151248 189.992 5.34531 -13 -2 1 0 1 -0.100234 -0.0159242 -2.00519 0 0 0 
16.4401 0.0608486 1499.07 -0.998529 -3.76266 189.96 5.72698 -13 -2 1 0 1 -0.116507 -0.00759312 -0.715403 0 0 0 
15.9638 -2.85633 1599.02 -1.12356 -7.28202 189.857 6.10865 -13 -2 1 0 1 -0.115537 0.0138922 0.691648 0 0 0 
14.7939 -7.4665 1698.91 -3.83414 -9.95093 189.701 6.49032 -13 -2 1 0 1 -0.0933968 0.0373246 1.98481 0 0 0 
11.47 -12.7936 1798.71 -9.02154 -9.56902 189.544 6.87199 -13 -2 1 0 1 -0.0492429 0.0368975 2.92437 0 0 0 
5.45687 -16.7195 1898.44 -13.2757 -4.69646 189.477 7.25367 -13 -2 1 0 1 -0.0118453 -0.00575368 3.27905 0 0 0 
-1.66315 -17.4465 1998.18 -12.9347 1.76254 189.551 7.63534 -13 -2 1 0 1 -0.0163606 -0.0633002 2.94508 0 0 0 
-7.51416 -15.4143 2097.99 -9.01484 5.24446 189.714 8.01701 -13 -2 1 0 1 -0.0521904 -0.0922289 2.02087 0 0 0 
-11.1666 -12.64 2197.88 -5.07828 4.75212 189.873 8.39868 -13 -2 1 0 1 -0.0848109 -0.0887391 0.734864 0 0 0 
-13.1248 -10.8036 2297.84 -2.56811 2.01521 189.972 8.78035 -13 -2 1 0 1 -0.0986461 -0.0738092 -0.672563 0 0 0 
-13.9682 -10.5987 2397.84 -0.615415 -1.18196 189.995 9.16202 -13 -2 1 0 1 -0.0902017 -0.0580357 -1.97301 0 0 0 
-13.6855 -11.843 2497.83 1.76636 -3.21309 189.965 9.54369 -13 -2 1 0 1 -0.0576684 -0.0349386 -2.91908 0 0 0 
-12.1518 -13.5401 2597.8 3.85398 -2.80588 189.94 9.92536 -13 -2 1 0 1 -0.0125062 0.00559725 -3.27928 0 0 0 
-10.0096 -14.4662 2697.77 3.83815 -0.573067 189.96 10.307 -13 -2 1 0 1 0.0225742 0.0541709 -2.9481 0 0 0 
-8.53773 -14.1719 2797.76 1.46041 1.55777 189.988 10.6887 -13 -2 1 0 1 0.0412562 0.0872968 -2.0238 0 0 0 
-8.62954 -12.9562 2897.75 -1.82409 3.01355 189.967 11.0704 -13 -2 1 0 1 0.0547746 0.0955079 -0.737121 0 0 0 
-10.3559 -10.922 2997.71 -4.52962 4.90674 189.883 11.452 -13 -2 1 0 1 0.0691504 0.0829331 0.670093 0 0 0 
-13.0412 -7.53296 3097.62 -5.18842 8.19555 189.752 11.8337 -13 -2 1 0 1 0.0745136 0.0533818 1.96935 0 0 0 
-15.1772 -2.23696 3197.45 -2.27506 11.7233 189.624 12.2154 -13 -2 1 0 1 0.0515561 0.0198362 2.91475 0 0 0 
-14.9102 4.27092 3297.24 3.48982 12.267 189.572 12.5971 -13 -2 1 0 1 0.00144371 0.0129134 3.27693 0 0 0 
-11.7193 9.90992 3397.02 8.07666 8.62982 189.632 12.9787 -13 -2 1 0 1 -0.0377633 0.0446368 2.95119 0 0 0 
-7.14307 13.1677 3496.86 8.64194 3.91464 189.763 13.3604 -13 -2 1 0 1 -0.0395658 0.085042 2.03304 0 0 0 
-3.13847 14.4169 3596.77 6.28601 1.28086 189.892 13.7421 -13 -2 1 0 1 -0.0190466 0.106837 0.75006 0 0 0 
