# AllTracks
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Bx By Bz Ex Ey Ez
# Event -2 Track 1
0 0 0 0 0 246.398 0 -13 -2 1 0 1 1.66788e-05 -6.95606e-05 1.94863 0 0 17.6535 
4.25418e-06 9.87128e-07 10 0.000210356 4.79941e-05 246.586 0.0362917 -13 -2 1 0 1 1.69925e-05 -7.03887e-05 1.95465 0 0 16.9091 
1.71063e-05 3.83667e-06 20 0.000424334 9.19135e-05 246.766 0.0725792 -13 -2 1 0 1 1.73349e-05 -7.12407e-05 1.96128 0 0 16.0719 
3.86901e-05 8.37898e-06 30 0.000641879 0.000131638 246.935 0.108863 -13 -2 1 0 1 1.76639e-05 -7.21091e-05 1.96938 0 0 15.1467 
6.9138e-05 1.44401e-05 40 0.000862948 0.000167066 247.095 0.145142 -13 -2 1 0 1 1.79802e-05 -7.29808e-05 1.97791 0 0 14.1384 
0.000108581 2.1841e-05 50 0.00108749 0.000198052 247.243 0.181419 -13 -2 1 0 1 1.83245e-05 -7.38789e-05 1.98736 0 0 13.0527 
0.000157151 3.03984e-05 60 0.00131545 0.000224438 247.378 0.217692 -13 -2 1 0 1 1.86496e-05 -7.47954e-05 1.9981 0 0 11.8955 
0.000214976 3.99226e-05 70 0.00154678 0.000246089 247.501 0.253962 -13 -2 1 0 1 1.89565e-05 -7.57159e-05 2.00968 0 0 10.6732 
0.000248581 4.50702e-05 75 0.0016637 0.000255072 247.557 0.272096 -13 -2 1 0 1 1.91304e-05 -7.61949e-05 2.01585 0 0 10.0397 
0.000320531 5.56756e-05 85 0.00190008 0.000270195 247.66 0.308362 -13 -2 1 0 1 2.34225e-05 -7.76282e-05 2.03264 0 0 8.73233 
0.000402094 6.70225e-05 95 0.00214122 0.000291065 247.747 0.344626 -13 -2 1 0 1 2.37646e-05 -7.8606e-05 2.04645 0 0 7.37719 
0.000493432 7.90996e-05 105 0.0023858 0.000306516 247.82 0.380889 -13 -2 1 0 1 2.40796e-05 -7.96035e-05 2.06177 0 0 5.98168 
0.000594683 9.16842e-05 115 0.00263375 0.000316336 247.877 0.41715 -13 -2 1 0 1 2.43707e-05 -8.06044e-05 2.0777 0 0 4.55345 
0.000705982 0.000104544 125 0.002885 0.000320274 247.919 0.45341 -13 -2 1 0 1 2.4684e-05 -8.16356e-05 2.09449 0 0 3.10031 
0.000827464 0.000117438 135 0.00313943 0.00031806 247.944 0.489669 -13 -2 1 0 1 2.49648e-05 -8.2686e-05 2.11265 0 0 1.6302 
0.000959262 0.000130115 145 0.00339695 0.000309466 247.954 0.525927 -13 -2 1 0 1 2.52186e-05 -8.37376e-05 2.13137 0 0 0.151184 
0.00110151 0.00014231 155 0.00365745 0.00029419 247.948 0.562186 -13 -2 1 0 1 2.54961e-05 -8.48189e-05 2.15086 0 0 -1.32866 
0.00125432 0.000153751 165 0.00392078 0.00027196 247.925 0.598445 -13 -2 1 0 1 2.57408e-05 -8.5917e-05 2.17154 0 0 -2.80124 
0.00141783 0.000164153 175 0.0041868 0.000242507 247.887 0.634704 -13 -2 1 0 1 2.59562e-05 -8.70131e-05 2.1926 0 0 -4.2585 
0.00159216 0.000173216 185 0.00445535 0.000205543 247.833 0.670965 -13 -2 1 0 1 2.61979e-05 -8.81373e-05 2.21432 0 0 -5.69246 
0.00177742 0.000180634 195 0.00472622 0.000160771 247.763 0.707227 -13 -2 1 0 1 2.64131e-05 -8.92746e-05 2.23688 0 0 -7.09528 
0.00186573 0.000183087 199.5 0.00484883 0.000138025 247.727 0.723546 -13 -2 1 0 1 2.6506e-05 -8.97827e-05 2.24681 0 0 -7.71433 
0.00186815 0.000183141 199.62 0.00485131 0.000137372 247.687 0.723981 -13 -2 1 0 1 2.64693e-05 -8.94047e-05 2.24707 0 0 -6.76942e-26 
0.00187378 0.000183265 199.9 0.00485892 0.000135897 247.687 0.724996 -13 -2 1 0 1 2.64743e-05 -8.9435e-05 2.24769 0 0 0 
0.00187781 0.000183352 200.1 0.00486433 0.000134838 247.686 0.725721 -13 -2 1 0 1 2.64795e-05 -8.94568e-05 2.24815 0 0 0 
0.00188346 0.000183473 200.38 0.00487194 0.000133351 247.686 0.726737 -13 -2 1 0 1 2.64826e-05 -8.94884e-05 2.2488 0 0 1.73809e-25 
0.00188589 0.000183524 200.5 0.00487442 0.000132691 247.646 0.727172 -13 -2 1 0 1 2.6491e-05 -8.95546e-05 2.24908 0 0 19.847 
0.00208814 0.000187749 210.5 0.0051475 7.53211e-05 247.861 0.763435 -13 -2 1 0 1 2.67036e-05 -9.07209e-05 2.27248 0 0 19.6099 
0.00230126 0.000189493 220.5 0.00542241 9.73863e-06 248.072 0.799693 -13 -2 1 0 1 2.68953e-05 -9.18902e-05 2.29553 0 0 19.2654 
0.00252532 0.000188423 230.5 0.00569896 -6.42664e-05 248.279 0.835947 -13 -2 1 0 1 2.71262e-05 -9.30911e-05 2.31928 0 0 18.8154 
0.00276035 0.000184202 240.5 0.00597691 -0.000146882 248.481 0.872196 -13 -2 1 0 1 2.73539e-05 -9.4313e-05 2.34273 0 0 18.2624 
0.00300641 0.000176485 250.5 0.00625603 -0.000238232 248.676 0.908441 -13 -2 1 0 1 2.75744e-05 -9.55359e-05 2.36631 0 0 17.6095 
0.00326351 0.000164925 260.5 0.00653609 -0.000338431 248.863 0.944681 -13 -2 1 0 1 2.78491e-05 -9.67911e-05 2.38946 0 0 16.8602 
0.00353169 0.000149169 270.5 0.00681682 -0.00044757 249.042 0.980917 -13 -2 1 0 1 2.81443e-05 -9.80668e-05 2.41255 0 0 16.0188 
0.00381096 0.000128864 280.5 0.00709797 -0.000565656 249.211 1.01715 -13 -2 1 0 1 2.8452e-05 -9.93421e-05 2.43453 0 0 15.0898 
0.00410133 0.000103656 290.5 0.00737928 -0.000692662 249.369 1.05338 -13 -2 1 0 1 2.88403e-05 -0.000100651 2.45652 0 0 14.0783 
0.0044028 7.31936e-05 300.5 0.00766047 -0.000828528 249.516 1.0896 -13 -2 1 0 1 2.92752e-05 -0.000101981 2.47698 0 0 12.9899 
0.00471535 3.71302e-05 310.5 0.0079413 -0.000973104 249.651 1.12583 -13 -2 1 0 1 2.97505e-05 -0.000103311 2.49666 0 0 11.8306 
0.00503898 -4.87556e-06 320.5 0.00822152 -0.00112618 249.773 1.16205 -13 -2 1 0 1 3.03343e-05 -0.000104677 2.51518 0 0 10.6066 
0.00518959 -2.66014e-05 325 0.00834735 -0.00119778 249.823 1.17834 -13 -2 1 0 1 3.06004e-05 -0.000105289 2.52283 0 0 10.0365 
0.00552923 -7.78099e-05 335 0.00862625 -0.0013627 249.925 1.21456 -13 -2 1 0 1 3.13227e-05 -0.000106689 2.53952 0 0 8.73092 
0.00587988 -0.000135752 345 0.00890398 -0.00153533 250.013 1.25077 -13 -2 1 0 1 3.2139e-05 -0.000108115 2.55386 0 0 7.37764 
0.0062415 -0.000200727 355 0.00918036 -0.00171523 250.085 1.28699 -13 -2 1 0 1 3.30375e-05 -0.000109542 2.56638 0 0 5.98411 
0.00661405 -0.000273013 365 0.00945525 -0.00190183 250.142 1.3232 -13 -2 1 0 1 3.41127e-05 -0.00011102 2.57756 0 0 4.55792 
0.00699748 -0.000352869 375 0.00972853 -0.00209457 250.184 1.35941 -13 -2 1 0 1 3.5319e-05 -0.000112532 2.58563 0 0 3.10687 
0.00739174 -0.000440529 385 0.0100001 -0.00229273 250.21 1.39561 -13 -2 1 0 1 3.66436e-05 -0.000114053 2.59143 0 0 1.63887 
0.0077968 -0.000536197 395 0.0102701 -0.00249552 250.22 1.43182 -13 -2 1 0 1 3.8183e-05 -0.000115636 2.59548 0 0 0.161935 
0.00821261 -0.000640048 405 0.0105383 -0.00270212 250.213 1.46803 -13 -2 1 0 1 3.98875e-05 -0.000117264 2.59572 0 0 -1.31589 
0.00863914 -0.000752223 415 0.0108051 -0.0029116 250.191 1.50424 -13 -2 1 0 1 4.1744e-05 -0.00011891 2.59328 0 0 -2.78653 
0.00907635 -0.000872825 425 0.0110705 -0.00312292 250.153 1.54045 -13 -2 1 0 1 4.38544e-05 -0.000120634 2.58872 0 0 -4.24197 
0.00952423 -0.00100192 435 0.0113348 -0.00333507 250.099 1.57666 -13 -2 1 0 1 4.61559e-05 -0.000122415 2.57977 0 0 -5.67427 
0.00998277 -0.00113952 445 0.0115983 -0.00354688 250.03 1.61287 -13 -2 1 0 1 4.86379e-05 -0.000124227 2.56777 0 0 -7.07562 
0.0101939 -0.00120526 449.5 0.0117167 -0.00364176 249.994 1.62917 -13 -2 1 0 1 4.98739e-05 -0.000125092 2.56156 0 0 -7.69408 
0.0101996 -0.00120705 449.62 0.0117179 -0.00364369 249.954 1.6296 -13 -2 1 0 1 5.01604e-05 -0.000122976 2.5614 0 0 -6.75167e-26 
0.0102128 -0.00121125 449.9 0.0117251 -0.00364956 249.954 1.63062 -13 -2 1 0 1 5.02382e-05 -0.000123029 2.56101 0 0 0 
0.0102223 -0.00121425 450.1 0.0117302 -0.00365373 249.953 1.63134 -13 -2 1 0 1 5.02941e-05 -0.000123066 2.56072 0 0 0 
0.0102356 -0.00121846 450.38 0.0117374 -0.0036596 249.953 1.63235 -13 -2 1 0 1 5.03726e-05 -0.000123119 2.5603 0 0 1.73833e-25 
0.0102413 -0.00122027 450.5 0.0117386 -0.00366153 249.913 1.63279 -13 -2 1 0 1 5.03725e-05 -0.000123426 2.56012 0 0 19.8497 
0.0107159 -0.00137089 460.5 0.0119965 -0.00386944 250.127 1.669 -13 -2 1 0 1 5.32021e-05 -0.00012551 2.5426 0 0 19.6147 
0.0112005 -0.00152961 470.5 0.0122555 -0.00407325 250.338 1.70521 -13 -2 1 0 1 5.63208e-05 -0.000127719 2.5227 0 0 19.2724 
0.0116951 -0.00169623 480.5 0.0125165 -0.0042717 250.545 1.74141 -13 -2 1 0 1 5.96422e-05 -0.000130038 2.49781 0 0 18.825 
0.0121997 -0.00187051 490.5 0.0127801 -0.00446345 250.747 1.77761 -13 -2 1 0 1 6.31671e-05 -0.000132438 2.46951 0 0 18.2748 
0.0127145 -0.00205213 500.5 0.0130473 -0.00464712 250.941 1.81381 -13 -2 1 0 1 6.69877e-05 -0.000134975 2.43821 0 0 17.6248 
0.0132396 -0.00224076 510.5 0.0133191 -0.00482138 251.129 1.85 -13 -2 1 0 1 7.10118e-05 -0.00013763 2.40217 0 0 16.8787 
0.0137753 -0.00243597 520.5 0.0135963 -0.00498482 251.307 1.88618 -13 -2 1 0 1 7.52321e-05 -0.000140368 2.36217 0 0 16.0406 
0.0143218 -0.0026373 530.5 0.0138802 -0.00513603 251.476 1.92237 -13 -2 1 0 1 7.97684e-05 -0.00014325 2.31947 0 0 15.115 
0.0148793 -0.00284426 540.5 0.0141716 -0.00527362 251.635 1.95854 -13 -2 1 0 1 8.4476e-05 -0.000146245 2.27166 0 0 14.107 
0.0154483 -0.00305625 550.5 0.0144719 -0.00539618 251.782 1.99472 -13 -2 1 0 1 8.93816e-05 -0.000149319 2.2202 0 0 13.0222 
0.016029 -0.00327268 560.5 0.0147821 -0.00550227 251.917 2.03089 -13 -2 1 0 1 9.45957e-05 -0.000152531 2.16572 0 0 11.8664 
