# ReferenceParticle
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Bx By Bz Ex Ey Ez
# Event -1 Track 1
0 0 0 0 0 248 0 -13 -1 1 0 1 1.84372e-05 -6.99837e-05 1.94752 0 0 17.6535 
4.25307e-06 1.08731e-06 10 0.000211683 5.32901e-05 248.188 0.0362554 -13 -1 1 0 1 1.87658e-05 -7.08124e-05 1.95353 0 0 16.9098 
1.71045e-05 4.23925e-06 20 0.000427109 0.000102554 248.367 0.0725067 -13 -1 1 0 1 1.91232e-05 -7.16651e-05 1.96015 0 0 16.0737 
3.8692e-05 9.28885e-06 30 0.000646225 0.000147667 248.537 0.108754 -13 -1 1 0 1 1.94661e-05 -7.25347e-05 1.96823 0 0 15.1496 
6.91523e-05 1.60647e-05 40 0.000868991 0.000188528 248.696 0.144998 -13 -1 1 0 1 1.98005e-05 -7.34067e-05 1.97675 0 0 14.1426 
0.000108621 2.43906e-05 50 0.00109536 0.000224988 248.844 0.181238 -13 -1 1 0 1 2.01579e-05 -7.43065e-05 1.98619 0 0 13.0583 
0.000157233 3.40857e-05 60 0.00132528 0.00025689 248.98 0.217475 -13 -1 1 0 1 2.05001e-05 -7.5224e-05 1.99692 0 0 11.9026 
0.000215123 4.49631e-05 70 0.00155871 0.000284093 249.102 0.25371 -13 -1 1 0 1 2.08233e-05 -7.61461e-05 2.00849 0 0 10.6819 
0.000248773 5.08963e-05 75 0.00167672 0.000295866 249.159 0.271826 -13 -1 1 0 1 2.10054e-05 -7.6626e-05 2.01465 0 0 10.0492 
0.00032083 6.31829e-05 85 0.00191541 0.000316512 249.261 0.308056 -13 -1 1 0 1 2.49581e-05 -7.80182e-05 2.03108 0 0 8.74358 
0.00040253 7.64065e-05 95 0.00215886 0.000341965 249.348 0.344285 -13 -1 1 0 1 2.53166e-05 -7.89977e-05 2.04488 0 0 7.39017 
0.000494037 9.05394e-05 105 0.00240587 0.000362027 249.421 0.380511 -13 -1 1 0 1 2.56454e-05 -7.99979e-05 2.06019 0 0 5.9964 
0.000595493 0.000105361 115 0.00265639 0.000376486 249.479 0.416736 -13 -1 1 0 1 2.59521e-05 -8.10013e-05 2.0761 0 0 4.56988 
0.000707039 0.000120643 125 0.00291034 0.000385088 249.52 0.452961 -13 -1 1 0 1 2.62808e-05 -8.20355e-05 2.09287 0 0 3.11842 
0.000828814 0.000136146 135 0.00316762 0.000387561 249.546 0.489184 -13 -1 1 0 1 2.65789e-05 -8.30891e-05 2.11102 0 0 1.64993 
