# AllTracks
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Bx By Bz Ex Ey Ez
# Event -2 Track 1
0 0 0 0 0 245.97 0 -13 -2 1 0 1 1.66788e-05 -6.95606e-05 1.94863 0 0 17.6535 
4.2616e-06 9.88786e-07 10 0.000210357 4.79897e-05 246.158 0.0363015 -13 -2 1 0 1 1.69925e-05 -7.03887e-05 1.95465 0 0 16.9088 
1.71361e-05 3.8429e-06 20 0.000424338 9.18974e-05 246.338 0.0725988 -13 -2 1 0 1 1.73349e-05 -7.12407e-05 1.96128 0 0 16.0714 
3.87576e-05 8.39202e-06 30 0.000641887 0.000131599 246.508 0.108892 -13 -2 1 0 1 1.76639e-05 -7.21091e-05 1.96938 0 0 15.1459 
6.92587e-05 1.44614e-05 40 0.000862961 0.000166996 246.667 0.145182 -13 -2 1 0 1 1.79802e-05 -7.29808e-05 1.97791 0 0 14.1373 
0.000108771 2.18715e-05 50 0.00108751 0.000197939 246.815 0.181468 -13 -2 1 0 1 1.83245e-05 -7.3879e-05 1.98736 0 0 13.0512 
0.000157426 3.04382e-05 60 0.00131548 0.000224276 246.951 0.21775 -13 -2 1 0 1 1.86509e-05 -7.47952e-05 1.9981 0 0 11.8936 
0.000215352 3.99711e-05 70 0.00154681 0.000245865 247.073 0.25403 -13 -2 1 0 1 1.89579e-05 -7.57157e-05 2.00968 0 0 10.6708 
0.000249016 4.51224e-05 75 0.00166373 0.000254814 247.13 0.272169 -13 -2 1 0 1 1.91304e-05 -7.6195e-05 2.01585 0 0 10.0371 
0.000321092 5.57343e-05 85 0.00190012 0.00026986 247.232 0.308445 -13 -2 1 0 1 2.3421e-05 -7.76286e-05 2.03264 0 0 8.72929 
0.000402797 6.70855e-05 95 0.00214126 0.000290644 247.319 0.344719 -13 -2 1 0 1 2.37644e-05 -7.86062e-05 2.04645 0 0 7.37368 
0.000494295 7.91644e-05 105 0.00238584 0.000305995 247.392 0.380991 -13 -2 1 0 1 2.40793e-05 -7.96037e-05 2.06177 0 0 5.97771 
0.000595722 9.17475e-05 115 0.00263379 0.000315703 247.449 0.417261 -13 -2 1 0 1 2.43703e-05 -8.06046e-05 2.0777 0 0 4.54901 
0.000707216 0.000104602 125 0.00288503 0.000319517 247.491 0.453531 -13 -2 1 0 1 2.46819e-05 -8.16361e-05 2.09449 0 0 3.09541 
0.000828909 0.000117485 135 0.00313946 0.000317168 247.517 0.4898 -13 -2 1 0 1 2.49643e-05 -8.26863e-05 2.11265 0 0 1.62487 
0.000960936 0.000130144 145 0.00339698 0.000308423 247.526 0.526068 -13 -2 1 0 1 2.52162e-05 -8.37381e-05 2.13137 0 0 0.14544 
0.00110343 0.000142316 155 0.00365746 0.000292983 247.52 0.562336 -13 -2 1 0 1 2.54937e-05 -8.48194e-05 2.15086 0 0 -1.33479 
0.00125651 0.000153724 165 0.00392077 0.000270573 247.497 0.598605 -13 -2 1 0 1 2.57378e-05 -8.59176e-05 2.17154 0 0 -2.80771 
0.0014203 0.000164083 175 0.00418677 0.000240927 247.459 0.634874 -13 -2 1 0 1 2.5953e-05 -8.70136e-05 2.1926 0 0 -4.26526 
0.00159493 0.000173095 185 0.00445528 0.000203758 247.404 0.671144 -13 -2 1 0 1 2.61957e-05 -8.81376e-05 2.21432 0 0 -5.69948 
0.0017805 0.000180449 195 0.00472611 0.000158765 247.335 0.707416 -13 -2 1 0 1 2.6408e-05 -8.92752e-05 2.23688 0 0 -7.10249 
0.00186897 0.000182867 199.5 0.00484869 0.000135913 247.299 0.723739 -13 -2 1 0 1 2.65025e-05 -8.97831e-05 2.24681 0 0 -7.72161 
0.00187138 0.00018292 199.62 0.00485117 0.000135258 247.259 0.724174 -13 -2 1 0 1 2.64659e-05 -8.94044e-05 2.24707 0 0 -6.77579e-26 
0.00187703 0.000183042 199.9 0.00485878 0.000133776 247.259 0.72519 -13 -2 1 0 1 2.64719e-05 -8.94346e-05 2.24769 0 0 0 
0.00188107 0.000183127 200.1 0.00486419 0.000132712 247.257 0.725915 -13 -2 1 0 1 2.64743e-05 -8.94567e-05 2.24815 0 0 0 
0.00188673 0.000183246 200.38 0.0048718 0.000131219 247.257 0.726931 -13 -2 1 0 1 2.64801e-05 -8.9488e-05 2.2488 0 0 1.73801e-25 
0.00188916 0.000183296 200.5 0.00487427 0.000130556 247.217 0.727366 -13 -2 1 0 1 2.64869e-05 -8.95547e-05 2.24908 0 0 19.846 
0.00209175 0.000187437 210.5 0.0051473 7.29413e-05 247.432 0.763639 -13 -2 1 0 1 2.66994e-05 -9.07209e-05 2.27248 0 0 19.6083 
0.00230523 0.000189082 220.5 0.00542214 7.09955e-06 247.644 0.799907 -13 -2 1 0 1 2.6891e-05 -9.18901e-05 2.29553 0 0 19.2631 
0.00252967 0.000187899 230.5 0.00569861 -6.718e-05 247.851 0.83617 -13 -2 1 0 1 2.71211e-05 -9.3091e-05 2.31928 0 0 18.8123 
0.00276509 0.000183547 240.5 0.00597647 -0.000150084 248.052 0.872429 -13 -2 1 0 1 2.7347e-05 -9.4313e-05 2.34273 0 0 18.2585 
0.00301155 0.000175682 250.5 0.00625549 -0.000241739 248.247 0.908683 -13 -2 1 0 1 2.75685e-05 -9.55358e-05 2.36631 0 0 17.6048 
0.00326907 0.000163954 260.5 0.00653543 -0.000342256 248.434 0.944933 -13 -2 1 0 1 2.78431e-05 -9.6791e-05 2.38946 0 0 16.8547 
0.00353769 0.000148011 270.5 0.00681602 -0.000451727 248.613 0.981179 -13 -2 1 0 1 2.81384e-05 -9.80667e-05 2.41255 0 0 16.0124 
0.0038174 0.000127496 280.5 0.00709702 -0.000570157 248.782 1.01742 -13 -2 1 0 1 2.84448e-05 -9.93419e-05 2.43453 0 0 15.0825 
0.00410823 0.000102057 290.5 0.00737816 -0.000697523 248.941 1.05366 -13 -2 1 0 1 2.88331e-05 -0.000100651 2.45652 0 0 14.0701 
0.00441016 7.13397e-05 300.5 0.00765917 -0.000833761 249.088 1.08989 -13 -2 1 0 1 2.92676e-05 -0.000101981 2.47698 0 0 12.9809 
0.0047232 3.49966e-05 310.5 0.00793979 -0.000978721 249.222 1.12613 -13 -2 1 0 1 2.97419e-05 -0.000103311 2.49666 0 0 11.8207 
0.00504732 -7.31451e-06 320.5 0.00821977 -0.00113219 249.344 1.16235 -13 -2 1 0 1 3.03268e-05 -0.000104677 2.51518 0 0 10.5959 
0.00519815 -2.91898e-05 325 0.00834549 -0.00120397 249.394 1.17866 -13 -2 1 0 1 3.05939e-05 -0.000105289 2.52283 0 0 10.0255 
0.0055383 -8.07425e-05 335 0.00862413 -0.00136929 249.496 1.21488 -13 -2 1 0 1 3.13148e-05 -0.000106689 2.53952 0 0 8.71906 
0.00588946 -0.000139057 345 0.00890157 -0.00154234 249.584 1.25111 -13 -2 1 0 1 3.21314e-05 -0.000108115 2.55386 0 0 7.36503 
0.0062516 -0.000204432 355 0.00917765 -0.00172266 249.656 1.28733 -13 -2 1 0 1 3.30314e-05 -0.000109542 2.56638 0 0 5.9708 
0.00662467 -0.000277149 365 0.00945221 -0.00190968 249.713 1.32355 -13 -2 1 0 1 3.41066e-05 -0.000111021 2.57756 0 0 4.54397 
0.00700863 -0.000357465 375 0.00972513 -0.00210285 249.755 1.35977 -13 -2 1 0 1 3.5314e-05 -0.000112533 2.58563 0 0 3.09233 
0.00740343 -0.000445615 385 0.00999636 -0.00230143 249.78 1.39598 -13 -2 1 0 1 3.66394e-05 -0.000114054 2.59143 0 0 1.62382 
0.00780903 -0.000541805 395 0.0102659 -0.00250465 249.79 1.4322 -13 -2 1 0 1 3.81802e-05 -0.000115638 2.59548 0 0 0.146449 
0.00822538 -0.000646209 405 0.0105337 -0.00271168 249.784 1.46842 -13 -2 1 0 1 3.98868e-05 -0.000117267 2.59572 0 0 -1.33172 
0.00865245 -0.000758968 415 0.0108 -0.00292158 249.761 1.50464 -13 -2 1 0 1 4.17451e-05 -0.000118914 2.59328 0 0 -2.80263 
0.0090902 -0.000880186 425 0.011065 -0.00313332 249.723 1.54086 -13 -2 1 0 1 4.38575e-05 -0.000120639 2.58872 0 0 -4.25824 
0.00953862 -0.00100993 435 0.0113288 -0.00334587 249.669 1.57708 -13 -2 1 0 1 4.61611e-05 -0.000122422 2.57977 0 0 -5.6906 
0.00999771 -0.00114821 445 0.0115918 -0.00355808 249.599 1.6133 -13 -2 1 0 1 4.86462e-05 -0.000124235 2.56777 0 0 -7.0919 
0.0102091 -0.00121426 449.5 0.01171 -0.00365313 249.563 1.6296 -13 -2 1 0 1 4.98832e-05 -0.000125101 2.56156 0 0 -7.71031 
0.0102147 -0.00121607 449.62 0.0117112 -0.00365507 249.523 1.63003 -13 -2 1 0 1 5.01715e-05 -0.000122983 2.5614 0 0 -6.76588e-26 
0.010228 -0.00122028 449.9 0.0117184 -0.00366095 249.523 1.63105 -13 -2 1 0 1 5.02499e-05 -0.000123036 2.56101 0 0 0 
0.0102375 -0.0012233 450.1 0.0117234 -0.00366513 249.522 1.63177 -13 -2 1 0 1 5.03057e-05 -0.000123073 2.56072 0 0 0 
0.0102508 -0.00122753 450.38 0.0117306 -0.003671 249.522 1.63278 -13 -2 1 0 1 5.03839e-05 -0.000123126 2.5603 0 0 1.73814e-25 
0.0102565 -0.00122935 450.5 0.0117318 -0.00367293 249.482 1.63322 -13 -2 1 0 1 5.03834e-05 -0.000123436 2.56012 0 0 19.8475 
0.0107317 -0.00138069 460.5 0.0119892 -0.00388122 249.697 1.66944 -13 -2 1 0 1 5.32167e-05 -0.000125522 2.5426 0 0 19.6111 
0.0112168 -0.00154016 470.5 0.0122477 -0.00408539 249.908 1.70566 -13 -2 1 0 1 5.63385e-05 -0.000127734 2.5227 0 0 19.2675 
0.0117119 -0.00170756 480.5 0.0125081 -0.00428418 250.115 1.74187 -13 -2 1 0 1 5.96628e-05 -0.000130057 2.49781 0 0 18.8186 
0.0122171 -0.00188265 490.5 0.0127712 -0.00447625 250.316 1.77808 -13 -2 1 0 1 6.31913e-05 -0.00013246 2.46951 0 0 18.267 
0.0127324 -0.0020651 500.5 0.0130379 -0.00466022 250.511 1.81428 -13 -2 1 0 1 6.70159e-05 -0.000135001 2.43821 0 0 17.6156 
0.013258 -0.00225458 510.5 0.0133091 -0.00483476 250.698 1.85048 -13 -2 1 0 1 7.10444e-05 -0.000137661 2.40217 0 0 16.868 
0.0137942 -0.00245066 520.5 0.0135858 -0.00499847 250.876 1.88668 -13 -2 1 0 1 7.52695e-05 -0.000140404 2.36217 0 0 16.0284 
0.0143412 -0.00265289 530.5 0.0138691 -0.00514991 251.045 1.92287 -13 -2 1 0 1 7.98085e-05 -0.000143291 2.31947 0 0 15.1014 
0.0148992 -0.00286076 540.5 0.0141601 -0.00528773 251.204 1.95906 -13 -2 1 0 1 8.45211e-05 -0.000146291 2.27166 0 0 14.0921 
0.0154687 -0.00307369 550.5 0.0144599 -0.00541048 251.351 1.99525 -13 -2 1 0 1 8.94342e-05 -0.000149371 2.2202 0 0 13.0059 
0.0160499 -0.00329105 560.5 0.0147696 -0.00551675 251.486 2.03143 -13 -2 1 0 1 9.46516e-05 -0.000152589 2.16572 0 0 11.8488 
0.0166434 -0.00351218 570.5 0.0150904 -0.00560513 251.608 2.06761 -13 -2 1 0 1 0.000100017 -0.000155907 2.10664 0 0 10.6272 
0.0169162 -0.00361306 575 0.0152386 -0.00563866 251.658 2.08389 -13 -2 1 0 1 0.000102538 -0.000157419 2.07932 0 0 10.0582 
0.0175283 -0.00383833 585 0.0155775 -0.00569851 251.76 2.12006 -13 -2 1 0 1 0.000108188 -0.000160868 2.01467 0 0 8.75493 
0.0181539 -0.00406547 595 0.0159301 -0.0057369 251.848 2.15624 -13 -2 1 0 1 0.000114021 -0.000164365 1.94644 0 0 7.40397 
0.0187936 -0.00429361 605 0.0162976 -0.0057524 251.921 2.19241 -13 -2 1 0 1 0.000120169 -0.000167981 1.87562 0 0 6.01269 
0.019448 -0.00452183 615 0.0166808 -0.00574353 251.978 2.22858 -13 -2 1 0 1 0.000126374 -0.000171643 1.80041 0 0 4.58867 
0.0201178 -0.00474915 625 0.0170809 -0.00570873 252.02 2.26475 -13 -2 1 0 1 0.000132751 -0.00017532 1.72174 0 0 3.13968 
0.0208037 -0.00497452 635 0.0174986 -0.00564653 252.046 2.30092 -13 -2 1 0 1 0.000139431 -0.000179084 1.6407 0 0 1.67359 
0.0215066 -0.00519683 645 0.0179345 -0.00555535 252.056 2.33709 -13 -2 1 0 1 0.000146122 -0.000182849 1.55582 0 0 0.198397 
0.0222271 -0.00541492 655 0.0183894 -0.00543352 252.051 2.37326 -13 -2 1 0 1 0.000152963 -0.000186584 1.46767 0 0 -1.27788 
0.022966 -0.00562755 665 0.0188638 -0.00527946 252.029 2.40943 -13 -2 1 0 1 0.000160095 -0.000190364 1.37744 0 0 -2.7472 
0.0237243 -0.00583343 675 0.0193579 -0.00509146 251.991 2.44559 -13 -2 1 0 1 0.0001672 -0.000194093 1.28398 0 0 -4.20156 
0.0245027 -0.00603118 685 0.019872 -0.00486766 251.938 2.48177 -13 -2 1 0 1 0.000174424 -0.000197736 1.18749 0 0 -5.63306 
0.0253021 -0.00621935 695 0.0204061 -0.00460636 251.869 2.51794 -13 -2 1 0 1 0.000181926 -0.000201376 1.08924 0 0 -7.03388 
0.0256716 -0.00629902 699.5 0.0206529 -0.00447601 251.833 2.53421 -13 -2 1 0 1 0.000185197 -0.000202941 1.04375 0 0 -7.65221 
