# AllTracks
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Bx By Bz Ex Ey Ez
# Event -2 Track 1
-11.2945 14.0917 0 0.731734 -1.1308 199.995 0 -13 -2 1 0 1 0.0722528 -0.0785523 -1.9919 0 0 0 
-11.2894 14.0922 0.4995 0.745181 -1.11887 199.995 0.0018845 -13 -2 1 0 1 0.0723139 -0.0786864 -1.98611 0 0 0 
-11.2893 14.0922 0.5005 0.745208 -1.11885 199.995 0.00188827 -13 -2 1 0 1 0.072314 -0.0786867 -1.98609 0 0 0 
-10.2527 14.1902 100.494 3.40935 1.556 199.965 0.379139 -13 -2 1 0 1 0.0769511 -0.0974107 -0.689637 0 0 0 
-7.79792 15.5421 200.453 6.56022 3.59085 199.86 0.75639 -13 -2 1 0 1 0.0598986 -0.108642 0.714234 0 0 0 
-3.5411 17.3584 300.344 10.5384 3.09783 199.698 1.13364 -13 -2 1 0 1 0.0274497 -0.103041 2.00425 0 0 0 
2.59211 17.9869 400.151 13.5591 -1.20215 199.536 1.51089 -13 -2 1 0 1 -0.000252022 -0.0646932 2.93684 0 0 0 
9.31718 15.7907 499.896 12.4953 -7.56865 199.466 1.88814 -13 -2 1 0 1 0.00896163 -0.00522646 3.28219 0 0 0 
14.3742 10.8464 599.641 7.32345 -11.4706 199.536 2.26539 -13 -2 1 0 1 0.0561531 0.0312111 2.93779 0 0 0 
16.6354 5.10696 699.447 2.06414 -10.8172 199.697 2.64264 -13 -2 1 0 1 0.101963 0.024831 2.00594 0 0 0 
16.9467 0.459353 799.337 -0.274044 -7.57429 199.856 3.0199 -13 -2 1 0 1 0.121191 -0.00140664 0.716211 0 0 0 
16.8107 -2.41216 899.294 0.0388101 -3.93204 199.961 3.39715 -13 -2 1 0 1 0.118708 -0.0222827 -0.691291 0 0 0 
17.1296 -3.50209 999.286 1.21782 -0.457506 199.996 3.7744 -13 -2 1 0 1 0.100265 -0.0277527 -1.98543 0 0 0 
17.8706 -2.93615 1099.28 1.4878 2.57564 199.978 4.15165 -13 -2 1 0 1 0.0608369 -0.0194114 -2.9247 0 0 0 
18.3556 -1.19788 1199.26 0.26437 3.98443 199.96 4.5289 -13 -2 1 0 1 0.000506217 -0.0104041 -3.276 0 0 0 
18.1028 0.606512 1299.25 -1.14639 2.81591 199.977 4.90615 -13 -2 1 0 1 -0.0607613 -0.011531 -2.93493 0 0 0 
17.4315 1.31035 1399.24 -1.29946 -0.18283 199.996 5.2834 -13 -2 1 0 1 -0.101508 -0.0150532 -2.00338 0 0 0 
16.957 0.334724 1499.23 -0.574962 -3.75233 199.964 5.66065 -13 -2 1 0 1 -0.119522 -0.00789322 -0.713069 0 0 0 
16.7193 -2.45306 1599.19 -0.673448 -7.38099 199.863 6.0379 -13 -2 1 0 1 -0.119706 0.0124114 0.694216 0 0 0 
15.856 -6.93979 1699.09 -3.28728 -10.3097 199.707 6.41515 -13 -2 1 0 1 -0.0978231 0.0355786 1.98727 0 0 0 
12.984 -12.2858 1798.9 -8.46293 -10.3828 199.551 6.7924 -13 -2 1 0 1 -0.0520341 0.0365633 2.92616 0 0 0 
7.48251 -16.5532 1898.65 -13.0646 -6.00668 199.482 7.16965 -13 -2 1 0 1 -0.00933735 -0.0044011 3.2796 0 0 0 
0.663431 -17.9483 1998.41 -13.3809 0.351887 199.552 7.54691 -13 -2 1 0 1 -0.00625421 -0.0638198 2.94399 0 0 0 
-5.2498 -16.633 2098.22 -9.91068 4.25721 199.709 7.92416 -13 -2 1 0 1 -0.0371986 -0.0984758 2.01841 0 0 0 
-9.17303 -14.3456 2198.12 -5.91714 4.33716 199.865 8.30141 -13 -2 1 0 1 -0.0693545 -0.100272 0.731658 0 0 0 
-11.3661 -12.6909 2298.08 -3.0378 2.04637 199.967 8.67866 -13 -2 1 0 1 -0.084755 -0.0871607 -0.675857 0 0 0 
-12.3111 -12.3914 2398.07 -0.75489 -0.803438 199.997 9.05591 -13 -2 1 0 1 -0.0785266 -0.06921 -1.97579 0 0 0 
-12.0914 -13.3143 2498.06 1.64768 -2.58348 199.977 9.43316 -13 -2 1 0 1 -0.0497213 -0.0411217 -2.92067 0 0 0 
-10.7558 -14.6035 2598.05 3.45959 -2.20379 199.958 9.81041 -13 -2 1 0 1 -0.00973291 0.00416565 -3.27935 0 0 0 
-8.99023 -15.2583 2698.03 3.18184 -0.308675 199.975 10.1877 -13 -2 1 0 1 0.0215977 0.0554353 -2.94647 0 0 0 
-7.94742 -14.9444 2798.02 0.717245 1.45005 199.994 10.5649 -13 -2 1 0 1 0.0396342 0.090476 -2.02089 0 0 0 
-8.41771 -13.9003 2898.01 -2.62491 2.71333 199.964 10.9422 -13 -2 1 0 1 0.0544254 0.100758 -0.73344 0 0 0 
-10.4967 -12.1223 2997.97 -5.51 4.62365 199.871 11.3194 -13 -2 1 0 1 0.0707344 0.0896806 0.67393 0 0 0 
-13.6104 -8.99159 3097.88 -6.47026 8.17043 199.728 11.6967 -13 -2 1 0 1 0.0780869 0.0597213 1.97286 0 0 0 
-16.3505 -3.84239 3197.7 -3.80159 12.2763 199.587 12.0739 -13 -2 1 0 1 0.055606 0.0226272 2.91741 0 0 0 
-16.846 2.81433 3297.48 2.11133 13.6172 199.525 12.4512 -13 -2 1 0 1 0.00149659 0.0101188 3.27828 0 0 0 
-14.3545 9.0045 3397.25 7.3592 10.5227 199.587 12.8284 -13 -2 1 0 1 -0.0466012 0.0390247 2.95087 0 0 0 
-10.1725 13.0489 3497.08 8.65683 5.71232 199.731 13.2057 -13 -2 1 0 1 -0.0572393 0.0822698 2.03124 0 0 0 
-6.26183 15.0057 3596.98 6.6098 2.51921 199.875 13.5829 -13 -2 1 0 1 -0.0412266 0.109331 0.747382 0 0 0 
-3.7785 15.939 3696.94 3.22484 1.48617 199.969 13.9602 -13 -2 1 0 1 -0.0225318 0.115329 -0.660039 0 0 0 
-3.06703 16.6195 3796.94 -0.34704 1.21602 199.996 14.3374 -13 -2 1 0 1 -0.0119899 0.10154 -1.96239 0 0 0 
-4.0062 17.0242 3896.93 -3.17762 0.213274 199.975 14.7147 -13 -2 1 0 1 -0.00585574 0.0638401 -2.91269 0 0 0 
-5.89435 16.6909 3996.91 -3.94091 -1.57045 199.955 15.0919 -13 -2 1 0 1 0.00832833 0.00702704 -3.27854 0 0 0 
-7.52997 15.5959 4096.89 -2.27323 -2.52509 199.971 15.4692 -13 -2 1 0 1 0.0330407 -0.0464655 -2.95365 0 0 0 
-7.98174 14.4953 4196.88 0.523252 -1.58024 199.993 15.8464 -13 -2 1 0 1 0.0527241 -0.0800523 -2.03387 0 0 0 
-7.94654 14.4845 4200.5 0.627351 -1.51661 199.993 15.8601 -13 -2 1 0 1 0.0529738 -0.0809746 -1.9921 0 0 0 
-7.94653 14.4845 4200.5 0.62738 -1.51659 199.993 15.8601 -13 -2 1 0 1 0.0529738 -0.0809749 -1.99209 0 0 0 
-6.92031 14.2239 4300.49 3.47351 0.507832 199.969 16.2373 -13 -2 1 0 1 0.0538489 -0.0976599 -0.695609 0 0 0 
-4.43392 14.8774 4400.46 6.54872 1.84299 199.884 16.6146 -13 -2 1 0 1 0.0365852 -0.104032 0.711634 0 0 0 
-0.318759 15.6633 4500.37 9.87086 0.780196 199.755 16.9918 -13 -2 1 0 1 0.00884475 -0.0932338 2.00151 0 0 0 
5.19332 15.1116 4600.21 11.6919 -3.45052 199.628 17.3691 -13 -2 1 0 1 -0.00896261 -0.0550131 2.93373 0 0 0 
10.7026 12.0171 4700.01 9.61646 -8.76777 199.576 17.7463 -13 -2 1 0 1 0.00898794 -0.00517902 3.27849 0 0 0 
14.2693 6.83996 4799.81 4.42783 -11.229 199.636 18.1236 -13 -2 1 0 1 0.0558291 0.0178104 2.93336 0 0 0 
15.2671 1.47092 4899.66 -0.0193736 -9.72679 199.763 18.5008 -13 -2 1 0 1 0.0940649 0.00384694 2.00097 0 0 0 
