#BLTrackFile VirtualDetector/Det20
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
-81.4187 28.102 84050.2 5.47568 -12.64 241.779 695.736 -13 2 1 0 0.6315
-11.3378 23.554 84050.2 -11.0677 -2.26965 203.143 682.725 -13 3 1 0 0.6315
16.3403 26.4916 84050.2 20.605 8.21662 190.707 673.612 -13 10 1 0 0.6315
24.1486 -5.0474 84050.2 -10.522 2.764 234.19 690.175 -13 12 1 0 0.6315
7.3592 79.6833 84050.2 -8.91983 10.0386 212.112 674.033 -13 14 1 0 0.6315
101.212 7.58412 84050.2 -47.0662 30.7896 369.418 629.665 -13 17 1 0 0.6315
-4.77328 -83.9883 84050.2 2.97644 17.5922 242.215 741.481 -13 18 1 0 0.6315
-46.6481 9.07695 84050.2 -15.5514 14.9925 241.865 710.678 -13 23 1 0 0.6315
-64.7299 17.5342 84050.2 10.5603 4.32358 233.861 698.534 -13 33 1 0 0.6315
132.983 43.7328 84050.2 77.928 51.629 85.7593 646.765 -13 39 1 0 0.6315
18.0524 34.0362 84050.2 22.1449 -5.67428 211.752 744.816 -13 40 1 0 0.6315
29.553 19.4884 84050.2 8.00101 -14.3215 207.368 793.855 -13 41 1 0 0.6315
-9.38349 43.3061 84050.2 14.5908 27.7914 201.119 870.656 -13 46 1 0 0.6315
-71.0406 2.92484 84050.2 -57.5421 29.8184 288.078 695.773 -13 47 1 0 0.6315
34.3785 43.7265 84050.2 -1.25137 -8.28678 203.472 686.344 -13 49 1 0 0.6315
21.8303 -90.0156 84050.2 16.0446 12.7808 234.838 747.981 -13 53 1 0 0.6315
14.3887 -10.7149 84050.2 -30.1004 -28.2525 230.869 729.662 -13 55 1 0 0.6315
33.5527 42.5443 84050.2 -28.4608 6.52527 249.021 683.336 -13 63 1 0 0.6315
-15.6 40.0096 84050.2 4.67302 0.833164 207.662 717.008 -13 75 1 0 0.6315
8.26959 -23.8703 84050.2 -4.93441 35.7279 258.995 741.815 -13 76 1 0 0.6315
-60.5498 50.087 84050.2 16.7358 8.20233 206.424 741.175 -13 78 1 0 0.6315
-57.6716 -81.7143 84050.2 33.4067 46.5101 269.053 638.223 -13 79 1 0 0.6315
34.9052 2.962 84050.2 -38.3042 -26.1109 231.397 717.386 -13 81 1 0 0.6315
-67.119 28.3788 84050.2 -19.7664 -27.6529 257.92 670.576 -13 83 1 0 0.6315
-6.48309 28.5745 84050.2 11.4272 -27.7567 543.117 629.106 -13 84 1 0 0.6315
-27.8931 -4.12488 84050.2 -31.5964 -25.5959 316.039 628.908 -13 87 1 0 0.6315
72.7288 52.4089 84050.2 -15.7351 -8.95862 197.998 677.009 -13 88 1 0 0.6315
23.8719 11.642 84050.2 -8.05065 21.072 205.725 714.42 -13 89 1 0 0.6315
-28.8509 21.9035 84050.2 -7.41323 5.69535 201.83 714.105 -13 90 1 0 0.6315
-48.658 21.1085 84050.2 -10.5499 1.92737 208.296 673.751 -13 94 1 0 0.6315
-57.5229 -11.1015 84050.2 6.4099 23.5465 222.927 686.09 -13 96 1 0 0.6315
-61.5233 4.90122 84050.2 -5.83571 25.1811 219.029 808.983 -13 97 1 0 0.6315
-59.6752 -68.2778 84050.2 -6.23514 -4.17361 242.891 794.071 -13 99 1 0 0.6315
22.8213 -16.1928 84050.2 13.7421 -30.9208 209.796 689.566 -13 108 1 0 0.6315
4.08845 84.5029 84050.2 5.48266 -2.56407 220.067 680.13 -13 109 1 0 0.6315
-26.9857 -43.0363 84050.2 -8.02338 -2.20507 202.973 698.502 -13 111 1 0 0.6315
-41.4542 -5.53917 84050.2 -19.1662 -5.68378 246.02 738.604 -13 119 1 0 0.6315
-43.5305 -11.5645 84050.2 -8.03379 -14.3827 195.898 704.028 -13 122 1 0 0.6315
-18.9226 52.7317 84050.2 21.3936 -11.2157 215.311 744.481 -13 127 1 0 0.6315
-66.9099 67.1935 84050.2 2.25318 -2.54934 220.277 886.154 -13 129 1 0 0.6315
27.2472 -50.8305 84050.2 19.6494 -29.9194 218.474 686.701 -13 130 1 0 0.6315
38.0634 -44.2377 84050.2 14.048 14.4252 206.204 713.974 -13 134 1 0 0.6315
