#BLTrackFile VirtualDetector/Det30
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
-62.6613 27.6597 126050 12.9084 -1.19582 239.004 853.239 -13 2 1 0 0.6315
-29.5194 60.2672 126050 13.3944 -6.56378 200.77 840.502 -13 3 1 0 0.6315
64.8957 68.7887 126050 -13.1615 2.32021 203.303 831.508 -13 10 1 0 0.6315
-24.6154 -44.5453 126050 2.85758 -34.9722 248.229 831.881 -13 14 1 0 0.6315
-4.94494 12.7033 126050 14.3087 9.62084 174.941 899.133 -13 18 1 0 0.6315
33.4945 63.3245 126050 -8.53272 -0.220558 216.415 868.377 -13 23 1 0 0.6315
2.48845 60.0272 126050 1.34414 -2.01646 224.699 856.195 -13 33 1 0 0.6315
21.0994 -11.7395 126050 -2.84514 7.02713 231.23 902.257 -13 40 1 0 0.6315
26.6167 12.0314 126050 4.23525 10.5004 185.477 951.496 -13 41 1 0 0.6315
32.1794 9.26329 126050 -11.0352 -13.0951 224.463 1028.5 -13 46 1 0 0.6315
-6.72708 -27.9846 126050 -11.8922 4.22869 215.395 843.737 -13 49 1 0 0.6315
-6.57294 -51.7145 126050 8.40262 16.5323 218.175 905.13 -13 53 1 0 0.6315
-49.7842 -46.5321 126050 -22.8344 -15.3405 235.86 886.87 -13 55 1 0 0.6315
-71.7771 12.037 126050 -0.998706 5.69579 242.496 840.674 -13 63 1 0 0.6315
-1.10835 -3.64048 126050 -1.24054 -8.5877 221.213 874.673 -13 75 1 0 0.6315
-34.8905 -18.307 126050 9.97517 33.639 243.749 899.272 -13 76 1 0 0.6315
38.5099 -34.8951 126050 -24.6698 -3.95785 239.962 875.222 -13 81 1 0 0.6315
-82.2197 20.2733 126050 1.14196 7.55762 237.094 828.177 -13 83 1 0 0.6315
67.0745 28.8737 126050 0.11237 5.12921 232.424 834.365 -13 88 1 0 0.6315
15.0645 -11.9352 126050 -27.9457 17.9328 203.895 871.879 -13 89 1 0 0.6315
-57.0416 8.99663 126050 1.33527 1.35605 216.646 871.852 -13 90 1 0 0.6315
0.778896 -7.20453 126050 -6.90704 -12.3772 217.329 844.082 -13 96 1 0 0.6315
59.0265 34.0157 126050 -9.19883 8.36568 213.251 967.14 -13 97 1 0 0.6315
-15.8672 -30.6544 126050 1.97912 14.6759 180.274 951.295 -13 99 1 0 0.6315
-8.1527 -28.8898 126050 -15.8323 -13.2834 236.08 846.846 -13 108 1 0 0.6315
16.7005 -19.1919 126050 -4.69018 12.6154 235.899 837.574 -13 109 1 0 0.6315
31.2692 -28.1935 126050 -5.4645 2.90503 198.197 856.561 -13 111 1 0 0.6315
-72.8048 31.6568 126050 5.08711 -15.497 207.494 896.081 -13 119 1 0 0.6315
31.9077 -11.6398 126050 3.75876 1.57305 216.34 902.062 -13 127 1 0 0.6315
-4.4866 -33.1189 126050 0.952976 4.55583 230.227 1043.99 -13 129 1 0 0.6315
19.002 -55.9349 126050 -0.336239 -16.7353 222.671 844.235 -13 130 1 0 0.6315
-6.78122 -3.37247 126050 11.2767 -6.32539 202.014 868.388 -13 136 1 0 0.6315
15.5041 -5.03425 126050 12.1375 2.22544 211.786 852.885 -13 144 1 0 0.6315
-39.2607 19.8802 126050 0.253426 7.90557 233.146 1093.24 -13 148 1 0 0.6315
-52.2891 7.10766 126050 7.09112 -17.6681 177.749 825.294 -13 156 1 0 0.6315
39.2648 -4.45138 126050 6.61184 3.49166 215.505 838.045 -13 157 1 0 0.6315
-26.794 3.68912 126050 -36.2045 12.3126 244.617 892.74 -13 160 1 0 0.6315
27.2497 -27.5577 126050 -17.7537 -0.556624 208.67 868.596 -13 169 1 0 0.6315
3.90616 35.6847 126050 -9.47614 5.64936 218.81 844.006 -13 172 1 0 0.6315
10.8101 53.3376 126050 5.16487 -1.02361 184.2 828.365 -13 179 1 0 0.6315
-10.2072 6.77419 126050 21.9689 2.74351 190.477 855.963 -13 182 1 0 0.6315
30.1674 1.62339 126050 0.04879 -8.10713 207.299 951.634 -13 189 1 0 0.6315
9.34085 -38.5873 126050 -4.27498 11.6393 204.149 868.632 -13 195 1 0 0.6315
-12.2284 -0.437679 126050 0.629429 -20.7613 227.504 840.873 -13 196 1 0 0.6315
13.6178 30.4849 126050 16.0492 5.88674 199.421 920.834 -13 197 1 0 0.6315
-38.5828 9.57743 126050 10.8523 9.73769 198.095 886.968 -13 198 1 0 0.6315
22.3895 15.7288 126050 -15.013 20.4557 176.816 874.492 -13 199 1 0 0.6315
42.4247 -5.39911 126050 0.728591 21.2997 240.12 843.86 -13 200 1 0 0.6315
-14.9787 30.7626 126050 0.904668 9.95067 210.255 927.019 -13 203 1 0 0.6315
48.5556 -20.3018 126050 11.563 9.93179 220.726 831.224 -13 207 1 0 0.6315
7.5608 15.9996 126050 24.6263 -17.8409 185.248 868.509 -13 208 1 0 0.6315
-1.13926 3.45396 126050 -3.31383 -3.89182 191.603 834.425 -13 211 1 0 0.6315
-1.82617 -3.84725 126050 0.261671 -2.53637 247.574 828.698 -13 215 1 0 0.6315
4.78654 64.0319 126050 6.39774 8.23487 199.757 843.676 -13 216 1 0 0.6315
-28.6095 47.3592 126050 9.26236 -16.3568 207.563 970.133 -13 222 1 0 0.6315
-3.90648 -32.3599 126050 9.01369 -12.7511 210.208 859.341 -13 225 1 0 0.6315
14.6825 43.9973 126050 2.51607 10.9228 201.168 890.036 -13 227 1 0 0.6315
7.81186 5.29471 126050 13.0835 7.47454 177.456 868.586 -13 228 1 0 0.6315
5.71676 -6.39409 126050 -21.2411 15.0813 210.809 917.58 -13 229 1 0 0.6315
-15.938 1.38074 126050 -14.6713 -3.6539 227.797 902.16 -13 230 1 0 0.6315
-4.5977 8.97959 126050 -3.61609 2.4826 187.107 846.971 -13 231 1 0 0.6315
41.0187 -47.7612 126050 -13.8688 2.38933 232.554 927.127 -13 237 1 0 0.6315
28.527 -39.9253 126050 19.026 14.9842 223.9 853.287 -13 238 1 0 0.6315
-18.435 9.9512 126050 -12.8103 8.9427 227.011 834.634 -13 242 1 0 0.6315
0.813595 -6.50069 126050 5.90278 -5.00186 210.055 914.615 -13 243 1 0 0.6315
3.29862 26.884 126050 12.5492 -7.086 229.186 976.111 -13 247 1 0 0.6315
5.44608 -34.963 126050 1.79414 17.0101 218.568 844.026 -13 249 1 0 0.6315
3.01287 -39.9669 126050 4.05308 18.5635 219.487 908.56 -13 251 1 0 0.6315
-4.12074 -4.15884 126050 1.82962 -1.84124 191.298 966.915 -13 253 1 0 0.6315
-11.8359 27.3626 126050 -8.02323 -1.20607 227.354 840.937 -13 256 1 0 0.6315
21.954 -37.776 126050 -23.0163 8.74963 234.821 771.564 -13 285 1 0 0.6315
6.11915 19.4136 126050 -5.50327 8.73065 218.362 908.596 -13 298 1 0 0.6315
-43.7225 -8.62612 126050 12.1586 -5.77505 207.73 828.331 -13 304 1 0 0.6315
6.7401 26.3092 126050 15.184 0.908912 207 856.138 -13 307 1 0 0.6315
51.462 -29.6925 126050 -2.12762 12.449 220.825 822.678 -13 310 1 0 0.6315
21.1442 23.972 126050 1.77917 -5.24224 198.587 880.736 -13 312 1 0 0.6315
-24.7969 40.769 126050 -3.99574 -14.2156 230.251 889.768 -13 318 1 0 0.6315
12.0353 34.1174 126050 -3.94517 -12.3208 217.781 831.914 -13 325 1 0 0.6315
-19.1517 -115.31 126050 57.9224 -12.0807 434.464 770.43 -13 327 1 0 0.6315
-32.6982 8.66872 126050 0.276551 18.882 256.632 926.952 -13 330 1 0 0.6315
38.2591 4.76777 126050 -2.83787 10.059 198.883 957.714 -13 331 1 0 0.6315
-32.7479 -15.3239 126050 -45.955 7.71845 259.326 847.091 -13 335 1 0 0.6315
-9.36659 -10.0674 126050 11.0818 0.466349 192.015 877.616 -13 337 1 0 0.6315
27.6814 22.9872 126050 17.1868 -2.72806 210.503 948.25 -13 342 1 0 0.6315
-29.9219 15.1524 126050 2.65625 -3.50554 214.469 905.473 -13 345 1 0 0.6315
14.7368 -23.4057 126050 -6.92223 1.85628 223.75 825.533 -13 346 1 0 0.6315
-34.3793 -26.5502 126050 17.5527 10.7172 211.304 964.078 -13 348 1 0 0.6315
-1.24764 12.781 126050 15.3344 1.99038 229.11 902.292 -13 349 1 0 0.6315
-66.7585 -26.2679 126050 31.7389 3.12248 228.642 957.712 -13 359 1 0 0.6315
-40.34 17.0075 126050 9.61951 -5.10607 235.783 865.142 -13 369 1 0 0.6315
45.5356 -62.1087 126050 -40.396 14.7653 347.076 772.989 -13 372 1 0 0.6315
-11.3671 30.1826 126050 9.30698 -14.2001 214.169 831.446 -13 375 1 0 0.6315
14.6437 -4.13284 126050 -6.08205 19.8792 207.15 846.887 -13 381 1 0 0.6315
-3.30714 12.0827 126050 -15.3498 3.73661 189.482 951.663 -13 384 1 0 0.6315
-7.114 -20.1232 126050 20.8046 11.4085 206.674 834.183 -13 385 1 0 0.6315
-45.6313 29.1373 126050 -0.288182 4.15045 227.89 880.619 -13 388 1 0 0.6315
14.1642 -46.8629 126050 -1.22915 -7.88306 209.421 826.159 -13 389 1 0 0.6315
22.944 8.09901 126050 -52.9861 41.293 1476.8 761.785 -13 392 1 0 0.6315
1.1729 -45.1164 126050 26.9751 -13.2232 370.264 768.867 -13 396 1 0 0.6315
35.2988 0.781096 126050 -5.59532 20.0473 234.279 871.456 -13 400 1 0 0.6315
-25.4435 65.5934 126050 4.91173 -0.571174 188.223 853.349 -13 402 1 0 0.6315
32.8231 1.24828 126050 -11.6548 0.0638047 209.368 892.71 -13 403 1 0 0.6315
-32.6836 -10.9804 126050 3.8308 20.4832 215.486 886.891 -13 404 1 0 0.6315
-1.82229 23.842 126050 0.415958 -3.81171 174.763 849.92 -13 405 1 0 0.6315
35.6599 25.9207 126050 -66.6901 19.591 412.366 771.946 -13 408 1 0 0.6315
52.1882 -31.215 126050 -12.1408 -3.00596 221.734 880.924 -13 415 1 0 0.6315
-7.99756 10.4882 126050 -10.5799 0.831891 193.462 914.647 -13 416 1 0 0.6315
-18.645 -23.9186 126050 -16.8133 -10.2624 210.845 994.712 -13 417 1 0 0.6315
-9.95199 -43.7534 126050 -0.369791 14.7862 215.871 840.83 -13 420 1 0 0.6315
29.7777 3.67 126050 1.12703 -7.54183 216.98 828.63 -13 425 1 0 0.6315
38.1893 60.1484 126050 7.27211 12.4683 204.867 797.911 -13 427 1 0 0.6315
-19.5776 -70.031 126050 12.6414 -7.60957 228.633 921.281 -13 434 1 0 0.6315
-40.7804 29.9598 126050 30.3806 -14.1339 232.076 883.768 -13 439 1 0 0.6315
-135.434 -7.1291 126050 -13.9717 -68.0218 459.232 771.098 -13 443 1 0 0.6315
15.9345 -40.6155 126050 -10.0328 -3.80155 222.595 853.019 -13 447 1 0 0.6315
3.77702 -47.5962 126050 30.4217 3.65857 392.007 765.238 -13 455 1 0 0.6315
-24.737 5.17449 126050 -7.58356 -4.71365 210.966 893.142 -13 460 1 0 0.6315
43.206 -43.4219 126050 8.77358 -4.76177 248.259 886.836 -13 461 1 0 0.6315
52.7758 -15.5359 126050 -0.21798 6.1561 187.145 856.268 -13 462 1 0 0.6315
-4.23731 46.4087 126050 33.6558 -30.3596 230.994 840.85 -13 464 1 0 0.6315
61.3289 -12.2401 126050 3.36123 -3.28676 224.013 853.107 -13 470 1 0 0.6315
12.1649 -27.2068 126050 7.84924 3.86718 193.017 865.434 -13 471 1 0 0.6315
32.7854 -4.21652 126050 -21.8952 27.5339 234.203 862.267 -13 474 1 0 0.6315
20.3893 24.5421 126050 -7.90537 2.92544 198.259 923.974 -13 477 1 0 0.6315
-31.6433 -72.2629 126050 11.1701 4.55678 236.496 862.554 -13 479 1 0 0.6315
-30.367 -31.1061 126050 11.2937 4.40887 216.087 865.068 -13 480 1 0 0.6315
-27.3159 11.8027 126050 -2.43117 11.8504 214.204 828.449 -13 482 1 0 0.6315
5.60932 -29.8851 126050 1.97607 3.2768 192.782 853.119 -13 486 1 0 0.6315
-36.5719 84.2837 126050 1.37391 -16.6778 217.12 843.936 -13 491 1 0 0.6315
-20.8678 -6.50324 126050 -5.80165 3.80536 210.014 877.596 -13 496 1 0 0.6315
-19.7227 6.18304 126050 7.711 -7.19083 190.188 908.493 -13 498 1 0 0.6315
-12.3521 -5.82634 126050 13.2793 -5.9773 217.899 979.109 -13 501 1 0 0.6315
9.59946 -13.761 126050 1.00923 6.45377 233.764 837.483 -13 504 1 0 0.6315
-15.6855 18.3156 126050 -1.64472 9.61285 198.368 849.942 -13 507 1 0 0.6315
-1.53908 29.5885 126050 34.5798 -23.3934 440.558 768.897 -13 509 1 0 0.6315
62.0697 -7.26782 126050 -38.3472 -25.8713 242.721 930.19 -13 513 1 0 0.6315
-73.9799 -10.2567 126050 12.5106 -6.28892 212.116 853.034 -13 515 1 0 0.6315
-19.9202 -33.2391 126050 -4.86458 10.6538 226.69 843.966 -13 517 1 0 0.6315
-16.8435 -48.9305 126050 14.7725 19.4282 237.906 871.54 -13 523 1 0 0.6315
-51.7878 32.2452 126050 -5.55911 -1.73012 205.414 874.642 -13 529 1 0 0.6315
2.6705 -88.7348 126050 -5.77054 32.8977 262.831 905.284 -13 532 1 0 0.6315
-32.4697 14.223 126050 -3.18493 -6.35287 227.387 954.392 -13 533 1 0 0.6315
-24.2792 -12.3413 126050 -1.18304 15.5413 222.434 849.832 -13 536 1 0 0.6315
-9.12635 36.5129 126050 -8.05272 -11.2682 204.851 859.091 -13 538 1 0 0.6315
-28.5889 -15.8295 126050 7.16192 1.93247 219.318 883.493 -13 540 1 0 0.6315
41.0067 51.7994 126050 -4.64286 -20.4877 211.895 834.666 -13 541 1 0 0.6315
-6.23868 -1.97361 126050 5.88454 -9.07008 242.988 837.91 -13 543 1 0 0.6315
-15.7605 -36.3296 126050 24.0382 13.1383 212.039 899.248 -13 544 1 0 0.6315
-22.2206 -50.7602 126050 11.9382 -22.8239 209.379 850.134 -13 547 1 0 0.6315
-40.6355 7.02973 126050 -1.04147 0.925521 237.476 859.269 -13 557 1 0 0.6315
76.9377 32.4356 126050 0.438821 -22.1747 241.423 847.075 -13 558 1 0 0.6315
-13.1672 -14.3685 126050 4.12829 10.6193 201.946 887.041 -13 560 1 0 0.6315
8.96682 -19.4119 126050 11.5896 -6.90666 197.846 846.814 -13 565 1 0 0.6315
0.589243 9.44029 126050 5.1959 -10.06 216.205 840.65 -13 573 1 0 0.6315
-90.4386 -41.3575 126050 -39.5257 2.26153 267.134 850.438 -13 577 1 0 0.6315
-40.2257 -3.95516 126050 -14.4092 2.91814 209.632 843.996 -13 579 1 0 0.6315
5.0169 -4.85608 126050 7.64185 -15.4251 193.317 939.075 -13 581 1 0 0.6315
-47.7988 -24.6934 126050 4.62923 2.12358 243.697 849.948 -13 582 1 0 0.6315
4.01313 -23.3179 126050 -5.47999 -11.1539 217.179 828.677 -13 591 1 0 0.6315
-36.1809 105.513 126050 -40.7513 6.4137 201.876 771.561 -13 592 1 0 0.6315
8.63277 -11.0109 126050 4.53064 9.81502 199.646 923.951 -13 593 1 0 0.6315
-96.9913 -60.1646 126050 27.998 17.1754 251.319 905.22 -13 597 1 0 0.6315
12.1735 44.1855 126050 -2.70194 -0.907519 225.515 843.828 -13 603 1 0 0.6315
14.3017 4.36315 126050 -18.2943 10.0014 211.575 840.403 -13 606 1 0 0.6315
-8.4264 -19.1608 126050 -19.3622 16.2664 198.789 862.236 -13 609 1 0 0.6315
44.0659 23.8664 126050 -10.569 -0.503468 241.458 1028.61 -13 610 1 0 0.6315
24.7333 -48.8886 126050 12.7604 17.2895 352.806 770.648 -13 611 1 0 0.6315
52.267 -38.4882 126050 -3.3318 -5.27218 242.075 865.491 -13 613 1 0 0.6315
-34.0265 60.9502 126050 -3.76222 12.753 222.13 834.222 -13 615 1 0 0.6315
-34.6409 9.45819 126050 12.7953 6.94017 231.015 847.027 -13 617 1 0 0.6315
-43.6844 3.60361 126050 -3.21652 10.8437 231.883 871.348 -13 624 1 0 0.6315
-8.61022 -14.1569 126050 -5.47947 4.65984 224.164 828.412 -13 628 1 0 0.6315
-2.73854 15.4507 126050 -7.69518 -11.6964 211.013 887.062 -13 633 1 0 0.6315
-66.0804 25.6501 126050 12.6997 -7.05239 198.158 819.042 -13 636 1 0 0.6315
-6.29175 -32.1293 126050 -4.29208 -10.8783 232.145 825.495 -13 637 1 0 0.6315
-18.3668 -1.05432 126050 13.1712 13.006 215.312 933.298 -13 639 1 0 0.6315
-40.547 16.3941 126050 -0.542359 -6.16613 197.743 840.579 -13 649 1 0 0.6315
27.9935 8.5741 126050 -2.50219 3.10784 195.901 896.31 -13 656 1 0 0.6315
-47.5282 -41.0282 126050 18.9187 11.4098 237.095 828.339 -13 657 1 0 0.6315
